theta_b_over_pi, Real, Imaginary, Absolute
7.680120454964126653e-01,1.098193144125323151e-01,-4.707594017588322827e-02,1.194839987675419407e-01
7.882734246816693879e-01,1.055728933743892151e-01,-4.800459550273034059e-02,1.159744670383137111e-01
8.088467475553864361e-01,1.017182984900090043e-01,-4.905088792645161816e-02,1.129274185221458282e-01
8.296858591840668984e-01,9.822463292268014678e-02,-5.007375728699468842e-02,1.102518012625286481e-01
8.507356919574008414e-01,9.489837000446935122e-02,-5.113510294787345506e-02,1.077984201321836866e-01
8.719389500958756312e-01,9.172275638388048546e-02,-5.212814721368973919e-02,1.055007477252592613e-01
8.932412026089534551e-01,8.855868960099835818e-02,-5.312135256826877594e-02,1.032691609461812710e-01
9.145956579433653921e-01,8.542898753958363955e-02,-5.402878016954468232e-02,1.010802700760505546e-01
9.359666653918589097e-01,8.222564237733040460e-02,-5.493078573096182859e-02,9.888603281245271492e-02
9.573306700228564337e-01,7.898729006128926700e-02,-5.576591674358613582e-02,9.668934512902042921e-02
9.786762126804552375e-01,7.563172665334516598e-02,-5.662537594476053926e-02,9.448063969645731364e-02
1.000000110265793385e+00,7.222969781967901459e-02,-5.745608575882450025e-02,9.229480504257830953e-02
1.021305545877733145e+00,6.872354015227287449e-02,-5.832167810970736999e-02,9.013513803502705424e-02
1.042597612474453150e+00,6.519408800428913575e-02,-5.917398156898636546e-02,8.804447288409270045e-02
1.063880448084473684e+00,6.160513317633059538e-02,-6.005806818364127497e-02,8.603582967359781064e-02
1.085153734397908742e+00,5.805042386054992676e-02,-6.092310985249857480e-02,8.415151231254916486e-02
1.106409513667603761e+00,5.450941027412491147e-02,-6.179932450815554118e-02,8.240407949911938978e-02
1.127633461948680527e+00,5.108086386274907076e-02,-6.262120219968980717e-02,8.081255854073139677e-02
1.148803297549105817e+00,4.772467490646147004e-02,-6.338714051150506901e-02,7.934465437036523905e-02
1.169891645818668113e+00,4.449369680256612392e-02,-6.404610963598374174e-02,7.798457036275273369e-02
1.190867312388521393e+00,4.131962845642720566e-02,-6.462731657008970176e-02,7.670724700331631174e-02
1.211700694439250547e+00,3.825502097606658936e-02,-6.513415769703925773e-02,7.553744189990864444e-02
1.232365690560188298e+00,3.526357927870366060e-02,-6.559540427500201720e-02,7.447333137134641567e-02
1.252842565538391684e+00,3.238898605829285127e-02,-6.599178225282699428e-02,7.351164358650146002e-02
1.273120815147616103e+00,2.957145512224204978e-02,-6.633654236793518066e-02,7.262924900740497236e-02
1.293198847838431087e+00,2.684204694965193136e-02,-6.661244626006772307e-02,7.181722273381037358e-02
1.313084939667877205e+00,2.413682140890629005e-02,-6.680670560848328554e-02,7.103324617377407280e-02
1.332795324440150031e+00,2.146122223066706733e-02,-6.689417590537378999e-02,7.025250763989261682e-02
1.352353875396713034e+00,1.875262737514511030e-02,-6.686002989449808809e-02,6.944007942798034738e-02
1.371789877047095318e+00,1.602660278759656526e-02,-6.667959786230517882e-02,6.857857368005061682e-02
1.391138025168890957e+00,1.324635290450626793e-02,-6.633557980099032136e-02,6.764521426386553571e-02
1.410434925399010719e+00,1.045132665744712315e-02,-6.582268003013826141e-02,6.664724626907421456e-02
1.429720366473228088e+00,7.646872917370450308e-03,-6.515039311301323854e-02,6.559762486702225281e-02
1.449034455437201885e+00,4.899415180027004435e-03,-6.434688584939125822e-02,6.453313867789842173e-02
1.468417617646477824e+00,2.235167825053776310e-03,-6.344823310932805327e-02,6.348759138526037515e-02
1.487909641836828278e+00,-2.869122129801149963e-04,-6.249238340364348526e-02,6.249304202938062158e-02
1.507548088574823364e+00,-2.637790362050215862e-03,-6.147164256582336728e-02,6.152821123463993874e-02
1.527369563497374294e+00,-4.753601249127137850e-03,-6.032854787284328002e-02,6.051553861019206421e-02
1.547405897593099100e+00,-6.625664578149875923e-03,-5.903524112316869965e-02,5.940588460390787418e-02
1.567686375371526886e+00,-8.307142153141959182e-03,-5.768048318643723832e-02,5.827561026169848085e-02
1.588235506693893795e+00,-9.859862977698925779e-03,-5.629608227360632933e-02,5.715300322201494199e-02
1.609073026773143456e+00,-1.124589094111034908e-02,-5.482729368152156751e-02,5.596876088943869565e-02
1.630213259554153638e+00,-1.241613433305774859e-02,-5.327668155152951585e-02,5.470434341914379162e-02
1.651666390953282493e+00,-1.338005291237946356e-02,-5.168339483920604549e-02,5.338725613892648936e-02
1.673437832238595213e+00,-1.415646070193859844e-02,-5.006124073218914949e-02,5.202435202144978232e-02
1.695528856649636484e+00,-1.476255802798175087e-02,-4.843137010691627581e-02,5.063132162962598326e-02
1.717938190946861621e+00,-1.518800114131262265e-02,-4.679448337804886782e-02,4.919755129360611767e-02
1.740660423862205430e+00,-1.546514013241375579e-02,-4.517107949622215651e-02,4.774512521890812017e-02
1.763688234268285582e+00,-1.559587525984933339e-02,-4.359077481973555601e-02,4.629672747080156026e-02
1.787010163009199459e+00,-1.558297043365816821e-02,-4.205941703290708156e-02,4.485335582411040939e-02
1.810609657970865705e+00,-1.542491695633338260e-02,-4.059563336833831027e-02,4.342733599573342373e-02
1.834464437461251318e+00,-1.518389946150202827e-02,-3.922901909437871704e-02,4.206502991754709070e-02
1.858544898660941191e+00,-1.485296296736886464e-02,-3.796513667029718930e-02,4.076716952775082115e-02
1.882813162693479869e+00,-1.446413383969376125e-02,-3.681959896799056470e-02,3.955874158635769994e-02
1.907224984484686914e+00,-1.400219725685254192e-02,-3.580446385087505262e-02,3.844504076819827559e-02
1.931731026002204699e+00,-1.351779612201836796e-02,-3.494143431946154787e-02,3.746511236200553846e-02
1.956281630903788038e+00,-1.299178489153423634e-02,-3.422738221143522414e-02,3.661011018442268672e-02
1.980830325946054460e+00,-1.246657572506416206e-02,-3.367809698947014235e-02,3.591141499775408336e-02
2.005338277322889162e+00,-1.190675125126877155e-02,-3.328452673890898439e-02,3.535011238444282083e-02
2.029776200524763485e+00,-1.134837104848796310e-02,-3.306360200287834089e-02,3.495693497517910614e-02
2.054123405409075342e+00,-1.075345737439009457e-02,-3.300020116711816637e-02,3.470806999205072046e-02
2.078367796200150330e+00,-1.015730903694225806e-02,-3.311066677974116440e-02,3.463361346251649792e-02
2.102499823601401641e+00,-9.519913909776555813e-03,-3.337004660598693467e-02,3.470142318890245825e-02
2.126507710147042207e+00,-8.875572227782780460e-03,-3.378790280511301952e-02,3.493419754822419537e-02
2.150372038934013297e+00,-8.180469589968842117e-03,-3.432890484409947124e-02,3.529013729794262116e-02
2.174062570523128013e+00,-7.471260381862521172e-03,-3.499776581602711406e-02,3.578635695075798456e-02
2.197533468290775893e+00,-6.705716049538985347e-03,-3.574842478959790876e-02,3.637191915028107486e-02
2.220728391387102540e+00,-5.926974756162493516e-03,-3.656811134949806974e-02,3.704532085742377745e-02
2.243581449665667638e+00,-5.086761786632480048e-03,-3.741683636701875759e-02,3.776102208879152794e-02
2.266027071289917760e+00,-4.228045382807331561e-03,-3.830874891531083071e-02,3.854136234249390391e-02
2.288006368930908696e+00,-3.313491383807793712e-03,-3.916649057740165252e-02,3.930640163256184788e-02
2.309475415824346456e+00,-2.399466789117263125e-03,-4.000348832097745666e-02,4.007538544691312959e-02
2.330408747179337325e+00,-1.433771567404150057e-03,-4.077329378454915693e-02,4.079849491033525621e-02
2.350800315108043659e+00,-4.732517334031722308e-04,-4.149721797195173034e-02,4.149991646515499566e-02
2.370662852005912313e+00,5.424165011068144554e-04,-4.216715248842393265e-02,4.217064102717280050e-02
2.390023732523154809e+00,1.532965026149946857e-03,-4.278146193152473908e-02,4.280891807520834091e-02
2.408922108775772841e+00,2.545013126256244658e-03,-4.327695486285994264e-02,4.335172331078469832e-02
2.427404772317034443e+00,3.523604801645682620e-03,-4.371419110365452193e-02,4.385597216622849626e-02
2.445522652728729707e+00,4.550868262266439916e-03,-4.416131955241003187e-02,4.439518607406186396e-02
2.463330181001395669e+00,5.529932842980469707e-03,-4.456295403501679686e-02,4.490475508868625731e-02
2.480882424745342263e+00,6.504972840869619084e-03,-4.487233482781917415e-02,4.534138401681585967e-02
2.498233814951106968e+00,7.369586529450551128e-03,-4.504720896722808759e-02,4.564604957005779368e-02
2.515439100919113269e+00,8.191215234898751446e-03,-4.509567835878941500e-02,4.583357081511132969e-02
2.532551122090467288e+00,8.873649977988774112e-03,-4.499184646673740767e-02,4.585856422107359442e-02
2.549622081286504027e+00,9.508484899396858411e-03,-4.479080510716284408e-02,4.578894525133662963e-02
2.566703544708785145e+00,1.001320142419107398e-02,-4.447774913522505036e-02,4.559094615049609500e-02
2.583845168699554051e+00,1.050250048959447402e-02,-4.413554378815235518e-02,4.536792635783397365e-02
2.601095654671398805e+00,1.091197475550636196e-02,-4.374891585640369035e-02,4.508923188163110191e-02
2.618503067417131458e+00,1.137762371030065327e-02,-4.343985694070016251e-02,4.490513881864403867e-02
2.636112925250477801e+00,1.180659808338649711e-02,-4.312181941443873900e-02,4.470891485950079930e-02
2.653968200006071587e+00,1.225992280148690758e-02,-4.280935131734417420e-02,4.453028483302364643e-02
2.672108680419685189e+00,1.262314426862905063e-02,-4.240297009387324068e-02,4.424201220569121823e-02
2.690569062268914458e+00,1.302139223703453579e-02,-4.205391718254935379e-02,4.402372776341666183e-02
2.709376720203970024e+00,1.336519466713070869e-02,-4.163915147223780366e-02,4.373153740515262067e-02
2.728550434508136835e+00,1.373757108024531784e-02,-4.128363464147813411e-02,4.350930186058891286e-02
2.748097526308797001e+00,1.402172546893838863e-02,-4.083638067447369763e-02,4.317659981653029777e-02
2.768011947718113763e+00,1.429536216141235466e-02,-4.044865930993710862e-02,4.290048273967674020e-02
2.788273326903370375e+00,1.446020199106104812e-02,-3.997159340689258877e-02,4.250677264987574866e-02
2.808846649777087201e+00,1.457689537276183299e-02,-3.957217925738903963e-02,4.217159292565762774e-02
2.829685761405767774e+00,1.456502434467115727e-02,-3.906988827211241300e-02,4.169647591531219777e-02
2.850735594179101717e+00,1.450119102974572506e-02,-3.868726622914114149e-02,4.131572472516514827e-02
2.871939170627462623e+00,1.429178101581431160e-02,-3.819434687254890520e-02,4.078067112768715696e-02
2.893241423140540114e+00,1.398630769202305335e-02,-3.782556248047659608e-02,4.032852563410150443e-02
2.914595560165066601e+00,1.352778173262073058e-02,-3.733500051161935118e-02,3.971023976014303319e-02
2.935966567613559786e+00,1.296601231179891033e-02,-3.698738375979084697e-02,3.919418365859608788e-02
2.957330890554443759e+00,1.226153556678083630e-02,-3.650247257563375702e-02,3.850682742826687377e-02
2.978676114902155891e+00,1.144800827868523024e-02,-3.616681640907641604e-02,3.793541225183515164e-02
3.000000012487494150e+00,1.050481853646136055e-02,-3.567029740060529558e-02,3.718496106131632256e-02
3.021305448099434354e+00,9.447933294840397261e-03,-3.529725638368437501e-02,3.653983787264663413e-02
3.042597514696154359e+00,8.285710648182899665e-03,-3.474861299318651731e-02,3.572280932255555985e-02
3.063880668616060898e+00,7.012757517757915206e-03,-3.425985364423644181e-02,3.497022075605716457e-02
3.085153636619609951e+00,5.674162398903600212e-03,-3.360145298704024508e-02,3.407717361767855641e-02
3.106409415889304970e+00,4.249561337694045260e-03,-3.297659424283812257e-02,3.324927878044287022e-02
3.127633364170381292e+00,2.802715234969171618e-03,-3.219503590897206113e-02,3.231679980858762069e-02
3.148803518080693031e+00,1.298823872686273671e-03,-3.142647367090948413e-02,3.145330174783923793e-02
3.169891548040368878e+00,-1.857638098074183375e-04,-3.051887921267940063e-02,3.051944456557407689e-02
3.190868806159652848e+00,-1.696493797710225439e-03,-2.961062838233286323e-02,2.965918752094004462e-02
3.211702188210382225e+00,-3.146492049939209317e-03,-2.858192729012620087e-02,2.875459928147828387e-02
3.232366866021433971e+00,-4.584313430372745704e-03,-2.754029796849335326e-02,2.791923963544306470e-02
3.252843740999637578e+00,-5.926082962222637557e-03,-2.639756856426115836e-02,2.705457605249090430e-02
3.273120080749544414e+00,-7.239006677522293563e-03,-2.523788608490459481e-02,2.625555392125318230e-02
3.293199068370018523e+00,-8.446990046650171280e-03,-2.399636516647954063e-02,2.543967731814300581e-02
3.313083886959919511e+00,-9.609607859484611131e-03,-2.273012883961200714e-02,2.467799263065028822e-02
3.332796818211281931e+00,-1.065027417855397320e-02,-2.139668464059791067e-02,2.390076261728006288e-02
3.352353777618413577e+00,-1.163053743901752701e-02,-2.003710037998614885e-02,2.316796911164268127e-02
3.371789779268796305e+00,-1.248322566971182823e-02,-1.862751815708413999e-02,2.242354467548455382e-02
3.391136654151047036e+00,-1.326501477629907569e-02,-1.719356415372702215e-02,2.171587588203063163e-02
3.410435782550369943e+00,-1.391428033070218201e-02,-1.572615007359173811e-02,2.099807117947967774e-02
3.429718995455384167e+00,-1.448187431801230621e-02,-1.424079505546439056e-02,2.031070967677996858e-02
3.449034039349016201e+00,-1.491312371687062224e-02,-1.274083270841548481e-02,1.961453739190702553e-02
3.468419111417609280e+00,-1.525223806440349425e-02,-1.123575971371704521e-02,1.894394526801705669e-02
3.487909225748643038e+00,-1.545150836388910903e-02,-9.738052804623880190e-03,1.826413926646909200e-02
3.507548945726182588e+00,-1.555595972064521999e-02,-8.252895557351650618e-03,1.760960442232848908e-02
3.527370102338847513e+00,-1.552117627955252113e-02,-6.806749437424925234e-03,1.694811939434072781e-02
3.547404526575255623e+00,-1.538648211487358627e-02,-5.405572355694828607e-03,1.630840410230188428e-02
3.567687232522886553e+00,-1.512685667483076001e-02,-4.056647577653488441e-03,1.566135953326382863e-02
3.588234135676049874e+00,-1.477847586295777740e-02,-2.775725480469484231e-03,1.503688800167618349e-02
3.609073883924503345e+00,-1.432373584999192123e-02,-1.590343537710366606e-03,1.441175219285569485e-02
3.630212843465968398e+00,-1.380210302229369773e-02,-4.948757057483758447e-04,1.381097208027547846e-02
3.651666929794755934e+00,-1.319955044516151962e-02,5.016818153484153267e-04,1.320908083850708126e-02
3.673436142910865509e+00,-1.256082813826299438e-02,1.379014460384965848e-03,1.263630026554173925e-02
3.695530032110882157e+00,-1.187570544800931396e-02,2.153333528117546986e-03,1.206935065242506142e-02
3.717939048098220844e+00,-1.118707210726795596e-02,2.803613649561039877e-03,1.153303220446460359e-02
3.740660007774020190e+00,-1.048986172123301391e-02,3.352758527222660014e-03,1.101263768006801799e-02
3.763689728039417481e+00,-9.820491766497012331e-03,3.784561687479576827e-03,1.052449360787367609e-02
3.787009110301241765e+00,-9.176190762269881632e-03,4.131488231641631224e-03,1.006338272718276458e-02
3.810608605262908011e+00,-8.583258747333479682e-03,4.375217865491586207e-03,9.634047025741230078e-03
3.834465931232382996e+00,-8.041415078144880865e-03,4.559197786053822803e-03,9.243951585300190510e-03
3.858546074122187086e+00,-7.564950516567595096e-03,4.657043872641459560e-03,8.883497844307933211e-03
3.882814019844838871e+00,-7.157366317246229362e-03,4.723459474682327464e-03,8.575486109149562872e-03
3.907225205016274128e+00,-6.821837689306947325e-03,4.716575205806762885e-03,8.293584938449708246e-03
3.931731883153564144e+00,-6.565121055069950487e-03,4.703371657899790663e-03,8.076046026370690273e-03
3.956283124674919716e+00,-6.376562279558950323e-03,4.625958736024556733e-03,7.877819541757475133e-03
3.980831183097413906e+00,-6.269567157892930696e-03,4.554692535631118394e-03,7.749367486541302967e-03
4.005337861234703922e+00,-6.211439748444864267e-03,4.403206422143886474e-03,7.613817081107869707e-03
4.029774511197033782e+00,-6.216039685832877061e-03,4.224203354228408050e-03,7.515520165213038922e-03
4.054122034391231644e+00,-6.258728170406914135e-03,3.965392318223752779e-03,7.409184472563295001e-03
4.078367698421851095e+00,-6.352407301986409856e-03,3.671298036351799965e-03,7.336995829496623100e-03
4.102498770893443947e+00,-6.467625851772965812e-03,3.302293619321238372e-03,7.261909343053776777e-03
4.126508885608287436e+00,-6.614999642835990047e-03,2.892924127198995971e-03,7.219918994036591403e-03
4.150372577775486072e+00,-6.762034004373896311e-03,2.416645991615951061e-03,7.180897000034348714e-03
4.174061199505284314e+00,-6.919605935352944083e-03,1.901893870859977650e-03,7.176220913307117949e-03
4.197533370512476658e+00,-7.054999703541398048e-03,1.334952507844014381e-03,7.180189343963585928e-03
4.220728611918689310e+00,-7.177230924548160841e-03,7.396111839390810249e-04,7.215238627217967354e-03
4.243580078647823939e+00,-7.258398105360327340e-03,1.131077286470005377e-04,7.259279331598838224e-03
4.266027291821504974e+00,-7.309741926409544371e-03,-5.240958754814439889e-04,7.328506226879129455e-03
4.288006589462495910e+00,-7.306814441577560992e-03,-1.167483409986861276e-03,7.399496928591898885e-03
4.309476591285592129e+00,-7.266281014909186167e-03,-1.801490901984394502e-03,7.486268046066893271e-03
4.330408649401038979e+00,-7.165485196897098535e-03,-2.415690770102364542e-03,7.561728638592448218e-03
4.350799580709971970e+00,-7.030153504362510013e-03,-3.001563555200494147e-03,7.644111594607204928e-03
4.370662117607841068e+00,-6.844003211646791651e-03,-3.547406436184481239e-03,7.708727027500369457e-03
4.390024907984400038e+00,-6.633262142478939249e-03,-4.057329463502091886e-03,7.775737201464981430e-03
4.408922965927131621e+00,-6.383263310717959306e-03,-4.521099189596791169e-03,7.822172867952406627e-03
4.427404037918963198e+00,-6.115367703680549619e-03,-4.939903317379854865e-03,7.861320940928414810e-03
4.445522236640544911e+00,-5.827636397894351769e-03,-5.313638372406843946e-03,7.886450325639381490e-03
4.463331674772526902e+00,-5.531723197970178987e-03,-5.645132165462259100e-03,7.903637055463645644e-03
4.480883281896701043e+00,-5.221060537282497596e-03,-5.933013962461582656e-03,7.903172009562533032e-03
4.498234353792580187e+00,-4.910078958698337742e-03,-6.183661325203795335e-03,7.895982697896019795e-03
4.515439003140813590e+00,-4.591874252524106789e-03,-6.394787789172222230e-03,7.872650126834036463e-03
4.532551342622054946e+00,-4.278897638282467934e-03,-6.572703252576531791e-03,7.842792426510432346e-03
4.549622301818091685e+00,-3.962922668565184783e-03,-6.715727752194769473e-03,7.797804519134012013e-03
4.566702810310713012e+00,-3.655399056902575682e-03,-6.830351186856147006e-03,7.746976158540273827e-03
4.583843797681710797e+00,-3.347443645789979078e-03,-6.916675987022538087e-03,7.684125563211074116e-03
4.601096193512872468e+00,-3.049174530221329497e-03,-6.979393862908886241e-03,7.616390484301648056e-03
4.618504561188263580e+00,-2.750350477834863187e-03,-7.018289784149777701e-03,7.537958559532388289e-03
4.636113464091951464e+00,-2.462290651765802144e-03,-7.036472092412652396e-03,7.454851759832340462e-03
4.653967465607999898e+00,-2.175026449314769027e-03,-7.032561559049833010e-03,7.361226945084917671e-03
4.672107946021614389e+00,-1.900364718054451275e-03,-7.012609850555177882e-03,7.265540790452537645e-03
4.690569919420274125e+00,-1.628076832275837660e-03,-6.974597318818972873e-03,7.162097592986997260e-03
4.709375667496011886e+00,-1.370770077506500888e-03,-6.914001964633502764e-03,7.048576719618161041e-03
4.728550655039724049e+00,-1.118077821428737403e-03,-6.839829226655344194e-03,6.930610497249104114e-03
4.748098065150269775e+00,-8.833205333024623509e-04,-6.749253329490461153e-03,6.806810976528717208e-03
4.768011531629928079e+00,-6.608102684690346116e-04,-6.647672684442612265e-03,6.680435788958574012e-03
4.788271955885526232e+00,-4.643117262598788083e-04,-6.528280450091246412e-03,6.544771272870121906e-03
4.808847506928446869e+00,-2.844790442688991186e-04,-6.408712999414532471e-03,6.415023821895984163e-03
4.829687255176899896e+00,-1.348076442692188381e-04,-6.276843250699101068e-03,6.278290714422220774e-03
4.850737087950233395e+00,-9.276089214140373744e-06,-6.149188367529741760e-03,6.149195364045136579e-03
4.871939709468936286e+00,8.309682157085907905e-05,-6.014658821626535888e-03,6.015232815305246623e-03
4.893241007052354874e+00,1.497057763176159084e-04,-5.893575598395639319e-03,5.895476668893480723e-03
4.914596417316425381e+00,1.817305505204374878e-04,-5.766285418142233846e-03,5.769148422121952828e-03
4.935967743074805014e+00,1.864233873352678776e-04,-5.656604647576328471e-03,5.659675769717526124e-03
4.957329519536599172e+00,1.579474699082634211e-04,-5.539772679067907907e-03,5.542023884737203726e-03
4.978675380504084202e+00,1.026391763579956621e-04,-5.442450446407160088e-03,5.443418196512274550e-03
4.999998959779536456e+00,1.684526203814218045e-05,-5.333906542810220620e-03,5.333933142652503429e-03
5.021306623560679583e+00,-9.560691204012161345e-05,-5.238123628641328140e-03,5.238996070867055384e-03
5.042598371847513583e+00,-2.364010736440128057e-04,-5.115318021947337819e-03,5.120777668799854007e-03
5.063880570837761219e+00,-4.026582483352432310e-04,-4.988871206859907433e-03,5.005094363105278346e-03
5.085153220531424267e+00,-5.892944407664359088e-04,-4.835121634025727269e-03,4.870900240586111853e-03
5.106409954730777301e+00,-7.940011226662224654e-04,-4.674818021275343322e-03,4.741767741553348271e-03
5.127634857941512969e+00,-1.008632851974858259e-03,-4.488975981310490415e-03,4.600896172580448348e-03
5.148802465372734893e+00,-1.231810885421451068e-03,-4.294608809774921702e-03,4.467776055985701877e-03
5.169890495332411184e+00,-1.453336052251078415e-03,-4.077529069036245346e-03,4.328790707531185444e-03
5.190867116831923589e+00,-1.672694523398193670e-03,-3.851943510404277037e-03,4.199449461054619893e-03
5.211700498882652077e+00,-1.880010310184931444e-03,-3.607168816210281227e-03,4.067690454673453075e-03
5.232365176693703823e+00,-2.077195601868293048e-03,-3.353578571770940778e-03,3.944772592363494229e-03
5.252842051671906987e+00,-2.253535053422374250e-03,-3.085691594488678552e-03,3.820983231224846146e-03
5.273121574520676091e+00,-2.410504313546322965e-03,-2.814004588271341086e-03,3.705287150604874308e-03
5.293197379042287487e+00,-2.540943971384436798e-03,-2.534083883097815702e-03,3.588589889119543283e-03
5.313085380731051188e+00,-2.647867460074203490e-03,-2.252365304757991075e-03,3.476255392257216002e-03
5.332795128883551783e+00,-2.724425882221229601e-03,-1.968255213972541426e-03,3.361030344261565963e-03
5.352355271389545699e+00,-2.774506011196682404e-03,-1.687290659549856280e-03,3.247280920396434373e-03
5.371791273039927539e+00,-2.793273351515733385e-03,-1.410758087126117539e-03,3.129315323945427909e-03
5.391138147922178270e+00,-2.784517199371851302e-03,-1.142568890035392665e-03,3.009817220708654179e-03
5.410434093222639795e+00,-2.745136017760922958e-03,-8.848524519107154370e-04,2.884221839190027545e-03
5.429720489226515845e+00,-2.678956337002737047e-03,-6.401088227698158379e-04,2.754368595623120797e-03
5.449035533120148322e+00,-2.584507298325338601e-03,-4.116576197820024730e-04,2.617086160412286557e-03
5.468417422089879132e+00,-2.465788500323410747e-03,-2.008108870453020900e-04,2.473951887301589249e-03
5.487910719519774716e+00,-2.322656429192471693e-03,-1.081278377011673749e-05,2.322681597714586210e-03
5.507547256398452440e+00,-2.158901072107255459e-03,1.583103662743533431e-04,2.164697672012370379e-03
5.527368413011117809e+00,-1.976909427603165768e-03,3.023229421101390302e-04,1.999892508679505711e-03
5.547406020346386413e+00,-1.781735084800710510e-03,4.222297406334790107e-04,1.831081064913623550e-03
5.567685543195156406e+00,-1.575234866205362438e-03,5.162440629060109252e-04,1.657670901052054778e-03
5.588235629447181552e+00,-1.363842342529566001e-03,5.868790706905024999e-04,1.484753507788778371e-03
5.609072194596772754e+00,-1.151027908969309973e-03,6.324120096847294205e-04,1.313320294985096445e-03
5.630214337237100963e+00,-9.425147605549182885e-04,6.582166205325554490e-04,1.149601319331703319e-03
5.651665240467026230e+00,-7.406875083688646555e-04,6.636925522358186119e-04,9.945379776292969428e-04
5.673437636681997631e+00,-5.519167931314798237e-04,6.553686990012084004e-04,8.568081921708458866e-04
5.695528342783152453e+00,-3.762706089013766945e-04,6.331438818315584778e-04,7.365125567318912044e-04
5.717937358770490697e+00,-2.193904787887849032e-04,6.040675310237753146e-04,6.426739174887463992e-04
5.740661501545151424e+00,-7.849091191254104665e-05,5.677593402534482836e-04,5.731592201979247327e-04
5.763688038711687334e+00,4.106923681261363628e-05,5.304522111996887558e-04,5.320396889133457421e-04
5.787010604072373887e+00,1.454163859542008548e-04,4.912548944459206460e-04,5.123253815897215162e-04
5.810610099034040132e+00,2.285681651800029605e-04,4.547645643939294039e-04,5.089736880843188189e-04
5.834464241904653292e+00,3.000130992375253853e-04,4.197783526896889687e-04,5.159667868196306890e-04
5.858544384794456938e+00,3.520998692575601696e-04,3.885721765278327762e-04,5.243688151509090034e-04
5.882812330517109167e+00,3.972563755533267378e-04,3.606138075889658867e-04,5.365211516255230994e-04
5.907223515688544424e+00,4.250726610001536723e-04,3.356275246328403890e-04,5.416018855404026782e-04
5.931730193825833553e+00,4.505095219487444580e-04,3.145954857069638310e-04,5.494807994768213105e-04
5.956281435347189124e+00,4.595950149157414732e-04,2.943841118981400788e-04,5.457926191086292936e-04
5.980829493769683758e+00,4.695188634345428169e-04,2.779633345668234049e-04,5.456295249382795342e-04
6.005339355005836488e+00,4.627560589259730817e-04,2.570271092061433729e-04,5.293449772497755201e-04
6.029776004968165459e+00,4.587440639771821378e-04,2.337820741588309914e-04,5.148787958658873794e-04
6.054123528162363321e+00,4.386737907019954623e-04,2.028381380613051980e-04,4.832990843163632671e-04
6.078369192192981885e+00,4.206849083740023731e-04,1.668831286106949507e-04,4.525768119872432835e-04
6.102500264664575624e+00,3.867985928551323830e-04,1.204427089467043847e-04,4.051167702936167223e-04
6.126507196280557288e+00,3.540278102586706817e-04,6.557372633382797984e-05,3.600494466345603175e-04
6.150370888447756812e+00,3.048748321523288784e-04,-1.910842863781586244e-06,3.048808203222379753e-04
6.174062693276415992e+00,2.558395935920998454e-04,-8.089609646929367328e-05,2.683245722503626706e-04
6.197534864283609224e+00,1.891122949253317028e-04,-1.723646193802837341e-04,2.558769667360384311e-04
6.220726922590959163e+00,1.212804816004204228e-04,-2.769491716941457926e-04,3.023405346944126699e-04
6.243581572418955616e+00,3.375888580546504111e-05,-3.901862928027948082e-04,3.916439779468270386e-04
6.266025602493774826e+00,-5.586235015324482022e-05,-5.159078939487376451e-04,5.189234598698209532e-04
6.288004900134764874e+00,-1.668545418426454574e-04,-6.416774065714449162e-04,6.630160874652851191e-04
6.309474901957861981e+00,-2.799734666628102124e-04,-7.772204389179785842e-04,8.261094072258510232e-04
6.330410143172169768e+00,-4.142200923524796963e-04,-9.000161090009515044e-04,9.907609607618325393e-04
6.350801074481104536e+00,-5.493691752499510169e-04,-1.029908106917695569e-03,1.167269120387240833e-03
6.370663611378972746e+00,-7.028083510381439442e-04,-1.132524318827856898e-03,1.332873178897923646e-03
6.390023218656670778e+00,-8.557114558624884845e-04,-1.242481701586756063e-03,1.508642725920295588e-03
6.408921276599401473e+00,-1.021505414222877812e-03,-1.311793540334028505e-03,1.662611080123291502e-03
6.427405531690094875e+00,-1.186601701192557812e-03,-1.392904101991124678e-03,1.829810218196623170e-03
6.445523730411676588e+00,-1.356787688564509153e-03,-1.421019110092592739e-03,1.964731061262219632e-03
6.463329985444797643e+00,-1.529250701423734426e-03,-1.469046258622960614e-03,2.120543472268159382e-03
6.480881592568971783e+00,-1.697058504026743722e-03,-1.454683995219848824e-03,2.235198669478458220e-03
6.498232664464850039e+00,-1.873745545444469333e-03,-1.471127345857601047e-03,2.382254821970777783e-03
6.515440496911945267e+00,-2.030657146186116979e-03,-1.413783097955127787e-03,2.474338516335293937e-03
6.532549653294324798e+00,-2.208150401260823917e-03,-1.398000237156426595e-03,2.613490550523908575e-03
6.549620612490360649e+00,-2.348984403896235609e-03,-1.299559702015211414e-03,2.684507990088615299e-03
6.566704304081844690e+00,-2.527193936158812857e-03,-1.252935726135488486e-03,2.820736982560504216e-03
6.583845291452842474e+00,-2.646125447485716056e-03,-1.115687730376638698e-03,2.871713599150245173e-03
6.601094504185142320e+00,-2.823030283193915177e-03,-1.037899673270482230e-03,3.007779199277249137e-03
6.618502871860533432e+00,-2.913094786626677177e-03,-8.642819987970494630e-04,3.038602410536157643e-03
6.636111774764221316e+00,-3.088818585139609194e-03,-7.554632020107801202e-04,3.179862402918754664e-03
