theta_b_over_pi, Real, Imaginary, Absolute
8.088467475553864361e-01,-3.887455840034993119e-03,-7.226695893556392414e-02,7.237144234228515272e-02
8.296858591840668984e-01,8.534103040162043310e-03,6.714335773545579422e-02,6.768353863895928968e-02
8.507356919574008414e-01,-7.873067721929336710e-03,-6.362776995934162072e-02,6.411301198160153370e-02
8.719389500958756312e-01,1.090049027824797900e-02,5.885034342128932922e-02,5.985134592563370881e-02
8.932412026089534551e-01,-9.463992189586094284e-03,-5.561076608173899649e-02,5.641032221466598523e-02
9.145956579433653921e-01,1.134548817184099882e-02,5.132814466885002314e-02,5.256708606156309388e-02
9.359666653918589097e-01,-9.518636802354357024e-03,-4.833442428472525809e-02,4.926277517061918021e-02
9.573306700228564337e-01,1.069323587970635349e-02,4.455647715724757318e-02,4.582166463850221444e-02
9.786762126804552375e-01,-8.784656100325022657e-03,-4.171589807205047101e-02,4.263081438066462781e-02
1.000000110265793385e+00,9.599651674071129487e-03,3.841411695311023472e-02,3.959542515936314427e-02
1.021305545877733145e+00,-7.827889626549145233e-03,-3.565096795422378201e-02,3.650023797290267991e-02
1.042597612474453150e+00,8.515242852040173782e-03,3.281601853796706908e-02,3.390280863753650231e-02
1.063880448084473684e+00,-7.014311128909372396e-03,-3.010416312520856549e-02,3.091053538977138124e-02
1.085153734397908742e+00,7.692711493949846817e-03,2.775193455566109246e-02,2.879839720732465039e-02
1.106409513667603761e+00,-6.521135304050620571e-03,-2.510619480141522766e-02,2.593927954011723130e-02
1.127633461948680527e+00,7.219246856415941112e-03,2.326355470005179657e-02,2.435796589323856870e-02
1.148803297549105817e+00,-6.391774743522292586e-03,-2.070509862551574501e-02,2.166923841449586857e-02
1.169891645818668113e+00,7.065426376898947466e-03,1.938496018842050458e-02,2.063242427331377082e-02
1.190867312388521393e+00,-6.592626902109433029e-03,-1.693250981393138940e-02,1.817065265942035060e-02
1.211700694439250547e+00,7.149908002487299387e-03,1.610829427684705439e-02,1.762380007131082726e-02
1.232365690560188298e+00,-7.060649319373728423e-03,-1.379268514024433075e-02,1.549486793067593286e-02
1.252842565538391684e+00,7.381113284488314760e-03,1.337118780950910177e-02,1.527316263108642082e-02
1.273120815147616103e+00,-7.710127522667522756e-03,-1.127753746434448888e-02,1.366121947980811734e-02
1.293198847838431087e+00,7.703556556506392476e-03,1.106795447559564237e-02,1.348496940645955815e-02
1.313084939667877205e+00,-8.414825614443623494e-03,-9.346344037768766766e-03,1.257630458417067186e-02
1.332795324440150031e+00,8.113295962140049458e-03,9.103402930641503119e-03,1.219415910536230177e-02
1.352353875396713034e+00,-9.036961849032125460e-03,-7.883437285103749720e-03,1.199230015005570658e-02
1.371789877047095318e+00,8.615324194761759397e-03,7.431803674427505009e-03,1.137785203085720995e-02
1.391138025168890957e+00,-9.495203753448980960e-03,-6.705539990195157583e-03,1.162424883076829639e-02
1.410434925399010719e+00,9.171583564932814583e-03,6.037891079657812556e-03,1.098062264984809959e-02
1.429720366473228088e+00,-9.800441558862197852e-03,-5.631158326806891268e-03,1.130303493979558857e-02
1.449034455437201885e+00,9.692356412865452825e-03,4.887100942816931422e-03,1.085474681691361333e-02
1.468417617646477824e+00,-1.002061349539276093e-02,-4.560949581697634411e-03,1.100976638765942955e-02
1.487909641836828278e+00,1.008371657607618280e-02,3.901087052753154840e-03,1.081202202087065169e-02
1.507548088574823364e+00,-1.020098589830109072e-02,-3.497682012540778099e-03,1.078396461224669610e-02
1.527369563497374294e+00,1.029928366974730211e-02,2.997235443020604580e-03,1.072654018828169895e-02
1.547405897593099100e+00,-1.032594473176941946e-02,-2.496762212924872638e-03,1.062350959671266686e-02
1.567686375371526886e+00,1.033798999495522640e-02,2.142252562672138788e-03,1.055761730591091817e-02
1.588235506693893795e+00,-1.034353902181535910e-02,-1.619492523064932884e-03,1.046955374063671639e-02
1.609073026773143456e+00,1.021819430289263100e-02,1.364110390797581771e-03,1.030884532670605855e-02
1.630213259554153638e+00,-1.020758079294486684e-02,-9.135770854696990788e-04,1.024838176179987230e-02
1.651666390953282493e+00,9.963347654435506656e-03,7.298010335285707358e-04,9.990040341844716107e-03
1.673437832238595213e+00,-9.914781326451526516e-03,-4.070646498663796809e-04,9.923134100702394461e-03
1.695528856649636484e+00,9.600752083433179360e-03,2.983570446122655586e-04,9.605386899735808906e-03
1.717938190946861621e+00,-9.508395603807794777e-03,-1.072849433459469558e-04,9.509000842232592787e-03
1.740660423862205430e+00,9.164533412504305768e-03,8.334315681716967399e-05,9.164912370050029566e-03
1.763688234268285582e+00,-9.045368476524385734e-03,-5.188621559264597138e-07,9.045368491405920974e-03
1.787010163009199459e+00,8.690473434748928472e-03,5.553670177921089969e-05,8.690650887322614107e-03
1.810609657970865705e+00,-8.564750251081800630e-03,-5.625877908099216558e-05,8.564935020981155264e-03
1.834464437461251318e+00,8.205776400480074145e-03,1.707168825115808045e-04,8.207552046051867084e-03
1.858544898660941191e+00,-8.083638072628336266e-03,-2.348694709243779883e-04,8.087049409866287411e-03
1.882813162693479869e+00,7.723235408908859199e-03,3.874325126789314260e-04,7.732946988910780611e-03
1.907224984484686914e+00,-7.607210576875650214e-03,-4.971165568455797670e-04,7.623436077781381090e-03
1.931731026002204699e+00,7.246039854735989577e-03,6.691093987572985366e-04,7.276867524143044302e-03
1.956281630903788038e+00,-7.135710537109315327e-03,-8.078582685137806032e-04,7.181295137467822581e-03
1.980830325946054460e+00,6.773470558507746313e-03,9.837694453312358697e-04,6.844538386811675409e-03
2.005338277322889162e+00,-6.668713763100175655e-03,-1.138034923682746833e-03,6.765121339760529415e-03
2.029776200524763485e+00,6.306459781588967528e-03,1.305012976513900266e-03,6.440069397581739755e-03
2.054123405409075342e+00,-6.207330587649673333e-03,-1.463853500203100497e-03,6.377603005395374169e-03
2.078367796200150330e+00,5.847269287258215903e-03,1.612728867009879594e-03,6.065595808838582063e-03
2.102499823601401641e+00,-5.756365536431540079e-03,-1.768772097737587173e-03,6.021984633221160593e-03
2.126507710147042207e+00,5.403492386364308793e-03,1.893577916933840291e-03,5.725676143216324072e-03
2.150372038934013297e+00,-5.324980331518669278e-03,-2.042288947445079165e-03,5.703188553424917533e-03
2.174062570523128013e+00,4.986328916690330355e-03,2.140827620997256750e-03,5.426473898236952066e-03
2.197533468290775893e+00,-4.925825576567841209e-03,-2.281313603114494635e-03,5.428457365267332253e-03
2.220728391387102540e+00,4.610043407374094827e-03,2.354648254410644445e-03,5.176569193961619124e-03
2.243581449665667638e+00,-4.575576710025060050e-03,-2.489317178657920928e-03,5.208896451772216177e-03
2.266027071289917760e+00,4.291373969643522829e-03,2.542087118027204929e-03,4.987794849728070280e-03
2.288006368930908696e+00,-4.291020980252023206e-03,-2.673421162826020939e-03,5.055693994577704908e-03
2.309475415824346456e+00,4.045100334310586417e-03,2.711355589108300698e-03,4.869731598890069887e-03
2.330408747179337325e+00,-4.079270006967164984e-03,-2.840210632437078532e-03,4.970637808807892161e-03
2.350800315108043659e+00,3.867530128475863294e-03,2.864583371951749322e-03,4.812860603584003492e-03
2.370662852005912313e+00,-3.924637732073613453e-03,-2.987959009316778786e-03,4.932613948949706763e-03
2.390023732523154809e+00,3.731579085617813679e-03,2.996595245695332903e-03,4.785840107937596767e-03
2.408922108775772841e+00,-3.791747105874351646e-03,-3.109312865921517142e-03,4.903587728703504706e-03
2.427404772317034443e+00,3.601250070161085125e-03,3.097480247255931119e-03,4.750093256976738870e-03
2.445522652728729707e+00,-3.647173137189596570e-03,-3.195720447391647151e-03,4.849175297977427294e-03
2.463330181001395669e+00,3.447980161239942633e-03,3.156176018277940913e-03,4.674399881338461502e-03
2.480882424745342263e+00,-3.472247749848669188e-03,-3.235219766568277287e-03,4.745856231948376858e-03
2.498233814951106968e+00,3.258802507708504458e-03,3.162317124130321899e-03,4.540929792213826630e-03
2.515439100919113269e+00,-3.261594813346931077e-03,-3.215508343479068273e-03,4.580119499907737285e-03
2.532551122090467288e+00,3.035490943027184616e-03,3.109303512157102212e-03,4.345339295833244332e-03
2.549622081286504027e+00,-3.019301681635306201e-03,-3.133650751782310426e-03,4.351545665493081715e-03
2.566703544708785145e+00,2.787466897049925389e-03,2.998511699526512381e-03,4.094025416915057433e-03
2.583845168699554051e+00,-2.756468879159236929e-03,-2.998144305039107584e-03,4.072712849638654604e-03
2.601095654671398805e+00,2.526890400067432693e-03,2.839623825605382557e-03,3.801136483329518433e-03
2.618503067417131458e+00,-2.488513573159262162e-03,-2.822611520423171181e-03,3.762955699848655276e-03
2.636112925250477801e+00,2.268607471082764986e-03,2.646667269386035297e-03,3.485889770588260130e-03
2.653968200006071587e+00,-2.232729249291403630e-03,-2.621155526629837841e-03,3.443186924264132667e-03
2.672108680419685189e+00,2.029829381198066524e-03,2.434710708509742281e-03,3.169861755803703423e-03
2.690569062268914458e+00,-2.005643771912258167e-03,-2.408124465934872484e-03,3.133954432222100118e-03
2.709376720203970024e+00,1.826074362688731058e-03,2.218802525680021401e-03,2.873609616150582437e-03
2.728550434508136835e+00,-1.818918781984439539e-03,-2.197554179244298224e-03,2.852667156569415989e-03
2.748097526308797001e+00,1.665321519045758836e-03,2.011762327063329383e-03,2.611605525799816363e-03
2.768011947718113763e+00,-1.675103377670322802e-03,-1.999463671594346043e-03,2.608414518420733730e-03
2.788273326903370375e+00,1.545130787790675170e-03,1.820258997841594237e-03,2.387628943240954673e-03
2.808846649777087201e+00,-1.567435234290081528e-03,-1.816541780072252745e-03,2.399307661064347622e-03
2.829685761405767774e+00,1.455723745417690593e-03,1.643484439658169640e-03,2.195489177010772047e-03
2.850735594179101717e+00,-1.484961807407771638e-03,-1.645349242958109087e-03,2.216367681762793258e-03
2.871939170627462623e+00,1.386164118965739879e-03,1.476631339272443640e-03,2.025312587436713888e-03
2.893241423140540114e+00,-1.417997880451560451e-03,-1.480908060546661398e-03,2.050318675903137038e-03
2.914595560165066601e+00,1.328075333964613084e-03,1.315211315552905795e-03,1.869108048573870804e-03
2.935966567613559786e+00,-1.359833496167214698e-03,-1.319885624621707897e-03,1.895058099209991596e-03
2.957330890554443759e+00,1.275949150788995836e-03,1.156810545741248719e-03,1.722282460613625693e-03
2.978676114902155891e+00,-1.306190179449688658e-03,-1.161218464016095181e-03,1.747730272685893904e-03
3.000000012487494150e+00,1.226481685003122770e-03,1.001268452436653716e-03,1.583286404126868843e-03
3.021305448099434354e+00,-1.254590254870135719e-03,-1.005899580888970808e-03,1.608051825796581388e-03
3.042597514696154359e+00,1.177494622711497668e-03,8.500195716434123284e-04,1.452248896949604167e-03
3.063880668616060898e+00,-1.203376616331037130e-03,-8.558958133027589786e-04,1.476710169248362505e-03
3.085153636619609951e+00,1.127118712562090582e-03,7.051946854011880870e-04,1.329547342716950889e-03
3.106409415889304970e+00,-1.150359482827670093e-03,-7.134592336605709816e-04,1.353643608128474087e-03
3.127633364170381292e+00,1.073886454745461580e-03,5.691737197403543046e-04,1.215397400412246984e-03
3.148803518080693031e+00,-1.094614825011972414e-03,-5.810672293533438240e-04,1.239282348847252271e-03
3.169891548040368878e+00,1.017426916708549008e-03,4.440863920271157970e-04,1.110121729553442335e-03
3.190868806159652848e+00,-1.036024367583986009e-03,-4.606832411963779003e-04,1.133832235803427114e-03
3.211702188210382225e+00,9.580763245699127012e-04,3.314387646129297546e-04,1.013785923353415766e-03
3.232366866021433971e+00,-9.750148021687518466e-04,-3.533637293007434242e-04,1.037072702192811269e-03
3.252843740999637578e+00,8.965248432979073048e-04,2.316851750280780789e-04,9.259777616002063229e-04
3.273120080749544414e+00,-9.122471912376762301e-04,-2.589153664886422465e-04,9.482784954458143558e-04
3.293199068370018523e+00,8.335210764855317117e-04,1.439723727732837002e-04,8.458637177864818113e-04
3.313083886959919511e+00,-8.483556742520676625e-04,-1.757582200196105562e-04,8.663707647076638240e-04
3.332796818211281931e+00,7.696276568495087535e-04,6.628375516976107691e-05,7.724767092845388934e-04
3.352353777618413577e+00,-7.838150246318468985e-04,-1.014191883667889629e-04,7.903491915650961205e-04
3.371789779268796305e+00,7.051693351314171484e-04,-3.779347996517615065e-06,7.051794627475786508e-04
3.391136654151047036e+00,-7.188803610207357420e-04,-3.364216657966174741e-05,7.196671236297215923e-04
3.410435782550369943e+00,6.403015955284084007e-04,-6.770675391470845899e-05,6.438713674033753713e-04
3.429718995455384167e+00,-6.537611456534570594e-04,2.833247802882819040e-05,6.543747893045504232e-04
3.449034039349016201e+00,5.752965647893672815e-04,-1.251347786584231111e-04,5.887485458906367795e-04
3.468419111417609280e+00,-5.889835872528445060e-04,8.314238437614110259e-05,5.948229334289147335e-04
3.487909225748643038e+00,5.110815593616488319e-04,-1.738965218950208147e-04,5.398558702530889932e-04
3.507548945726182588e+00,-5.259034847936679743e-04,1.280252651187707496e-04,5.412623613617108817e-04
3.527370102338847513e+00,4.495650648277035584e-04,-2.113794150494491383e-04,4.967796338621225478e-04
3.547404526575255623e+00,-4.667864529947235051e-04,1.607117182303130466e-04,4.936778798730349829e-04
3.567687232522886553e+00,3.931725432110560071e-04,-2.364310559833727500e-04,4.587856721481855995e-04
3.588234135676049874e+00,-4.138889887081064400e-04,1.810379790404613269e-04,4.517508658861359074e-04
3.609073883924503345e+00,3.436291773023696441e-04,-2.500430076331847519e-04,4.249735487765706659e-04
3.630212843465968398e+00,-3.682739882253085128e-04,1.908377133510400924e-04,4.147827904342565549e-04
3.651666929794755934e+00,3.012452071334181174e-04,-2.545862115134420200e-04,3.944145204142756331e-04
3.673436142910865509e+00,-3.298049891860419447e-04,1.925754320582658788e-04,3.819118064742604976e-04
3.695530032110882157e+00,2.657220598079802114e-04,-2.519438908150566721e-04,3.661747358674885609e-04
3.717939048098220844e+00,-2.981932787918074933e-04,1.872423450854038360e-04,3.521064147522593173e-04
3.740660007774020190e+00,2.369023127404531256e-04,-2.428664264982867220e-04,3.392739407939005902e-04
3.763689728039417481e+00,-2.727868778333451989e-04,1.758027093416722280e-04,3.245293104327202157e-04
3.787009110301241765e+00,2.137452721614966755e-04,-2.288427116548832593e-04,3.131389915819368631e-04
3.810608605262908011e+00,-2.523915972059245002e-04,1.596280147336457647e-04,2.986345951626547153e-04
3.834465931232382996e+00,1.951390410637971818e-04,-2.110054272942816936e-04,2.874065686356884822e-04
3.858546074122187086e+00,-2.360070376435053838e-04,1.394989831481909762e-04,2.741519434850722258e-04
3.882814019844838871e+00,1.801449215020408539e-04,-1.903247799754210991e-04,2.620605170865479994e-04
3.907225205016274128e+00,-2.225513266904102696e-04,1.163516082413673859e-04,2.511310210866318760e-04
3.931731883153564144e+00,1.676144327873413224e-04,-1.679705597917930315e-04,2.372945575342816089e-04
3.956283124674919716e+00,-2.108098713564819844e-04,9.127754815678108845e-05,2.297224252415292118e-04
3.980831183097413906e+00,1.563954528182198874e-04,-1.450982812913678829e-04,2.133378749681475708e-04
4.005337861234703922e+00,-1.996776533397373382e-04,6.544969386270724318e-05,2.101305015222359812e-04
4.029774511197033782e+00,1.456909395598583506e-04,-1.227068522772223618e-04,1.904805015365572179e-04
4.054122034391231644e+00,-1.882769130485053438e-04,4.003310031276239054e-05,1.924859608068238837e-04
4.078367698421851095e+00,1.351288874513061110e-04,-1.016966286650085430e-04,1.691213188975783431e-04
4.102498770893443947e+00,-1.763188419716895685e-04,1.607995003836287275e-05,1.770505544398940550e-04
4.126508885608287436e+00,1.246324037724438200e-04,-8.285705010563494232e-05,1.496613738487829472e-04
4.150372577775486072e+00,-1.638802019788543330e-04,-5.574975406136711886e-06,1.639750009953014852e-04
4.174061199505284314e+00,1.143008612687320872e-04,-6.665936187394156526e-05,1.323183940811519638e-04
4.197533370512476658e+00,-1.512492960812321244e-04,-2.437964062830137507e-05,1.532015549602331488e-04
4.220728611918689310e+00,1.043096728268733516e-04,-5.323269855569093430e-05,1.171077625128685493e-04
4.243580078647823939e+00,-1.387424055056994340e-04,-4.010564199989994093e-05,1.444227046060697324e-04
4.266027291821504974e+00,9.475901416467688305e-05,-4.237502059207557753e-05,1.038022790483921067e-04
4.288006589462495910e+00,-1.266505493209585278e-04,-5.281977124726516614e-05,1.372235033728332271e-04
4.309476591285592129e+00,8.590154036829400497e-05,-3.380239200124537382e-05,9.231292619482659660e-05
4.330408649401038979e+00,-1.156531847860847614e-04,-6.285565765462893656e-05,1.316301365583131991e-04
4.350799580709971970e+00,7.786798417725028065e-05,-2.708121796758156569e-05,8.244280033111540734e-05
4.370662117607841068e+00,-1.057654052625681341e-04,-7.057938390328892238e-05,1.271525476839654859e-04
4.390024907984400038e+00,7.066309164952431165e-05,-2.171747146849000375e-05,7.392510458872378440e-05
4.408922965927131621e+00,-9.742196504493913067e-05,-7.646527539935088740e-05,1.238465890330287531e-04
4.427404037918963198e+00,6.438363105445921370e-05,-1.740558816439137380e-05,6.669487571849223720e-05
4.445522236640544911e+00,-9.046856420857934044e-05,-8.086105123025451921e-05,1.213386612585769708e-04
4.463331674772526902e+00,5.877487716677877043e-05,-1.394382647484970906e-05,6.040626194965760716e-05
4.480883281896701043e+00,-8.406373241297283828e-05,-8.392199995906976929e-05,1.187838927815131372e-04
4.498234353792580187e+00,5.349244196037255075e-05,-1.130266509988032636e-05,5.467349984447564791e-05
4.515439003140813590e+00,-7.732355115337865127e-05,-8.567881920518415897e-05,1.154114016177075930e-04
4.532551342622054946e+00,4.831932542511163154e-05,-9.529090423525268474e-06,4.924998247550510809e-05
4.549622301818091685e+00,-6.994769149946295525e-05,-8.614943168580239789e-05,1.109702848779382724e-04
4.566702810310713012e+00,4.324841112437693654e-05,-8.668389552012022034e-06,4.410857107420917365e-05
4.583843797681710797e+00,-6.227978022729191800e-05,-8.546088630144052197e-05,1.057465560318042994e-04
4.601096193512872468e+00,3.846166582411648000e-05,-8.674760257149434058e-06,3.942779734508420491e-05
4.618504561188263580e+00,-5.495634844336661515e-05,-8.385108397973681411e-05,1.002556956925919487e-04
4.636113464091951464e+00,3.421687980300884709e-05,-9.339010031381248192e-06,3.546846446943812347e-05
4.653967465607999898e+00,-4.852287619297899145e-05,-8.160027485122271871e-05,9.493721277683613783e-05
4.672107946021614389e+00,3.067768214684927212e-05,-1.035601372445452450e-05,3.237849907213435479e-05
4.690569919420274125e+00,-4.320336697082841922e-05,-7.895552082841241317e-05,9.000280655014005371e-05
4.709375667496011886e+00,2.782542265935364784e-05,-1.148941682059294348e-05,3.010416657290142261e-05
4.728550655039724049e+00,-3.893015901014941634e-05,-7.606707166120003374e-05,8.545031697814619480e-05
4.748098065150269775e+00,2.550990793137637187e-05,-1.265699328524103191e-05,2.847726956170369304e-05
4.768011531629928079e+00,-3.552266632101796356e-05,-7.294192925472449776e-05,8.113189795607900667e-05
4.788271955885526232e+00,2.354259724008135059e-05,-1.386772298777074902e-05,2.732338971786318064e-05
4.808847506928446869e+00,-3.282289786817843249e-05,-6.950095866394172327e-05,7.686173221878237329e-05
4.829687255176899896e+00,2.178330318491536986e-05,-1.514672514254292452e-05,2.653178433859445658e-05
4.850737087950233395e+00,-3.075561895022145873e-05,-6.581778030122413070e-05,7.264907639324417652e-05
4.871939709468936286e+00,2.014039389755500193e-05,-1.652281776114667303e-05,2.605070005041581891e-05
4.893241007052354874e+00,-2.923591963767591776e-05,-6.200163511086929631e-05,6.854882751354704712e-05
4.914596417316425381e+00,1.851563833280277881e-05,-1.800247266202728309e-05,2.582475333508909546e-05
4.935967743074805014e+00,-2.815712685114269312e-05,-5.811318050689156292e-05,6.457527035280535290e-05
4.957329519536599172e+00,1.681761176626487254e-05,-1.957947091106412076e-05,2.581061306280842349e-05
4.978675380504084202e+00,-2.741211845578302883e-05,-5.423304972046200795e-05,6.076716152837801055e-05
4.999998959779536456e+00,1.498246083981122892e-05,-2.123969087218947538e-05,2.599227964536096299e-05
5.021306623560679583e+00,-2.692028705362729728e-05,-5.045206958031553960e-05,5.718490342727435580e-05
5.042598371847513583e+00,1.293722622184283476e-05,-2.291969730900907299e-05,2.631889714733000535e-05
5.063880570837761219e+00,-2.667411811954607145e-05,-4.678149321444758686e-05,5.385180298586948451e-05
5.085153220531424267e+00,1.061124803756688084e-05,-2.448772401295272789e-05,2.668796006159535487e-05
5.106409954730777301e+00,-2.660298583268401758e-05,-4.326213232190575879e-05,5.078711399806125538e-05
5.127634857941512969e+00,8.053457260292923924e-06,-2.590275619523282565e-05,2.712583551437701632e-05
5.148802465372734893e+00,-2.662352417577211231e-05,-3.997965658568282778e-05,4.803316541981232781e-05
5.169890495332411184e+00,5.346511531381719611e-06,-2.714112962939774112e-05,2.766272045759363908e-05
5.190867116831923589e+00,-2.666557304506174666e-05,-3.699800516078029157e-05,4.560597736808903009e-05
5.211700498882652077e+00,2.581573615749692012e-06,-2.819161704468414173e-05,2.830957071252865743e-05
5.232365176693703823e+00,-2.668332866603118054e-05,-3.435609436797168318e-05,4.350104882552163115e-05
5.252842051671906987e+00,-1.627873458442430800e-07,-2.905602246375524591e-05,2.905647847097470496e-05
5.273121574520676091e+00,-2.666279691562316198e-05,-3.204862180791468980e-05,4.168955383726850682e-05
5.293197379042287487e+00,-2.834369891316748464e-06,-2.973241686417098578e-05,2.986721053706961393e-05
5.313085380731051188e+00,-2.660018530072062886e-05,-3.004129485542688800e-05,4.012541905853908976e-05
5.332795128883551783e+00,-5.386900577333397162e-06,-3.021291173516680697e-05,3.068939121825415282e-05
5.352355271389545699e+00,-2.648141209867959560e-05,-2.829462016001585347e-05,3.875371874723340161e-05
5.371791273039927539e+00,-7.776658849158510069e-06,-3.048874851235298383e-05,3.146490439689435872e-05
5.391138147922178270e+00,-2.629313591572236223e-05,-2.675727804971174899e-05,3.751374314717521088e-05
5.410434093222639795e+00,-9.969771589778730743e-06,-3.054699092689547248e-05,3.213277143727558100e-05
5.429720489226515845e+00,-2.602670499809386725e-05,-2.537789226539129698e-05,3.635143448189646985e-05
5.449035533120148322e+00,-1.193078003998050023e-05,-3.038214718377806899e-05,3.264074723193620414e-05
5.468417422089879132e+00,-2.568166916469362391e-05,-2.413975200873779288e-05,3.524593250473216947e-05
5.487910719519774716e+00,-1.362113359304117100e-05,-3.001871147985459449e-05,3.296450089520890081e-05
5.507547256398452440e+00,-2.527975553972831827e-05,-2.305520497706716853e-05,3.421415667063864918e-05
5.527368413011117809e+00,-1.502858720331026377e-05,-2.949558395433668983e-05,3.310359355319034011e-05
5.547406020346386413e+00,-2.486202310443315835e-05,-2.212326874950243754e-05,3.328001221466241397e-05
5.567685543195156406e+00,-1.612894212266956343e-05,-2.886380635056791193e-05,3.306451407535742449e-05
5.588235629447181552e+00,-2.440185288378546251e-05,-2.139736518179571049e-05,3.245454761485718550e-05
5.609072194596772754e+00,-1.684774404503513415e-05,-2.819152167319642307e-05,3.284217370481619830e-05
5.630214337237100963e+00,-2.389235159568278902e-05,-2.082372644482401397e-05,3.169340700872326331e-05
5.651665240467026230e+00,-1.723255608175550956e-05,-2.742140658439468252e-05,3.238664119938239230e-05
5.673437636681997631e+00,-2.332247947529825902e-05,-2.035901335746972835e-05,3.095847983615054004e-05
5.695528342783152453e+00,-1.726184522600124937e-05,-2.661693899298485882e-05,3.172432413720897263e-05
5.717937358770490697e+00,-2.270813382787524115e-05,-2.005322761317441830e-05,3.029507022025981023e-05
5.740661501545151424e+00,-1.699009307193717942e-05,-2.582148864082683916e-05,3.090974827172549743e-05
5.763688038711687334e+00,-2.208272985685137422e-05,-1.990384548075413602e-05,2.972894251150571830e-05
5.787010604072373887e+00,-1.649279439916913765e-05,-2.505171832331237969e-05,2.999334689633436320e-05
5.810610099034040132e+00,-2.148449902607706935e-05,-1.992613024381841109e-05,2.930246346120273283e-05
5.834464241904653292e+00,-1.585185573756211103e-05,-2.435084881843600907e-05,2.905589731023303286e-05
5.858544384794456938e+00,-2.095972451520846871e-05,-2.014761480407199350e-05,2.907295021229685579e-05
5.882812330517109167e+00,-1.517187490838262891e-05,-2.375885549012634573e-05,2.818987411175007804e-05
5.907223515688544424e+00,-2.055680712680297206e-05,-2.058817294663469152e-05,2.909390287550156354e-05
5.931730193825833553e+00,-1.453808930458515740e-05,-2.331700033928153106e-05,2.747796472539675448e-05
5.956281435347189124e+00,-2.029837119255822184e-05,-2.125185041312528230e-05,2.938817821935770538e-05
5.980829493769683758e+00,-1.400463766934942892e-05,-2.304720611687924214e-05,2.696856662938683019e-05
6.005339355005836488e+00,-2.015896063949601961e-05,-2.211534186756630355e-05,2.992443884159034207e-05
6.029776004968165459e+00,-1.350497491497737070e-05,-2.297651009890990751e-05,2.665153586154983797e-05
6.054123528162363321e+00,-2.003206857846171360e-05,-2.317074430753574392e-05,3.062951457822002838e-05
6.078369192192981885e+00,-1.299456457588671897e-05,-2.312441991921094931e-05,2.652541244009016538e-05
6.102500264664575624e+00,-1.993281617053102272e-05,-2.433695542288909105e-05,3.145798085929663718e-05
6.126507196280557288e+00,-1.248042434952773297e-05,-2.345553867544555960e-05,2.656921689661942499e-05
6.150370888447756812e+00,-1.990775367680271057e-05,-2.550401499160956552e-05,3.235387823968708336e-05
6.174062693276415992e+00,-1.197639857769912706e-05,-2.390438670317807844e-05,2.673675048593210325e-05
6.197534864283609224e+00,-2.001076293882149738e-05,-2.654503599356729902e-05,3.324258668174748569e-05
6.220726922590959163e+00,-1.149049710395526397e-05,-2.438800525657967771e-05,2.695934576526222388e-05
6.243581572418955616e+00,-2.028303827844611592e-05,-2.733464036352295642e-05,3.403798180868026753e-05
6.266025602493774826e+00,-1.103175288956731353e-05,-2.483401647648702086e-05,2.717403073102894563e-05
6.288004900134764874e+00,-2.074659234051419419e-05,-2.777677336048858014e-05,3.466944233851231824e-05
6.309474901957861981e+00,-1.060107195910768463e-05,-2.519595753623625353e-05,2.733530689145449453e-05
6.330410143172169768e+00,-2.142991753360485053e-05,-2.782295824539984390e-05,3.511920231187444757e-05
6.350801074481104536e+00,-1.021244933119522517e-05,-2.547285492061225875e-05,2.744376904050881361e-05
6.370663611378972746e+00,-2.228297819683889978e-05,-2.743952672242720592e-05,3.534768371579097279e-05
6.390023218656670778e+00,-9.813652426377001407e-06,-2.564858903557478437e-05,2.746193535535218280e-05
6.408921276599401473e+00,-2.333376081417214891e-05,-2.665370540830781643e-05,3.542434764008862996e-05
6.427405531690094875e+00,-9.496622391140934705e-06,-2.581997901463649149e-05,2.751103693349613233e-05
6.445523730411676588e+00,-2.458326443032935997e-05,-2.548189380497273507e-05,3.540711513155801613e-05
6.463329985444797643e+00,-9.186762548245967311e-06,-2.597363496308662320e-05,2.755043228905003109e-05
6.480881592568971783e+00,-2.595508792612959131e-05,-2.392395446742499887e-05,3.529903945736402745e-05
6.498232664464850039e+00,-8.886822970588502694e-06,-2.615807260615394088e-05,2.762644358181849970e-05
6.515440496911945267e+00,-2.733498754290073223e-05,-2.200516878357405517e-05,3.509172263033150238e-05
6.532549653294324798e+00,-8.527813569066128177e-06,-2.638505386585695070e-05,2.772895006618392039e-05
6.549620612490360649e+00,-2.852696268720533059e-05,-1.977536722735769717e-05,3.471098888153516812e-05
6.566704304081844690e+00,-8.084968713875343327e-06,-2.667363827615132352e-05,2.787202357187773300e-05
6.583845291452842474e+00,-2.947354321802056747e-05,-1.729617916692106417e-05,3.417378474209083455e-05
6.601094504185142320e+00,-7.621650595376898162e-06,-2.706162236209661240e-05,2.811442623755171905e-05
6.618502871860533432e+00,-3.026594664581040798e-05,-1.458261535710767362e-05,3.359583600716604739e-05
6.636111774764221316e+00,-7.226813385723279477e-06,-2.758068786353608606e-05,2.851177256394060131e-05
6.653968959379131576e+00,-3.101203925698761482e-05,-1.159774171498433895e-05,3.310972956344447181e-05
6.672109439792746066e+00,-6.954345908660718460e-06,-2.823474715906342046e-05,2.907858102028959115e-05
6.690568230092543978e+00,-3.171129218566538744e-05,-8.298367522905455943e-06,3.277909327040414870e-05
