theta_b_over_pi, Real, Imaginary, Absolute
7.711559922422500657e-01,2.192750813939222526e-02,7.263621465280288569e-02,7.587381163676416851e-02
7.914033657925146903e-01,6.281996691008893963e-03,7.328315815184174853e-02,7.355191874542564567e-02
8.118563675292541637e-01,-6.419317546959331031e-03,7.351998525966958742e-02,7.379970101803078053e-02
8.324847580132809233e-01,-1.647291501711417930e-02,7.344239832061093265e-02,7.526714289943747804e-02
8.532532048472285524e-01,-2.421055102675426229e-02,7.313362963315916954e-02,7.703686496956616003e-02
8.741266939436168615e-01,-3.001909339573325189e-02,7.267283593736044434e-02,7.862879276372150561e-02
8.950702112149654388e-01,-3.425801697573283705e-02,7.211482774738858792e-02,7.983833733329576132e-02
9.160538355319732817e-01,-3.728143380182545596e-02,7.149926968282316331e-02,8.063529544496608747e-02
9.370533753432902513e-01,-3.936583946299989506e-02,7.083781295251555254e-02,8.104113190548525858e-02
9.580510052952904143e-01,-4.076478975575145020e-02,7.013930693813941186e-02,8.112515307593046177e-02
9.790352662320704891e-01,-4.165463726513269488e-02,6.938854414151936212e-02,8.093132189560085787e-02
1.000000110265793385e+00,-4.219737878387294638e-02,6.856891322063236871e-02,8.051282280785007628e-02
1.020942990917369952e+00,-4.247475472256177775e-02,6.764492937704412456e-02,7.987453448482233209e-02
1.041864544806571979e+00,-4.256156488980462199e-02,6.660211722298366166e-02,7.904004570123367157e-02
1.062764771933399466e+00,-4.247449129456427191e-02,6.540690098957317733e-02,7.798810875891172556e-02
1.083642399058308170e+00,-4.220225957290428542e-02,6.404800835724283603e-02,7.670187799257746630e-02
1.104493606462663591e+00,-4.168099471617763008e-02,6.255828843611042911e-02,7.517210102548428641e-02
1.125311709638855850e+00,-4.089467699934797029e-02,6.103098730942824873e-02,7.346533889423359498e-02
1.146086204360641014e+00,-3.984692522392767333e-02,5.955553990675182402e-02,7.165640085425720174e-02
1.166804039922685332e+00,-3.857604957117539979e-02,5.823136118763103802e-02,6.984986060316887568e-02
1.187449300830679899e+00,-3.714471067324644216e-02,5.718099757483819517e-02,6.818647970567801031e-02
1.208006708210087599e+00,-3.576611777449526658e-02,5.651113924729388172e-02,6.687842731169824084e-02
1.228461938116030439e+00,-3.472453596570142936e-02,5.612615677641659417e-02,6.599953691143739531e-02
1.248802894772833127e+00,-3.421602475388747788e-02,5.569798560676778726e-02,6.536820290179586046e-02
1.269021938743227551e+00,-3.411528452231389619e-02,5.474519045887197427e-02,6.450494954975623252e-02
1.289116523548123894e+00,-3.386393303006160482e-02,5.296661202773088328e-02,6.286674756944773956e-02
1.309089195666612193e+00,-3.271949725089276506e-02,5.070562406284053608e-02,6.034588479716982562e-02
1.328947912845846346e+00,-3.057870842380131307e-02,4.891917325283696300e-02,5.769005911427840805e-02
1.348706044101046997e+00,-2.827399162711893843e-02,4.823966962626068111e-02,5.591497409622192549e-02
1.368381414785839301e+00,-2.681546999005282941e-02,4.826725939879330379e-02,5.521591944953759684e-02
1.387996306592256701e+00,-2.636248315116617932e-02,4.799027252578880881e-02,5.475442242408370963e-02
1.407575547691421791e+00,-2.624608309394339464e-02,4.683733865527844875e-02,5.368978645965564317e-02
1.427147149353318101e+00,-2.577202342359758216e-02,4.505163601531488038e-02,5.190228414051619582e-02
1.446739759467703168e+00,-2.483820770980744996e-02,4.320937247447124291e-02,4.983960705977858591e-02
1.466383935783649450e+00,-2.374841327347406578e-02,4.162851509797137195e-02,4.792619745264326686e-02
1.486109599430458950e+00,-2.282350793162860741e-02,4.028489795036432203e-02,4.630103149149467773e-02
1.505947626467091238e+00,-2.215745459060843373e-02,3.901012375859952419e-02,4.486359938297556499e-02
1.525926028163530734e+00,-2.169064779924910480e-02,3.770604175401896796e-02,4.349976766267714401e-02
1.546072179169988958e+00,-2.131741922121585878e-02,3.638260563971792982e-02,4.216783555493806152e-02
1.566410907657588725e+00,-2.099702598118200619e-02,3.510382612485711540e-02,4.090420160153029200e-02
1.586963540388703464e+00,-2.073299871167031891e-02,3.391449959812367632e-02,3.974984928989359206e-02
1.607749175956505239e+00,-2.055958136007553227e-02,3.280255323412215041e-02,3.871309706519206889e-02
1.628781183376212915e+00,-2.046124632583885827e-02,3.173717197666808126e-02,3.776123258426901386e-02
1.650070703493843327e+00,-2.042484565115556400e-02,3.070550514157952340e-02,3.687820990602844878e-02
1.671622510957689212e+00,-2.043203524563734150e-02,2.970306700231825636e-02,3.605191054054104199e-02
1.693438833936953936e+00,-2.048907242715358734e-02,2.871235356688862927e-02,3.527323824481057996e-02
1.715516171022889225e+00,-2.058822816101516309e-02,2.772405758363808218e-02,3.453257169269178389e-02
1.737847201088113192e+00,-2.073830502425752162e-02,2.672662880135382238e-02,3.382883359450190169e-02
1.760420464976722776e+00,-2.092851917600123055e-02,2.572110664417467593e-02,3.315988905140151294e-02
1.783221002124067534e+00,-2.116044861741545741e-02,2.469504746131417211e-02,3.252091565142099794e-02
1.806229395627090728e+00,-2.141678457080227818e-02,2.364928562693843078e-02,3.190560095056464013e-02
1.829422727173986463e+00,-2.169813182795556766e-02,2.257042185108109125e-02,3.130867080153830473e-02
1.852774895354087681e+00,-2.198904266626369730e-02,2.146620557802479679e-02,3.072972468631614967e-02
1.876256615657866167e+00,-2.228976050164641412e-02,2.032458425567644500e-02,3.016491585247417159e-02
1.899837648646133692e+00,-2.258525326530017724e-02,1.915774126423568438e-02,2.961608879317373724e-02
1.923487118259930684e+00,-2.287330331916852602e-02,1.795513235123419316e-02,2.907876858604955747e-02
1.947174466750183797e+00,-2.313564306624778938e-02,1.673185689056792130e-02,2.855193540016621317e-02
1.970872956086453076e+00,-2.336924450426566824e-02,1.547479090030963803e-02,2.802839171462495962e-02
1.994558713027275276e+00,-2.355841773266836164e-02,1.420272451757294448e-02,2.750847923439190754e-02
2.018212638979478779e+00,-2.370000145647947407e-02,1.290581391828997913e-02,2.698610942560369583e-02
2.041819136758641129e+00,-2.378035118667090955e-02,1.160426344722509384e-02,2.646061285597907375e-02
2.065366428898973261e+00,-2.379890923138435269e-02,1.028876522805814361e-02,2.592772204652328549e-02
2.088843374554458787e+00,-2.374684556228358681e-02,8.981340309241560294e-03,2.538852394113046834e-02
2.112237559639536411e+00,-2.362857212698677919e-02,7.675651625571090937e-03,2.484401434223842964e-02
2.135533386969783454e+00,-2.343819586832712396e-02,6.398602698293583309e-03,2.429590792814042416e-02
2.158709211472939149e+00,-2.318067109303140194e-02,5.144588708900279042e-03,2.374469004445090362e-02
2.181737021879019078e+00,-2.285271557047963142e-02,3.938316495339500185e-03,2.318958701147360441e-02
2.204581485790657158e+00,-2.246495987084217230e-02,2.771115445861274760e-03,2.263522703250047188e-02
2.227201859542422113e+00,-2.201856301370553812e-02,1.666587059068062046e-03,2.208154500061023165e-02
2.249555171299679301e+00,-2.152552337544720584e-02,6.144835032301205298e-04,2.153429233949112273e-02
2.271599404157451207e+00,-2.098442905968645952e-02,-3.627423749293950299e-04,2.098756405568743058e-02
2.293298589098600182e+00,-2.041122020880986945e-02,-1.275607305238159834e-03,2.045104115710751416e-02
2.314624396543255802e+00,-1.981255593823223748e-02,-2.101756023277142563e-03,1.992372332640069549e-02
2.335559956067449594e+00,-1.920421858795168940e-02,-2.851770283574828983e-03,1.941480376733459648e-02
2.356101129642662162e+00,-1.857801972002517954e-02,-3.502776921533684411e-03,1.890535011259176362e-02
2.376254283466616268e+00,-1.795110810638927967e-02,-4.068445840214447023e-03,1.840637209778268890e-02
2.396036924583052841e+00,-1.732390736252432950e-02,-4.535784425282078820e-03,1.790785041980070061e-02
2.415474517782866037e+00,-1.671406636923188083e-02,-4.928508889861404896e-03,1.742556209918437807e-02
2.434599848984333015e+00,-1.610712928515745448e-02,-5.245276056684371711e-03,1.693967339471464870e-02
2.453450160444137218e+00,-1.551319010237731631e-02,-5.522394822569700636e-03,1.646681243376635351e-02
2.472065877517823917e+00,-1.490995308906748612e-02,-5.771581111930128814e-03,1.598805334147286594e-02
2.490490290349913760e+00,-1.430749629692333602e-02,-6.030643256608306246e-03,1.552652917992138407e-02
2.508766052465156271e+00,-1.367961668704704634e-02,-6.302621076451387326e-03,1.506170458938380780e-02
2.526938045557502566e+00,-1.304111014142995961e-02,-6.603465137276344141e-03,1.461767100259584590e-02
2.545049559771474179e+00,-1.236742011998303095e-02,-6.914217652548558871e-03,1.416896207105429462e-02
2.563143566941705309e+00,-1.168349735643260320e-02,-7.228746271987514412e-03,1.373895495088840388e-02
2.581262083973172583e+00,-1.096982599190640846e-02,-7.518302839499239366e-03,1.329894581833942699e-02
2.599445854531308164e+00,-1.026149500138694159e-02,-7.774007361859265088e-03,1.287375120645615351e-02
2.617732757492567064e+00,-9.539727575895263351e-03,-7.977484515300248616e-03,1.243570108253458199e-02
2.636159398493860273e+00,-8.842727231861252299e-03,-8.130808037183270137e-03,1.201265433759852314e-02
2.654758563453465836e+00,-8.145117706323905943e-03,-8.230553599210774576e-03,1.157950581844288673e-02
2.673558581951252400e+00,-7.483038591311836317e-03,-8.284235884231038252e-03,1.116353128470751709e-02
2.692583008918799425e+00,-6.822218658493423536e-03,-8.293432870698048270e-03,1.073888710272487626e-02
2.711849033089959171e+00,-6.198983506026973719e-03,-8.262172437886275769e-03,1.032912822562301845e-02
2.731367158690976904e+00,-5.576096066251034176e-03,-8.197519451198054946e-03,9.914240893423496154e-03
2.751138658961396644e+00,-4.994972924156705456e-03,-8.104196698518424669e-03,9.519861272168599411e-03
2.771155894463950720e+00,-4.414529329529259284e-03,-7.993931830974250474e-03,9.131868117725823464e-03
2.791403268014215566e+00,-3.877881661670782524e-03,-7.861893340127497354e-03,8.766261065783043094e-03
2.811856588060841045e+00,-3.340907834992721398e-03,-7.720176068066460923e-03,8.412061797434792002e-03
2.832484660234981799e+00,-2.851631624408339141e-03,-7.559817934567790269e-03,8.079767949956146583e-03
2.853253425378815766e+00,-2.363359324191129009e-03,-7.400659512069712558e-03,7.768862755180391821e-03
2.874126596165317515e+00,-1.926851141544785916e-03,-7.228844750831585168e-03,7.481239987682376628e-03
2.895070113436666315e+00,-1.491765768505723833e-03,-7.069606933084021487e-03,7.225282506338082979e-03
2.916053737753674380e+00,-1.110850792894957622e-03,-6.902417843797948281e-03,6.991234624474826700e-03
2.937053277564991127e+00,-7.306730744525472519e-04,-6.757919744747441053e-03,6.797305526322710255e-03
2.958050907516991401e+00,-4.066084192145797511e-04,-6.608867083630729118e-03,6.621363495208061091e-03
2.979035168453771476e+00,-8.322360960247773549e-05,-6.491867907731453495e-03,6.492401335455843733e-03
3.000000012487494150e+00,1.820622574752367212e-04,-6.372903740578672246e-03,6.375503803800811747e-03
3.020943211448956944e+00,4.403626550877717035e-04,-6.289392252588963186e-03,6.304789780390938382e-03
3.041864765338158971e+00,6.339420623390185734e-04,-6.200112169608473778e-03,6.232437200175365392e-03
3.062764674155100675e+00,8.098897953636989989e-04,-6.141539944176811934e-03,6.194710192297422750e-03
3.083642301280009157e+00,9.258390665508625010e-04,-6.075052521759416978e-03,6.145196589148895806e-03
3.104493508684364578e+00,1.024137635817524115e-03,-6.037846781177128551e-03,6.124087821877550672e-03
3.125311930170443286e+00,1.069806311733839015e-03,-5.990224427589010796e-03,6.085004045808815702e-03
3.146086424892228006e+00,1.099116702013217548e-03,-5.968683018780699887e-03,6.069039009870137724e-03
3.166803942144386319e+00,1.083856105673831026e-03,-5.933463019773182155e-03,6.031643844328205169e-03
3.187450157982039123e+00,1.055035907661587774e-03,-5.920830526298321086e-03,6.014094685619886596e-03
3.208006610431788808e+00,9.903796506966124763e-04,-5.891543046412307978e-03,5.974205496988127528e-03
3.228461203717958750e+00,9.154597699795509079e-04,-5.881367188810212449e-03,5.952188387481057406e-03
3.248804388543964805e+00,8.122599027091183558e-04,-5.852191887864070970e-03,5.908292142568024978e-03
3.269023432514359229e+00,7.012443416098859510e-04,-5.839093020412980395e-03,5.881050155174283658e-03
3.289115152530280195e+00,5.678029566940784052e-04,-5.805210335316455042e-03,5.832912414471481434e-03
3.309089097888313180e+00,4.282871207290488429e-04,-5.784325401026119313e-03,5.800159498042994043e-03
3.328948451687319565e+00,2.706132161220899026e-04,-5.740892834870553810e-03,5.747267355379250681e-03
3.348705946322747540e+00,1.078554964251674290e-04,-5.707129469800104223e-03,5.708148525850561573e-03
3.368380680387767612e+00,-7.054901226826874915e-05,-5.649152274311679441e-03,5.649592780147331440e-03
3.387994935574413002e+00,-2.535556363354993562e-04,-5.597595460485758380e-03,5.603335203248889160e-03
3.407574176673577426e+00,-4.507304363026533919e-04,-5.520740654546676951e-03,5.539109612652024124e-03
3.427147051575019088e+00,-6.515626503131920298e-04,-5.447787522315616048e-03,5.486613051380684856e-03
3.446739025069631701e+00,-8.653632181316114761e-04,-5.349678029987688620e-03,5.419216596873394597e-03
3.466385111244894901e+00,-1.081186392849947274e-03,-5.253933622819803237e-03,5.364026708460753641e-03
3.486110774891704622e+00,-1.309660347831640044e-03,-5.133881222274972594e-03,5.298296578251359204e-03
3.505947846998678230e+00,-1.538698789351279021e-03,-5.014106989043152010e-03,5.244889213503224623e-03
3.525924975455573041e+00,-1.779619218900845229e-03,-4.870067236990463337e-03,5.185036109526064071e-03
3.546070808152145037e+00,-2.015431931174201368e-03,-4.724687175461795251e-03,5.136597587427861253e-03
3.566410809879289268e+00,-2.260039205572045642e-03,-4.558886012357727530e-03,5.088341466960886322e-03
3.586964079230176683e+00,-2.494707331629242818e-03,-4.393516199254408200e-03,5.052380554114624389e-03
3.607749714797978235e+00,-2.737272130439012685e-03,-4.212281059064879735e-03,5.023541622862786812e-03
3.628780448978141226e+00,-2.963876151536568720e-03,-4.031827020254440466e-03,5.004017482273720452e-03
3.650069014166112957e+00,-3.196045871335649689e-03,-3.841547746915461182e-03,4.997219056986886357e-03
3.671621776559617523e+00,-3.404187163474356372e-03,-3.655177999639929332e-03,4.994879022860847576e-03
3.693438736158654923e+00,-3.617367203199736356e-03,-3.468804846506384331e-03,5.011781374514580681e-03
3.715516709864362443e+00,-3.800661594141274691e-03,-3.292527993879757961e-03,5.028495713795762961e-03
3.737846148380155054e+00,-3.989690182185391502e-03,-3.127734520381725628e-03,5.069551358829892281e-03
3.760420685508309990e+00,-4.144212622876937945e-03,-2.975643169498298247e-03,5.101857557379903090e-03
3.783221222655654525e+00,-4.305726612872648636e-03,-2.847874268787208875e-03,5.162331790540011962e-03
3.806228661229019483e+00,-4.429565220162636277e-03,-2.737320576249281049e-03,5.207107832264678930e-03
3.829423902635232135e+00,-4.564265513270184677e-03,-2.664234724872541031e-03,5.284947146835454294e-03
3.852775115885674673e+00,-4.658113412627178269e-03,-2.611104766667888839e-03,5.340027028715583525e-03
3.876256836189452937e+00,-4.765424193110226470e-03,-2.607985129920629540e-03,5.432389361797199112e-03
3.899837232557948230e+00,-4.828747591889667908e-03,-2.624620973109835585e-03,5.495947466876688510e-03
3.923487657101404125e+00,-4.906628505190516708e-03,-2.701776332176494995e-03,5.601303298077796138e-03
3.947173095732340098e+00,-4.936743067668341797e-03,-2.796856477777132869e-03,5.673961426856490194e-03
3.970874449857584754e+00,-4.978796793715801160e-03,-2.958895682595761179e-03,5.791673434647241596e-03
3.994559888488520727e+00,-4.967354743446155546e-03,-3.134092388436107279e-03,5.873427299838669159e-03
4.018213496130838003e+00,-4.942153046679932833e-03,-3.357228513511761187e-03,5.974601244329543967e-03
4.041819357290227899e+00,-4.856963306892572718e-03,-3.582997355473841426e-03,6.035558185771501376e-03
4.065367922670104939e+00,-4.747920453821013846e-03,-3.847305391767493962e-03,6.111015252258430314e-03
4.088843276776159996e+00,-4.580847498756356398e-03,-4.106786760796860697e-03,6.152224094221433147e-03
4.112239053410667644e+00,-4.384018591514266330e-03,-4.393070922006012992e-03,6.206342814936788299e-03
4.135532970881597770e+00,-4.133781401167918763e-03,-4.664302442972435153e-03,6.232484733407730321e-03
4.158709113694640358e+00,-3.852085924491559146e-03,-4.948294605128467083e-03,6.270899893062357490e-03
4.181735650861175380e+00,-3.525364843038160563e-03,-5.206300686794992048e-03,6.287588100205951380e-03
4.204580751392585469e+00,-3.171344121588712175e-03,-5.463473172290477832e-03,6.317195789420576059e-03
4.227203035003667786e+00,-2.784941167990881601e-03,-5.685633213100273371e-03,6.331060127899541118e-03
4.249554755211493173e+00,-2.378259862137095410e-03,-5.894942521458355900e-03,6.356608160265201854e-03
4.271600897928583329e+00,-1.952240318088315288e-03,-6.062660732579122462e-03,6.369230520080615757e-03
4.293300082869731860e+00,-1.514727842465906282e-03,-6.208806398052086825e-03,6.390905829789228325e-03
4.314623662145184113e+00,-1.074114441019823670e-03,-6.313144450825525916e-03,6.403867166751389325e-03
4.335558903359491900e+00,-6.338134809062112270e-04,-6.394116381160551942e-03,6.425452810845642265e-03
4.356102623413794284e+00,-2.003936180433190414e-04,-6.434851326048374176e-03,6.437970890777544933e-03
4.376254822308089487e+00,2.251839638430704895e-04,-6.452731120899865384e-03,6.456659100200483337e-03
4.396037781734412064e+00,6.335283261894180968e-04,-6.436834915359391368e-03,6.467936445859228528e-03
4.415473783384794793e+00,1.027239803877863684e-03,-6.403201625954996028e-03,6.485076150462979958e-03
4.434601024445578688e+00,1.400645435418615718e-03,-6.343019478840798697e-03,6.495822022247283931e-03
4.453451335905382891e+00,1.761367366359591980e-03,-6.267067277804017067e-03,6.509880741134846209e-03
4.472066098049410243e+00,2.102126625775382202e-03,-6.167971131550829648e-03,6.516348995445088270e-03
4.490489874261728964e+00,2.429054970512302836e-03,-6.056845020616381803e-03,6.525770426052082684e-03
4.508767227926401944e+00,2.734903213511243741e-03,-5.930358407700933934e-03,6.530608427326146069e-03
4.526939539328634687e+00,3.029369071932373324e-03,-5.794056123349725085e-03,6.538207960481744359e-03
4.545048188753630036e+00,3.305196299263072051e-03,-5.644709465275632616e-03,6.541182425527866835e-03
4.563144105783178972e+00,3.571470959464133777e-03,-5.486547660150724488e-03,6.546572388769641114e-03
4.581262304504759797e+00,3.819074866464134375e-03,-5.319853318946026963e-03,6.548753482210114760e-03
4.599444165203578017e+00,4.057201707349500017e-03,-5.148002934619421399e-03,6.554602955860092985e-03
4.617734251263699186e+00,4.276618827134370804e-03,-4.971682886229600827e-03,6.557979819565507712e-03
4.636158027476017018e+00,4.487456881622897860e-03,-4.789924354110731280e-03,6.563584735685813396e-03
4.654760057224597070e+00,4.680071679148368677e-03,-4.603938934983822263e-03,6.565007588649582511e-03
4.673559439102612068e+00,4.865131627700133160e-03,-4.414408640913302338e-03,6.569361415222805048e-03
4.692581637900954838e+00,5.031756764255101121e-03,-4.225436140919422781e-03,6.570607788904690716e-03
4.711848935311659936e+00,5.190316582007742721e-03,-4.036214921010158538e-03,6.574984190859288306e-03
4.731367697532450123e+00,5.329430145892973501e-03,-3.851153725962631544e-03,6.575272671224262865e-03
4.751137924563325399e+00,5.460723274864438294e-03,-3.668511463840287961e-03,6.578561776328760088e-03
4.771156433305423938e+00,5.571660159791751860e-03,-3.492420414326394794e-03,6.575743097674543146e-03
4.791404125165574790e+00,5.674989036534253996e-03,-3.322148789288248937e-03,6.575878127136585392e-03
4.811855535352883351e+00,5.757814358420125164e-03,-3.163297667747318187e-03,6.569541713148991172e-03
4.832485199076455018e+00,5.832883077900766211e-03,-3.014614579847037235e-03,6.565853034106645426e-03
4.853254919149947000e+00,5.886331299978604312e-03,-2.881346000699190179e-03,6.553705131362947377e-03
4.874126498387018280e+00,5.933223905541548486e-03,-2.762698447729302047e-03,6.544894852201645075e-03
4.895071288897912432e+00,5.958879837857150238e-03,-2.662458219962967037e-03,6.526632569332275861e-03
4.916054276595147599e+00,5.978836706362482788e-03,-2.579290364448707899e-03,6.511468893075150581e-03
4.937053179786691892e+00,5.976969521015700580e-03,-2.515692675554352838e-03,6.484818755600535098e-03
4.958052082978237074e+00,5.969911961384663339e-03,-2.470790408551692963e-03,6.461010297908116248e-03
4.979035070675472241e+00,5.940576660355962116e-03,-2.445803069305129210e-03,6.424360179145343144e-03
4.999998959779536456e+00,5.905796518185880105e-03,-2.439757921199155449e-03,6.389902286285016782e-03
5.020943750290429719e+00,5.844613670644055285e-03,-2.450997364798152087e-03,6.337735955475492719e-03
5.041863076010429268e+00,5.764076761651511747e-03,-2.473273611252718805e-03,6.272293302320136772e-03
5.062763303137256088e+00,5.651226900404364428e-03,-2.505400864032619832e-03,6.181698712275559941e-03
5.083641248572051019e+00,5.519044099988915444e-03,-2.544228125238654891e-03,6.077248105094760523e-03
5.104493729215951348e+00,5.357723038575453595e-03,-2.588303231566054224e-03,5.950168886394525958e-03
5.125311195772371597e+00,5.179398142301091905e-03,-2.634557019408065477e-03,5.810942763870963375e-03
5.146087282043588118e+00,4.975923138284465627e-03,-2.680978575925819715e-03,5.652208170501858003e-03
5.166802889436428181e+00,4.758776088881238459e-03,-2.724624532785993418e-03,5.483568975472735869e-03
5.187448468654308975e+00,4.521271568813883465e-03,-2.763689008666338643e-03,5.299044587054150234e-03
5.208008104202920485e+00,4.273689610361144225e-03,-2.795848499972191769e-03,5.106974811031041173e-03
5.228462697489089983e+00,4.010119580482019580e-03,-2.820214811746576348e-03,4.902516765311473040e-03
5.248802699216234657e+00,3.739436611351443489e-03,-2.834679137222559809e-03,4.692418564165009263e-03
5.269021743186629081e+00,3.456797395412606038e-03,-2.839005628896014172e-03,4.473186916934573064e-03
5.289116646301412317e+00,3.169978396660398483e-03,-2.831007388034244895e-03,4.250101865414299303e-03
5.309090591659444414e+00,2.874835906834227999e-03,-2.811913419707973757e-03,4.021385155783659994e-03
5.328946762359589862e+00,2.577572082816736738e-03,-2.779428840035618343e-03,3.790659905470016282e-03
5.348707440093879661e+00,2.274965014161042451e-03,-2.735983444059767681e-03,3.558239905040960077e-03
5.368382174158899289e+00,1.972115895336085199e-03,-2.678421678066980442e-03,3.326136465958122717e-03
5.387996429345545124e+00,1.667031882722612261e-03,-2.610645718338740467e-03,3.097493561687271121e-03
5.407575670444709104e+00,1.363540692226506909e-03,-2.528690224763278840e-03,2.872893571326808407e-03
5.427148545346151209e+00,1.061052351582386514e-03,-2.438301789835549752e-03,2.659162971898066871e-03
5.446740518840763379e+00,7.620071204345128238e-04,-2.334553173391103187e-03,2.455767369068855531e-03
5.466383421917164753e+00,4.675116107114818094e-04,-2.225141522258792994e-03,2.273724235748527008e-03
5.486109085563973586e+00,1.783569211356069296e-04,-2.103872233774603962e-03,2.111418851711975141e-03
5.505946157670948971e+00,-1.019095100828719126e-04,-1.980290783671435038e-03,1.982911277929337492e-03
5.525926469226704718e+00,-3.744909243811512687e-04,-1.846836518536026537e-03,1.884422611476024509e-03
5.546072301923277159e+00,-6.334693660880098441e-04,-1.715265769545534173e-03,1.828502146005461489e-03
5.566412303650421833e+00,-8.821073896819499327e-04,-1.577727170803061704e-03,1.807577514913741518e-03
5.586962389902446979e+00,-1.112160782568247675e-03,-1.446359057587048988e-03,1.824515313650974411e-03
5.607748025470248976e+00,-1.330714940417149087e-03,-1.310734645457847574e-03,1.867840347420765502e-03
5.628781942749273348e+00,-1.525352777140896558e-03,-1.185920931364795863e-03,1.932125655898340013e-03
5.650070507937244635e+00,-1.708832642534838676e-03,-1.061663793246602535e-03,2.011775089338608061e-03
5.671623270330750088e+00,-1.863717589890811523e-03,-9.516871664900242384e-04,2.092642281358719769e-03
5.693440229929786156e+00,-2.008528160442393622e-03,-8.441913342699635921e-04,2.178725402648669460e-03
5.715515020536631852e+00,-2.121867092394429284e-03,-7.541308753765983480e-04,2.251895498237576482e-03
5.737847642151287175e+00,-2.229878801012003062e-03,-6.691592073965272605e-04,2.328118019355178165e-03
5.760418996180579398e+00,-2.303461677667389788e-03,-6.002779505584706667e-04,2.380392681556751846e-03
5.783222716426786647e+00,-2.378560547296684584e-03,-5.384456176770760711e-04,2.438744340916437943e-03
5.806230155000150717e+00,-2.418706880700660904e-03,-4.910212492842863695e-04,2.468044740679840778e-03
5.829422213307501544e+00,-2.468071388160219311e-03,-4.508463857857305905e-04,2.508911883791690393e-03
5.852773426557944525e+00,-2.481956117241302610e-03,-4.211499065759864301e-04,2.517433894210627330e-03
5.876255146861722345e+00,-2.514145737400324144e-03,-4.002541225906120935e-04,2.545806778123391092e-03
5.899838726329080352e+00,-2.509513706616239587e-03,-3.841064107979125578e-04,2.538739210417413454e-03
5.923485967773673089e+00,-2.531119852281380096e-03,-3.786313428441289959e-04,2.559282985602972030e-03
5.947174589503471331e+00,-2.513561481553152482e-03,-3.719237896048736424e-04,2.540928693769608625e-03
5.970872760529855050e+00,-2.527931680982341885e-03,-3.785210998413698078e-04,2.556113613816750948e-03
5.994558199160791467e+00,-2.500147010744890094e-03,-3.776821059745554725e-04,2.528513169534615107e-03
6.018211806803108743e+00,-2.502352287481743494e-03,-3.879581013390589854e-04,2.532247708866516324e-03
6.041817667962498639e+00,-2.463362371355931439e-03,-3.837393896679803032e-04,2.493072420086322322e-03
6.065366233342374791e+00,-2.450050627131287930e-03,-3.900217112769917846e-04,2.480900040463914196e-03
6.088844770547290786e+00,-2.396247694666338562e-03,-3.756764382138144372e-04,2.425517635562099775e-03
6.112237364082937496e+00,-2.363467079348771215e-03,-3.695264400093725373e-04,2.392180265998240189e-03
6.135534464652729447e+00,-2.289919088958058437e-03,-3.366088668571603397e-04,2.314526941563084354e-03
6.158710607465771147e+00,-2.233586150573612251e-03,-3.082436337646823725e-04,2.254755248312043017e-03
6.181737144632307057e+00,-2.135482006251993893e-03,-2.483552271747257708e-04,2.149875279612994093e-03
6.204582245163718035e+00,-2.052941362418961128e-03,-1.890625963136610612e-04,2.061628701501675136e-03
6.227201345675937638e+00,-1.926754717715084553e-03,-9.649401966648506245e-05,1.929169468467903034e-03
6.249556248982624851e+00,-1.815947934718257486e-03,-1.550774593660784478e-06,1.815948596879698399e-03
6.271599208600853181e+00,-1.659738946927529673e-03,1.247443408540609155e-04,1.664420176074304664e-03
6.293298393542002600e+00,-1.521099671130863706e-03,2.548963505144389869e-04,1.542308775511571023e-03
6.314625155916316679e+00,-1.334843690018737514e-03,4.097288644804460405e-04,1.396311361828469436e-03
6.335560397130623578e+00,-1.172001135007410188e-03,5.702503048956803280e-04,1.303369506583713965e-03
6.356100934086064136e+00,-9.582839926091454722e-04,7.436132855662258958e-04,1.212958749901051720e-03
6.376253132980360228e+00,-7.757821025201914805e-04,9.260006020379411579e-04,1.208021103112556782e-03
6.396036092406681917e+00,-5.395072562018091676e-04,1.106067988652418036e-03,1.230631738180033201e-03
6.415475277155926470e+00,-3.426148962206775148e-04,1.299556470390909055e-03,1.343961304073589512e-03
6.434599335117848540e+00,-8.877556679291912043e-05,1.474935635242883821e-03,1.477604896231984226e-03
6.453449646577652743e+00,1.181837243365873496e-04,1.672736941921956419e-03,1.676906756372722410e-03
6.472067591820541921e+00,3.844558068965675383e-04,1.832619848910991807e-03,1.872512156990986621e-03
6.490491368032860642e+00,5.976357341107980904e-04,2.028492727975656548e-03,2.114698848095461839e-03
6.508765538598671796e+00,8.724100111200043355e-04,2.165220427985598602e-03,2.334369021656290243e-03
6.526937850000904540e+00,1.090137593209652761e-03,2.355682374000912706e-03,2.595696326481106240e-03
6.545049682524761714e+00,1.369343860438320716e-03,2.463084608657149354e-03,2.818135624402038145e-03
6.563142416455448824e+00,1.590157549532993575e-03,2.646088100424626947e-03,3.087131883730525727e-03
6.581260615177030537e+00,1.870241147471682786e-03,2.719620838988481403e-03,3.300627130948997293e-03
6.599445658974709694e+00,2.095282544870292942e-03,2.894405445947152971e-03,3.573204700037022671e-03
6.617732561935969038e+00,2.374551026150584221e-03,2.930477190558321635e-03,3.771762073643482923e-03
6.636159521247147808e+00,2.606791446962189278e-03,3.096697224508516630e-03,4.047826002712316511e-03
6.654758367896866922e+00,2.882210710994535883e-03,3.092199835142620760e-03,4.227154882781997136e-03
