theta_b_over_pi, Real, Imaginary, Absolute
-3.609974700902403022e+00,1.723442759343392632e-04,-2.541930168722317989e-04,3.071101419262125144e-04
-3.591076642959671439e+00,-1.807979830038410160e-04,1.513466544872982711e-04,2.357832065325154167e-04
-3.572595570967840306e+00,2.201553713440923662e-04,-2.558226323992214275e-04,3.375108987563548335e-04
-3.554477372246259037e+00,-2.274767568535144603e-04,1.474344260962018587e-04,2.710767140624759553e-04
-3.536671117213137983e+00,2.755469126642937430e-04,-2.512989090684079039e-04,3.729306138919086570e-04
-3.519116326990102017e+00,-2.830072448878493611e-04,1.352822171003985005e-04,3.136787830290893369e-04
-3.501765255094223317e+00,3.388436274753164651e-04,-2.375081367656631292e-04,4.137935704074291086e-04
-3.484560605745989470e+00,-3.461889791232667713e-04,1.127150440642220460e-04,3.640762151319544213e-04
-3.467448266264748558e+00,4.077534715961414350e-04,-2.136791292300908873e-04,4.603495018648713633e-04
-3.450377307068712263e+00,-4.137902350331193577e-04,8.100207107170214762e-05,4.216440372241367948e-04
-3.433296798576090048e+00,4.786385764902360623e-04,-1.822083233453462132e-04,5.121472054018471297e-04
-3.416155811205092707e+00,-4.824635417660029686e-04,4.414441301970029155e-05,4.844788935900609336e-04
-3.398903415373931480e+00,5.485404297555733890e-04,-1.468964482701406635e-04,5.678689722029292911e-04
-3.381498230797402194e+00,-5.501666117009068775e-04,5.737636893033094236e-06,5.501965295306511820e-04
-3.363886144794852484e+00,6.162756021651161686e-04,-1.098714005427735285e-04,6.259930850106949166e-04
-3.346032143278803606e+00,-6.164828348447230939e-04,-3.369785360297316944e-05,6.174031349091398330e-04
-3.327891662865189115e+00,6.824942308365440679e-04,-6.997503238911570184e-05,6.860720663917338263e-04
-3.309429689466529378e+00,-6.823116116182817437e-04,-7.715245102982772616e-05,6.866597673149686708e-04
-3.290623941390791174e+00,7.489676119834756283e-04,-2.346414620742590083e-05,7.493350718853839919e-04
-3.271448953847079455e+00,-7.491207001426912569e-04,-1.293143734611631470e-04,7.601999937950072554e-04
-3.251901543736533284e+00,8.173568461147527912e-04,3.372436041058659271e-05,8.180522882895438150e-04
-3.231988077256874980e+00,-8.178173636770923269e-04,-1.940428050978541710e-04,8.405223676631059203e-04
-3.211727653001277272e+00,8.880282522513461294e-04,1.041357789922419736e-04,8.941132127772754906e-04
-3.191152101958356635e+00,-8.880467575951523848e-04,-2.731556818470172931e-04,9.291076741694539662e-04
-3.170314263569220969e+00,9.599860383093986428e-04,1.884632251867148574e-04,9.783105749181864388e-04
-3.149264112486001022e+00,-9.587663663783595105e-04,-3.666452289918248212e-04,1.026480233244084607e-03
-3.128060854347526121e+00,1.031902839023898658e-03,2.861056660503978177e-04,1.070831415924898859e-03
-3.106758601834448630e+00,-1.029052165195689077e-03,-4.735747609205272061e-04,1.132793632077295229e-03
-3.085404464809922587e+00,1.102686028448496454e-03,3.958842263515902418e-04,1.171597540971094442e-03
-3.064033457361428958e+00,-1.098338881017722453e-03,-5.925573015785748961e-04,1.247987360997436035e-03
-3.042669134420545429e+00,1.171613306043072563e-03,5.161185496828148709e-04,1.280256261935035743e-03
-3.021323910072832408e+00,-1.166684931991425088e-03,-7.215326628692433171e-04,1.371773710975326098e-03
-3.000000012487494150e+00,1.238580129954842219e-03,6.444462692997848536e-04,1.396206192628210788e-03
-2.978694576875554390e+00,-1.235128055914750311e-03,-8.576542881787566942e-04,1.503699502074520465e-03
-2.957402191968948824e+00,1.305685626189161726e-03,7.779764108924684804e-04,1.519888894078152714e-03
-2.936119356358927845e+00,-1.305297225349065981e-03,-9.982581366561424797e-04,1.643265089358428516e-03
-2.914846388355379236e+00,1.373769916529676101e-03,9.136852538374014201e-04,1.649868033098971778e-03
-2.893590609085684218e+00,-1.378838574395813534e-03,-1.140270283849705978e-03,1.789249042048805544e-03
-2.872366660804607452e+00,1.445300599127550146e-03,1.049206319538565323e-03,1.785980885339514971e-03
-2.851196506894295712e+00,-1.458962464923192672e-03,-1.281377038026439413e-03,1.941777172498474272e-03
-2.830108476934619866e+00,1.524113763066548433e-03,1.182958362141406069e-03,1.929329740953876623e-03
-2.809132810364766364e+00,-1.550227803162043325e-03,-1.419985468451098135e-03,2.102276140831384459e-03
-2.788299428314037431e+00,1.615393949733356970e-03,1.314059743611231418e-03,2.082366591792797483e-03
-2.767634432193099681e+00,-1.658353323542339402e-03,-1.555100683973755253e-03,2.273427782666422297e-03
-2.747157557214896073e+00,1.725455538696840044e-03,1.441756568155510686e-03,2.248523697415519534e-03
-2.726879307605671876e+00,-1.789894575278154964e-03,-1.685334174695376358e-03,2.458469823082299385e-03
-2.706801274914856670e+00,1.860931504968260479e-03,1.564069850381013182e-03,2.430921751734168787e-03
-2.686915183085410774e+00,-1.950853113657052959e-03,-1.807216125863984977e-03,2.659296522888759864e-03
-2.667204798313137726e+00,2.026701470275700870e-03,1.676115891118596388e-03,2.629996830811393536e-03
-2.647646247356575167e+00,-2.143711371851402068e-03,-1.913740539176107119e-03,2.873656433377357912e-03
-2.628209927396306433e+00,2.222603296006595182e-03,1.769091405739539385e-03,2.840712905817988770e-03
-2.608862097584397244e+00,-2.364506730505921105e-03,-1.994510910575655362e-03,3.093374508690004913e-03
-2.589564879044391255e+00,2.441385995074677514e-03,1.831576504320935831e-03,3.052054728887945885e-03
-2.570279437970173664e+00,-2.602934644284037903e-03,-2.037935841099256917e-03,3.305820814087026202e-03
-2.550965349006199645e+00,2.671062011421870917e-03,1.852832373496209224e-03,3.250778379578750550e-03
-2.531582186796923928e+00,-2.846449350798770702e-03,-2.034465032459849537e-03,3.498760048212023414e-03
-2.512090480916459700e+00,2.900774199193819052e-03,1.825494369073644031e-03,3.427378100856122954e-03
-2.492451715868578166e+00,-3.087095530156667902e-03,-1.978913269357866420e-03,3.666913762273926215e-03
-2.472630559255913685e+00,3.127566658518135881e-03,1.746931271502415563e-03,3.582379386780153163e-03
-2.452594225160188657e+00,-3.327320968006485229e-03,-1.870562013188616524e-03,3.817075722240765960e-03
-2.432313429071874644e+00,3.359936134828944449e-03,1.618473442010366940e-03,3.729427182909213385e-03
-2.411764616059393962e+00,-3.580554933671529962e-03,-1.711351611077670948e-03,3.968513319843801519e-03
-2.390927095980144745e+00,3.614157777915989224e-03,1.442317275291097678e-03,3.891325682370183961e-03
-2.369786863199134341e+00,-3.863272400154605258e-03,-1.502375544769235386e-03,4.145118323439872694e-03
-2.348333731800005264e+00,3.903962669969176895e-03,1.218350767738931228e-03,4.089658069052094259e-03
-2.326562290514692322e+00,-4.184833091403037698e-03,-1.241491716033323294e-03,4.365103628080468229e-03
-2.304470947793765045e+00,4.233478906344543408e-03,9.427196596482779068e-04,4.337172351561735702e-03
-2.282061931806426358e+00,-4.544044127991698524e-03,-9.236166333232696292e-04,4.636960720395121895e-03
-2.259339380581196099e+00,4.597709894952527188e-03,6.094979783234091234e-04,4.637933167233514696e-03
-2.236311570175116170e+00,-4.931913817483724385e-03,-5.426491098344368757e-04,4.961677333270573739e-03
-2.212989959744088519e+00,4.985703856124758943e-03,2.134833758888630203e-04,4.990272346551658487e-03
-2.189390464782422274e+00,-5.336347098628527186e-03,-9.623172943437410267e-05,5.337214713948749793e-03
-2.165535366982150212e+00,5.387287994492763465e-03,-2.446628431297995752e-04,5.392840795203787674e-03
-2.141455224092346565e+00,-5.748981606365393890e-03,4.106202625782155681e-04,5.763627200849082491e-03
-2.117186641749921883e+00,5.796925320277515961e-03,-7.569022416789620514e-04,5.846130700928026287e-03
-2.092775138268600621e+00,-6.165841319053049635e-03,9.656724092799047737e-04,6.241003314675157634e-03
-2.068269096751083058e+00,6.212304587584997241e-03,-1.308306891671354990e-03,6.348574266063552324e-03
-2.043718491849499941e+00,-6.585923078936487159e-03,1.550010885442687589e-03,6.765864065044395990e-03
-2.019169478497347292e+00,6.633879910017615594e-03,-1.877263634360168236e-03,6.894380422737526708e-03
-1.994661527120512590e+00,-7.012119534605981697e-03,2.138315462248110022e-03,7.330908087248956886e-03
-1.970223922228524271e+00,7.066892964082578492e-03,-2.436354012727279684e-03,7.475078396989035846e-03
-1.945876717344212414e+00,-7.452694981603841771e-03,2.700167815352927814e-03,7.926762814660906833e-03
-1.921632008243251422e+00,7.521878320173201390e-03,-2.953385394388334268e-03,8.080911999971164550e-03
-1.897500299151885894e+00,-7.921144001600610024e-03,3.201490278836632581e-03,8.543656260616925777e-03
-1.873492412606245994e+00,8.013841383259263582e-03,-3.393539774540861673e-03,8.702744734704654858e-03
-1.849627765509388677e+00,-8.434553142644164725e-03,3.606296532327977859e-03,9.173170738363553914e-03
-1.825937552230160188e+00,8.559970471171407524e-03,-3.721298794700064923e-03,9.333871607578637236e-03
-1.802466336152625859e+00,-9.011870797101457706e-03,3.879793390502970542e-03,9.811555025409611497e-03
-1.779271731366185438e+00,9.179072429545780815e-03,-3.904004162981848484e-03,9.974799204566831695e-03
-1.756418673087620341e+00,-9.673980692126242162e-03,3.993734990866879518e-03,1.046593625094792077e-02
-1.733973051463370219e+00,9.892386975993120932e-03,-3.912471043528728196e-03,1.063798616981847210e-02
-1.711993753822379505e+00,-1.043835576916839203e-02,3.907689597679305134e-03,1.114582025494499466e-02
-1.690524706928941523e+00,1.070892115815358543e-02,-3.684227753452055509e-03,1.132495150147919648e-02
-1.669591375573950431e+00,-1.130836845273706058e-02,3.523282393913237075e-03,1.184452261132198578e-02
-1.649199807645244542e+00,1.160383608456765428e-02,-3.094053998832624938e-03,1.200925401618295994e-02
-1.629337270747375888e+00,-1.225314592502853815e-02,2.717968212322630257e-03,1.255097351854587116e-02
-1.609976071920246943e+00,1.250307614452093007e-02,-1.986785067849561933e-03,1.265994581274020904e-02
-1.591077695667628911e+00,-1.313134867719405012e-02,1.425674201244928095e-03,1.320851486769581210e-02
-1.572595350436253314e+00,1.332410992679119999e-02,-3.279312589740284215e-04,1.332814481658374343e-02
-1.554477470024558272e+00,-1.375817513940659140e-02,-3.392380194611960081e-04,1.376235683305855606e-02
-1.536669623442006083e+00,1.399455050760862150e-02,1.701536804219554036e-03,1.409761225903601034e-02
-1.519117698007945716e+00,-1.407042605491379966e-02,-2.508939007894205649e-03,1.429236384619879049e-02
-1.501765989492294784e+00,1.441184850320248456e-02,3.851821790887275006e-03,1.491770452811067536e-02
-1.484561021834174710e+00,-1.414474666175823993e-02,-4.955717753940717257e-03,1.498776156008775444e-02
-1.467449000662820469e+00,1.446241566521650097e-02,5.969792465016159934e-03,1.564608222363871384e-02
-1.450377723156897503e+00,-1.410046594499855289e-02,-7.489427866954034493e-03,1.596604740192047664e-02
-1.433296578044502834e+00,1.409563284202866758e-02,8.045538523432847061e-03,1.623014341739835442e-02
-1.416154954053733483e+00,-1.401107677485572203e-02,-9.911148975140301673e-03,1.716220109421650111e-02
-1.398904149772002947e+00,1.337619567729689957e-02,1.018443537050153780e-02,1.681205920205074492e-02
-1.381496737026269850e+00,-1.384862083333925076e-02,-1.211092751222928900e-02,1.839725153907697738e-02
-1.363887197502810400e+00,1.246324705671440422e-02,1.252943782168020395e-02,1.767255893536786790e-02
-1.346031604437330609e+00,-1.350017376029559978e-02,-1.414874100238942833e-02,1.955611320050253815e-02
-1.327891124023716340e+00,1.152558783480393464e-02,1.519192061646199715e-02,1.906918002837729512e-02
-1.309431060484373743e+00,-1.284670254891298428e-02,-1.625620486525793454e-02,2.071960335048629934e-02
-1.290623402549317955e+00,1.065789755154937339e-02,1.824184439919045164e-02,2.112713107129309681e-02
-1.271449369935265139e+00,-1.184129972375514567e-02,-1.876413244432313665e-02,2.218803834357386054e-02
-1.251902278134604751e+00,9.847798840555714930e-03,2.175843209428659011e-02,2.388322652418913006e-02
-1.231987856725288211e+00,-1.052628872261852748e-02,-2.200863131405982401e-02,2.439636461832255659e-02
-1.211726795849917604e+00,9.005951839937128417e-03,2.589655484496517293e-02,2.741785406229955285e-02
-1.191153154666314551e+00,-8.986649795251249601e-03,-2.627647261987949706e-02,2.777071997420603802e-02
-1.170314043037633978e+00,8.037818116698978999e-03,3.091201203340760914e-02,3.193992811561527367e-02
-1.149264210264300035e+00,-7.294277726688678035e-03,-3.180755414569217537e-02,3.263321909167414547e-02
-1.128060952125825356e+00,6.909673071811386555e-03,3.711162284445625181e-02,3.774938585074573416e-02
-1.106758699612747421e+00,-5.504480457637680318e-03,-3.881389117172263231e-02,3.920226336576554393e-02
-1.085404244278335595e+00,5.664849003165559407e-03,4.475981586267760437e-02,4.511686636158888930e-02
-1.064033236829841966e+00,-3.691309916423972989e-03,-4.745376999570403292e-02,4.759712234688427690e-02
-1.042669232198844442e+00,4.383894999202290511e-03,5.401146709346953817e-02,5.418908665915097428e-02
-1.021324007851131865e+00,-1.923798839070060178e-03,-5.777252260988824384e-02,5.780454455043526618e-02
-1.000000110265793385e+00,3.100405659905550865e-03,6.488663601669376890e-02,6.496066539698369668e-02
-9.786946746538539577e-01,-1.561650005303280261e-04,-6.968255915934659650e-02,6.968273414916516251e-02
-9.574022897472477256e-01,1.674537463810816824e-03,7.727495985616877894e-02,7.729310122184386567e-02
-9.361194541372270805e-01,1.919656601822050147e-03,-8.300291799766774947e-02,8.302511353558317264e-02
-9.148464861336781384e-01,-3.711664154569342395e-04,9.099556359814590933e-02,9.099632057974750554e-02
-8.935903885540971148e-01,4.973893903371039496e-03,-9.747010206306735980e-02,9.759692831614506792e-02
-8.723664402730203493e-01,-3.869088675876839866e-03,1.057669637642529026e-01,1.058377081719487356e-01
-8.511966046725951696e-01,1.001135624083556233e-02,-1.127057788239330810e-01,1.131495463273726049e-01
-8.301085747129189896e-01,-9.936647941921471217e-03,1.211272525581425785e-01,1.215341445216353566e-01
-8.091325898331793720e-01,1.821303543511370443e-02,-1.280965503026336161e-01,1.293848556021756913e-01
-7.882992077824504396e-01,-1.974475784173624834e-02,1.362951796022806861e-01,1.377179416236198051e-01
-7.676345299713986936e-01,3.063210191458978424e-02,-1.426645352607038841e-01,1.459160556239731954e-01
-7.471576549931955302e-01,-3.415819183134986836e-02,1.500928969392391898e-01,1.539306979806184528e-01
-7.268794053839708891e-01,4.782487211781133452e-02,-1.550780529024047283e-01,1.622849989527253012e-01
-7.068010543832696779e-01,-5.338631976474498414e-02,1.610669168766995507e-01,1.696839734629916330e-01
-6.869152808637097873e-01,6.958343757892065939e-02,-1.638853270810762264e-01,1.780456548691118079e-01
-6.672045777815508449e-01,-7.682441446694210363e-02,1.678104509318858739e-01,1.845598496427415802e-01
-6.476463451348740685e-01,9.491762066985731661e-02,-1.678747334544352099e-01,1.928504105414987069e-01
-6.282100251746055575e-01,-1.031712873654722501e-01,1.693247629905158813e-01,1.982805837656406167e-01
-6.088618770528100299e-01,1.222913806932672681e-01,-1.663735984840685744e-01,2.064833069872809013e-01
-5.895649768226901566e-01,-1.307451695260983260e-01,1.652385208062155386e-01,2.107084908413382196e-01
-5.702795357484727878e-01,1.499769942774195897e-01,-1.593639223680843875e-01,2.188377448362827105e-01
-5.509654467844989911e-01,-1.578397271500439070e-01,1.558317079882703959e-01,2.218037436143535379e-01
-5.315822845752231629e-01,1.763738987541930980e-01,-1.474257177903876281e-01,2.298740838541077636e-01
-5.120905786947588245e-01,-1.829986312567844498e-01,1.419189120437270579e-01,2.315803891471203690e-01
-4.924518136468774565e-01,2.002273239695865625e-01,-1.315791895773955333e-01,2.395914530901842587e-01
-4.726306570342127533e-01,-2.051794596459723674e-01,1.246633141260458238e-01,2.400823870039249242e-01
-4.525940046286017759e-01,2.207362068362977159e-01,-1.130832985129328894e-01,2.480167442150668644e-01
-4.323135268501738238e-01,-2.238091549580477069e-01,1.053655550255656465e-01,2.473710533366442754e-01
-4.117643955278068590e-01,2.375580424768224397e-01,-9.322776818458498871e-02,2.551964739295950468e-01
-3.909271937584435919e-01,-2.387425587181852826e-01,8.526785554446551785e-02,2.535125569522306277e-01
-3.697869609774333544e-01,2.507287708902999346e-01,-7.316179290385255163e-02,2.611849239390870991e-01
-3.483338295783043326e-01,-2.501549094972592147e-01,6.541481751398024735e-02,2.585663881790695728e-01
-3.265623882929916122e-01,2.605393749738608711e-01,-5.379382070447112640e-02,2.660348493294720229e-01
-3.044710774030527922e-01,-2.584135252088594070e-01,4.659228736173626206e-02,2.625802567834611967e-01
-2.820619022607708803e-01,2.674137095343357418e-01,-3.576929421090804806e-02,2.697953566228681321e-01
-2.593395101904840683e-01,-2.639685344101142528e-01,2.933747431481410761e-02,2.655938149840768592e-01
-2.363116679534152942e-01,2.718163435838958919e-01,-1.950979600311927159e-02,2.725156083225360182e-01
-2.129898665364557964e-01,-2.672795963378876705e-01,1.399611783233576691e-02,2.676457993933789026e-01
-1.893903397438009284e-01,2.741983412781054397e-01,-5.282452676781308060e-03,2.742492199915012030e-01
-1.655354647604494189e-01,-2.687772719507711683e-01,7.934191884497992370e-04,2.687784430182365014e-01
-1.414550672227367079e-01,2.749704482916907056e-01,6.733500321830073777e-03,2.750528812070824891e-01
-1.171867713592097127e-01,-2.688441738743699849e-01,-1.011207991908885315e-02,2.690342803184800902e-01
-9.277504506096828640e-02,2.744884641980483986e-01,1.640846314276935003e-02,2.749784621393299711e-01
-6.826897171246198992e-02,-2.678020264731716393e-01,-1.860616439077538223e-02,2.684476014727527615e-01
-4.371836681087858806e-02,2.730409688318072847e-01,2.365369360801011095e-02,2.740636201357516399e-01
-1.916955399395439338e-02,-2.659008683719012445e-01,-2.461570146674157966e-02,2.670378335735049125e-01
5.338413298374695796e-03,2.708409497239081531e-01,2.841675423815016865e-02,2.723276188137735976e-01
2.977605638754919973e-02,-2.633151535566846113e-01,-2.809393330478965681e-02,2.648096281880897851e-01
5.412340769440881355e-02,2.680262025166839090e-01,3.065221163224350273e-02,2.697732442505414441e-01
7.836786214746065127e-02,-2.601482246979184287e-01,-2.897812658473992303e-02,2.617571978644329111e-01
1.024998258867351325e-01,2.646655085677148689e-01,3.026990721184552938e-02,2.663908757972406338e-01
1.265076487703979402e-01,-2.564375520667736552e-01,-2.714107908494413010e-02,2.578698436884283018e-01
1.503721685433007937e-01,2.607588478562470335e-01,2.709781323450540652e-02,2.621630565457488959e-01
1.740624136535180444e-01,-2.521467632158246319e-01,-2.237836133524231941e-02,2.531378700555643735e-01
1.975335660690749617e-01,2.562182846545257853e-01,2.089801305930010303e-02,2.570691275535323395e-01
2.207282981794699284e-01,-2.471351291762661218e-01,-1.445767140434250399e-02,2.475576626473228181e-01
2.435814519510010323e-01,2.508272932495585472e-01,1.144870021038332450e-02,2.510884381555775202e-01
2.660269462512965255e-01,-2.411099990361482703e-01,-3.228958598180271897e-03,2.411316192639202105e-01
2.880063075542645401e-01,2.441940954001531050e-01,-1.323647175034268608e-03,2.441976827698064956e-01
3.094753862786913112e-01,-2.335882160576657485e-01,1.123700975914147804e-02,2.338583440233206190e-01
3.304088449576366160e-01,2.357355182321881626e-01,-1.720756461089494732e-02,2.363627187947296426e-01
3.508004128863425608e-01,-2.239101057775647330e-01,2.853165096433514861e-02,2.257206029056073315e-01
3.706629497842111043e-01,2.247298107037388470e-01,-3.561404447523508487e-02,2.275342786984465016e-01
3.900238303014539887e-01,-2.113320152498709970e-01,4.784955667785856931e-02,2.166813345533927515e-01
4.089222065540718543e-01,2.104453040633686711e-01,-5.554775607677429894e-02,2.176528869725566362e-01
4.274045517854473952e-01,-1.951867063992769324e-01,6.798884661550026742e-02,2.066889779816610262e-01
4.455227505070288307e-01,1.923228456511835993e-01,-7.563681623070803162e-02,2.066615710016908025e-01
4.633302787796947930e-01,-1.750830270049668069e-01,8.741039037704467773e-02,1.956901701442596286e-01
4.808822042137552155e-01,1.701787522566753086e-01,-9.422761344863905819e-02,1.945241652234112884e-01
4.982339127294059811e-01,-1.511058308570261410e-01,1.043720863144594474e-01,1.836477729803036862e-01
5.154388803875260550e-01,1.443887035471463909e-01,-1.095594117371454790e-01,1.812494480328563640e-01
5.325509015588804074e-01,-1.239724503025669972e-01,1.171476069887860405e-01,1.705659117679189651e-01
5.496221790648033734e-01,1.159990904084093888e-01,-1.200233145890446385e-01,1.669172999437718852e-01
5.667033241771979313e-01,-9.508686170925791104e-02,1.243248500659232397e-01,1.565189433060095447e-01
5.838449481679673925e-01,8.670801553524844218e-02,-1.244846192294027376e-01,1.517059668660078464e-01
6.010957524496979287e-01,-6.643208758387135482e-02,1.251457693366308799e-01,1.416851645148791694e-01
6.185031651954309151e-01,5.865643864172204874e-02,-1.226085590881486748e-01,1.359170208465523555e-01
6.361130230287768139e-01,-4.024623640439331518e-02,1.197975298493471341e-01,1.263772436110375541e-01
6.539682977843702671e-01,3.400208903994990373e-02,-1.150651785782797476e-01,1.199839046719687746e-01
6.721087781979846465e-01,-1.849669980997087348e-02,1.094917695604679386e-01,1.110431245298095504e-01
6.905688417373273547e-01,1.435943008284307904e-02,-1.034482711793822673e-01,1.044401170159583447e-01
7.093768179822689257e-01,-2.341127351028245238e-03,9.619967876835198994e-02,9.622816153500930725e-02
7.285505322864358480e-01,3.721139066622033021e-04,-8.985564576000718007e-02,8.985641626343345012e-02
7.480976240870961247e-01,8.151373048375525759e-03,8.210183196699322172e-02,8.250548887746907145e-02
7.680120454964126653e-01,-8.360086691757081384e-03,-7.629745346342076129e-02,7.675410382837226375e-02
7.882734246816693879e-01,1.387188314047289872e-02,6.900247702671789829e-02,7.038303046676569474e-02
