theta_b_over_pi, Real, Imaginary, Absolute
7.680120454964126653e-01,2.528679596751507840e-03,8.241697283815746164e-03,8.620892913212831535e-03
7.882734246816693879e-01,-1.382753818703830878e-03,-7.868725283086791880e-03,7.989295695105378195e-03
8.088467475553864361e-01,2.493478374468475686e-03,7.080242448273440549e-03,7.506481701188316355e-03
8.296858591840668984e-01,-1.431378933598515847e-03,-6.886115661994156485e-03,7.033308934058764630e-03
8.507356919574008414e-01,2.471164297363810745e-03,6.189306700196804505e-03,6.664395727571002619e-03
8.719389500958756312e-01,-1.489663355504021632e-03,-6.114915218563448003e-03,6.293749680671321782e-03
8.932412026089534551e-01,2.473563687059997674e-03,5.457516113096032469e-03,5.991911167452724368e-03
9.145956579433653921e-01,-1.561462930493446840e-03,-5.462042371596186399e-03,5.680851463681942451e-03
9.359666653918589097e-01,2.491304358421278509e-03,4.813054458497312803e-03,5.419602441761731289e-03
9.573306700228564337e-01,-1.640202513493125517e-03,-4.873762117601295255e-03,5.142355633776666927e-03
9.786762126804552375e-01,2.513228964378682977e-03,4.218266337863670230e-03,4.910202717255747647e-03
1.000000110265793385e+00,-1.718076520673828076e-03,-4.325274511473894967e-03,4.654007577399979327e-03
1.021305545877733145e+00,2.530683186059155647e-03,3.657405369866321455e-03,4.447580401491301599e-03
1.042597612474453150e+00,-1.787853799247216208e-03,-3.808364805768015525e-03,4.207144364208953262e-03
1.063880448084473684e+00,2.536858562841888456e-03,3.127178459456472857e-03,4.026772465033598945e-03
1.085153734397908742e+00,-1.842452854574876207e-03,-3.323819478024464622e-03,3.800316887290576279e-03
1.106409513667603761e+00,2.526608647229585964e-03,2.629480599207654860e-03,3.646631250601679169e-03
1.127633461948680527e+00,-1.875028999383784650e-03,-2.874900220018444547e-03,3.432314820000090944e-03
1.148803297549105817e+00,2.497977677209318320e-03,2.167657335845563950e-03,3.307360095526513857e-03
1.169891645818668113e+00,-1.880674887212511722e-03,-2.463804881188494996e-03,3.099560053291442342e-03
1.190867312388521393e+00,2.450930811567411834e-03,1.745029986315193953e-03,3.008686008248401093e-03
1.211700694439250547e+00,-1.858262760826378960e-03,-2.090278274017917399e-03,2.796856047619433912e-03
1.232365690560188298e+00,2.385189043506774804e-03,1.361982748117657096e-03,2.746656836853648542e-03
1.252842565538391684e+00,-1.810199732458624318e-03,-1.752813041374374830e-03,2.519757256047764661e-03
1.273120815147616103e+00,2.301509356121058184e-03,1.014237469139177891e-03,2.515079116075399652e-03
1.293198847838431087e+00,-1.739706207815937570e-03,-1.446412316941689475e-03,2.262451387348231573e-03
1.313084939667877205e+00,2.199563082338364724e-03,6.970572836963927167e-04,2.307372230469119725e-03
1.332795324440150031e+00,-1.652940769087184658e-03,-1.163765957409685367e-03,2.021525263195148546e-03
1.352353875396713034e+00,2.076915698767365075e-03,4.053873833545968731e-04,2.116109106442628281e-03
1.371789877047095318e+00,-1.555431531562621308e-03,-8.992693815431647506e-04,1.796678232171878848e-03
1.391138025168890957e+00,1.931370936395708331e-03,1.384349560400999744e-04,1.936325884505978468e-03
1.410434925399010719e+00,-1.451484684527084602e-03,-6.518857014819610029e-04,1.591151393555408598e-03
1.429720366473228088e+00,1.763191659095858727e-03,-9.968007347718415667e-05,1.766007062203779447e-03
1.449034455437201885e+00,-1.343183511914300627e-03,-4.286086084141547503e-04,1.409910382217661497e-03
1.468417617646477824e+00,1.580561139202643411e-03,-3.025552729970824384e-04,1.609258589529941486e-03
1.487909641836828278e+00,-1.229942306753032408e-03,-2.400186118097673087e-04,1.253142853770494248e-03
1.507548088574823364e+00,1.398177494194882079e-03,-4.632123644956318204e-04,1.472910723667498339e-03
1.527369563497374294e+00,-1.114653839060097615e-03,-9.268028668022763937e-05,1.118500253227750971e-03
1.547405897593099100e+00,1.228869802859860680e-03,-5.813385793305863615e-04,1.359439419834123025e-03
1.567686375371526886e+00,-1.001730802425339871e-03,1.465877078373508542e-05,1.001838050828877903e-03
1.588235506693893795e+00,1.080045399587016433e-03,-6.628176659222476900e-04,1.267211633243513907e-03
1.609073026773143456e+00,-8.973300344113148376e-04,8.987266693479758638e-05,9.018194314376822311e-04
1.630213259554153638e+00,9.526729060352341454e-04,-7.133997166041828718e-04,1.190178483062328922e-03
1.651666390953282493e+00,-8.024200078705454476e-04,1.375582229510237181e-04,8.141253796144730642e-04
1.673437832238595213e+00,8.440079377866645379e-04,-7.327589226922548698e-04,1.117714202214507195e-03
1.695528856649636484e+00,-7.186537767573165404e-04,1.617156125646156421e-04,7.366241851817680996e-04
1.717938190946861621e+00,7.528619989547519946e-04,-7.293993920169915008e-04,1.048248378269626448e-03
1.740660423862205430e+00,-6.464582588267064151e-04,1.660851074110706314e-04,6.674522779262977721e-04
1.763688234268285582e+00,6.776057394123931451e-04,-7.051349471300102185e-04,9.779390736383624869e-04
1.787010163009199459e+00,-5.848944397545714899e-04,1.528054763134517591e-04,6.045254496273874765e-04
1.810609657970865705e+00,6.175012438052613619e-04,-6.638503705277095431e-04,9.066449694068908762e-04
1.834464437461251318e+00,-5.326385484089865086e-04,1.251317532450863727e-04,5.471396338426064198e-04
1.858544898660941191e+00,5.695814697826204588e-04,-6.100806951543352860e-04,8.346385477077650607e-04
1.882813162693479869e+00,-4.875124932443800226e-04,8.619635445437812018e-05,4.950739768868652997e-04
1.907224984484686914e+00,5.307086017341981288e-04,-5.482825811069777294e-04,7.630631747765039474e-04
1.931731026002204699e+00,-4.472062427848167332e-04,3.920837251608036856e-05,4.489217304398085938e-04
1.956281630903788038e+00,4.975279900899603168e-04,-4.828893169042328538e-04,6.933369983660127083e-04
1.980830325946054460e+00,-4.094901338178592843e-04,-1.242955294809722452e-05,4.096787320335995531e-04
2.005338277322889162e+00,4.671808747836380879e-04,-4.177191775784758394e-04,6.266955250202793431e-04
2.029776200524763485e+00,-3.723821913202604019e-04,-6.548422233191301045e-05,3.780961250619932251e-04
2.054123405409075342e+00,4.378984151177169894e-04,-3.561098224768215279e-04,5.644193721224332683e-04
2.078367796200150330e+00,-3.347307566768867185e-04,-1.171001035612233315e-04,3.546224946609145725e-04
2.102499823601401641e+00,4.089604011292956743e-04,-3.008233192125986041e-04,5.076842316577494067e-04
2.126507710147042207e+00,-2.962543639372367107e-04,-1.650170368009654825e-04,3.391124748316226177e-04
2.150372038934013297e+00,3.803419898528369813e-04,-2.537718465187815790e-04,4.572309912186263686e-04
2.174062570523128013e+00,-2.574578143102078582e-04,-2.074880107272590905e-04,3.306596448690778079e-04
2.197533468290775893e+00,3.525306837576808335e-04,-2.156356483481095931e-04,4.132512744434886100e-04
2.220728391387102540e+00,-2.191366894637586111e-04,-2.434486208981308469e-04,3.275486523958503842e-04
2.243581449665667638e+00,3.263176631787920059e-04,-1.860619936338510404e-04,3.756358379833728820e-04
2.266027071289917760e+00,-1.820536463754892926e-04,-2.726514284311698836e-04,3.278449810263519377e-04
2.288006368930908696e+00,3.025193183013230244e-04,-1.639198286063743516e-04,3.440750618046014772e-04
2.309475415824346456e+00,-1.468681845783202156e-04,-2.954744441388560067e-04,3.299627415034877306e-04
2.330408747179337325e+00,2.809909817611300794e-04,-1.476566277100568631e-04,3.174246548990643018e-04
2.350800315108043659e+00,-1.138128377445883681e-04,-3.121536643277679447e-04,3.322548301962348176e-04
2.370662852005912313e+00,2.634190260265895003e-04,-1.364342166629129815e-04,2.966544770422649933e-04
2.390023732523154809e+00,-8.257898340417334140e-05,-3.258092322491991854e-04,3.361115057817559357e-04
2.408922108775772841e+00,2.502149731669954611e-04,-1.298474816903061508e-04,2.819005166690452427e-04
2.427404772317034443e+00,-5.339795451601018128e-05,-3.370757788142636165e-04,3.412790972352925138e-04
2.445522652728729707e+00,2.399957809371478564e-04,-1.276118790515321357e-04,2.718138453844732346e-04
2.463330181001395669e+00,-2.713579672950604943e-05,-3.470616118813102846e-04,3.481208323352659169e-04
2.480882424745342263e+00,2.301986394680974866e-04,-1.278592167119431465e-04,2.633237416397442320e-04
2.498233814951106968e+00,-4.282514000255050133e-06,-3.523412057950312914e-04,3.523672306376672450e-04
2.515439100919113269e+00,2.182171363819688300e-04,-1.273352268585529795e-04,2.526518921557207231e-04
2.532551122090467288e+00,1.475052169162379876e-05,-3.495805803173254950e-04,3.498916404048160516e-04
2.549622081286504027e+00,2.033970769002171690e-04,-1.245695185532008328e-04,2.385119197107958100e-04
2.566703544708785145e+00,2.932812381643524834e-05,-3.396444274086925881e-04,3.409083101309952216e-04
2.583845168699554051e+00,1.869092228150215829e-04,-1.209160812024653170e-04,2.226112222388542728e-04
2.601095654671398805e+00,3.949455897960062851e-05,-3.267801976082820989e-04,3.291581956110178030e-04
2.618503067417131458e+00,1.709396880666517484e-04,-1.186628979258752385e-04,2.080895487536336855e-04
2.636112925250477801e+00,4.657626925094038019e-05,-3.148275279996726834e-04,3.182541771033347839e-04
2.653968200006071587e+00,1.572975536074602300e-04,-1.187461419364555540e-04,1.970866981703348487e-04
2.672108680419685189e+00,5.187622683183627586e-05,-3.041654784160540727e-04,3.085575816122092881e-04
2.690569062268914458e+00,1.462922463117849751e-04,-1.202753644639282447e-04,1.893873930014316987e-04
2.709376720203970024e+00,5.619359845268539285e-05,-2.941103596317251037e-04,2.994304996986184189e-04
2.728550434508136835e+00,1.383029674430000645e-04,-1.227740726251534773e-04,1.849356204534594202e-04
2.748097526308797001e+00,5.978998051144295277e-05,-2.847433410271920078e-04,2.909529378248078041e-04
2.768011947718113763e+00,1.316289633519552357e-04,-1.255583642473952460e-04,1.819095567186945642e-04
2.788273326903370375e+00,6.112852331885563139e-05,-2.746073719622059450e-04,2.813288202426712163e-04
2.808846649777087201e+00,1.253596512705328818e-04,-1.284831391773173857e-04,1.795075464138695285e-04
2.829685761405767774e+00,6.042808359897641301e-05,-2.643320980140575257e-04,2.711512701942556071e-04
2.850735594179101717e+00,1.191783275650224052e-04,-1.315561522628352735e-04,1.775119572293598386e-04
2.871939170627462623e+00,5.752768499616109127e-05,-2.538858702503781341e-04,2.603218578103063926e-04
2.893241423140540114e+00,1.124137837424381726e-04,-1.347184227073960298e-04,1.754591467893888191e-04
2.914595560165066601e+00,5.238442573066473643e-05,-2.433559140536841728e-04,2.489301688506952701e-04
2.935966567613559786e+00,1.045773144152025715e-04,-1.378761142495180689e-04,1.730498123975934680e-04
2.957330890554443759e+00,4.514832645730018672e-05,-2.327448662470502799e-04,2.370834117905600859e-04
2.978676114902155891e+00,9.530007222811011564e-05,-1.408712769562570142e-04,1.700788653477247039e-04
3.000000012487494150e+00,3.606161052963572364e-05,-2.220759863231444055e-04,2.249848516131443016e-04
3.021305448099434354e+00,8.438444297411799584e-05,-1.434492907786082247e-04,1.664284628329477348e-04
3.042597514696154359e+00,2.545686140788861764e-05,-2.112515982992167296e-04,2.127799087712796270e-04
3.063880668616060898e+00,7.185093603435565494e-05,-1.451963462411684643e-04,1.620016542224132457e-04
3.085153636619609951e+00,1.379523392081165649e-05,-2.000453242436872516e-04,2.005204234752457396e-04
3.106409415889304970e+00,5.803717789047759679e-05,-1.457878783095188429e-04,1.569153258272818060e-04
3.127633364170381292e+00,1.690075784700230659e-06,-1.885255923130377709e-04,1.885331676738598555e-04
3.148803518080693031e+00,4.341021979826736161e-05,-1.450657614741957045e-04,1.514216706255155681e-04
3.169891548040368878e+00,-1.035405940085444512e-05,-1.767880419835566208e-04,1.770909888572995655e-04
3.190868806159652848e+00,2.845218120102408960e-05,-1.430001802268997897e-04,1.458032172485289400e-04
3.211702188210382225e+00,-2.188461792574151232e-05,-1.649927452046901465e-04,1.664378036142495187e-04
3.232366866021433971e+00,1.367310729906809797e-05,-1.396499998275470798e-04,1.403177690638136008e-04
3.252843740999637578e+00,-3.254294953761271671e-05,-1.532662068265965049e-04,1.566830358386659013e-04
3.273120080749544414e+00,-5.031049411467112171e-07,-1.350826849315021048e-04,1.350836218158414463e-04
3.293199068370018523e+00,-4.212858918383197902e-05,-1.416453003752113880e-04,1.477775664470218071e-04
3.313083886959919511e+00,-1.382852484893299849e-05,-1.293424295648491144e-04,1.300795609818679863e-04
3.332796818211281931e+00,-5.064184984708223873e-05,-1.300993348416600438e-04,1.396081440395824489e-04
3.352353777618413577e+00,-2.620882177007058801e-05,-1.224904366647660604e-04,1.252629610575304675e-04
3.371789779268796305e+00,-5.814600921217812790e-05,-1.185835666153015934e-04,1.320720282970938944e-04
3.391136654151047036e+00,-3.751963515853436740e-05,-1.145728195132368534e-04,1.205597527935516115e-04
3.410435782550369943e+00,-6.461377145479829003e-05,-1.070295794347757897e-04,1.250210795649992911e-04
3.429718995455384167e+00,-4.759079457564374210e-05,-1.056384192029009286e-04,1.158635375777425055e-04
3.449034039349016201e+00,-7.000030732737181065e-05,-9.540287690373467646e-05,1.183289987595418497e-04
3.468419111417609280e+00,-5.627688340649981551e-05,-9.580886262471800959e-05,1.111144714400012887e-04
3.487909225748643038e+00,-7.423694447624264257e-05,-8.372949344690082331e-05,1.119006344845432021e-04
3.507548945726182588e+00,-6.333956483131535716e-05,-8.527918342306806977e-05,1.062282429409697502e-04
3.527370102338847513e+00,-7.708622623188905742e-05,-7.218027967040395855e-05,1.056043514632409034e-04
3.547404526575255623e+00,-6.847570166152736678e-05,-7.445250347538890073e-05,1.011538283595400992e-04
3.567687232522886553e+00,-7.844828513302785726e-05,-6.106733802662648192e-05,9.941505526815895544e-05
3.588234135676049874e+00,-7.167215755341076200e-05,-6.371252321845200601e-05,9.589673499771888805e-05
3.609073883924503345e+00,-7.838330393120409559e-05,-5.056132334528620076e-05,9.327587980607901443e-05
3.630212843465968398e+00,-7.298215507051197348e-05,-5.336510963138482310e-05,9.041144775251625573e-05
3.651666929794755934e+00,-7.697286130972319051e-05,-4.095841693213179399e-05,8.719181897283839733e-05
3.673436142910865509e+00,-7.252418240086350924e-05,-4.388087620092919464e-05,8.476608006198584403e-05
3.695530032110882157e+00,-7.442502890775904627e-05,-3.248777623978266600e-05,8.120677639782875360e-05
3.717939048098220844e+00,-7.063738658726124824e-05,-3.548968508291429916e-05,7.905161687886355529e-05
3.740660007774020190e+00,-7.104201106126473966e-05,-2.541357985428701802e-05,7.545076127276042414e-05
3.763689728039417481e+00,-6.771241879415668000e-05,-2.855547144445805740e-05,7.348732277318668752e-05
3.787009110301241765e+00,-6.722270907814599994e-05,-1.986025654771919816e-05,7.009509544858524594e-05
3.810608605262908011e+00,-6.422760990362175420e-05,-2.311605974528518968e-05,6.826080934239942834e-05
3.834465931232382996e+00,-6.336638962061061202e-05,-1.583120583210217771e-05,6.531405983132127196e-05
3.858546074122187086e+00,-6.065677522063951617e-05,-1.922494963985065032e-05,6.363051994775763168e-05
3.882814019844838871e+00,-5.984795865209809805e-05,-1.334016724317221160e-05,6.131670422404525563e-05
3.907225205016274128e+00,-5.741516932835534487e-05,-1.682598711472383198e-05,5.982988811111524067e-05
3.931731883153564144e+00,-5.696748671118273490e-05,-1.224886301527278604e-05,5.826945329549350821e-05
3.956283124674919716e+00,-5.481818015589014762e-05,-1.578032546631809579e-05,5.704429460889630425e-05
3.980831183097413906e+00,-5.486907019726972891e-05,-1.245587554125044195e-05,5.626511974404777082e-05
4.005337861234703922e+00,-5.289141359985237743e-05,-1.603706878987673111e-05,5.526924287487469412e-05
4.029774511197033782e+00,-5.317828970855718412e-05,-1.404090064011205769e-05,5.500070351470732073e-05
4.054122034391231644e+00,-5.118812933892936951e-05,-1.775428478900175440e-05,5.417969373841034319e-05
4.078367698421851095e+00,-5.162267530948603991e-05,-1.702638408495578818e-05,5.435805700277609244e-05
4.102498770893443947e+00,-4.959068659627542409e-05,-2.084205417953867464e-05,5.379244760663746711e-05
4.126508885608287436e+00,-5.004833428865809437e-05,-2.123083145582341295e-05,5.436528275816148147e-05
4.150372577775486072e+00,-4.792665715886659810e-05,-2.507428307410307545e-05,5.408959362117440927e-05
4.174061199505284314e+00,-4.825702815899668891e-05,-2.634905822588727150e-05,5.498193918123838906e-05
4.197533370512476658e+00,-4.601171897990674939e-05,-3.010668990768490831e-05,5.498628065875530162e-05
4.220728611918689310e+00,-4.612059110707831606e-05,-3.200022991718373992e-05,5.613487007929146718e-05
4.243580078647823939e+00,-4.373974166296024947e-05,-3.551826209657087460e-05,5.634458219831969318e-05
4.266027291821504974e+00,-4.354161649385078318e-05,-3.768968497623375133e-05,5.758806057252943266e-05
4.288006589462495910e+00,-4.103838881126109636e-05,-4.080504147848781953e-05,5.787227977439070450e-05
4.309476591285592129e+00,-4.053262749151398083e-05,-4.302071643507729773e-05,5.910732555236418884e-05
4.330408649401038979e+00,-3.792854429554975970e-05,-4.561409074389440754e-05,5.932301194959434379e-05
4.350799580709971970e+00,-3.714228053164959795e-05,-4.762306207125524147e-05,6.039457793655309795e-05
4.370662117607841068e+00,-3.454563107155527818e-05,-4.965689177726391836e-05,6.049138390804847948e-05
4.390024907984400038e+00,-3.356963329872863372e-05,-5.137399925573030260e-05,6.136943929464313034e-05
4.408922965927131621e+00,-3.101713838919560883e-05,-5.285552556312144627e-05,6.128433287887122803e-05
4.427404037918963198e+00,-2.990539224876372540e-05,-5.427061089370046037e-05,6.196476169830605061e-05
4.445522236640544911e+00,-2.747257608915288369e-05,-5.531293694427336170e-05,6.175972336705740496e-05
4.463331674772526902e+00,-2.629294886259027426e-05,-5.643368539534995870e-05,6.225817221210499489e-05
4.480883281896701043e+00,-2.398513057400112006e-05,-5.702154198111663138e-05,6.186067198597288254e-05
4.498234353792580187e+00,-2.276112386444457437e-05,-5.779272422345962983e-05,6.211334585048084247e-05
4.515439003140813590e+00,-2.063018184259292164e-05,-5.799868289033017642e-05,6.155852191103623500e-05
4.532551342622054946e+00,-1.944692009066644375e-05,-5.847667694452155011e-05,6.162551782733111127e-05
4.549622301818091685e+00,-1.752617711226412604e-05,-5.835176085460761376e-05,6.092696348090694707e-05
4.566702810310713012e+00,-1.640873065056428162e-05,-5.856077225355202170e-05,6.081620251623045815e-05
4.583843797681710797e+00,-1.468651473017375502e-05,-5.819603483392541343e-05,6.002059800860927045e-05
4.601096193512872468e+00,-1.361985799400113642e-05,-5.820904381964754756e-05,5.978121205006139104e-05
4.618504561188263580e+00,-1.204411392441306718e-05,-5.764368405128280471e-05,5.888849625545176675e-05
4.636113464091951464e+00,-1.100556039941461940e-05,-5.745494887693365995e-05,5.849951717882997775e-05
4.653967465607999898e+00,-9.560603913315263651e-06,-5.675200382957300591e-05,5.755167318036173349e-05
4.672107946021614389e+00,-8.549306443541675250e-06,-5.645195694108092686e-05,5.709565730546622216e-05
4.690569919420274125e+00,-7.207769022058963989e-06,-5.566895827447889566e-05,5.613363385387610372e-05
4.709375667496011886e+00,-6.232635551248253656e-06,-5.524099240883006745e-05,5.559148305475493184e-05
4.728550655039724049e+00,-5.011288261317148055e-06,-5.434666359972983819e-05,5.457721918951362881e-05
4.748098065150269775e+00,-4.127246478650549564e-06,-5.377706619325568722e-05,5.393521124320676256e-05
4.768011531629928079e+00,-3.082793842002980549e-06,-5.278153124678216238e-05,5.287148247049002164e-05
4.788271955885526232e+00,-2.348404253713497258e-06,-5.210848604176397517e-05,5.216137766684820451e-05
4.808847506928446869e+00,-1.528313535240116176e-06,-5.106751826420518313e-05,5.109038230358946834e-05
4.829687255176899896e+00,-1.032588773411399144e-06,-5.028713677777270997e-05,5.029773717456278981e-05
4.850737087950233395e+00,-5.135787095753287056e-07,-4.921882947833642881e-05,4.922150889914375400e-05
4.871939709468936286e+00,-3.126504683504573283e-07,-4.839448294045756730e-05,4.839549286234823045e-05
4.893241007052354874e+00,-1.292798311574022261e-07,-4.734568639989451171e-05,4.734586290217868799e-05
4.914596417316425381e+00,-2.597701333280971091e-07,-4.651256042000357363e-05,4.651328581541678485e-05
4.935967743074805014e+00,-4.296285530507309291e-07,-4.551424800711035033e-05,4.551627568624595636e-05
4.957329519536599172e+00,-9.007975183795020104e-07,-4.468755170087118634e-05,4.469662977437061985e-05
4.978675380504084202e+00,-1.419832263855836352e-06,-4.374063548130802223e-05,4.376367347431141513e-05
4.999998959779536456e+00,-2.222233676814501649e-06,-4.291013443041851214e-05,4.296763851261733541e-05
5.021306623560679583e+00,-3.074953078626796372e-06,-4.195808605557546715e-05,4.207061114225502975e-05
5.042598371847513583e+00,-4.191719774680972115e-06,-4.100053511062792794e-05,4.121424989038724777e-05
5.063880570837761219e+00,-5.350661603322557791e-06,-3.986387207037254726e-05,4.022136094212003048e-05
5.085153220531424267e+00,-6.724575211874804543e-06,-3.869862074054865141e-05,3.927853305561427617e-05
5.106409954730777301e+00,-8.102338948787653138e-06,-3.738308316913559795e-05,3.825104970679302007e-05
5.127634857941512969e+00,-9.635361206370325547e-06,-3.603302363074908286e-05,3.729904794430211642e-05
5.148802465372734893e+00,-1.112798321767024490e-05,-3.456462841458668060e-05,3.631178249454580814e-05
5.169890495332411184e+00,-1.271311613513806305e-05,-3.306229972090388077e-05,3.542229502305558730e-05
5.190867116831923589e+00,-1.421497543369753882e-05,-3.147445754482369474e-05,3.453559040065094234e-05
5.211700498882652077e+00,-1.574859964348439522e-05,-2.985716288268345142e-05,3.375601525852610498e-05
5.232365176693703823e+00,-1.715937395926559191e-05,-2.818415311544071266e-05,3.299682714305314079e-05
5.252842051671906987e+00,-1.855445428993882979e-05,-2.648631569339111668e-05,3.233871817199014681e-05
5.273121574520676091e+00,-1.980619859120462777e-05,-2.475871783801231790e-05,3.170614469809512404e-05
5.293197379042287487e+00,-2.099669603264422369e-05,-2.302390307605581656e-05,3.116025284144642869e-05
5.313085380731051188e+00,-2.201827641712242174e-05,-2.129497373185760300e-05,3.063136305523009041e-05
5.332795128883551783e+00,-2.295506334104151789e-05,-1.956853481299458312e-05,3.016392692801467951e-05
5.352355271389545699e+00,-2.372428636498818855e-05,-1.785964426232630495e-05,2.969526320315765965e-05
5.371791273039927539e+00,-2.438858894798916378e-05,-1.616170059463449123e-05,2.925754324929877087e-05
5.391138147922178270e+00,-2.487945892470218529e-05,-1.450156716926512471e-05,2.879727290475004973e-05
5.410434093222639795e+00,-2.524874480219136324e-05,-1.286865756838340730e-05,2.833904482685499742e-05
5.429720489226515845e+00,-2.544380803204649252e-05,-1.129305588809495535e-05,2.783739352854842661e-05
5.449035533120148322e+00,-2.550497236108241437e-05,-9.763645195703053164e-06,2.730993194145955917e-05
5.468417422089879132e+00,-2.539318695354398386e-05,-8.310855791676322515e-06,2.671861275679701775e-05
5.487910719519774716e+00,-2.514163091277965347e-05,-6.924582788166954833e-06,2.607779614431816675e-05
5.507547256398452440e+00,-2.472205207510163116e-05,-5.647557335539634383e-06,2.535891879915712176e-05
5.527368413011117809e+00,-2.416218367155185154e-05,-4.473108063429128621e-06,2.457274538029728409e-05
5.547406020346386413e+00,-2.344442867016161090e-05,-3.405203567410651678e-06,2.369043366014649088e-05
5.567685543195156406e+00,-2.259171352181252087e-05,-2.449354848166023867e-06,2.272410304112972411e-05
5.588235629447181552e+00,-2.161268286291258362e-05,-1.637244403341766147e-06,2.167460794960566573e-05
5.609072194596772754e+00,-2.052997528908801137e-05,-9.527737354043747173e-07,2.055207199192920177e-05
5.630214337237100963e+00,-1.934571548830156954e-05,-3.923478278746679215e-07,1.934969365577525534e-05
5.651665240467026230e+00,-1.809900117920999979e-05,3.229205133717849990e-08,1.809902998675963438e-05
5.673437636681997631e+00,-1.679943777554125740e-05,3.460588856331436766e-07,1.680300170584435340e-05
5.695528342783152453e+00,-1.547889884335792169e-05,5.415835058827915203e-07,1.548837054362890353e-05
5.717937358770490697e+00,-1.416210944646841098e-05,6.460587395873438501e-07,1.417683800671881117e-05
5.740661501545151424e+00,-1.287258144561144570e-05,6.575638537213097732e-07,1.288936551175506352e-05
5.763688038711687334e+00,-1.163986698772167115e-05,6.066372039316719763e-07,1.165566438213827456e-05
5.787010604072373887e+00,-1.047462210956097562e-05,4.899315446047510671e-07,1.048607368162661887e-05
5.810610099034040132e+00,-9.409669370769877929e-06,3.406006176235477319e-07,9.415831691780090658e-06
5.834464241904653292e+00,-8.442027661538192124e-06,1.479317905124453610e-07,8.443323685185841104e-06
5.858544384794456938e+00,-7.608832108768416330e-06,-5.598609561137853758e-08,7.609038079963001155e-06
5.882812330517109167e+00,-6.890118904947396472e-06,-2.889949529881822654e-07,6.896176955905797215e-06
5.907223515688544424e+00,-6.326782649990906773e-06,-5.179014266228172215e-07,6.347944595530422953e-06
5.931730193825833553e+00,-5.883263876479352779e-06,-7.696321255820029780e-07,5.933390889619082938e-06
5.956281435347189124e+00,-5.607427080583238791e-06,-1.008575396111306135e-06,5.697408427846764484e-06
5.980829493769683758e+00,-5.442879481476603855e-06,-1.278038433166073364e-06,5.590913993841133740e-06
6.005339355005836488e+00,-5.431030163478420736e-06,-1.578117047419443814e-06,5.655664598609813348e-06
6.029776004968165459e+00,-5.485655575459138600e-06,-2.027019699440830908e-06,5.848181422843099244e-06
6.054123528162363321e+00,-5.699791438672444748e-06,-2.513323954444667739e-06,6.229319364452995927e-06
6.078369192192981885e+00,-5.972640263428227928e-06,-3.157298206167477776e-06,6.755809624241374686e-06
6.102500264664575624e+00,-6.406407825959382645e-06,-3.822333483674074151e-06,7.460046547638265705e-06
6.126507196280557288e+00,-6.891285089132735147e-06,-4.642507686920880829e-06,8.309192969405790837e-06
6.150370888447756812e+00,-7.531888319924521557e-06,-5.453354688173153139e-06,9.298839659808934879e-06
6.174062693276415992e+00,-8.217419432601585309e-06,-6.406062090346608293e-06,1.041938643283154796e-05
6.197534864283609224e+00,-9.046474258572271681e-06,-7.298878648128478123e-06,1.162378277632185196e-05
6.220726922590959163e+00,-9.916377526134555041e-06,-8.310946534374649393e-06,1.293856157144450312e-05
6.243581572418955616e+00,-1.090393808233966422e-05,-9.191237609471805540e-06,1.426095068700772819e-05
6.266025602493774826e+00,-1.192363787104692426e-05,-1.016145938387143065e-05,1.566615450229995676e-05
6.288004900134764874e+00,-1.302565041593674632e-05,-1.091933849328677357e-05,1.699704450453570401e-05
6.309474901957861981e+00,-1.415036325901259527e-05,-1.174509292290577632e-05,1.838967069117076266e-05
6.330410143172169768e+00,-1.529604617004785413e-05,-1.227757485878584927e-05,1.961397136862715935e-05
6.350801074481104536e+00,-1.647725282573789620e-05,-1.288070922934858338e-05,2.091440964823806060e-05
6.370663611378972746e+00,-1.760738226272482685e-05,-1.312290487785547360e-05,2.195974823578266327e-05
6.390023218656670778e+00,-1.880289592545645371e-05,-1.346183735712185363e-05,2.312509373414837585e-05
6.408921276599401473e+00,-1.987176945441207856e-05,-1.341586876447230085e-05,2.397650424801014328e-05
6.427405531690094875e+00,-2.103661044393184654e-05,-1.350001653027203051e-05,2.499578815095376252e-05
6.445523730411676588e+00,-2.200340531086109888e-05,-1.317071553316904604e-05,2.564405570360684465e-05
6.463329985444797643e+00,-2.316238519642729892e-05,-1.302275399927895904e-05,2.657232036750668534e-05
6.480881592568971783e+00,-2.399679277400755531e-05,-1.244598120827086372e-05,2.703236045326587279e-05
6.498232664464850039e+00,-2.512780154907831646e-05,-1.209022167404118311e-05,2.788511916448122198e-05
6.515440496911945267e+00,-2.581147401290500163e-05,-1.130331006091282233e-05,2.817795253477447718e-05
6.532549653294324798e+00,-2.692223081293175307e-05,-1.075160657982508796e-05,2.898971465868731054e-05
6.549620612490360649e+00,-2.743998282995631813e-05,-9.778495254467604110e-06,2.913025278211541717e-05
6.566704304081844690e+00,-2.853077625542631128e-05,-9.034958956890376978e-06,2.992717288836169775e-05
6.583845291452842474e+00,-2.886711513124620121e-05,-7.904024468240526308e-06,2.992964982747322813e-05
6.601094504185142320e+00,-2.994593618360431433e-05,-6.971391511954719727e-06,3.074669727833310881e-05
6.618502871860533432e+00,-3.008789282928849994e-05,-5.713279772902821817e-06,3.062552629213432268e-05
