theta_b_over_pi, Real, Imaginary, Absolute
7.480976240870961247e-01,1.237293749761123052e-01,-4.706719789940577714e-02,1.323793010635772871e-01
7.680120454964126653e-01,1.197449904508315621e-01,-4.822668182448699298e-02,1.290917331895038433e-01
7.882734246816693879e-01,1.160822705580638048e-01,-4.939021829229135047e-02,1.261526345379901937e-01
8.088467475553864361e-01,1.125312123734217434e-01,-5.060201962120258051e-02,1.233849186407184745e-01
8.296858591840668984e-01,1.090348222507880327e-01,-5.175486615357490633e-02,1.206944846868960863e-01
8.507356919574008414e-01,1.055918529343146534e-01,-5.290807138841886054e-02,1.181054758431799440e-01
8.719389500958756312e-01,1.022174269534074365e-01,-5.398340050417643754e-02,1.155967555901527138e-01
8.932412026089534551e-01,9.886135762700667962e-02,-5.507628741459204974e-02,1.131678641100452298e-01
9.145956579433653921e-01,9.549935319675849354e-02,-5.613266877256907483e-02,1.107745591935719587e-01
9.359666653918589097e-01,9.207935273074187299e-02,-5.723043817740220557e-02,1.084155443342412761e-01
9.573306700228564337e-01,8.859046691885362479e-02,-5.829134726753602141e-02,1.060478759578190600e-01
9.786762126804552375e-01,8.498931518540933649e-02,-5.938492930279328647e-02,1.036810181469231401e-01
1.000000110265793385e+00,8.128905826463149464e-02,-6.044431568051760600e-02,1.012986983708908245e-01
1.021305545877733145e+00,7.747032593649168242e-02,-6.153737144688001259e-02,9.893684594375110053e-02
1.042597612474453150e+00,7.357552991463588155e-02,-6.260351048639187233e-02,9.660516615295093590e-02
1.063880448084473684e+00,6.960257601279479234e-02,-6.368943232183273129e-02,9.434438179931112223e-02
1.085153734397908742e+00,6.560802144499926214e-02,-6.473165120069797329e-02,9.216614967056130370e-02
1.106409513667603761e+00,6.159569308734857279e-02,-6.575857518384090050e-02,9.010116323954811546e-02
1.127633461948680527e+00,5.761909212630528937e-02,-6.669689012834659203e-02,8.813872548574998300e-02
1.148803297549105817e+00,5.365947132500318434e-02,-6.756061573441211887e-02,8.627731834782380316e-02
1.169891645818668113e+00,4.974965858631409665e-02,-6.829911083556139406e-02,8.449731990059279607e-02
1.190867312388521393e+00,4.586945330867400750e-02,-6.894263223959849751e-02,8.280756781213387263e-02
1.211700694439250547e+00,4.206325665402871339e-02,-6.945865042507648468e-02,8.120235020746424670e-02
1.232365690560188298e+00,3.831930709286378300e-02,-6.987138264454328951e-02,7.968926783913493628e-02
1.252842565538391684e+00,3.467648798743119820e-02,-7.015445541877013413e-02,7.825667022207542789e-02
1.273120815147616103e+00,3.110736239558229213e-02,-7.033438407457792696e-02,7.690639491199888211e-02
1.293198847838431087e+00,2.763188497808117400e-02,-7.040111419673149296e-02,7.562961025671847970e-02
1.313084939667877205e+00,2.421267541985099372e-02,-7.037504834051315494e-02,7.442379377535533747e-02
1.332795324440150031e+00,2.085848650536858279e-02,-7.023525725190456204e-02,7.326709916828873237e-02
1.352353875396713034e+00,1.752998751516525802e-02,-6.998193349975806443e-02,7.214410217506632417e-02
1.371789877047095318e+00,1.423898412702748542e-02,-6.958926956240947537e-02,7.103108549923357884e-02
1.391138025168890957e+00,1.096352752154836421e-02,-6.905605085194110870e-02,6.992093459745532535e-02
1.410434925399010719e+00,7.734420467526294252e-03,-6.836985825346067469e-02,6.880595016106379191e-02
1.429720366473228088e+00,4.557896459188599120e-03,-6.753745574790698258e-02,6.769108027674826389e-02
1.449034455437201885e+00,1.487430258958528971e-03,-6.654520060580511320e-02,6.656182218390742367e-02
1.468417617646477824e+00,-1.443672524496483148e-03,-6.537523177953867559e-02,6.539117005059925936e-02
1.487909641836828278e+00,-4.181491551347650548e-03,-6.401101270547279731e-02,6.414744436978134234e-02
1.507548088574823364e+00,-6.741266975250955612e-03,-6.250808574259281158e-02,6.287054527865131026e-02
1.527369563497374294e+00,-9.155102933828648121e-03,-6.092577327329379289e-02,6.160978622489935580e-02
1.547405897593099100e+00,-1.142334320152608301e-02,-5.923290414592394942e-02,6.032437072576942588e-02
1.567686375371526886e+00,-1.347308967692347793e-02,-5.739356484264135361e-02,5.895375671480910379e-02
1.588235506693893795e+00,-1.527765031474141028e-02,-5.544919191071620568e-02,5.751538474783032817e-02
1.609073026773143456e+00,-1.685268808012971645e-02,-5.342525838372799707e-02,5.602027605157122725e-02
1.630213259554153638e+00,-1.820929993230563024e-02,-5.134643943837056274e-02,5.447967921182100132e-02
1.651666390953282493e+00,-1.933939017068881522e-02,-4.921037402863686488e-02,5.287412338954163016e-02
1.673437832238595213e+00,-2.026083829024663552e-02,-4.704924164196620101e-02,5.122628922055208478e-02
1.695528856649636484e+00,-2.096183433269079022e-02,-4.488689258981209962e-02,4.954020210859563095e-02
1.717938190946861621e+00,-2.142313513188407945e-02,-4.274039414639656254e-02,4.780891141480106410e-02
1.740660423862205430e+00,-2.172082401095674561e-02,-4.064901180278796683e-02,4.608835380286597366e-02
1.763688234268285582e+00,-2.183704952207895719e-02,-3.861926553341058638e-02,4.436557677039490444e-02
1.787010163009199459e+00,-2.180226440899647386e-02,-3.669141913549258532e-02,4.268019413658032807e-02
1.810609657970865705e+00,-2.161530244092528877e-02,-3.488473028231126039e-02,4.103858801764840442e-02
1.834464437461251318e+00,-2.131390184737168986e-02,-3.321697104435700904e-02,3.946706953044584049e-02
1.858544898660941191e+00,-2.091140934051229430e-02,-3.170500129747849671e-02,3.798018098797816683e-02
1.882813162693479869e+00,-2.045683598575683687e-02,-3.036668276987396914e-02,3.661444470416445190e-02
1.907224984484686914e+00,-1.994032932158846388e-02,-2.920905038571128612e-02,3.536644395310929723e-02
1.931731026002204699e+00,-1.940697521114578827e-02,-2.825229478856692081e-02,3.427568887223293725e-02
1.956281630903788038e+00,-1.884179870383097602e-02,-2.749515066926296047e-02,3.333161695329463214e-02
1.980830325946054460e+00,-1.828606458953940112e-02,-2.695589347814138226e-02,3.257300034350093382e-02
2.005338277322889162e+00,-1.770705378686006359e-02,-2.662374709661190567e-02,3.197442201627898051e-02
2.029776200524763485e+00,-1.713355670038324216e-02,-2.651868585067299749e-02,3.157213113573317104e-02
2.054123405409075342e+00,-1.653085541553222376e-02,-2.662100381432817853e-02,3.133603396812855574e-02
2.078367796200150330e+00,-1.592305381424152094e-02,-2.694952462871487431e-02,3.130208492233290535e-02
2.102499823601401641e+00,-1.527211399605641132e-02,-2.747130931283419189e-02,3.143104041023702527e-02
2.126507710147042207e+00,-1.459805429196701747e-02,-2.819968749267550909e-02,3.175414246670466012e-02
2.150372038934013297e+00,-1.386081661957387808e-02,-2.908824477344751358e-02,3.222185937157338864e-02
2.174062570523128013e+00,-1.308187858488124231e-02,-3.014286277958980187e-02,3.285921063961753930e-02
2.197533468290775893e+00,-1.222196860740391161e-02,-3.129985004376906882e-02,3.360144534693109558e-02
2.220728391387102540e+00,-1.130679351850770974e-02,-3.256401584412042804e-02,3.447112860882704105e-02
2.243581449665667638e+00,-1.029661580776939159e-02,-3.387470987553779789e-02,3.540503165151338144e-02
2.266027071289917760e+00,-9.227195629276908895e-03,-3.521815178772578353e-02,3.640685861927996092e-02
2.288006368930908696e+00,-8.077097662652915275e-03,-3.651394852651999867e-02,3.739663011087208944e-02
2.309475415824346456e+00,-6.889851853394738344e-03,-3.777177159029704301e-02,3.839500993138688506e-02
2.330408747179337325e+00,-5.627107457257807255e-03,-3.895229380577802658e-02,3.935664532283181943e-02
2.350800315108043659e+00,-4.356608314153093825e-03,-4.004665299390371136e-02,4.028293003267122141e-02
2.370662852005912313e+00,-3.033787661339514864e-03,-4.101386809578309173e-02,4.112591936665234427e-02
2.390023732523154809e+00,-1.721592463302211136e-03,-4.189259995921300328e-02,4.192795978762086512e-02
2.408922108775772841e+00,-3.642497232739026042e-04,-4.266749687779408662e-02,4.266905163789644351e-02
2.427404772317034443e+00,9.568004338339401813e-04,-4.335880723710244106e-02,4.336936282785800595e-02
2.445522652728729707e+00,2.288976026018365272e-03,-4.390075516242247788e-02,4.396038802238499965e-02
2.463330181001395669e+00,3.551243683502364884e-03,-4.431861130377421493e-02,4.446066395809490646e-02
2.480882424745342263e+00,4.819746236675061246e-03,-4.463942399105200881e-02,4.489886555402990836e-02
2.498233814951106968e+00,5.996850238611492294e-03,-4.486725020867127905e-02,4.526623856774326243e-02
2.515439100919113269e+00,7.154840698394064787e-03,-4.497713896517570309e-02,4.554266982635210570e-02
2.532551122090467288e+00,8.188713055390577783e-03,-4.496528867345590125e-02,4.570483789480874609e-02
2.549622081286504027e+00,9.203313796136241426e-03,-4.486358645730294248e-02,4.579784246710807277e-02
2.566703544708785145e+00,1.010849575798672059e-02,-4.469140611875516145e-02,4.582033901403111120e-02
2.583845168699554051e+00,1.103068458346220283e-02,-4.449449952405232916e-02,4.584142766402158481e-02
2.601095654671398805e+00,1.184924511024012042e-02,-4.421753113946089858e-02,4.577766562147685125e-02
2.618503067417131458e+00,1.267534999463420728e-02,-4.389116504731086638e-02,4.568477718777619323e-02
2.636112925250477801e+00,1.339982681048031143e-02,-4.349999624089553180e-02,4.551708505065754640e-02
2.653968200006071587e+00,1.417594576755968477e-02,-4.312917840881989873e-02,4.539915713561883115e-02
2.672108680419685189e+00,1.487192715733097297e-02,-4.269577039835544680e-02,4.521175762212793769e-02
2.690569062268914458e+00,1.561062467785982039e-02,-4.228424753707189093e-02,4.507381937011081113e-02
2.709376720203970024e+00,1.623663076987633472e-02,-4.177805086454520339e-02,4.482224573577077431e-02
2.728550434508136835e+00,1.688634396459047851e-02,-4.131545821348062142e-02,4.463312334892467065e-02
2.748097526308797001e+00,1.739166881172702836e-02,-4.074750468134880066e-02,4.430382920034498656e-02
2.768011947718113763e+00,1.792358922270628069e-02,-4.025982062403972439e-02,4.406935678341773743e-02
2.788273326903370375e+00,1.828784162465196469e-02,-3.967031134435763939e-02,4.368270542728121264e-02
2.808846649777087201e+00,1.860590142985949283e-02,-3.917275655728120337e-02,4.336685859401929327e-02
2.829685761405767774e+00,1.873858853314931683e-02,-3.858723563070480533e-02,4.289649698791510313e-02
2.850735594179101717e+00,1.880947572107498703e-02,-3.813040127547887709e-02,4.251733620925410989e-02
2.871939170627462623e+00,1.868323394312308358e-02,-3.758552577346563339e-02,4.197302679389843666e-02
2.893241423140540114e+00,1.847799695455111177e-02,-3.720713392473184306e-02,4.154283555976085590e-02
2.914595560165066601e+00,1.805985539865035544e-02,-3.672513594994178399e-02,4.092546869080263688e-02
2.935966567613559786e+00,1.754262828483031320e-02,-3.642917668017057325e-02,4.043301523179803486e-02
2.957330890554443759e+00,1.681538871847666414e-02,-3.600702986407738893e-02,3.973994838177363764e-02
2.978676114902155891e+00,1.598306874243112657e-02,-3.578135743737220764e-02,3.918882527566079632e-02
3.000000012487494150e+00,1.495193032762752276e-02,-3.539700347643632422e-02,3.842535719590740168e-02
3.021305448099434354e+00,1.380536692718473818e-02,-3.517820392377101618e-02,3.779013346492209741e-02
3.042597514696154359e+00,1.248634312874995732e-02,-3.477405634923623479e-02,3.694785189572918210e-02
3.063880668616060898e+00,1.104201784787269859e-02,-3.445350679640586666e-02,3.617969442550233311e-02
3.085153636619609951e+00,9.474427904933691025e-03,-3.394389181182935061e-02,3.524134752615117744e-02
3.106409415889304970e+00,7.806120601554330379e-03,-3.347779681476262953e-02,3.437584033033289771e-02
3.127633364170381292e+00,6.071920954407407887e-03,-3.282662645842020221e-02,3.338346340206817253e-02
3.148803518080693031e+00,4.272658574896363512e-03,-3.218467053599082667e-02,3.246703911365974443e-02
3.169891548040368878e+00,2.468713017431302913e-03,-3.136534494562791264e-02,3.146234904645012903e-02
3.190868806159652848e+00,6.441048619588121043e-04,-3.052815766288684285e-02,3.053495179893486733e-02
3.211702188210382225e+00,-1.126988320790517839e-03,-2.952774452905242500e-02,2.954924363918954439e-02
3.232366866021433971e+00,-2.881067957227619828e-03,-2.849430956233006337e-02,2.863959200142450132e-02
3.252843740999637578e+00,-4.542609094642102718e-03,-2.731759505919539172e-02,2.769271198717997498e-02
3.273120080749544414e+00,-6.156438558648985766e-03,-2.609331784053490685e-02,2.680975515840450935e-02
3.293199068370018523e+00,-7.647792432600489763e-03,-2.474200517798845825e-02,2.589701815498744036e-02
3.313083886959919511e+00,-9.071111696987198617e-03,-2.333953629176204261e-02,2.504034787565251677e-02
3.332796818211281931e+00,-1.034784727156735397e-02,-2.183555342400303467e-02,2.416338834866034457e-02
3.352353777618413577e+00,-1.152619452645572452e-02,-2.028360192735607914e-02,2.332975926599203248e-02
3.371789779268796305e+00,-1.254030100356500962e-02,-1.865610211657790091e-02,2.247908573417068540e-02
3.391136654151047036e+00,-1.344338942390795044e-02,-1.698900974140717460e-02,2.166451410017007639e-02
3.410435782550369943e+00,-1.417616747606259206e-02,-1.527301691329250102e-02,2.083815658697029879e-02
3.429718995455384167e+00,-1.478436472825706005e-02,-1.353238680614875060e-02,2.004252811122788844e-02
3.449034039349016201e+00,-1.521371240512682868e-02,-1.177537575579033595e-02,1.923841259917160457e-02
3.468419111417609280e+00,-1.550499081181792166e-02,-1.002020070042747811e-02,1.846101736501554527e-02
3.487909225748643038e+00,-1.562089904641302852e-02,-8.281645311329226961e-03,1.768044501931127430e-02
3.507548945726182588e+00,-1.559936824756173041e-02,-6.566999766689080725e-03,1.692529986909335413e-02
3.527370102338847513e+00,-1.540583875388480163e-02,-4.908279757588529003e-03,1.616883044284440907e-02
3.547404526575255623e+00,-1.508157660898107842e-02,-3.324457547233368709e-03,1.544363852840133396e-02
3.567687232522886553e+00,-1.460760670642440202e-02,-1.837406448500517519e-03,1.472271157588052673e-02
3.588234135676049874e+00,-1.402250517947742706e-02,-4.453616890644368238e-04,1.402957585041534998e-02
3.609073883924503345e+00,-1.332034645243906218e-02,8.107334455976693364e-04,1.334499600347698045e-02
3.630212843465968398e+00,-1.254457994722403026e-02,1.942808090601689641e-03,1.269413208254911198e-02
3.651666929794755934e+00,-1.169511632850537067e-02,2.921990257723686753e-03,1.205461625285123191e-02
3.673436142910865509e+00,-1.081955726616657711e-02,3.758310017964014774e-03,1.145372051461823748e-02
3.695530032110882157e+00,-9.919724158512858644e-03,4.444874536532622718e-03,1.087004310140947567e-02
3.717939048098220844e+00,-9.042062528001574770e-03,4.988583494335986634e-03,1.032689982716263576e-02
3.740660007774020190e+00,-8.181769150094345133e-03,5.405209403341779476e-03,9.805999955099425902e-03
3.763689728039417481e+00,-7.383945406987690342e-03,5.696153268218040466e-03,9.325707041742500869e-03
3.787009110301241765e+00,-6.637485644135338210e-03,5.892826324830261961e-03,8.875900955436312467e-03
3.810608605262908011e+00,-5.976689263032033093e-03,5.991828332368571292e-03,8.463026722834870313e-03
3.834465931232382996e+00,-5.387471433585653072e-03,6.036246213345574166e-03,8.090804459127055870e-03
3.858546074122187086e+00,-4.894388132155515214e-03,6.010172646850921174e-03,7.750949002099018041e-03
3.882814019844838871e+00,-4.479178693145513535e-03,5.968695013927153258e-03,7.462463529854441481e-03
3.907225205016274128e+00,-4.159384228002566825e-03,5.877246202614445220e-03,7.200173614733357784e-03
3.931731883153564144e+00,-3.917677847381968032e-03,5.801533420498554590e-03,7.000427825856721589e-03
3.956283124674919716e+00,-3.763750849220042112e-03,5.685714951071602248e-03,6.818590393904280962e-03
3.980831183097413906e+00,-3.684476801516631608e-03,5.600981996394693851e-03,6.704205294056239835e-03
4.005337861234703922e+00,-3.677607809479993290e-03,5.455947955712103260e-03,6.579678358080075402e-03
4.029774511197033782e+00,-3.736868187283667268e-03,5.304553653471745511e-03,6.488641869582044246e-03
4.054122034391231644e+00,-3.856529401113780679e-03,5.089443257580010191e-03,6.385550226392526507e-03
4.078367698421851095e+00,-4.032015666150703080e-03,4.855305735523311392e-03,6.311191972796443075e-03
4.102498770893443947e+00,-4.248336808254512924e-03,4.555273389157194625e-03,6.228874800984027932e-03
4.126508885608287436e+00,-4.502052575564729001e-03,4.223538464150177266e-03,6.173066867554979735e-03
4.150372577775486072e+00,-4.770884594808404329e-03,3.825167628327528005e-03,6.115001815354186195e-03
4.174061199505284314e+00,-5.052390759094404007e-03,3.388252646590654733e-03,6.083330369107953044e-03
4.197533370512476658e+00,-5.320784000035089396e-03,2.891023714955036523e-03,6.055473597949364954e-03
4.220728611918689310e+00,-5.575886793219699510e-03,2.358113348376579110e-03,6.054024454409947902e-03
4.243580078647823939e+00,-5.791758491586034181e-03,1.779149017798213042e-03,6.058864386367405694e-03
4.266027291821504974e+00,-5.970400632717288991e-03,1.176808967452066482e-03,6.085274279851862929e-03
4.288006589462495910e+00,-6.089376706558351400e-03,5.514377799744789917e-04,6.114294096586998101e-03
4.309476591285592129e+00,-6.155728998307425509e-03,-7.642428080054323026e-05,6.156203389370661430e-03
4.330408649401038979e+00,-6.155333526504154322e-03,-6.998971847888942532e-04,6.194996924275385751e-03
4.350799580709971970e+00,-6.100855328930685287e-03,-1.303410036668468030e-03,6.238534560955003375e-03
4.370662117607841068e+00,-5.981785236284710428e-03,-1.877846847771882065e-03,6.269614294095013710e-03
4.390024907984400038e+00,-5.821927889393499998e-03,-2.415533616350820732e-03,6.303145801980049659e-03
4.408922965927131621e+00,-5.612454986056456332e-03,-2.907631520289354933e-03,6.320915442267058780e-03
4.427404037918963198e+00,-5.377327280047421339e-03,-3.358361727665537012e-03,6.339892914757381571e-03
4.445522236640544911e+00,-5.108690104232384809e-03,-3.762217440033474927e-03,6.344524777095124184e-03
4.463331674772526902e+00,-4.821499943948136593e-03,-4.118919551659089469e-03,6.341321627431572433e-03
4.480883281896701043e+00,-4.519439615810720220e-03,-4.431406779286379931e-03,6.329510287886783854e-03
4.498234353792580187e+00,-4.211334690738183402e-03,-4.702720128429624218e-03,6.312758231054949390e-03
4.515439003140813590e+00,-3.892852553130629004e-03,-4.931255145213352467e-03,6.282641029663306800e-03
4.532551342622054946e+00,-3.575883640083842886e-03,-5.123898933211771742e-03,6.248302496293533896e-03
4.549622301818091685e+00,-3.255071696073103676e-03,-5.279424958504163636e-03,6.202243113507637830e-03
4.566702810310713012e+00,-2.940387460582245122e-03,-5.404232177310265561e-03,6.152365711222388192e-03
4.583843797681710797e+00,-2.625415858346968889e-03,-5.496989774446074846e-03,6.091773552063837333e-03
4.601096193512872468e+00,-2.318963909951540173e-03,-5.562212291316918043e-03,6.026259137253784683e-03
4.618504561188263580e+00,-2.015335494294189390e-03,-5.602684364510843520e-03,5.954128755989097216e-03
4.636113464091951464e+00,-1.722705429598975690e-03,-5.621049687481271054e-03,5.879108230531488073e-03
4.653967465607999898e+00,-1.433144316811544574e-03,-5.612703532768556838e-03,5.792783750457276316e-03
4.672107946021614389e+00,-1.155851451375593426e-03,-5.582632496953010559e-03,5.701033079511368291e-03
4.690569919420274125e+00,-8.831947858337886809e-04,-5.535190101139821073e-03,5.605208514005545137e-03
4.709375667496011886e+00,-6.274701400588338692e-04,-5.466359031673234843e-03,5.502254068999449209e-03
4.728550655039724049e+00,-3.821015925495885313e-04,-5.378959834790574338e-03,5.392514305156656182e-03
4.748098065150269775e+00,-1.570313120632468200e-04,-5.277131460248851193e-03,5.279467329354020980e-03
4.768011531629928079e+00,5.309452535584568977e-05,-5.161270024613119622e-03,5.161543111860316356e-03
4.788271955885526232e+00,2.376540483405383984e-04,-5.034719235621966382e-03,5.040325111362806143e-03
4.808847506928446869e+00,4.033279541405276371e-04,-4.904860075419912105e-03,4.921415019894116900e-03
4.829687255176899896e+00,5.389575548738671871e-04,-4.769486330377941015e-03,4.799841153790160297e-03
4.850737087950233395e+00,6.535146810794966246e-04,-4.641530578597807301e-03,4.687311334917378114e-03
4.871939709468936286e+00,7.354972263923488735e-04,-4.512716810075709586e-03,4.572260838794165935e-03
4.893241007052354874e+00,7.957659881167974047e-04,-4.399169997598689937e-03,4.470563742484381584e-03
4.914596417316425381e+00,8.240608171595691176e-04,-4.287460630831236956e-03,4.365935740629434125e-03
4.935967743074805014e+00,8.310046060404812415e-04,-4.195556975901126862e-03,4.277062893305767777e-03
4.957329519536599172e+00,8.071724979135279972e-04,-4.104415098061928516e-03,4.183031285872325193e-03
4.978675380504084202e+00,7.630256441188976169e-04,-4.034807977194969537e-03,4.106322387053800392e-03
4.999998959779536456e+00,6.900201327740573300e-04,-3.961913627930559179e-03,4.021552856648214457e-03
5.021306623560679583e+00,5.959782205396690381e-04,-3.904549897505113845e-03,3.949772137916923373e-03
5.042598371847513583e+00,4.724501716107345388e-04,-3.829448855517862335e-03,3.858482564646635322e-03
5.063880570837761219e+00,3.262113213377933131e-04,-3.755083486724358505e-03,3.769226156446295675e-03
5.085153220531424267e+00,1.573213132640096290e-04,-3.660802030935883522e-03,3.664180877810401145e-03
5.106409954730777301e+00,-2.828694207962074135e-05,-3.562720004433336200e-03,3.562832297636486789e-03
5.127634857941512969e+00,-2.267555229571791410e-04,-3.443637307590017085e-03,3.451094894872843832e-03
5.148802465372734893e+00,-4.334319147836560699e-04,-3.316645013490835195e-03,3.344846389636846936e-03
5.169890495332411184e+00,-6.420437298052443596e-04,-3.168270287390511936e-03,3.232670222114186840e-03
5.190867116831923589e+00,-8.496116967692684836e-04,-3.009255044162273407e-03,3.126892380000188040e-03
5.211700498882652077e+00,-1.048545939668726413e-03,-2.829766133800148964e-03,3.017784776884861915e-03
5.232365176693703823e+00,-1.236926159785630645e-03,-2.639362982545907614e-03,2.914828173048225439e-03
5.252842051671906987e+00,-1.406894694530190200e-03,-2.432204576997229820e-03,2.809799242982222427e-03
5.273121574520676091e+00,-1.558908442697989286e-03,-2.215492995814062182e-03,2.708985925990801090e-03
5.293197379042287487e+00,-1.685839999341764246e-03,-1.986864967665706756e-03,2.605703149462327076e-03
5.313085380731051188e+00,-1.788364826307560539e-03,-1.754120054941338009e-03,2.505032119379205224e-03
5.332795128883551783e+00,-1.861841923807962783e-03,-1.515730646832917812e-03,2.400811267675464784e-03
5.352355271389545699e+00,-1.908615959109738469e-03,-1.277273379785653657e-03,2.296571829069897226e-03
5.371791273039927539e+00,-1.924836316342967094e-03,-1.041050474248969918e-03,2.188328342513245432e-03
5.391138147922178270e+00,-1.913617940422577537e-03,-8.118270410565086616e-04,2.078700740005091224e-03
5.410434093222639795e+00,-1.873227660186015759e-03,-5.917149716809105581e-04,1.964461370095455829e-03
5.429720489226515845e+00,-1.807285566778423728e-03,-3.841532055118408143e-04,1.847661983478209469e-03
5.449035533120148322e+00,-1.715670727067985330e-03,-1.922753267885687239e-04,1.726411261840480466e-03
5.468417422089879132e+00,-1.602613179084773397e-03,-1.837281552770246706e-05,1.602718491228768104e-03
5.487910719519774716e+00,-1.469150196778802901e-03,1.356737254984462042e-04,1.475401525174019606e-03
5.507547256398452440e+00,-1.320336421485990286e-03,2.677332074829162438e-04,1.347207978113075565e-03
5.527368413011117809e+00,-1.159249410892908456e-03,3.758398849570837325e-04,1.218652869270043290e-03
5.547406020346386413e+00,-9.912232948968617650e-04,4.607265789393120785e-04,1.093065689191328191e-03
5.567685543195156406e+00,-8.200838716360382913e-04,5.214148505519216378e-04,9.718081101192956300e-04
5.588235629447181552e+00,-6.511579346037112354e-04,5.605365373552419423e-04,8.591902382520273922e-04
5.609072194596772754e+00,-4.884149927350406057e-04,5.786003715072113567e-04,7.571839902141702400e-04
5.630214337237100963e+00,-3.363911763209706399e-04,5.799192697920191580e-04,6.704217948297288730e-04
5.651665240467026230e+00,-1.975429535937459730e-04,5.660975114621508413e-04,5.995745249743195115e-04
5.673437636681997631e+00,-7.510527127753729223e-05,5.422617116262420283e-04,5.474381843363633655e-04
5.695528342783152453e+00,3.090045069816719467e-05,5.101213542869888424e-04,5.110563901889314791e-04
5.717937358770490697e+00,1.184127244274490217e-04,4.747754294210328923e-04,4.893192022476300970e-04
5.740661501545151424e+00,1.902177657309669001e-04,4.371180475573055446e-04,4.767126869509472563e-04
5.763688038711687334e+00,2.450286763353058477e-04,4.010551386342670857e-04,4.699832725231646688e-04
5.787010604072373887e+00,2.877620886115787413e-04,3.667205623619688537e-04,4.661448170914021761e-04
5.810610099034040132e+00,3.168612221578279283e-04,3.363792431907943652e-04,4.621169000988428906e-04
5.834464241904653292e+00,3.388799898227892087e-04,3.097612179072502183e-04,4.591205284254633073e-04
5.858544384794456938e+00,3.509933566629815029e-04,2.874074461243043767e-04,4.536511616972250648e-04
5.882812330517109167e+00,3.609284187684982286e-04,2.693597517253902627e-04,4.503598553648984881e-04
5.907223515688544424e+00,3.638743571802758952e-04,2.545056144859140601e-04,4.440469070021901203e-04
5.931730193825833553e+00,3.684688384125296115e-04,2.439114737521427432e-04,4.418847043166588954e-04
5.956281435347189124e+00,3.675325166953441209e-04,2.346019657404842718e-04,4.360254959950309495e-04
5.980829493769683758e+00,3.703915930460565699e-04,2.292182661431769954e-04,4.355811586063840918e-04
6.005339355005836488e+00,3.670412546713263703e-04,2.223981413967871629e-04,4.291622256530120316e-04
6.029776004968165459e+00,3.672392038144887765e-04,2.184654020731194171e-04,4.273075762507252311e-04
6.054123528162363321e+00,3.620912125020718064e-04,2.109029651015029811e-04,4.190347322834066962e-04
6.078369192192981885e+00,3.602152327612902151e-04,2.041132740067461550e-04,4.140256544454987641e-04
6.102500264664575624e+00,3.533401356365245289e-04,1.907738786450444016e-04,4.015518948092657915e-04
6.126507196280557288e+00,3.494330152394608570e-04,1.750481516445199072e-04,3.908264161152673398e-04
6.150370888447756812e+00,3.402091169846244156e-04,1.494936530854409787e-04,3.716054299822434451e-04
6.174062693276415992e+00,3.336933922792713271e-04,1.179888755499492831e-04,3.539387726774068511e-04
6.197534864283609224e+00,3.204922916036314533e-04,7.386668445318579309e-05,3.288945059581471092e-04
6.220726922590959163e+00,3.094039812612418903e-04,2.055786115726312714e-05,3.100861965255277838e-04
6.243581572418955616e+00,2.887194787035696208e-04,-4.646446723199915141e-05,2.924344099076141984e-04
6.266025602493774826e+00,2.690912465018650379e-04,-1.246118114907473779e-04,2.965437615377080260e-04
6.288004900134764874e+00,2.354485505538133131e-04,-2.143459790274321851e-04,3.184026047053007172e-04
6.309474901957861981e+00,2.018427369945969250e-04,-3.148639230997874968e-04,3.740050541734147855e-04
6.330410143172169768e+00,1.494768067249634190e-04,-4.203070566290989518e-04,4.460956596974561985e-04
6.350801074481104536e+00,9.702914898158410421e-05,-5.343123473441945340e-04,5.430509555065284998e-04
6.370663611378972746e+00,2.222642150137779733e-05,-6.425843636791866726e-04,6.429686448480533738e-04
6.390023218656670778e+00,-5.124168309031609537e-05,-7.578020259433498104e-04,7.595325013518340086e-04
6.408921276599401473e+00,-1.486348452230091773e-04,-8.547911330914269128e-04,8.676175415620602767e-04
6.427405531690094875e+00,-2.424679839280613220e-04,-9.599267505109310150e-04,9.900757999146397176e-04
6.445523730411676588e+00,-3.593567654696436914e-04,-1.034312830037938894e-03,1.094961330490668450e-03
6.463329985444797643e+00,-4.705639187774907886e-04,-1.121439113586138224e-03,1.216164498386666619e-03
6.480881592568971783e+00,-6.015928531549154983e-04,-1.165107266458038004e-03,1.311254705738131325e-03
6.498232664464850039e+00,-7.274946513532017057e-04,-1.230354794713023813e-03,1.429342991944496056e-03
6.515440496911945267e+00,-8.661222762804335210e-04,-1.238092316690689179e-03,1.510973322768379389e-03
6.532549653294324798e+00,-1.003408421708557518e-03,-1.279616627680997586e-03,1.626114133323164693e-03
6.549620612490360649e+00,-1.143399509601294994e-03,-1.249560685559677423e-03,1.693742703439000226e-03
6.566704304081844690e+00,-1.289754098532004982e-03,-1.266392384422942996e-03,1.807543998359246399e-03
6.583845291452842474e+00,-1.424440343935902452e-03,-1.197095960378646851e-03,1.860663599844718631e-03
6.601094504185142320e+00,-1.578392747503060611e-03,-1.188396585908216892e-03,1.975755579713382813e-03
6.618502871860533432e+00,-1.700268991184062783e-03,-1.078521006722719640e-03,2.013485089173560217e-03
6.636111774764221316e+00,-1.859938096738635548e-03,-1.041867483693819730e-03,2.131867157511984755e-03
