theta_b_over_pi, Real, Imaginary, Absolute
-2.411764616059393962e+00,7.400384791852796310e-03,4.355252414996571390e-03,8.586845676138567945e-03
-2.390927095980144745e+00,-7.724212501745889893e-03,-4.297739268718835451e-03,8.839345088524117044e-03
-2.369786863199134341e+00,7.901981273008619813e-03,4.032507405945045219e-03,8.871438666754145538e-03
-2.348333731800005264e+00,-8.270932925755486095e-03,-3.927014499683590017e-03,9.155860109409238654e-03
-2.326562290514692322e+00,8.484886331921990404e-03,3.624504421125439822e-03,9.226609797991593143e-03
-2.304470947793765045e+00,-8.906745318980778189e-03,-3.468497259104076375e-03,9.558273139725527098e-03
-2.282061931806426358e+00,9.158769540269584911e-03,3.128436894621700135e-03,9.678335440322380703e-03
-2.259339380581196099e+00,-9.630509887767188526e-03,-2.918041050981949255e-03,1.006288647822270801e-02
-2.236311570175116170e+00,9.914694616899770788e-03,2.539098823634798000e-03,1.023465642718723173e-02
-2.212989959744088519e+00,-1.042686503873590208e-02,-2.271189940545488561e-03,1.067135503495446683e-02
-2.189390464782422274e+00,1.073436651324086340e-02,1.854633395080728612e-03,1.089340577921962296e-02
-2.165535366982150212e+00,-1.127602737944792197e-02,-1.529379492036669636e-03,1.137927041126633558e-02
-2.141455224092346565e+00,1.159728188615511378e-02,1.080279138713034076e-03,1.164748686045535310e-02
-2.117186641749921883e+00,-1.215748259633341218e-02,-7.036331522292183296e-04,1.217782750300996225e-02
-2.092775138268600621e+00,1.248474222443559517e-02,2.325156687376761348e-04,1.248690722103810644e-02
-2.068269096751083058e+00,-1.305475288125521917e-02,1.834758474347729363e-04,1.305604213294493665e-02
-2.043718491849499941e+00,1.338370261604295008e-02,-6.607730729121933429e-04,1.340000435703513938e-02
-2.019169478497347292e+00,-1.395948173149543642e-02,1.098726615001557015e-03,1.400265440502148490e-02
-1.994661527120512590e+00,1.429204920525936444e-02,-1.561605253749910605e-03,1.437710963490555598e-02
-1.970223922228524271e+00,-1.487592611571445129e-02,1.997525563723791166e-03,1.500943990220572101e-02
-1.945876717344212414e+00,1.521749612601364272e-02,-2.419453708674101401e-03,1.540863214544552218e-02
-1.921632008243251422e+00,-1.581577061511137833e-02,2.823372812503401139e-03,1.606580325374999327e-02
-1.897500299151885894e+00,1.617531814776799332e-02,-3.173507519258076531e-03,1.648369094457610012e-02
-1.873492412606245994e+00,-1.679719389032791749e-02,3.511715248939307425e-03,1.716035741407801948e-02
-1.849627765509388677e+00,1.718432429410955350e-02,-3.757370235946248544e-03,1.759030507225780443e-02
-1.825937552230160188e+00,-1.784061012132202861e-02,3.995570467839784645e-03,1.828255870671530170e-02
-1.802466336152625859e+00,1.826563645702074593e-02,-4.101240058319972036e-03,1.872040718563604961e-02
-1.779271731366185438e+00,-1.896457094151307587e-02,4.198633089168545170e-03,1.942378621209426073e-02
-1.756418673087620341e+00,1.943287403487107406e-02,-4.117892961949110378e-03,1.986438108024602897e-02
-1.733973051463370219e+00,-2.017515245277215485e-02,4.009552799877436416e-03,2.056971779455428820e-02
-1.711993753822379505e+00,2.066771565553019926e-02,-3.667693014722317197e-03,2.099062749105159650e-02
-1.690524706928941523e+00,-2.143725778030998452e-02,3.263069097610080994e-03,2.168417951122981330e-02
-1.669591375573950431e+00,2.188164935282924453e-02,-2.542568650781450688e-03,2.202887272976329636e-02
-1.649199807645244542e+00,-2.260469874257550402e-02,1.788998114780577598e-03,2.267538135285232861e-02
-1.629337270747375888e+00,2.291884966304197011e-02,-5.796887102726888327e-04,2.292617955259743101e-02
-1.609976071920246943e+00,-2.343656089814270121e-02,-4.726591643274706870e-04,2.344132661386667468e-02
-1.591077695667628911e+00,2.364422184798647270e-02,2.131632625755360781e-03,2.374011551041792234e-02
-1.572595350436253314e+00,-2.378829605329562530e-02,-3.417361949515693338e-03,2.403250698144573580e-02
-1.554477470024558272e+00,2.398192893494578010e-02,5.278714381925323287e-03,2.455601231810113777e-02
-1.536669623442006083e+00,-2.370809985543875092e-02,-6.822689158348914547e-03,2.467028751569196390e-02
-1.519117698007945716e+00,2.388478912522687750e-02,8.541635374593384636e-03,2.536617208861165901e-02
-1.501765989492294784e+00,-2.333449000930961498e-02,-1.039860234047998433e-02,2.554661141188799625e-02
-1.484561021834174710e+00,2.333315567606512181e-02,1.170592426651102629e-02,2.610488109026321002e-02
-1.467449000662820469e+00,-2.277782245484345075e-02,-1.384170865640044212e-02,2.665374447076885797e-02
-1.450377723156897503e+00,2.234849361702799866e-02,1.466916187611572858e-02,2.673274166818712799e-02
-1.433296578044502834e+00,-2.205659475944498141e-02,-1.691461454200393968e-02,2.779563918111880791e-02
-1.416154954053733483e+00,2.097154681516044325e-02,1.743109687505399463e-02,2.726992691754019302e-02
-1.398904149772002947e+00,-2.106442890294334472e-02,-1.952928089920212204e-02,2.872460578401548476e-02
-1.381496737026269850e+00,1.920793559402227471e-02,2.008205696611720104e-02,2.778909501539199647e-02
-1.363887197502810400e+00,-1.958284301354604531e-02,-2.179705365287030322e-02,2.930186493108068169e-02
-1.346031604437330609e+00,1.699024056467939719e-02,2.280084537890027588e-02,2.843495778857769649e-02
-1.327891124023716340e+00,-1.734379328896894223e-02,-2.403723340591086902e-02,2.964111596179741515e-02
-1.309431060484373743e+00,1.418200194945230114e-02,2.586426956798223986e-02,2.949728156253591041e-02
-1.290623402549317955e+00,-1.411667605862021446e-02,-2.674287880825645600e-02,3.024007456831271506e-02
-1.271449369935265139e+00,1.061682719737291371e-02,2.965756094850161353e-02,3.150060223476632698e-02
-1.251902278134604751e+00,-9.769667263197548066e-03,-3.050999928484944557e-02,3.203601808582189764e-02
-1.231987856725288211e+00,6.143140187487006014e-03,3.466323125450049975e-02,3.520337728636413477e-02
-1.211726795849917604e+00,-4.273221363751765478e-03,-3.595598354278242009e-02,3.620902060747382967e-02
-1.191153154666314551e+00,6.486360604175361692e-04,4.143025158521006918e-02,4.143532882882281637e-02
-1.170314043037633978e+00,2.340253608096698901e-03,-4.366019426242393614e-02,4.372286987358910137e-02
-1.149264210264300035e+00,-5.918375510886749596e-03,5.052986243630156610e-02,5.087528050556010956e-02
-1.128060952125825356e+00,1.000063356066889682e-02,-5.413618490976445513e-02,5.505214971460229562e-02
-1.106758699612747421e+00,-1.351163026274127162e-02,6.248360238969325603e-02,6.392780865906719234e-02
-1.085404244278335595e+00,1.856331090059350555e-02,-6.778918279006200531e-02,7.028491882997754681e-02
-1.064033236829841966e+00,-2.195708573631504137e-02,7.765626955558271871e-02,8.070074234677902802e-02
-1.042669232198844442e+00,2.778792779563980797e-02,-8.481229182113619869e-02,8.924849452584204812e-02
-1.021324007851131865e+00,-3.100349124082747709e-02,9.613450748078963826e-02,1.010101974935900399e-01
-1.000000110265793385e+00,3.744834950741599694e-02,-1.050742517718497443e-01,1.115480939606036115e-01
-9.786946746538539577e-01,-4.049962028203641512e-02,1.176272758666206814e-01,1.244041609866455428e-01
-9.574022897472477256e-01,4.753130969098385422e-02,-1.280543670934789213e-01,1.365911649143226048e-01
-9.361194541372270805e-01,-5.066212307223501993e-02,1.414732585935031539e-01,1.502708674735409311e-01
-9.148464861336781384e-01,5.855017497259027565e-02,-1.528738150701803300e-01,1.637025544193878301e-01
-8.935903885540971148e-01,-6.224616726531701644e-02,1.666402240448138228e-01,1.778863390171588343e-01
-8.723664402730203493e-01,7.152678705751895627e-02,-1.783137552440166584e-01,1.921246381284678895e-01
-8.511966046725951696e-01,-7.646512542577350857e-02,1.917641766369342915e-01,2.064471236118842201e-01
-8.301085747129189896e-01,8.780972905018749608e-02,-2.028379876823986350e-01,2.210289523182703830e-01
-8.091325898331793720e-01,-9.467179014840546025e-02,2.151536349864567044e-01,2.350613419892542966e-01
-7.882992077824504396e-01,1.086352811140172542e-01,-2.246063071138718614e-01,2.494987324578072374e-01
-7.676345299713986936e-01,-1.178477117682204534e-01,2.348481113419813304e-01,2.627579086724151081e-01
-7.471576549931955302e-01,1.346057508359937149e-01,-2.416104542858460436e-01,2.765760650857816416e-01
-7.268794053839708891e-01,-1.461371169809032866e-01,2.488568713559823897e-01,2.885927916296215923e-01
-7.068010543832696779e-01,1.653536992476266898e-01,-2.520119127981803042e-01,3.014164063999705823e-01
-6.869152808637097873e-01,-1.786812263814842039e-01,2.555664335103595697e-01,3.118351849910401818e-01
-6.672045777815508449e-01,1.995712069465833405e-01,-2.545562686289057908e-01,3.234618378424070628e-01
-6.476463451348740685e-01,-2.138223382480004264e-01,2.541090169373680374e-01,3.321014676611921956e-01
-6.282100251746055575e-01,2.353565366829142858e-01,-2.488361239433288519e-01,3.425085633068400970e-01
-6.088618770528100299e-01,-2.495296841158586298e-01,2.445015629424768244e-01,3.493509375059327682e-01
-5.895649768226901566e-01,2.706635476911768978e-01,-2.352974310517310930e-01,3.586413767377073514e-01
-5.702795357484727878e-01,-2.838272509329459181e-01,2.275443545159171466e-01,3.637778740443388115e-01
-5.509654467844989911e-01,3.036692870013854018e-01,-2.150595321374781099e-01,3.721097126266939559e-01
-5.315822845752231629e-01,-3.150865613537676135e-01,2.045978920862955297e-01,3.756858243158729960e-01
-5.120905786947588245e-01,3.329890706083353802e-01,-1.896741107544478167e-01,3.832205493382283557e-01
-4.924518136468774565e-01,-3.421768825720338247e-01,1.773391154320800855e-01,3.854013243736300609e-01
-4.726306570342127533e-01,3.577659819056006052e-01,-1.608908128650749503e-01,3.922784106642412949e-01
-4.525940046286017759e-01,-3.645031700239462213e-01,1.475355125525418531e-01,3.932293076840115975e-01
-4.323135268501738238e-01,3.776628391707644861e-01,-1.304430041243048177e-01,3.995554997938285391e-01
-4.117643955278068590e-01,-3.819565214654978558e-01,1.168449939612080102e-01,3.994290135979333689e-01
-3.909271937584435919e-01,3.927758900558247501e-01,-9.986956117346006134e-02,4.052737705035014959e-01
-3.697869609774333544e-01,-3.947988617946119883e-01,8.666651130599134500e-02,4.041994872043662701e-01
-3.483338295783043326e-01,4.035013290012584020e-01,-7.040168079821503000e-02,4.095970204542453974e-01
-3.265623882929916122e-01,-4.035214813316569393e-01,5.806630837785847071e-02,4.076779146148676314e-01
-3.044710774030527922e-01,4.103962552898070548e-01,-4.293015844681683651e-02,4.126355351398680593e-01
-2.820619022607708803e-01,-4.087172244401539034e-01,3.178221796474912236e-02,4.099510689494808013e-01
-2.593395101904840683e-01,4.140690142617506342e-01,-1.804313943378955953e-02,4.144619445164115512e-01
-2.363116679534152942e-01,-4.109907634994562908e-01,8.287202427163719784e-03,4.110743064288192583e-01
-2.129898665364557964e-01,4.151111545808174874e-01,3.891955918687231217e-03,4.151293990773146092e-01
-1.893903397438009284e-01,-4.109105664141037839e-01,-1.212114730493768153e-02,4.110893039264675308e-01
-1.655354647604494189e-01,4.140654200140167496e-01,2.263867938617134673e-02,4.146838336078872977e-01
-1.414550672227367079e-01,-4.089878545087926587e-01,-2.924053134834941545e-02,4.100317960954237284e-01
-1.171867713592097127e-01,4.114111313925070124e-01,3.802750175270964289e-02,4.131648701465493456e-01
-9.277504506096828640e-02,-4.056642991655012853e-01,-4.292000483940629219e-02,4.079284869102083322e-01
-6.826897171246198992e-02,4.075515898711540852e-01,4.993201504077981329e-02,4.105989582701569107e-01
-4.371836681087858806e-02,-4.012989154633353484e-01,-5.305152589126544554e-02,4.047904197871298182e-01
-1.916955399395439338e-02,4.028013327542473432e-01,5.826859966139583125e-02,4.069940335866091274e-01
5.338413298374695796e-03,-3.961584971231572605e-01,-5.956708109554122166e-02,4.006117721599321557e-01
2.977605638754919973e-02,3.973813378635574489e-01,6.298221755115425424e-02,4.023415059497238988e-01
5.412340769440881355e-02,-3.904189362245447659e-01,-6.240774704252972233e-02,3.953753566595034075e-01
7.836786214746065127e-02,3.914252800976528723e-01,6.399846209541840136e-02,3.966226834790273492e-01
1.024998258867351325e-01,-3.841745063662528881e-01,-6.146649433409466512e-02,3.890606395762457037e-01
1.265076487703979402e-01,3.849880220258937169e-01,6.116660105831482619e-02,3.898167905419635537e-01
1.503721685433007937e-01,-3.774408910204382628e-01,-5.654641852221067855e-02,3.816531457514680814e-01
1.740624136535180444e-01,3.780383795499801525e-01,5.424319114536046982e-02,3.819101205760420115e-01
1.975335660690749617e-01,-3.701346901409766077e-01,-4.737919125267688047e-02,3.731547622763435879e-01
2.207282981794699284e-01,3.704234495759010093e-01,4.294840116053819795e-02,3.729049438636561908e-01
2.435814519510010323e-01,-3.620235770064241798e-01,-3.371950924286947621e-02,3.635905328967000139e-01
2.660269462512965255e-01,3.618085329146946139e-01,2.709431465824737109e-02,3.628216040655293795e-01
2.880063075542645401e-01,-3.526622699464068700e-01,-1.549582067082690834e-02,3.530025454610983271e-01
3.094753862786913112e-01,3.516222420860738995e-01,6.744995721451499393e-03,3.516869290959218630e-01
3.304088449576366160e-01,-3.413589345181689549e-01,7.039257880601593534e-03,3.414315060548589464e-01
3.508004128863425608e-01,3.390593257897040469e-01,-1.765366969356203797e-02,3.395185981041657919e-01
3.706629497842111043e-01,-3.272207099725218393e-01,3.321309926755287856e-02,3.289019656339523534e-01
3.900238303014539887e-01,3.231710703933940443e-01,-4.521286588381318722e-02,3.263184701800370680e-01
4.089222065540718543e-01,-3.092847464715733352e-01,6.190364781547995354e-02,3.154189531604725261e-01
4.274045517854473952e-01,3.030272330431377226e-01,-7.459801420131149940e-02,3.120742983466584519e-01
4.455227505070288307e-01,-2.867057680207140136e-01,9.155901370241360804e-02,3.009705141812171747e-01
4.633302787796947930e-01,2.779196578790159577e-01,-1.040711474111851442e-01,2.967661368132656352e-01
4.808822042137552155e-01,-2.589696698329028157e-01,1.202657594838563160e-01,2.855330852941414532e-01
4.982339127294059811e-01,2.475778958376716188e-01,-1.315899883999543940e-01,2.803760680844731290e-01
5.154388803875260550e-01,-2.261073234326699266e-01,1.458806691362577179e-01,2.690830565783143280e-01
5.325509015588804074e-01,2.123697326902080906e-01,-1.549769846832050879e-01,2.629044867331267743e-01
5.496221790648033734e-01,-1.888733575449270397e-01,1.662423260948237280e-01,2.516141017028091231e-01
5.667033241771979313e-01,1.734457320588476403e-01,-1.721732663319391343e-01,2.443911938037833798e-01
5.838449481679673925e-01,-1.488460739307543856e-01,1.794719482607701200e-01,2.331637491916703497e-01
6.010957524496979287e-01,1.327763837049989182e-01,-1.815799089039073222e-01,2.249462855601940814e-01
6.185031651954309151e-01,-1.083799997235045665e-01,1.843555225168957423e-01,2.138531809970207198e-01
6.361130230287768139e-01,9.299925280844463515e-02,-1.824577603270025883e-01,2.047918341303552048e-01
6.539682977843702671e-01,-7.032087944886263042e-02,1.807358409990282577e-01,1.939341906629346579e-01
6.721087781979846465e-01,5.698915928163949401e-02,-1.752600612009272696e-01,1.842928466538537313e-01
6.905688417373273547e-01,-3.743351463447598670e-02,1.697363917441929160e-01,1.738151624577891907e-01
7.093768179822689257e-01,2.719913876122411617e-02,-1.616888037937528888e-01,1.639605514189527435e-01
7.285505322864358480e-01,-1.170128707445281316e-02,1.536064194844049546e-01,1.540514596685722271e-01
7.480976240870961247e-01,5.004091264666331827e-03,-1.443197881474214406e-01,1.444065170977463786e-01
7.680120454964126653e-01,6.205156777629300228e-03,1.351307881229064090e-01,1.352731823731251615e-01
7.882734246816693879e-01,-9.609442969838923737e-03,-1.258766835226731995e-01,1.262429437586822523e-01
