theta_b_over_pi, Real, Imaginary, Absolute
7.273485941562057855e-01,2.273083813488483568e-02,-9.085331410169601718e-02,9.365370086427855789e-02
7.467015169262941621e-01,2.139940187335014413e-02,-8.563928628961245404e-02,8.827242919922020925e-02
7.664924340997713026e-01,1.994011079271634443e-02,-8.136399338642756607e-02,8.377175799881741991e-02
7.867016104636940232e-01,1.845135750869909830e-02,-7.781109809875488836e-02,7.996886632463838518e-02
8.072918037613786568e-01,1.694352676471074307e-02,-7.481603374083836688e-02,7.671063814059125852e-02
8.282095379319465156e-01,1.550259683281183208e-02,-7.226896981398264752e-02,7.391301987156960462e-02
8.493886045190710554e-01,1.410470471406976428e-02,-7.005796457330386307e-02,7.146370474041631449e-02
8.707580204181337713e-01,1.278681143497427224e-02,-6.809679244955380018e-02,6.928690849353286163e-02
8.922499856233770954e-01,1.149245885511239289e-02,-6.629694774746894281e-02,6.728567374387417477e-02
9.138056128058571481e-01,1.022989684715867008e-02,-6.460323333740233820e-02,6.540816881055729060e-02
9.353800202716221479e-01,8.940813566247622288e-03,-6.297124202052752084e-02,6.360279450491344855e-02
9.569442418210292178e-01,7.639937428757547985e-03,-6.138095334172248563e-02,6.185458816493763501e-02
9.784849084388587137e-01,6.286800202603141235e-03,-5.981607039769490375e-02,6.014554126956912772e-02
1.000000110265793385e+00,4.905296551684538292e-03,-5.827502893904844966e-02,5.848111602993655983e-02
1.021494940260012640e+00,3.474890037129322630e-03,-5.675313609341780391e-02,5.685941713742890397e-02
1.042978629408215063e+00,2.021631885630389199e-03,-5.525485624869664464e-02,5.529182701399120575e-02
1.064456907288352516e+00,5.255292334671442201e-04,-5.378160774707794328e-02,5.378417530125178397e-02
1.085930728830083458e+00,-9.834350630020102443e-04,-5.235852040350436748e-02,5.236775537835591798e-02
1.107392136286253326e+00,-2.516074238034586054e-03,-5.099930452803770609e-02,5.106133264922517456e-02
1.128823940923007862e+00,-4.033719577516118975e-03,-4.973955874641736163e-02,4.990285160106926188e-02
1.150198449780249321e+00,-5.526663300891717159e-03,-4.859223142266273776e-02,4.890551054712582307e-02
1.171481922010042309e+00,-6.943879928439855402e-03,-4.757152336339155740e-02,4.807564147855230424e-02
1.192637433665589386e+00,-8.282637347777684067e-03,-4.665604022641976767e-02,4.738552702085417623e-02
1.213628379109979560e+00,-9.524084907025099495e-03,-4.583630946775277271e-02,4.681533358783023652e-02
1.234424518904025048e+00,-1.069846519579490014e-02,-4.508332250018914217e-02,4.633533344221982958e-02
1.255002934735921061e+00,-1.181599010402957506e-02,-4.439552289744218283e-02,4.594105000406323303e-02
1.275352167449764318e+00,-1.290654080609480482e-02,-4.375546984374523163e-02,4.561929347136240570e-02
1.295472535355441934e+00,-1.396102734530965499e-02,-4.314877539873122891e-02,4.535115327030435350e-02
1.315374224369311174e+00,-1.499776070316632612e-02,-4.251950532197952548e-02,4.508703981118393489e-02
1.335076969704315442e+00,-1.601926535367965629e-02,-4.182540339728196138e-02,4.478818183200750092e-02
1.354608464320552708e+00,-1.704375663151343548e-02,-4.100922867655754089e-02,4.440998172438767599e-02
1.374002767375845036e+00,-1.806202959269285341e-02,-4.003465808928012570e-02,4.392050502137782864e-02
1.393298076056534107e+00,-1.908049341291189263e-02,-3.886133742829164101e-02,4.329282591372056455e-02
1.412535134028051420e+00,-2.008357172211011274e-02,-3.749224829177061347e-02,4.253255852977712997e-02
1.431757231434918065e+00,-2.106374911963939528e-02,-3.594495380918184824e-02,4.166198784646894804e-02
1.451007658421655133e+00,-2.199405139933029857e-02,-3.427431670327981544e-02,4.072428123899927976e-02
1.470330341752555947e+00,-2.286303037156661375e-02,-3.253654142220815254e-02,3.976612484879868403e-02
1.489767616642483139e+00,-2.365444774429003444e-02,-3.080094053099552767e-02,3.883594772477261259e-02
1.509360863376640216e+00,-2.437005254129568851e-02,-2.911883052438497474e-02,3.797111733901659125e-02
1.529148279141369304e+00,-2.501515944798787458e-02,-2.753373216837644646e-02,3.720033076906904129e-02
1.549165832953809385e+00,-2.562716181079546449e-02,-2.607212817917267320e-02,3.655827252849761649e-02
1.569445992422350944e+00,-2.623074880490700381e-02,-2.475840306530396190e-02,3.606980323220772278e-02
1.590016768816978621e+00,-2.678707204759120733e-02,-2.358868587762117525e-02,3.569276299638243083e-02
1.610902671998928115e+00,-2.718923203647136480e-02,-2.253335571537415025e-02,3.531297861309161401e-02
1.632122800561370379e+00,-2.743924396733442989e-02,-2.157083619385957718e-02,3.490290938591253389e-02
1.653693069998614762e+00,-2.765122534086306844e-02,-2.068119359513123645e-02,3.452972677810360602e-02
1.675624621156677874e+00,-2.786007970571518014e-02,-1.983386594802141051e-02,3.419892220016423207e-02
1.697924775162942046e+00,-2.800232023000717024e-02,-1.902560206751028812e-02,3.385415000107255129e-02
1.720597988355813568e+00,-2.805950219432512896e-02,-1.829602308571338584e-02,3.349746444354100711e-02
1.743643624115519986e+00,-2.804864272475242684e-02,-1.765311881899833679e-02,3.314149910216012546e-02
1.767055634554223875e+00,-2.798806435118118829e-02,-1.709695458412170341e-02,3.279691452221350501e-02
1.790821287276478158e+00,-2.788344342261552672e-02,-1.661485352863868031e-02,3.245827744783013474e-02
1.814917982280363384e+00,-2.774732013543446812e-02,-1.622270463655392167e-02,3.214171620220605818e-02
1.839311342098172153e+00,-2.758737299591302802e-02,-1.591475121676921844e-02,3.184874338348828160e-02
1.863954575176634876e+00,-2.740630507469177246e-02,-1.570559075723091877e-02,3.158751555410291290e-02
1.888788475876922002e+00,-2.721101573357979572e-02,-1.558406250551342895e-02,3.135765267727921857e-02
1.913745880813048084e+00,-2.701172276089588639e-02,-1.556495993087689093e-02,3.117532909467523108e-02
1.938757398429825640e+00,-2.681823217620452060e-02,-1.562810496737559660e-02,3.103957541475271809e-02
1.963758730130245489e+00,-2.662929501384496758e-02,-1.578821229437987056e-02,3.095782615731918971e-02
1.988698628022631532e+00,-2.644837424159049780e-02,-1.602236603697140827e-02,3.092301268385605831e-02
2.013541123089845453e+00,-2.626420178761084898e-02,-1.634923002372185366e-02,3.093712362048076786e-02
2.038269344907919667e+00,-2.608307835956414494e-02,-1.674287294348080976e-02,3.099436676418321560e-02
2.062879473758219007e+00,-2.588986946890751636e-02,-1.722396301726500031e-02,3.109582356422132057e-02
2.087377875838468455e+00,-2.569777692357699123e-02,-1.776360391328732011e-02,3.123974012059131666e-02
2.111769644106846311e+00,-2.549177861462036815e-02,-1.837783375134070807e-02,3.142571479423712094e-02
2.136052232084262759e+00,-2.528528875360886233e-02,-1.902722598363955700e-02,3.164460706006423651e-02
2.160206541177547734e+00,-2.505724939207236088e-02,-1.972984069337447438e-02,3.189251261475718746e-02
2.184189281242178815e+00,-2.482598063846429282e-02,-2.044344296058019095e-02,3.215997006752182447e-02
2.207935198751489914e+00,-2.456661214431126936e-02,-2.118657547980546882e-02,3.244055198066944645e-02
2.231357713416437960e+00,-2.429598675419886861e-02,-2.190904561430215974e-02,3.271545891608093615e-02
2.254362605510712658e+00,-2.399121119330326762e-02,-2.264127650608618869e-02,3.298796168826940989e-02
2.276859793336524440e+00,-2.367863332231839521e-02,-2.335068179915348804e-02,3.325555617484279858e-02
2.298775429000278425e+00,-2.333705481141805718e-02,-2.408709004521369934e-02,3.353812806519414907e-02
2.320062720948705692e+00,-2.299919500946998735e-02,-2.477850417296091623e-02,3.380735482307171968e-02
2.340703207208407299e+00,-2.260562603672345433e-02,-2.540192132194836819e-02,3.400399881423719212e-02
2.360705482146310707e+00,-2.223504794140656812e-02,-2.603066395968198568e-02,3.423438071790601417e-02
2.380099148581830359e+00,-2.191003952175378869e-02,-2.683115707089503421e-02,3.464045065538053081e-02
2.398930361448463611e+00,-2.161140143871307512e-02,-2.764364108443259985e-02,3.508879542746002472e-02
2.417254188356519506e+00,-2.133297982315222538e-02,-2.849662142495314188e-02,3.559709904995234792e-02
2.435131744804146070e+00,-2.112895653893550121e-02,-2.934485624233881471e-02,3.616010774745778700e-02
2.452626056148807354e+00,-2.094497401267290254e-02,-3.021808955818414480e-02,3.676717113047971164e-02
2.469800466057853860e+00,-2.074796569844086780e-02,-3.096502746144930499e-02,3.727346249427317126e-02
2.486716408339318729e+00,-2.044753792385260380e-02,-3.158205226063728194e-02,3.762350106171692687e-02
2.503434680181463978e+00,-2.002412633349498136e-02,-3.191806562244892120e-02,3.767928540323877556e-02
2.520013532293460479e+00,-1.944158213833967891e-02,-3.202773792048295431e-02,3.746666668313249071e-02
2.536509305525163072e+00,-1.874417395641406192e-02,-3.181889168918132504e-02,3.692947231732621877e-02
2.552977067486881690e+00,-1.795927813897530215e-02,-3.143206263581911630e-02,3.620097005351006342e-02
2.569470930859266922e+00,-1.716049052774906020e-02,-3.082827677329381261e-02,3.528264564858724084e-02
2.586043416773539771e+00,-1.638461183756589890e-02,-3.018870061884323594e-02,3.434840826183726409e-02
2.602746409741147904e+00,-1.567912107954422610e-02,-2.947454725702603612e-02,3.338538263722117677e-02
2.619630839343880968e+00,-1.505282275999585834e-02,-2.885408146927754061e-02,3.254451552073796966e-02
2.636746680233869267e+00,-1.450469261035323108e-02,-2.823079731315374444e-02,3.173899848226475334e-02
2.654141997203927961e+00,-1.400994453579187428e-02,-2.770226709544658730e-02,3.104342358895724810e-02
2.671862308567779287e+00,-1.353855614239970855e-02,-2.713784016668796539e-02,3.032746068060449343e-02
2.689948676300742303e+00,-1.309108982483545881e-02,-2.672707494348287513e-02,2.976093358475941086e-02
2.708435477870524188e+00,-1.265451442450284993e-02,-2.637986280024051666e-02,2.925805695324732586e-02
2.727348814687792444e+00,-1.223139309634765047e-02,-2.612154272695382459e-02,2.884340429826991181e-02
2.746701737457881265e+00,-1.180653035019834859e-02,-2.573624967286984241e-02,2.831516742197453043e-02
2.766492336321471956e+00,-1.141867631425460237e-02,-2.540296806643406458e-02,2.785133668881958555e-02
2.786701512685394899e+00,-1.103053241968154907e-02,-2.500192572673161709e-02,2.732707330664317646e-02
2.807292024292965760e+00,-1.067906705041726453e-02,-2.467072357734044485e-02,2.688283978483019948e-02
2.828209440153647503e+00,-1.033134553581476281e-02,-2.424651198089122772e-02,2.635583510002863575e-02
2.849388506740771820e+00,-1.004579433550437280e-02,-2.387909504274527209e-02,2.590616073237625785e-02
2.870758240949720985e+00,-9.774006375422080589e-03,-2.340193142493565692e-02,2.536102511816473379e-02
2.892250206154963976e+00,-9.581284690648316990e-03,-2.297814060002565523e-02,2.489570167233290041e-02
2.913805515027558357e+00,-9.400940810640653553e-03,-2.243836546937624452e-02,2.432813048843797052e-02
2.935379922493323246e+00,-9.309795312583446156e-03,-2.195594751586516652e-02,2.384818483829799843e-02
2.956944144042730205e+00,-9.226589432607094562e-03,-2.135388267536958082e-02,2.326194871182004145e-02
2.978484810660559923e+00,-9.239654211948314724e-03,-2.081362996250391006e-02,2.277231657456954203e-02
3.000000012487494150e+00,-9.252972931911547863e-03,-2.015155802170435703e-02,2.217437256791733938e-02
3.021495160791599854e+00,-9.360916633158921502e-03,-1.954365229854981151e-02,2.166982015106638099e-02
3.042978531629915828e+00,-9.460464306175708077e-03,-1.882693239798148566e-02,2.107021044998339671e-02
3.064456809510053059e+00,-9.641869304080804767e-03,-1.813813429325818877e-02,2.054160556814496955e-02
3.085930631051784445e+00,-9.801906750847895131e-03,-1.736253251632054531e-02,1.993827754176889094e-02
3.107392356817840540e+00,-1.002813034380475692e-02,-1.661189123988151412e-02,1.940408020901763717e-02
3.128823843144708849e+00,-1.021966943517327309e-02,-1.579665138075748987e-02,1.881424561892935249e-02
3.150198352001950308e+00,-1.046160822734236787e-02,-1.500296738619605677e-02,1.829027821258222622e-02
3.171482142541629301e+00,-1.065965648740530014e-02,-1.416572338591019255e-02,1.772839517484887245e-02
3.192638609126835281e+00,-1.089344378560781409e-02,-1.334986708437402997e-02,1.723038213971618896e-02
3.213627963021794098e+00,-1.107531711459159782e-02,-1.250969792405764308e-02,1.670793797390742255e-02
3.234423147886181127e+00,-1.127817866702874455e-02,-1.169069393848379441e-02,1.624406472557666029e-02
3.255001882027963145e+00,-1.142384887983401674e-02,-1.086354386061430012e-02,1.576454593195679779e-02
3.275351433051693295e+00,-1.157879400998353993e-02,-1.005728238572676896e-02,1.533679887433752123e-02
3.295471800957370689e+00,-1.167490674803654295e-02,-9.253833008309205257e-03,1.489754586906924701e-02
3.315372535041580804e+00,-1.177098751068115200e-02,-8.466095260034004616e-03,1.449934191363807731e-02
3.335075916996357304e+00,-1.181049685304363592e-02,-7.683456394200523752e-03,1.408983101663517298e-02
3.354607411612595236e+00,-1.184520715226729769e-02,-6.907943294694025849e-03,1.371235257141649282e-02
3.374002032977773791e+00,-1.182830883190035855e-02,-6.138278947522242575e-03,1.332619068828023307e-02
3.393297978278234872e+00,-1.180106898148854631e-02,-5.371244484558701168e-03,1.296593600241623123e-02
3.412536627799183542e+00,-1.172442029540737493e-02,-4.613375663757324566e-03,1.259941531493857445e-02
3.431756178726960815e+00,-1.163064272453387567e-02,-3.857260073224703587e-03,1.225358337215062300e-02
3.451007560643355898e+00,-1.148938083400328873e-02,-3.114851277011136330e-03,1.190412409321492219e-02
3.470328970734712026e+00,-1.132402351746956450e-02,-2.377988545534511378e-03,1.157101284014917623e-02
3.489768155483956580e+00,-1.111188326030969689e-02,-1.666669427261998314e-03,1.123617980323030757e-02
3.509360128978568305e+00,-1.087223369007309266e-02,-9.746777708642184518e-04,1.091583538574016944e-02
3.529149454602614533e+00,-1.059419695908824649e-02,-3.220328799216076732e-04,1.059909026207934805e-02
3.549164780245851247e+00,-1.029205235342184679e-02,3.054259102403496847e-04,1.029658325039050672e-02
3.569447486193482622e+00,-9.958767332136631012e-03,8.902014989871531074e-04,9.998475157964373944e-03
3.590016671038679608e+00,-9.600418495635192062e-03,1.445368479471653613e-03,9.708610885846877953e-03
3.610904165770059571e+00,-9.220672802378733837e-03,1.949883349395046660e-03,9.424587630489460882e-03
3.632122702783071144e+00,-8.823762554675340999e-03,2.407690789550542658e-03,9.146352308946842022e-03
3.653694563769746662e+00,-8.414289634674786827e-03,2.815988931494454658e-03,8.872996321338966902e-03
3.675622931828947948e+00,-7.997430115938185952e-03,3.182352885293463808e-03,8.607337471358417202e-03
3.697923722454984130e+00,-7.586863854279120647e-03,3.483378312860926050e-03,8.348318849557488999e-03
3.720596935647855652e+00,-7.183411795025070740e-03,3.742334192308286855e-03,8.099782109651161230e-03
3.743642571407562070e+00,-6.794535151372353005e-03,3.943441342562437404e-03,7.855981004652770952e-03
3.767054263536380176e+00,-6.424456881359219378e-03,4.108162674431999235e-03,7.625657137587560364e-03
3.790822462737723608e+00,-6.087198356787363804e-03,4.214480239897966558e-03,7.403771169300493726e-03
3.814918521121836825e+00,-5.781057663261890758e-03,4.292990469063322038e-03,7.200721830027011737e-03
3.839310607700100686e+00,-5.513565490643182986e-03,4.326454022278387879e-03,7.008395595748020089e-03
3.863954159088449636e+00,-5.289529372627536745e-03,4.339069360867142677e-03,6.841538124011694449e-03
3.888788696408508549e+00,-5.112423871954281836e-03,4.312817488486568075e-03,6.688592717120963455e-03
3.913747374584180427e+00,-4.983766516670584505e-03,4.277046956121921713e-03,6.567424103677076130e-03
3.938756982341640178e+00,-4.902362885574499535e-03,4.209151833007732622e-03,6.461433356088313283e-03
3.963760223901377167e+00,-4.870920954272150820e-03,4.136621610571940277e-03,6.390423248253461301e-03
3.988699803483877204e+00,-4.882009420543909246e-03,4.031915667777260202e-03,6.331694870597225945e-03
4.013540707001659769e+00,-4.929373366758227001e-03,3.902752169718345064e-03,6.287304373668145541e-03
4.038270202059279335e+00,-5.008363351225853140e-03,3.731554211117326953e-03,6.245654512411786402e-03
4.062878739360147762e+00,-5.116001811499396555e-03,3.532930254004895774e-03,6.217320219751287617e-03
4.087379051299714128e+00,-5.245451241110761498e-03,3.294441460942228780e-03,6.194199162316755582e-03
4.111771137877978433e+00,-5.392658850178122174e-03,3.029363330764075178e-03,6.185289941804056682e-03
4.136051815996077963e+00,-5.548770229021708460e-03,2.729426091536879713e-03,6.183738177157884104e-03
4.160205170159703592e+00,-5.709610631068547625e-03,2.407607024845977682e-03,6.196468764102557383e-03
4.184189820083652478e+00,-5.867034274463851957e-03,2.060016702550153053e-03,6.218179797377942214e-03
4.207935737592963577e+00,-6.018054050703843146e-03,1.699619980839391564e-03,6.253453656697347506e-03
4.231356979018366715e+00,-6.149131168300906586e-03,1.326614734716713515e-03,6.290605756152357203e-03
4.254361234492868959e+00,-6.264648229504624771e-03,9.518217276005694685e-04,6.336543382678600650e-03
4.276859377248339200e+00,-6.354777716721097224e-03,5.777381612764050491e-04,6.380985912218428008e-03
4.298775012912093629e+00,-6.417096126824617386e-03,2.149686251262513336e-04,6.420695773099375017e-03
4.320063578100064916e+00,-6.456781846160690105e-03,-1.393984377500601004e-04,6.458286439401507949e-03
4.340702791120222059e+00,-6.468237874408562862e-03,-4.771511933843915480e-04,6.485813323036791755e-03
4.360705384368011472e+00,-6.452301253254215038e-03,-7.948960429833580978e-04,6.501080770294776108e-03
4.380100005733190471e+00,-6.418119588245948387e-03,-1.093021570704877463e-03,6.510526492001434372e-03
4.398931218599822834e+00,-6.363114854320883577e-03,-1.369342724016557166e-03,6.508788684931795035e-03
4.417253135648562257e+00,-6.291244536017377709e-03,-1.627828324368844502e-03,6.498429261412790731e-03
4.435132601955505294e+00,-6.210032276188333367e-03,-1.869411444446692850e-03,6.485306470779089033e-03
4.452626913300166578e+00,-6.119644346957405119e-03,-2.095819373304645076e-03,6.468578342941113009e-03
4.469799731659781727e+00,-6.015077590321500633e-03,-2.299320961659153447e-03,6.439567943760907305e-03
4.486717902110450851e+00,-5.893893198420603607e-03,-2.483391435816884041e-03,6.395718103378016973e-03
4.503435537332823202e+00,-5.764507207398613352e-03,-2.646397426724433986e-03,6.342945899526833235e-03
4.520013116205275239e+00,-5.627098803718884497e-03,-2.794536086730658921e-03,6.282807723212163395e-03
4.536507934507318929e+00,-5.482426301265756578e-03,-2.920311891163388830e-03,6.211700225419833528e-03
4.552977288018468016e+00,-5.329452641308307821e-03,-3.031564697933693524e-03,6.131349767686223098e-03
4.569472106320512594e+00,-5.173692448685566700e-03,-3.123332265143593210e-03,6.043368099997968590e-03
4.586043318995240092e+00,-5.015374952927231442e-03,-3.207894888085623467e-03,5.953534709015787831e-03
4.602745038723304205e+00,-4.855109223475058584e-03,-3.275309836802383148e-03,5.856597997039495948e-03
4.619631378185354187e+00,-4.688824169958630793e-03,-3.334498048449555975e-03,5.753603160794298378e-03
4.636746900765456481e+00,-4.522164771333337004e-03,-3.376917300435404098e-03,5.643894459774051291e-03
4.654142536045401179e+00,-4.356034332886338234e-03,-3.421067299010852828e-03,5.538838919272335258e-03
4.671862847409252062e+00,-4.191047403340537880e-03,-3.455244105619688887e-03,5.431720737157523515e-03
4.689949215142215522e+00,-4.025022592395543705e-03,-3.492548448654512680e-03,5.329043210135717308e-03
4.708436653331769861e+00,-3.857108415104448795e-03,-3.514331672340631398e-03,5.218027637823131198e-03
4.727347443669948746e+00,-3.689572494477033442e-03,-3.537194500677287405e-03,5.111231762268575451e-03
4.746700684749923127e+00,-3.521451796405017116e-03,-3.540281446961065105e-03,4.993417214503596303e-03
4.766493193472831180e+00,-3.357811893026033806e-03,-3.549081475163499630e-03,4.885783460847993760e-03
4.786702688146640128e+00,-3.196192346513271245e-03,-3.535733271079758572e-03,4.766241210863166392e-03
4.807290971585008066e+00,-3.042786149308085442e-03,-3.521521513660748597e-03,4.653994125651279151e-03
4.828210297305006726e+00,-2.895828615874051874e-03,-3.485839247393111330e-03,4.531765509288979143e-03
4.849387454032814126e+00,-2.762249624356627638e-03,-3.453128559825320836e-03,4.422004052230122349e-03
4.870758779791193760e+00,-2.638457374026377880e-03,-3.399384153696397709e-03,4.303169754838442537e-03
4.892251063306323644e+00,-2.532967870744565978e-03,-3.349377742658058918e-03,4.199316313072576357e-03
4.913807008798690035e+00,-2.438186962778369354e-03,-3.276442612210909641e-03,4.084094986233040465e-03
4.935378869785364664e+00,-2.364694947997729012e-03,-3.209125980113943302e-03,3.986260371993814375e-03
4.956944364574316531e+00,-2.300688407073418328e-03,-3.118929833484192574e-03,3.875679353692686180e-03
4.978484394572374683e+00,-2.259087399579584599e-03,-3.036114542434612765e-03,3.784371466138358297e-03
4.999998959779536456e+00,-2.224103633003930366e-03,-2.929636191887160027e-03,3.678233976673640337e-03
5.021494426393528165e+00,-2.209856314584612760e-03,-2.827892491283515858e-03,3.588933110740178626e-03
5.042977160612072574e+00,-2.196731100169320699e-03,-2.698370542687674161e-03,3.479487190965887926e-03
5.064456711731754268e+00,-2.198269179401298162e-03,-2.564446558244526300e-03,3.377687601776969278e-03
5.085929896653712312e+00,-2.197816773938635840e-03,-2.406950116467972568e-03,3.259418266343124676e-03
5.107393532279085768e+00,-2.208504849113523873e-03,-2.245419534544150063e-03,3.149508303635730356e-03
5.128825336915840971e+00,-2.214093211417396921e-03,-2.065998952214916605e-03,3.028293317926408334e-03
5.150199845773081542e+00,-2.226792920070389675e-03,-1.883841309851656300e-03,2.916755867325755095e-03
5.171482044763330954e+00,-2.231138859254618544e-03,-1.689776591956615491e-03,2.798807878365450631e-03
5.192636919799104689e+00,-2.238312480039894668e-03,-1.495462170957277117e-03,2.691923078965406842e-03
5.213629456792926220e+00,-2.234433855240543828e-03,-1.295449871880312688e-03,2.582805649676304591e-03
5.234424641657312804e+00,-2.230410262321432316e-03,-1.097491329225400982e-03,2.485803120923637827e-03
5.255003375799095267e+00,-2.214270752544204423e-03,-8.982251650498559439e-04,2.389519494103682553e-03
5.275352926822824529e+00,-2.195333937803904244e-03,-7.025443696572135181e-04,2.305007524892412930e-03
5.295473294728502367e+00,-2.163910912349820050e-03,-5.087015025007227478e-04,2.222900729954696824e-03
5.315374028812713370e+00,-2.128597457582751939e-03,-3.198779605251426462e-04,2.152498326609681659e-03
5.335077410767489425e+00,-2.081064693629741842e-03,-1.373736406094394516e-04,2.085593866553731284e-03
5.354608905383726913e+00,-2.028883753033975876e-03,3.766137864052628568e-05,2.029233269677573753e-03
5.374003526748905912e+00,-1.965982342759768284e-03,2.047786042870332779e-04,1.976618539024900534e-03
5.393299472049366550e+00,-1.898417773190885782e-03,3.639082162408158075e-04,1.932981953204585207e-03
5.412534938471452506e+00,-1.821475813630968289e-03,5.132337644075354085e-04,1.892401394147269012e-03
5.431757672498092049e+00,-1.740088829925904570e-03,6.528458053556581266e-04,1.858525432057194469e-03
5.451009054414487132e+00,-1.651118528873970039e-03,7.806477136909961484e-04,1.826363394640267632e-03
5.470330464505844148e+00,-1.558669276225070101e-03,8.966024188945690213e-04,1.798150663936583541e-03
5.489766466156225988e+00,-1.461486906434098908e-03,9.977182256989181909e-04,1.769572161730091847e-03
5.509361622749700871e+00,-1.362522466418643850e-03,1.084809401072561828e-03,1.741631105645209373e-03
5.529147765274884385e+00,-1.260255676849434845e-03,1.156824644810209657e-03,1.710697994934083860e-03
5.549166274016982925e+00,-1.157810977504899076e-03,1.213132062306006721e-03,1.676966207240227803e-03
5.569445796865752030e+00,-1.057543136024226803e-03,1.252196135465055747e-03,1.639021856542973755e-03
5.590018164809810841e+00,-9.596089580251525135e-04,1.275066088419407693e-03,1.595820441703667313e-03
5.610902476442329423e+00,-8.646102214697748423e-04,1.281718059908598748e-03,1.546076330640203328e-03
5.632124196554203266e+00,-7.756651088129728816e-04,1.272510484947512619e-03,1.490281616115288112e-03
5.653692874442016958e+00,-6.922789771730700550e-04,1.249322124446431868e-03,1.428305272995635802e-03
5.675624425600079626e+00,-6.160085516360899174e-04,1.213195337913930373e-03,1.360628334125410293e-03
5.697925216226115808e+00,-5.485943227540701194e-04,1.166765566449612422e-03,1.289301213064845356e-03
5.720598429418987330e+00,-4.885179233194017825e-04,1.111919782124459657e-03,1.214502105096572837e-03
5.743644065178694191e+00,-4.387820265643919363e-04,1.051616788997004458e-03,1.139485646130009282e-03
5.767055757307511854e+00,-3.956696076784282706e-04,9.881018971403439117e-04,1.064377657400205051e-03
5.790820773409993016e+00,-3.634081047493964542e-04,9.242582736381639531e-04,9.931358451823937145e-04
5.814916831794106677e+00,-3.370233481594671733e-04,8.623220375739037340e-04,9.258423373826812170e-04
5.839312101471232808e+00,-3.209696161017442707e-04,8.042693856017043555e-04,8.659507717397357980e-04
5.863955652859582202e+00,-3.095665771979838501e-04,7.524734867426256194e-04,8.136632067192664389e-04
5.888787007080779290e+00,-3.082164941588416587e-04,7.073553996936728051e-04,7.715886655125014709e-04
5.913745685256449391e+00,-3.099080689329032916e-04,6.715268963792671254e-04,7.395886584788142343e-04
5.938758476112772300e+00,-3.213790924443552855e-04,6.436332575200746095e-04,7.194082924503026298e-04
5.963758534573647907e+00,-3.346448803010086182e-04,6.265441790067901142e-04,7.103131732967993966e-04
5.988698114156147945e+00,-3.579663588122154348e-04,6.164243153762072108e-04,7.128245580984857513e-04
6.013542200772791446e+00,-3.869248631720741518e-04,6.120130691366891139e-04,7.240654987878086639e-04
6.038268512731549187e+00,-4.300640779547393105e-04,6.110729513845096321e-04,7.472384245077574004e-04
6.062880233131279439e+00,-4.777204119212304697e-04,6.162968600013603911e-04,7.797683063665299293e-04
6.087377361971983980e+00,-5.389475709913918791e-04,6.247624017608662808e-04,8.251015349225375396e-04
6.111769448550248285e+00,-6.016708250778416648e-04,6.402666176048417380e-04,8.786063529072592800e-04
6.136053309767208752e+00,-6.762639561202377515e-04,6.593488855287432454e-04,9.444966337660450333e-04
6.160206663930835269e+00,-7.478384921948115103e-04,6.866026184676835573e-04,1.015226854498485140e-03
6.184188130755922330e+00,-8.285589962421605623e-04,7.185772682229677908e-04,1.096751248305922674e-03
6.207934048265233429e+00,-9.004220036634553960e-04,7.598250502875695698e-04,1.178173964966896994e-03
6.231358472789498393e+00,-9.780450801675517197e-04,8.072211601150532708e-04,1.268139653262780400e-03
6.254362728264000637e+00,-1.039473099323610494e-03,8.636414248030632301e-04,1.351436581883625615e-03
6.276860871019470878e+00,-1.103267566456148921e-03,9.271947084926068132e-04,1.441141683059220680e-03
6.298776506683225307e+00,-1.143086911179125396e-03,9.970328731772799564e-04,1.516813184510596140e-03
6.320061888772335656e+00,-1.183794698833177473e-03,1.074965744434545466e-03,1.599037598273802228e-03
6.340704284891354625e+00,-1.194920588750392112e-03,1.154304020262012865e-03,1.661400910259961533e-03
6.360706878139143150e+00,-1.207542663905769587e-03,1.242406383001555970e-03,1.732550982128852439e-03
6.380098316405459435e+00,-1.186542930857588775e-03,1.325308946737398632e-03,1.778855792657265972e-03
6.398929529272093575e+00,-1.171461162933458769e-03,1.420453823326776454e-03,1.841198066603663610e-03
6.417254629419693046e+00,-1.123426210445662267e-03,1.502410842416187185e-03,1.875986351156643753e-03
6.435130912627776034e+00,-1.083956674362222383e-03,1.599607379951824629e-03,1.932279959501404616e-03
6.452625223972436430e+00,-1.011637283954769330e-03,1.676825391283879706e-03,1.958354765394084308e-03
6.469801225430913405e+00,-9.524332708679139614e-04,1.777053841700156414e-03,2.016196788946316310e-03
6.486716212782720703e+00,-8.600293076597154140e-04,1.844988185136268609e-03,2.035591268729081312e-03
6.503433848005093054e+00,-7.836892521784951651e-04,1.945254148449748798e-03,2.097184433005606398e-03
6.520014609976406916e+00,-6.751939596142620065e-04,2.001708233729004947e-03,2.112515736291230382e-03
6.536509428278450606e+00,-5.827810227250058940e-04,2.101116099705298799e-03,2.180440915248384095e-03
6.552975598690738757e+00,-4.604344624870767015e-04,2.142991226476927396e-03,2.191896733653948826e-03
6.569470416992782447e+00,-3.525137193112944383e-04,2.240120441031952670e-03,2.267687260764118633e-03
6.586044812766372658e+00,-2.192966523580253016e-04,2.265625586733222181e-03,2.276214032334326551e-03
