theta_b_over_pi, Real, Imaginary, Absolute
7.680120454964126653e-01,1.808642838792394938e-05,-7.124547153666969566e-05,7.350534746747282592e-05
7.882734246816693879e-01,-1.596990205625025167e-05,7.159638850858543414e-05,7.335584924979419096e-05
8.088467475553864361e-01,1.481716260189256982e-05,-5.471728849606637623e-05,5.668800550321630106e-05
8.296858591840668984e-01,-1.346650330883219068e-05,5.700546548555225109e-05,5.857448084781697277e-05
8.507356919574008414e-01,1.270998844543654191e-05,-4.443713741330183534e-05,4.621907601598932612e-05
8.719389500958756312e-01,-1.174369254653038976e-05,4.803362093365716538e-05,4.944838778590967778e-05
8.932412026089534551e-01,1.120247664706160512e-05,-3.815934266962810412e-05,3.976972360987766350e-05
9.145956579433653921e-01,-1.037937266711008903e-05,4.259569421207295330e-05,4.384204080983431032e-05
9.359666653918589097e-01,9.947549438158852586e-06,-3.431010269898694394e-05,3.572305819830723367e-05
9.573306700228564337e-01,-9.099957448102055532e-06,3.924516889527833869e-05,4.028638116257391593e-05
9.786762126804552375e-01,8.726728078462651323e-06,-3.185223155284162448e-05,3.302605695282541598e-05
1.000000110265793385e+00,-7.742686363151675839e-06,3.706751951501857222e-05,3.786753484337761645e-05
1.021305545877733145e+00,7.429033291166420903e-06,-3.018163168610679472e-05,3.108249389732208631e-05
1.042597612474453150e+00,-6.242637383363238152e-06,3.558996554818890924e-05,3.613331107470553298e-05
1.063880448084473684e+00,6.029214380269256403e-06,-2.903942956999387560e-05,2.965872377216997383e-05
1.085153734397908742e+00,-4.596584877766891189e-06,3.467948747572129276e-05,3.498278782654729041e-05
1.106409513667603761e+00,4.540597906968465300e-06,-2.840580668937286646e-05,2.876641936402211765e-05
1.127633461948680527e+00,-2.800519818482830182e-06,3.441927751905664149e-05,3.453302153283945215e-05
1.148803297549105817e+00,2.958987961847540972e-06,-2.836944896015757307e-05,2.852334559727074249e-05
1.169891645818668113e+00,-8.037277462099865489e-07,3.493714118444128886e-05,3.494638482635380769e-05
1.190867312388521393e+00,1.231823318753100481e-06,-2.898668819359656156e-05,2.901285027572117213e-05
1.211700694439250547e+00,1.500595760055590933e-06,3.623956462236554814e-05,3.627061939991796288e-05
1.232365690560188298e+00,-7.278995965599860447e-07,-3.015049886440109012e-05,3.015928413598246670e-05
1.252842565538391684e+00,4.224328513469863504e-06,3.805740338518584829e-05,3.829113348821721436e-05
1.273120815147616103e+00,-2.975784965113784417e-06,-3.147946861443213140e-05,3.161980772246432897e-05
1.293198847838431087e+00,7.367456659767653030e-06,3.972527372839284053e-05,4.040268296077988641e-05
1.313084939667877205e+00,-5.425005169445525092e-06,-3.225949754422313773e-05,3.271247258912491891e-05
1.332795324440150031e+00,1.065989815129248044e-05,4.017952515924763424e-05,4.156955220613451192e-05
1.352353875396713034e+00,-7.741594744541942813e-06,-3.155746676456478713e-05,3.249316847870226425e-05
1.371789877047095318e+00,1.347379410709008066e-05,3.827277935299746366e-05,4.057522356122618250e-05
1.391138025168890957e+00,-9.375828749542715267e-06,-2.866067124251029877e-05,3.015526887315065073e-05
1.410434925399010719e+00,1.502475638445171069e-05,3.350080723061827444e-05,3.671576486354557664e-05
1.429720366473228088e+00,-9.854553258428398892e-06,-2.369723966771431124e-05,2.566459405079874964e-05
1.449034455437201885e+00,1.488938637497581078e-05,2.661247325555431172e-05,3.049454966712754524e-05
1.468417617646477824e+00,-9.144123742728316390e-06,-1.774879160741215856e-05,1.996583588397119713e-05
1.487909641836828278e+00,1.334395766548970078e-05,1.924346861655567409e-05,2.341735020395656566e-05
1.507548088574823364e+00,-7.673472301725287728e-06,-1.214079248523967859e-05,1.436248653036783356e-05
1.527369563497374294e+00,1.110054092360389316e-05,1.282826411220917553e-05,1.696426741504621115e-05
1.547405897593099100e+00,-5.989546711105734841e-06,-7.677506675858114196e-06,9.737493443508110058e-06
1.567686375371526886e+00,8.819895031462821674e-06,7.975142849587697711e-06,1.189089785665289194e-05
1.588235506693893795e+00,-4.461400576041168916e-06,-4.502997023611521176e-06,6.338854572756397406e-06
1.609073026773143456e+00,6.865368771878632207e-06,4.616112099548834678e-06,8.272954689195841313e-06
1.630213259554153638e+00,-3.236408297703342672e-06,-2.391833197815151634e-06,4.024326616418417062e-06
1.651666390953282493e+00,5.341334226565858947e-06,2.401800781540043009e-06,5.856491980195163045e-06
1.673437832238595213e+00,-2.319319291109903969e-06,-1.033033719048795157e-06,2.538976297409318563e-06
1.695528856649636484e+00,4.215326652513039193e-06,9.698077181248829980e-07,4.325448623844857771e-06
1.717938190946861621e+00,-1.658369821704038306e-06,-1.656816363869006594e-07,1.666625593879598654e-06
1.740660423862205430e+00,3.408850547943816157e-06,4.469590081467705619e-08,3.409143555464699452e-06
1.763688234268285582e+00,-1.193091490614476137e-06,3.893285552712831650e-07,1.255007581222638295e-06
1.787010163009199459e+00,2.844121809175703675e-06,-5.537038551212976555e-07,2.897519080973422088e-06
1.810609657970865705e+00,-8.740479614292751695e-07,7.424743820866007721e-07,1.146833922995632165e-06
1.834464437461251318e+00,2.460648918607692347e-06,-9.342108921888336131e-07,2.632022623711555922e-06
1.858544898660941191e+00,-6.646121254749549838e-07,9.588111892921557117e-07,1.166631121666216931e-06
1.882813162693479869e+00,2.214105209787178902e-06,-1.160927433047810628e-06,2.500002876960285960e-06
1.907224984484686914e+00,-5.364108103826067911e-07,1.076623402004241062e-06,1.202852654001524176e-06
1.931731026002204699e+00,2.069238464760476138e-06,-1.271516822949735539e-06,2.428683358342227693e-06
1.956281630903788038e+00,-4.650337618287752714e-07,1.118596022327740917e-06,1.211409699815906908e-06
1.980830325946054460e+00,1.993198390553795346e-06,-1.287408386579718964e-06,2.372816928872102120e-06
2.005338277322889162e+00,-4.279452229432069172e-07,1.098628511724522903e-06,1.179034232163744746e-06
2.029776200524763485e+00,1.953560360571447827e-06,-1.222390010683084545e-06,2.304481594765694132e-06
2.054123405409075342e+00,-4.042172682968263299e-07,1.029670458469881206e-06,1.106170354436839798e-06
2.078367796200150330e+00,1.928848344086584229e-06,-1.093526982855571922e-06,2.217263447747869530e-06
2.102499823601401641e+00,-3.807964437554507751e-07,9.317026497050453295e-07,1.006516646183360662e-06
2.126507710147042207e+00,1.918618250235181307e-06,-9.256987141270656139e-07,2.130261509644300045e-06
2.150372038934013297e+00,-3.522969232035970810e-07,8.312811817760605982e-07,9.028518844604164248e-07
2.174062570523128013e+00,1.946349506416630641e-06,-7.447702828165674305e-07,2.083976769375064690e-06
2.197533468290775893e+00,-3.190207286583023609e-07,7.547243662200808978e-07,8.193797009201392949e-07
2.220728391387102540e+00,2.053102955643519418e-06,-5.639110407741408246e-07,2.129137714751944061e-06
2.243581449665667638e+00,-2.810565581091429595e-07,7.218290738887302861e-07,7.746160344113850529e-07
2.266027071289917760e+00,2.286294176652547063e-06,-3.730634352785022624e-07,2.316531326992394916e-06
2.288006368930908696e+00,-2.319211459445083863e-07,7.457339186332120987e-07,7.809651050695287682e-07
2.309475415824346456e+00,2.690017176083678090e-06,-1.367007100152610534e-07,2.693488350029359866e-06
2.330408747179337325e+00,-1.551910786498824502e-07,8.376894216336901198e-07,8.519435650379080122e-07
2.350800315108043659e+00,3.294690472218448251e-06,2.015753892727618524e-07,3.300851094079750553e-06
2.370662852005912313e+00,-2.478664211211660342e-08,1.010254602362997189e-06,1.010558627306111209e-06
2.390023732523154809e+00,4.092616239047076964e-06,7.060319830622247046e-07,4.153069809336055405e-06
2.408922108775772841e+00,1.878124209005058223e-07,1.270245513931653826e-06,1.284054971996136944e-06
2.427404772317034443e+00,4.980694560193417622e-06,1.412045181049836544e-06,5.176986565103908937e-06
2.445522652728729707e+00,4.902733235122280268e-07,1.592080025557898288e-06,1.665859159571469819e-06
2.463330181001395669e+00,5.683976477335798832e-06,2.244985076264691622e-06,6.111263910809109582e-06
2.480882424745342263e+00,8.288361151413041982e-07,1.880883908474591640e-06,2.055405941151573263e-06
2.498233814951106968e+00,5.805941932834607644e-06,2.950798419982191945e-06,6.512769997690434383e-06
2.515439100919113269e+00,1.080374489515393460e-06,1.994709428846521381e-06,2.268496141307025139e-06
2.532551122090467288e+00,5.165840919953696887e-06,3.230611912062622888e-06,6.092845454845295108e-06
2.549622081286504027e+00,1.147303518080441726e-06,1.870681979705448106e-06,2.194483181023371114e-06
2.566703544708785145e+00,4.048012755971939639e-06,3.033431633495575598e-06,5.058469605286086756e-06
2.583845168699554051e+00,1.049550548895006829e-06,1.588655323541508548e-06,1.904043616018967539e-06
2.601095654671398805e+00,2.900408380732206741e-06,2.564462626196924068e-06,3.871541984298045431e-06
2.618503067417131458e+00,8.745292991126841097e-07,1.270048661301043696e-06,1.542019810858179569e-06
2.636112925250477801e+00,1.974971309693288996e-06,2.044153215455301874e-06,2.842371200664662749e-06
2.653968200006071587e+00,6.927651724092287600e-07,9.879510457611627402e-07,1.206636172557313740e-06
2.672108680419685189e+00,1.314232514787020501e-06,1.588436052837621803e-06,2.061634350916228944e-06
2.690569062268914458e+00,5.370305364520104741e-07,7.651310858307695852e-07,9.347873424402507357e-07
2.709376720203970024e+00,8.715856808229419379e-07,1.231629397890193730e-06,1.508831525639278389e-06
2.728550434508136835e+00,4.161336064775829168e-07,6.001789844629776065e-07,7.303300567764214158e-07
2.748097526308797001e+00,5.860183315158561772e-07,9.705507881348739745e-07,1.133748789292342727e-06
2.768011947718113763e+00,3.282610291944947290e-07,4.840310865844018546e-07,5.848430525088809782e-07
2.788273326903370375e+00,4.069981466956344134e-07,7.897891368215959350e-07,8.884899391974467425e-07
2.808846649777087201e+00,2.679651367858967773e-07,4.065493162366508985e-07,4.869164826386273914e-07
2.829685761405767774e+00,2.981096208312117600e-07,6.719279086805227774e-07,7.350894234689476396e-07
2.850735594179101717e+00,2.291299697000479364e-07,3.583853066112582965e-07,4.253710979951394231e-07
2.871939170627462623e+00,2.346126329696775473e-07,6.003458012244401339e-07,6.445604460380575336e-07
2.893241423140540114e+00,2.060699926471362313e-07,3.312016401828919573e-07,3.900761058170938419e-07
2.914595560165066601e+00,2.005958358979872618e-07,5.602716967616282943e-07,5.950992048152696347e-07
2.935966567613559786e+00,1.941097043057024433e-07,3.177732233951900617e-07,3.723686329601576442e-07
2.957330890554443759e+00,1.863635836455489387e-07,5.394268566877273156e-07,5.707124661554305508e-07
2.978676114902155891e+00,1.899478638278378909e-07,3.124022503144407860e-07,3.656164068724014253e-07
3.000000012487494150e+00,1.864109338565108051e-07,5.289101615351379901e-07,5.607985335540582976e-07
3.021305448099434354e+00,1.917623165487188239e-07,3.113347124456371253e-07,3.656529628236842125e-07
3.042597514696154359e+00,1.976655225343359161e-07,5.233477153160447288e-07,5.594322925299324290e-07
3.063880668616060898e+00,1.991621944190868710e-07,3.129469568835324198e-07,3.709465965721880769e-07
3.085153636619609951e+00,2.186991955222688795e-07,5.209300568099650233e-07,5.649756297488600225e-07
3.106409415889304970e+00,2.132914141033961143e-07,3.177581632010636133e-07,3.827054711016556527e-07
3.127633364170381292e+00,2.507117731028253255e-07,5.238845564954329190e-07,5.807851769000126599e-07
3.148803518080693031e+00,2.366568457071803363e-07,3.276431651036224447e-07,4.041738564766303202e-07
3.169891548040368878e+00,2.965406797653745327e-07,5.350961165003346988e-07,6.117713859355062529e-07
3.190868806159652848e+00,2.724777231592529019e-07,3.442062727295024267e-07,4.390012161764327980e-07
3.211702188210382225e+00,3.598290639782975926e-07,5.556041474504347908e-07,6.619463150041869316e-07
3.232366866021433971e+00,3.237656535886352242e-07,3.671809094293538524e-07,4.895365345845430502e-07
3.252843740999637578e+00,4.431712523129189111e-07,5.822943191422501360e-07,7.317564027611493721e-07
3.273120080749544414e+00,3.916105679594456968e-07,3.928459260844712794e-07,5.546951942992524991e-07
3.293199068370018523e+00,5.448249216330895122e-07,6.060982491422112289e-07,8.149780873408536333e-07
3.313083886959919511e+00,4.721951582499751638e-07,4.127047899640903505e-07,6.271311753804167957e-07
3.332796818211281931e+00,6.538856491400812833e-07,6.114033624265079841e-07,8.951985889945232827e-07
3.352353777618413577e+00,5.529076637521433256e-07,4.135903433560233133e-07,6.904808880434029390e-07
3.371789779268796305e+00,7.462862487772085698e-07,5.792622804802200081e-07,9.447158063148423432e-07
3.391136654151047036e+00,6.110172778351091026e-07,3.819232433238584742e-07,7.205605301458317618e-07
3.410435782550369943e+00,7.890895985165945466e-07,4.977825822865666485e-07,9.329790424843223214e-07
3.429718995455384167e+00,6.220335238181473107e-07,3.135926066617359348e-07,6.966103844377600792e-07
3.449034039349016201e+00,7.596620202353097593e-07,3.756404880052145109e-07,8.474621886649502871e-07
3.468419111417609280e+00,5.773061518661926604e-07,2.216341556678506887e-07,6.183883019116326544e-07
3.487909225748643038e+00,6.658318839185280091e-07,2.419244698193636600e-07,7.084204590071325046e-07
3.507548945726182588e+00,4.927403964990455124e-07,1.295445248142217299e-07,5.094849185710791217e-07
3.527370102338847513e+00,5.406869215683537681e-07,1.265951598321892746e-07,5.553095367882678910e-07
3.547404526575255623e+00,3.957258626370813077e-07,5.529305570872252403e-08,3.995701194652448425e-07
3.567687232522886553e+00,4.177676115270154601e-07,4.345774402895086043e-08,4.200218479520715458e-07
3.588234135676049874e+00,3.072191616072416204e-07,4.055402744438490777e-09,3.072459268242234022e-07
3.609073883924503345e+00,3.152858418472493780e-07,-9.279018982630766546e-09,3.154223553627877792e-07
3.630212843465968398e+00,2.360616857591066743e-07,-2.770622046463690969e-08,2.376820442016314529e-07
3.651666929794755934e+00,2.373414026246152607e-07,-3.989204220248246929e-08,2.406705558037882611e-07
3.673436142910865509e+00,1.827000255509632209e-07,-4.601330699926017470e-08,1.884052115981157685e-07
3.695530032110882157e+00,1.808741985427506141e-07,-5.657331481644490066e-08,1.895152121804551959e-07
3.717939048098220844e+00,1.440729439565593903e-07,-5.601073903272089327e-08,1.545775406302657763e-07
3.740660007774020190e+00,1.409050221570417387e-07,-6.516756276187678533e-08,1.552450852858137207e-07
3.763689728039417481e+00,1.165775060070418032e-07,-6.115428374357249215e-08,1.316440706109137252e-07
3.787009110301241765e+00,1.129829553491808710e-07,-6.925479877917896647e-08,1.325193395447606465e-07
3.810608605262908011e+00,9.727635166870684251e-08,-6.352824711135248068e-08,1.161831604623277088e-07
3.834465931232382996e+00,9.387484748210738311e-08,-7.089785372480552397e-08,1.176392479259062810e-07
3.858546074122187086e+00,8.414021579747926668e-08,-6.437595715203734149e-08,1.059426249140888899e-07
3.882814019844838871e+00,8.144792766940917442e-08,-7.128375018546183226e-08,1.082364908990708080e-07
3.907225205016274128e+00,7.585208298312302058e-08,-6.443816330265152263e-08,9.952796281798279829e-08
3.931731883153564144e+00,7.428339354423109656e-08,-7.102042892318016444e-08,1.027712210732148498e-07
3.956283124674919716e+00,7.149991728089218090e-08,-6.403125547114801946e-08,9.598041387900891000e-08
3.980831183097413906e+00,7.131451031986600112e-08,-7.019252946512290143e-08,1.000637325651727905e-07
4.005337861234703922e+00,7.022942428448010747e-08,-6.295922446794809651e-08,9.431879972166205011e-08
4.029774511197033782e+00,7.122830846908012273e-08,-6.815859143661378052e-08,9.858532098639063438e-08
4.054122034391231644e+00,7.098434488101056157e-08,-6.059246192493403364e-08,9.332857901152696326e-08
4.078367698421851095e+00,7.317070541844895590e-08,-6.455641271610923327e-08,9.757808439504264283e-08
4.102498770893443947e+00,7.356106088559703253e-08,-5.693256973609235295e-08,9.301906888036201538e-08
4.126508885608287436e+00,7.715490362246418137e-08,-5.975494456586119759e-08,9.758858823172349383e-08
4.150372577775486072e+00,7.849023436448356972e-08,-5.248122770480388121e-08,9.441925731541755897e-08
4.174061199505284314e+00,8.410597142316776030e-08,-5.453158426069354829e-08,1.002372590956867306e-07
4.197533370512476658e+00,8.725153896469045353e-08,-4.791179329460391153e-08,9.954080062171365360e-08
4.220728611918689310e+00,9.602680783368185997e-08,-4.952239744861983275e-08,1.080445078279591788e-07
4.243580078647823939e+00,1.023201402572878036e-07,-4.344378701450456907e-08,1.111610261397072720e-07
4.266027291821504974e+00,1.158932455652668877e-07,-4.450889704447733144e-08,1.241462294383809909e-07
4.288006589462495910e+00,1.269964651803052305e-07,-3.821596050106950337e-08,1.326218752895305036e-07
4.309476591285592129e+00,1.473687007620323419e-07,-3.789950825629651022e-08,1.521640781865369079e-07
4.330408649401038979e+00,1.650572786387483623e-07,-2.989488312642064323e-08,1.677426876760109847e-07
4.350799580709971970e+00,1.942675302483465582e-07,-2.649186017830288216e-08,1.960655297712960941e-07
4.370662117607841068e+00,2.199953870117279453e-07,-1.456476923137360830e-08,2.204769892963960281e-07
4.390024907984400038e+00,2.593040939812213596e-07,-5.577299704891998742e-09,2.593640673405247649e-07
4.408922965927131621e+00,2.929488093254071953e-07,1.287486195110648243e-08,2.932315926966837427e-07
4.427404037918963198e+00,3.406708079038413907e-07,3.006542971157883241e-08,3.419949260173283708e-07
4.445522236640544911e+00,3.776584408758980969e-07,5.670052836808655920e-08,3.818911466400267391e-07
4.463331674772526902e+00,4.252684783788172549e-07,8.257451259770928879e-08,4.332110673025145931e-07
4.480883281896701043e+00,4.530742481848140368e-07,1.148787883419602548e-07,4.674113930780371440e-07
4.498234353792580187e+00,4.834807531007381221e-07,1.439551069164631610e-07,5.044568479326920686e-07
4.515439003140813590e+00,4.849749048616087258e-07,1.725019735078103071e-07,5.147403123999670873e-07
4.532551342622054946e+00,4.826497930172211733e-07,1.934075937106570029e-07,5.199589599232934288e-07
4.549622301818091685e+00,4.519884143222486325e-07,2.071575699822050121e-07,4.971999451754523840e-07
4.566702810310713012e+00,4.199626297259642161e-07,2.121228179924240062e-07,4.704941022790767927e-07
4.583843797681710797e+00,3.708571100363623027e-07,2.090030966634906349e-07,4.256962420311588284e-07
4.601096193512872468e+00,3.271833502407762337e-07,2.006508727312130238e-07,3.838094806053856309e-07
4.618504561188263580e+00,2.779880114733302176e-07,1.873539895030252440e-07,3.352295510625458961e-07
4.636113464091951464e+00,2.377306990835512436e-07,1.730808697192743204e-07,2.940627020714024771e-07
4.653967465607999898e+00,1.980391903642592581e-07,1.569455703811606274e-07,2.526884108589057792e-07
4.672107946021614389e+00,1.668673648489661459e-07,1.422834571280731495e-07,2.192927258801673264e-07
4.690569919420274125e+00,1.381959814762535516e-07,1.274738440326191432e-07,1.880098673172169569e-07
4.709375667496011886e+00,1.161134168078727372e-07,1.149981457584921748e-07,1.634224558948071691e-07
4.728550655039724049e+00,9.663286022291531262e-08,1.030696236559481821e-07,1.412843126303847131e-07
4.748098065150269775e+00,8.177891547542886308e-08,9.351586334310209822e-08,1.242296571400850563e-07
4.768011531629928079e+00,6.906719315731853360e-08,8.468333839585175541e-08,1.092773763067941230e-07
4.788271955885526232e+00,5.945139275195872009e-08,7.795448239472616708e-08,9.803759190013452083e-08
4.808847506928446869e+00,5.144259283528058525e-08,7.188162534731828731e-08,8.839292064520037861e-08
4.829687255176899896e+00,4.544373130445036589e-08,6.754894933416082912e-08,8.141248842174098478e-08
4.850737087950233395e+00,4.059334507995196835e-08,6.369028543016390688e-08,7.552663187880026622e-08
4.871939709468936286e+00,3.702081119607699053e-08,6.120241188096061674e-08,7.152814608014336288e-08
4.893241007052354874e+00,3.425255321747415627e-08,5.895484971724183961e-08,6.818292826726107590e-08
4.914596417316425381e+00,3.229298449668072942e-08,5.774209064947536742e-08,6.615879291730686720e-08
4.935967743074805014e+00,3.090295855551235281e-08,5.653232946299147326e-08,6.442745627444814935e-08
4.957329519536599172e+00,3.004437621621200386e-08,5.608652426651924611e-08,6.362674552827715718e-08
4.978675380504084202e+00,2.961234319902797769e-08,5.545421015194439203e-08,6.286541412663270317e-08
4.999998959779536456e+00,2.956839286513543400e-08,5.539785591295156675e-08,6.279500216083390940e-08
5.021306623560679583e+00,2.985420029406052541e-08,5.502064500382002874e-08,6.259827994309643151e-08
5.042598371847513583e+00,3.043903855003674370e-08,5.507958565660836442e-08,6.293088132192556667e-08
5.063880570837761219e+00,3.126408244475529628e-08,5.473553750503303442e-08,6.303508481058254729e-08
5.085153220531424267e+00,3.240740511393345578e-08,5.482673581769501162e-08,6.368838878980941192e-08
5.106409954730777301e+00,3.380360159116733386e-08,5.458187400429314499e-08,6.420174803192590975e-08
5.127634857941512969e+00,3.559869382001995293e-08,5.482353741430828226e-08,6.536732560163056838e-08
5.148802465372734893e+00,3.768595613711316383e-08,5.480802315029321908e-08,6.651428937913637959e-08
5.169890495332411184e+00,4.027684751656532406e-08,5.530249303023760993e-08,6.841483889648600187e-08
5.190867116831923589e+00,4.319171734384925930e-08,5.555461823536195552e-08,7.036931187945338763e-08
5.211700498882652077e+00,4.669295747456274493e-08,5.624611879066008965e-08,7.310169735877799801e-08
5.232365176693703823e+00,5.048251546244593291e-08,5.658374870482120891e-08,7.583010605891599747e-08
5.252842051671906987e+00,5.484508795167931214e-08,5.714514105868464135e-08,7.920574991150834483e-08
5.273121574520676091e+00,5.930500612515250204e-08,5.708251972818336342e-08,8.231341209075722740e-08
5.293197379042287487e+00,6.412271908718670032e-08,5.686111094822317986e-08,8.570244478076691742e-08
5.313085380731051188e+00,6.858415399483715223e-08,5.560440875997805465e-08,8.829290148553428722e-08
5.332795128883551783e+00,7.288119063544212215e-08,5.369253554908474429e-08,9.052378870843500651e-08
5.352355271389545699e+00,7.605369442247184611e-08,5.032663741037566208e-08,9.119723059579248627e-08
5.371791273039927539e+00,7.825912641703642671e-08,4.591093072679667745e-08,9.073204741301946549e-08
5.391138147922178270e+00,7.846053610600739221e-08,3.993916475234747231e-08,8.804085760121401820e-08
5.410434093222639795e+00,7.700180491549357190e-08,3.301091132794371961e-08,8.377946184444665460e-08
5.429720489226515845e+00,7.315781770064857791e-08,2.509782127164366139e-08,7.734317632024623950e-08
5.449035533120148322e+00,6.771474020057252257e-08,1.699042448473228730e-08,6.981375627054042478e-08
5.468417422089879132e+00,6.051167511548292862e-08,8.992066047652672282e-09,6.117613976941585669e-08
5.487910719519774716e+00,5.265698779489113306e-08,1.758735937744275757e-09,5.268635037398232286e-08
5.507547256398452440e+00,4.428680202694611109e-08,-4.481689386208501476e-09,4.451299106472594663e-08
5.527368413011117809e+00,3.635350188090592607e-08,-9.493711044630732811e-09,3.757269817838444852e-08
5.547406020346386413e+00,2.889691320921477820e-08,-1.330193810281319731e-08,3.181152543201858474e-08
5.567685543195156406e+00,2.243908332887398175e-08,-1.601484105873952176e-08,2.756787251089281043e-08
5.588235629447181552e+00,1.683033795895249986e-08,-1.778930585771332395e-08,2.448917472500514670e-08
5.609072194596772754e+00,1.224976088684041711e-08,-1.884904242096820716e-08,2.247983634220285665e-08
5.630214337237100963e+00,8.467393782492160297e-09,-1.934106706193785403e-08,2.111335199730645002e-08
5.651665240467026230e+00,5.496436362976544100e-09,-1.946301308695780641e-08,2.022423524179200526e-08
5.673437636681997631e+00,3.126016314152824105e-09,-1.930061314315986833e-08,1.955212637280827957e-08
5.695528342783152453e+00,1.318234035886919586e-09,-1.898915590771660306e-08,1.903485705386145411e-08
5.717937358770490697e+00,-8.349060175258528908e-11,-1.856095360872856699e-08,1.856114138586189050e-08
5.740661501545151424e+00,-1.120444044331097127e-09,-1.809953397741662623e-08,1.813418112449900387e-08
5.763688038711687334e+00,-1.897922489340566368e-09,-1.760657017592697497e-08,1.770856920068320646e-08
5.787010604072373887e+00,-2.448994725234450380e-09,-1.713421916082690349e-08,1.730835178217365712e-08
5.810610099034040132e+00,-2.842390545294642553e-09,-1.667247573964254791e-08,1.691303140483543388e-08
5.834464241904653292e+00,-3.103040276063280865e-09,-1.625728090632235298e-08,1.655077162617937345e-08
5.858544384794456938e+00,-3.276147317821274671e-09,-1.587594493306124771e-08,1.621045245406989441e-08
5.882812330517109167e+00,-3.379228914520279032e-09,-1.555419727274553689e-08,1.591704246574138667e-08
5.907223515688544424e+00,-3.441172309896737844e-09,-1.527615087246779696e-08,1.565894160998113784e-08
5.931730193825833553e+00,-3.471182019618462016e-09,-1.505690518774056127e-08,1.545184449979778748e-08
5.956281435347189124e+00,-3.485510933000379399e-09,-1.487403331583381559e-08,1.527696480144532651e-08
5.980829493769683758e+00,-3.486688842280176179e-09,-1.473186809076840311e-08,1.513885519207715252e-08
6.005339355005836488e+00,-3.494464859773593310e-09,-1.459941156094752884e-08,1.501179877903114129e-08
6.029776004968165459e+00,-3.522253529126592109e-09,-1.447486115002168883e-08,1.489724388052541484e-08
6.054123528162363321e+00,-3.571490149246841387e-09,-1.433685236691092976e-08,1.477500855081873530e-08
6.078369192192981885e+00,-3.657081232308650181e-09,-1.419153456540836342e-08,1.465516620379600090e-08
6.102500264664575624e+00,-3.790051736186751612e-09,-1.402857165781378566e-08,1.453152830645794219e-08
6.126507196280557288e+00,-3.992554729122532192e-09,-1.386709970324364456e-08,1.443041743833970547e-08
6.150370888447756812e+00,-4.287599451736570354e-09,-1.370751625260915087e-08,1.436243401635237392e-08
6.174062693276415992e+00,-4.706606026692735911e-09,-1.357579725274106081e-08,1.436852154322191001e-08
6.197534864283609224e+00,-5.288913015790110078e-09,-1.346879811162038862e-08,1.447000772149700700e-08
6.220726922590959163e+00,-6.081627020765047953e-09,-1.340015687853674059e-08,1.471565124583669548e-08
6.243581572418955616e+00,-7.148551898291721774e-09,-1.333663207695215651e-08,1.513167371438333047e-08
6.266025602493774826e+00,-8.562384767385672418e-09,-1.325434533850105543e-08,1.577948361819875485e-08
6.288004900134764874e+00,-1.041990972705255415e-08,-1.306020788640106396e-08,1.670758955552646363e-08
6.309474901957861981e+00,-1.282570419426209642e-08,-1.266820326899081198e-08,1.802725886382014045e-08
6.330410143172169768e+00,-1.590825647918715966e-08,-1.189587822553367618e-08,1.986415220854709574e-08
6.350801074481104536e+00,-1.979695474549479702e-08,-1.057807466552291965e-08,2.244582546543002141e-08
6.370663611378972746e+00,-2.462768509524606177e-08,-8.421707024210062935e-09,2.602783168748857310e-08
6.390023218656670778e+00,-3.051318064313920072e-08,-5.185875472480973324e-09,3.095072692808562496e-08
6.408921276599401473e+00,-3.751121627258742507e-08,-4.815113472737543982e-10,3.751430659663564742e-08
6.427405531690094875e+00,-4.559434871055454154e-08,5.922414892871810708e-09,4.597738174910525242e-08
6.445523730411676588e+00,-5.454134129200225181e-08,1.435644533110809494e-08,5.639916162919237465e-08
6.463329985444797643e+00,-6.394745859964500129e-08,2.474340491266422813e-08,6.856758379894517131e-08
6.480881592568971783e+00,-7.305233321458400644e-08,3.694057933328897677e-08,8.186116166762862541e-08
6.498232664464850039e+00,-8.098206146716573550e-08,5.008003802849624767e-08,9.521609364181792443e-08
6.515440496911945267e+00,-8.661389665334732683e-08,6.321298840736303367e-08,1.072280233747976165e-07
6.532549653294324798e+00,-8.926255667012282452e-08,7.481049708585818028e-08,1.164663663789683338e-07
6.549620612490360649e+00,-8.843374683226245428e-08,8.386687568903191024e-08,1.218777273197700421e-07
6.566704304081844690e+00,-8.454670038711060676e-08,8.945051593143987209e-08,1.230834649607680912e-07
6.583845291452842474e+00,-7.812654081933280696e-08,9.165047875935600138e-08,1.204307545322790072e-07
6.601094504185142320e+00,-7.030282198491227239e-08,9.070693870553517322e-08,1.147616465042741485e-07
6.618502871860533432e+00,-6.175156724977985203e-08,8.750323705848587689e-08,1.070984246080102684e-07
6.636111774764221316e+00,-5.337791289535391538e-08,8.269022482601513481e-08,9.842192269429062039e-08
6.653968959379131576e+00,-4.542297066010768443e-08,7.706742032360708399e-08,8.945743981874581470e-08
6.672109439792746066e+00,-3.834274958779467962e-08,7.109592669685078936e-08,8.077621703717196265e-08
6.690568230092543978e+00,-3.204204541273946940e-08,6.522656786338705901e-08,7.267185032369201523e-08
6.709377161267144452e+00,-2.670736223109623899e-08,5.967315416729645552e-08,6.537712540037927287e-08
6.728548965711993013e+00,-2.211276623352363090e-08,5.461876457905276470e-08,5.892523970795920320e-08
