theta_b_over_pi, Real, Imaginary, Absolute
7.480976240870961247e-01,-3.372999029428077060e-04,3.053281009973337072e-04,4.549686514298161076e-04
7.680120454964126653e-01,-3.040149131265934557e-04,2.626959552192905116e-04,4.017887906499453994e-04
7.882734246816693879e-01,-2.765389708656584844e-04,2.285682694491697475e-04,3.587718720948254161e-04
8.088467475553864361e-01,-2.541018335856884977e-04,2.015824065892957151e-04,3.243504408474590659e-04
8.296858591840668984e-01,-2.359741702093742788e-04,1.805495391333048762e-04,2.971227777994335083e-04
8.507356919574008414e-01,-2.214693449786864221e-04,1.644717331146239303e-04,2.758615989205755897e-04
8.719389500958756312e-01,-2.099216820473278071e-04,1.524817404667070666e-04,2.594567281250104575e-04
8.932412026089534551e-01,-2.007112698265700601e-04,1.438734158606772842e-04,2.469505489502171638e-04
9.145956579433653921e-01,-1.932487948579364456e-04,1.380397182704958263e-04,2.374869691882960205e-04
9.359666653918589097e-01,-1.870117678966683465e-04,1.345009201637973608e-04,2.303560263087239997e-04
9.573306700228564337e-01,-1.815458075119143482e-04,1.328595314286455111e-04,2.249678539627212996e-04
9.786762126804552375e-01,-1.764789916099592242e-04,1.328139793865072140e-04,2.208718805102804984e-04
1.000000110265793385e+00,-1.715255709010913567e-04,1.341272533560792515e-04,2.177409965206166345e-04
1.021305545877733145e+00,-1.664958466183937284e-04,1.366453713368779579e-04,2.153899358117016699e-04
1.042597612474453150e+00,-1.612765718164155260e-04,1.402785431613058913e-04,2.137479877994499279e-04
1.063880448084473684e+00,-1.558088818759036380e-04,1.449863472468374828e-04,2.128319725966938247e-04
1.085153734397908742e+00,-1.500940215919399634e-04,1.508243343171973842e-04,2.127820366945186090e-04
1.106409513667603761e+00,-1.441173644707305357e-04,1.578636595998735297e-04,2.137539467805311293e-04
1.127633461948680527e+00,-1.378597523095474178e-04,1.662439129480238202e-04,2.159684002328115767e-04
1.148803297549105817e+00,-1.312340621855885851e-04,1.760834863186270529e-04,2.196082266943865042e-04
1.169891645818668113e+00,-1.240833104626896390e-04,1.875042253232095391e-04,2.248432841990997890e-04
1.190867312388521393e+00,-1.161580827708045551e-04,2.005452203472183617e-04,2.317565222320689040e-04
1.211700694439250547e+00,-1.071155881315159211e-04,2.151489901128418873e-04,2.403390046732662539e-04
1.232365690560188298e+00,-9.654148516347049735e-05,2.310710842721164227e-04,2.504278425899566889e-04
1.252842565538391684e+00,-8.398298435470981382e-05,2.478606335595637819e-04,2.617021882401287755e-04
1.273120815147616103e+00,-6.901342703713453375e-05,2.647538804012583569e-04,2.736009325622515247e-04
1.293198847838431087e+00,-5.132023352416581474e-05,2.806994434649823233e-04,2.853523154462316914e-04
1.313084939667877205e+00,-3.082485901965507236e-05,2.943127395459062550e-04,2.959225584381800335e-04
1.332795324440150031e+00,-7.793295727272681771e-06,3.040178689843742177e-04,3.041177405546951107e-04
1.352353875396713034e+00,1.705409313975299673e-05,3.081877251437011305e-04,3.086592231281431054e-04
1.371789877047095318e+00,4.254141678453985531e-05,3.054731199275314006e-04,3.084211392565300476e-04
1.391138025168890957e+00,6.711669993819668889e-05,2.950860998680582270e-04,3.026226325738634658e-04
1.410434925399010719e+00,8.911290509180010155e-05,2.771244574735949877e-04,2.910997677497090350e-04
1.429720366473228088e+00,1.070333635955951908e-04,2.525860054447548464e-04,2.743279626088536210e-04
1.449034455437201885e+00,1.198695808852789924e-04,2.232557865985048133e-04,2.534005972197570801e-04
1.468417617646477824e+00,1.272533912318370435e-04,1.913377494323261212e-04,2.297902520513666019e-04
1.487909641836828278e+00,1.294509229410323314e-04,1.590192568983184174e-04,2.050479590602610346e-04
1.507548088574823364e+00,1.271985611310810782e-04,1.281325849049608223e-04,1.805475928065626860e-04
1.527369563497374294e+00,1.215071815749979578e-04,9.998475191726659283e-05,1.573561113851536122e-04
1.547405897593099100e+00,1.134308216326947589e-04,7.531303496458954826e-05,1.361565442123356120e-04
1.567686375371526886e+00,1.039348812810203526e-04,5.437563451475094933e-05,1.172994849766254038e-04
1.588235506693893795e+00,9.381030137471194096e-05,3.708290243290927190e-05,1.008737542518516034e-04
1.609073026773143456e+00,8.365502162632765248e-05,2.312555814872515120e-05,8.679259232786755950e-05
1.630213259554153638e+00,7.388280543333772287e-05,1.208687056456862233e-05,7.486495427598332739e-05
1.651666390953282493e+00,6.475387044702074490e-05,3.514141245849107711e-06,6.484915517233300628e-05
1.673437832238595213e+00,5.641064179447614912e-05,-3.024825398748968393e-06,5.649168147929052483e-05
1.695528856649636484e+00,4.891094029820426692e-05,-7.922437551618106310e-06,4.954841165581184238e-05
1.717938190946861621e+00,4.225786733513814397e-05,-1.151257832058642275e-05,4.379802291544415612e-05
1.740660423862205430e+00,3.642217893684573937e-05,-1.407799542600211320e-05,3.904824034091863789e-05
1.763688234268285582e+00,3.135694214506656863e-05,-1.584699445326501899e-05,3.513381638665040414e-05
1.787010163009199459e+00,2.701004295128465327e-05,-1.700977475138643058e-05,3.191981919314620995e-05
1.810609657970865705e+00,2.332791378497252671e-05,-1.771731058397563174e-05,2.929325273656317955e-05
1.834464437461251318e+00,2.025996013799158391e-05,-1.809641143305876920e-05,2.716516319751361344e-05
1.858544898660941191e+00,1.775780769245708523e-05,-1.824557011786964722e-05,2.546056878721262833e-05
1.882813162693479869e+00,1.577740670200000750e-05,-1.824565310926118400e-05,2.412116124119664196e-05
1.907224984484686914e+00,1.427698574237486545e-05,-1.815272692814081173e-05,2.309445424372751475e-05
1.931731026002204699e+00,1.322051504833628505e-05,-1.800698760234809015e-05,2.233906042461061137e-05
1.956281630903788038e+00,1.257451945472591073e-05,-1.782546409382727159e-05,2.181434641875858928e-05
1.980830325946054460e+00,1.231163779872682976e-05,-1.761154298189163836e-05,2.148820307727139400e-05
2.005338277322889162e+00,1.240441654696648224e-05,-1.734713930545694893e-05,2.132587142307636809e-05
2.029776200524763485e+00,1.282975788778154860e-05,-1.700850073878730845e-05,2.130473620677855856e-05
2.054123405409075342e+00,1.356801245340951217e-05,-1.657270263422105927e-05,2.141834341255628626e-05
2.078367796200150330e+00,1.460214859131762391e-05,-1.601397135194322990e-05,2.167187167606383170e-05
2.102499823601401641e+00,1.592279303016160347e-05,-1.531265191564064670e-05,2.209100827420369540e-05
2.126507710147042207e+00,1.753107001907968160e-05,-1.444852567071090202e-05,2.271779720992038508e-05
2.150372038934013297e+00,1.944688290222984506e-05,-1.340317671368514502e-05,2.361834881255061729e-05
2.174062570523128013e+00,2.171053631627728464e-05,-1.214535683402573341e-05,2.487683821883742582e-05
2.197533468290775893e+00,2.438849628561001737e-05,-1.062694282912464777e-05,2.660320779467576605e-05
2.220728391387102540e+00,2.756511696588859195e-05,-8.762151594510214636e-06,2.892422814714849135e-05
2.243581449665667638e+00,3.133935236595182538e-05,-6.424323961103557870e-06,3.199104476372254690e-05
2.266027071289917760e+00,3.580586114064013980e-05,-3.428681954649921884e-06,3.596964764866269354e-05
2.288006368930908696e+00,4.104173118927671038e-05,4.600278226500146301e-07,4.104430928411953032e-05
2.309475415824346456e+00,4.707892010931875881e-05,5.534768083255888107e-06,4.740314732583740878e-05
2.330408747179337325e+00,5.388404330612198845e-05,1.211683513702155324e-05,5.522959185757024645e-05
2.350800315108043659e+00,6.132835354340689115e-05,2.054719914212910226e-05,6.467885543925014987e-05
2.370662852005912313e+00,6.915551239217165858e-05,3.111832355292183671e-05,7.583425977068765985e-05
2.390023732523154809e+00,7.694573074938185230e-05,4.402912948838395857e-05,8.865218397795539252e-05
2.408922108775772841e+00,8.407510707305239372e-05,5.923722066351425763e-05,1.028478096085818760e-04
2.427404772317034443e+00,8.972739472786391013e-05,7.636205085267040737e-05,1.178226131736846222e-04
2.445522652728729707e+00,9.292540471506072208e-05,9.447812954022083431e-05,1.325188582914770691e-04
2.463330181001395669e+00,9.272535165412894309e-05,1.121096415772626642e-04,1.454873278810363388e-04
2.480882424745342263e+00,8.845841360501556516e-05,1.272910719004964055e-04,1.550093801132478228e-04
2.498233814951106968e+00,8.009460664955743447e-05,1.380613878912602681e-04,1.596123204543069187e-04
2.515439100919113269e+00,6.832343266675403059e-05,1.429509087150411810e-04,1.584394324460438913e-04
2.532551122090467288e+00,5.453153115316429500e-05,1.415963000302629675e-04,1.517339779751680307e-04
2.549622081286504027e+00,4.027510211320380073e-05,1.346948411082848907e-04,1.405872827513751709e-04
2.566703544708785145e+00,2.696309680535098968e-05,1.237478066589877139e-04,1.266512070303514169e-04
2.583845168699554051e+00,1.545974722224248771e-05,1.104621413408797965e-04,1.115387307341630951e-04
2.601095654671398805e+00,6.183544466390836574e-06,9.635707738198107108e-05,9.655528252646211813e-05
2.618503067417131458e+00,-9.048040006121027545e-07,8.254875274360529147e-05,8.255371130242664807e-05
2.636112925250477801e+00,-6.009237040416337550e-06,6.973893020282653809e-05,6.999735220451286984e-05
2.653968200006071587e+00,-9.496151619714510161e-06,5.828209373248682823e-05,5.905065067742257202e-05
2.672108680419685189e+00,-1.168451478861243231e-05,4.830667027514815726e-05,4.969972111508458979e-05
2.690569062268914458e+00,-1.291920009786432824e-05,3.979441650396135099e-05,4.183899277061302677e-05
2.709376720203970024e+00,-1.344524279526619107e-05,3.264313825942129221e-05,3.530366877885854294e-05
2.728550434508136835e+00,-1.350379307041293941e-05,2.671687836179140885e-05,2.993566462745216150e-05
2.748097526308797001e+00,-1.324561524522020231e-05,2.185677438622709096e-05,2.555709118414774611e-05
2.768011947718113763e+00,-1.282025400920853467e-05,1.791742984854257165e-05,2.203164100193337279e-05
2.788273326903370375e+00,-1.230678753927350044e-05,1.474823456722636555e-05,1.920852525278159340e-05
2.808846649777087201e+00,-1.178897167619652464e-05,1.222834316649823450e-05,1.698564775861691810e-05
2.829685761405767774e+00,-1.129629420878093887e-05,1.023406163843295152e-05,1.524277797747453669e-05
2.850735594179101717e+00,-1.086797671708457719e-05,8.678146741658565588e-06,1.390766510931477715e-05
2.871939170627462623e+00,-1.050175939099062816e-05,7.468821185815007105e-06,1.288682428730751840e-05
2.893241423140540114e+00,-1.020990212433995661e-05,6.553086440893214806e-06,1.213198430968405427e-05
2.914595560165066601e+00,-9.973099527845381173e-06,5.868890231871167110e-06,1.157180136132929599e-05
2.935966567613559786e+00,-9.790511967366910540e-06,5.391807131142437398e-06,1.117701698677214707e-05
2.957330890554443759e+00,-9.637725478720918587e-06,5.082740282584078200e-06,1.089587083180546979e-05
2.978676114902155891e+00,-9.510745523281608299e-06,4.936759201730940752e-06,1.071568345111483137e-05
3.000000012487494150e+00,-9.383186844994876124e-06,4.927749425102470965e-06,1.059843902490751886e-05
3.021305448099434354e+00,-9.242987630386778619e-06,5.056525509417042485e-06,1.053571405092546536e-05
3.042597514696154359e+00,-9.073253598520143070e-06,5.307366497693995391e-06,1.051152082259762114e-05
3.063880668616060898e+00,-8.844603939905937295e-06,5.672501373510385747e-06,1.050734460681083965e-05
3.085153636619609951e+00,-8.563404795343860398e-06,6.149025390792909134e-06,1.054241030056856213e-05
3.106409415889304970e+00,-8.205455041358314744e-06,6.730415947231449536e-06,1.061263356846452012e-05
3.127633364170381292e+00,-7.771654054522514343e-06,7.414863100999960848e-06,1.074145248789692287e-05
3.148803518080693031e+00,-7.232294317797519439e-06,8.191958992635287401e-06,1.092768380015932022e-05
3.169891548040368878e+00,-6.576326550581749003e-06,9.055126194349819385e-06,1.119121893698298912e-05
3.190868806159652848e+00,-5.765322602731733262e-06,9.981325964266336170e-06,1.152674337002896566e-05
3.211702188210382225e+00,-4.777381254446784645e-06,1.094695231055690424e-05,1.194400002260326003e-05
3.232366866021433971e+00,-3.572656737560464535e-06,1.190164582946332852e-05,1.242630474495205761e-05
3.252843740999637578e+00,-2.134289260879995709e-06,1.279050356591445242e-05,1.296735023506259715e-05
3.273120080749544414e+00,-4.459933341157314443e-07,1.352517148234255728e-05,1.353252281287003983e-05
3.293199068370018523e+00,1.470818273692960480e-06,1.401661099483438383e-05,1.409356910703393458e-05
3.313083886959919511e+00,3.569262778076638845e-06,1.415076140650247188e-05,1.459396057150776297e-05
3.332796818211281931e+00,5.750634121189553319e-06,1.383503501983796014e-05,1.498258945562923356e-05
3.352353777618413577e+00,7.876114390607350329e-06,1.298551027654563408e-05,1.518738473326479187e-05
3.371789779268796305e+00,9.766542594510003338e-06,1.158406511573654465e-05,1.515176289598020697e-05
3.391136654151047036e+00,1.123110134434076107e-05,9.669129800234561200e-06,1.481990919340050849e-05
3.410435782550369943e+00,1.210487873019398289e-05,7.376720162710626028e-06,1.417547492790432652e-05
3.429718995455384167e+00,1.228696404117120627e-05,4.900478946486448897e-06,1.322815857381484507e-05
3.449034039349016201e+00,1.177716994031167455e-05,2.480985789550989487e-06,1.203565628833487581e-05
3.468419111417609280e+00,1.067369538532147999e-05,3.352553689476659455e-07,1.067895918809699833e-05
3.487909225748643038e+00,9.154668096774305097e-06,-1.373032290530318278e-06,9.257060312698421741e-06
3.507548945726182588e+00,7.425474497798252762e-06,-2.570841862355639953e-06,7.857919533737440644e-06
3.527370102338847513e+00,5.683250085060838522e-06,-3.264505546477872951e-06,6.554107719005602495e-06
3.547404526575255623e+00,4.076322037841842799e-06,-3.525008698564609424e-06,5.389071133428397920e-06
3.567687232522886553e+00,2.699912935592389214e-06,-3.454032139416085556e-06,4.384046975101701252e-06
3.588234135676049874e+00,1.593145704248399852e-06,-3.161099930556095408e-06,3.539868077475046476e-06
3.609073883924503345e+00,7.562885073753022880e-07,-2.743529497214088245e-06,2.845861277095520932e-06
3.630212843465968398e+00,1.612212026103065909e-07,-2.278664960423763215e-06,2.284361240704749729e-06
3.651666929794755934e+00,-2.323517017307115693e-07,-1.820617148003596645e-06,1.835383914308368192e-06
3.673436142910865509e+00,-4.692857296835957767e-07,-1.403172779153768038e-06,1.479568499341201138e-06
3.695530032110882157e+00,-5.910709563276365114e-07,-1.043273885651766715e-06,1.199076843199385041e-06
3.717939048098220844e+00,-6.334694037472369272e-07,-7.464210879012018774e-07,9.789933227287577006e-07
3.740660007774020190e+00,-6.248562864167676051e-07,-5.101403353080513625e-07,8.066526764244724624e-07
3.763689728039417481e+00,-5.864812682906024345e-07,-3.281223411496133066e-07,6.720301695737006503e-07
3.787009110301241765e+00,-5.337061009432393400e-07,-1.917352792091264746e-07,5.671019480458843188e-07
3.810608605262908011e+00,-4.765482799484743737e-07,-9.251897929255883988e-08,4.854462119032205229e-07
3.834465931232382996e+00,-4.217721685980298516e-07,-2.211195360146689382e-08,4.223513948076392393e-07
3.858546074122187086e+00,-3.727371649849449695e-07,2.624206548359116561e-08,3.736597920058554978e-07
3.882814019844838871e+00,-3.317014929393735656e-07,5.853008973784785984e-08,3.368258479139180061e-07
3.907225205016274128e+00,-2.987904412776742902e-07,7.893695623077215438e-08,3.090416976038770336e-07
3.931731883153564144e+00,-2.744571621822918259e-07,9.093083042088778711e-08,2.891282583805828910e-07
3.956283124674919716e+00,-2.576122485701640725e-07,9.642364876919865034e-08,2.750665204188648498e-07
3.980831183097413906e+00,-2.480878548520119037e-07,9.678353540820694434e-08,2.662980218687036666e-07
4.005337861234703922e+00,-2.433121810696547982e-07,9.153673522869590394e-08,2.599611343128061876e-07
4.029774511197033782e+00,-2.417736979509754747e-07,8.023260515225652577e-08,2.547386738412670556e-07
4.054122034391231644e+00,-2.426364330195459060e-07,6.335046028501285808e-08,2.507702523162817079e-07
4.078367698421851095e+00,-2.443852006687544671e-07,4.068857687814878704e-08,2.477492413596385208e-07
4.102498770893443947e+00,-2.458733761775041002e-07,1.275714793062358336e-08,2.462041062538320967e-07
4.126508885608287436e+00,-2.455227499827590818e-07,-2.034934021288847816e-08,2.463646005541305433e-07
4.150372577775486072e+00,-2.422798915565256847e-07,-5.806763188805537400e-08,2.491413167777045997e-07
4.174061199505284314e+00,-2.347289657459820382e-07,-1.002704525336165779e-07,2.552486062870366869e-07
4.197533370512476658e+00,-2.217424410015193252e-07,-1.467191224809501490e-07,2.658875909908026022e-07
4.220728611918689310e+00,-2.014364399727242017e-07,-1.974767238621666365e-07,2.820880993877964519e-07
4.243580078647823939e+00,-1.716876439535515728e-07,-2.522950079963948156e-07,3.051711292803144811e-07
4.266027291821504974e+00,-1.293687258060079457e-07,-3.104229063429405086e-07,3.363014243191189129e-07
4.288006589462495910e+00,-7.121063042940059583e-08,-3.699792010536384623e-07,3.767699073684645052e-07
4.309476591285592129e+00,6.349644837699841560e-09,-4.276293180301611882e-07,4.276764567152436575e-07
4.330408649401038979e+00,1.058937770063531907e-07,-4.784815340978335624e-07,4.900592520107007479e-07
4.350799580709971970e+00,2.288646048972016742e-07,-5.161929811000238767e-07,5.646540543657521674e-07
4.370662117607841068e+00,3.743478605618595920e-07,-5.335607345576438599e-07,6.517847636827160167e-07
4.390024907984400038e+00,5.389606201333663194e-07,-5.229565734528780519e-07,7.509741192425463161e-07
4.408922965927131621e+00,7.157779305562901352e-07,-4.774901753989979625e-07,8.604271691863357442e-07
4.427404037918963198e+00,8.943264570386114682e-07,-3.919190844451728734e-07,9.764324761659548749e-07
4.445522236640544911e+00,1.059986990033697344e-06,-2.646838990945828427e-07,1.092533745694204734e-06
4.463331674772526902e+00,1.195059032473485109e-06,-9.942677629363552748e-08,1.199187964808105913e-06
4.480883281896701043e+00,1.280880908893777814e-06,9.270394925782927974e-08,1.284231258370761160e-06
4.498234353792580187e+00,1.302297924610229529e-06,2.934634183067904032e-07,1.334953430771432266e-06
4.515439003140813590e+00,1.252615812556238335e-06,4.794457642750178418e-07,1.341236226302876621e-06
4.532551342622054946e+00,1.137694148667378613e-06,6.284330792046450876e-07,1.299721551314212545e-06
4.549622301818091685e+00,9.749880097350189824e-07,7.250763568814969657e-07,1.215046230575444962e-06
4.566702810310713012e+00,7.883626125249065808e-07,7.653323663703304192e-07,1.098748943044363290e-06
4.583843797681710797e+00,6.011429623716442218e-07,7.552899508785533323e-07,9.653164098403608830e-07
4.601096193512872468e+00,4.306330959972607414e-07,7.074644893615792424e-07,8.282215084600411217e-07
4.618504561188263580e+00,2.866001599007479980e-07,6.359667032995730551e-07,6.975623981844645828e-07
4.636113464091951464e+00,1.721176537590925490e-07,5.533422123467819399e-07,5.794929600093222331e-07
4.653967465607999898e+00,8.575359000673188348e-08,4.689005539404433875e-07,4.766774671459700091e-07
4.672107946021614389e+00,2.378416859757000531e-08,3.889047655765883191e-07,3.896313685575877220e-07
4.690569919420274125e+00,-1.843813642506593817e-08,3.168507080412533722e-07,3.173867294974270381e-07
4.709375667496011886e+00,-4.541167338463954228e-08,2.543804491494938702e-07,2.584020762089411089e-07
4.728550655039724049e+00,-6.120761349611332524e-08,2.017589926239793385e-07,2.108389505156306219e-07
4.748098065150269775e+00,-6.911531228818526594e-08,1.584989428593530647e-07,1.729128141007075272e-07
4.768011531629928079e+00,-7.181841225426902107e-08,1.236323914355352827e-07,1.429785038066686474e-07
4.788271955885526232e+00,-7.125913192851385247e-08,9.600707917556405846e-08,1.195626326869242502e-07
4.808847506928446869e+00,-6.892488964756655922e-08,7.442269334134721248e-08,1.014365698212899702e-07
4.829687255176899896e+00,-6.574829702898910000e-08,5.773966704758493051e-08,8.750261546364281237e-08
4.850737087950233395e+00,-6.241061208574667806e-08,4.496555927602230440e-08,7.692194759574815470e-08
4.871939709468936286e+00,-5.922815837777761772e-08,3.524660097120602131e-08,6.892240292420548624e-08
4.893241007052354874e+00,-5.644241970100456773e-08,2.793373192015261724e-08,6.297650451312220589e-08
4.914596417316425381e+00,-5.407184514953181792e-08,2.249698549672274339e-08,5.856516707322451494e-08
4.935967743074805014e+00,-5.217510941809185031e-08,1.859337039888941945e-08,5.538912768387090769e-08
4.957329519536599172e+00,-5.067036434880378692e-08,1.593944750262939544e-08,5.311828131566009560e-08
4.978675380504084202e+00,-4.956726066633147115e-08,1.439903472381468856e-08,5.161633008013716154e-08
4.999998959779536456e+00,-4.873837725997513120e-08,1.383478511381615669e-08,5.066389934737682805e-08
5.021306623560679583e+00,-4.807601872158784317e-08,1.421063008007668679e-08,5.013228085167525535e-08
5.042598371847513583e+00,-4.728901122537838863e-08,1.543527738956385065e-08,4.974433003636438629e-08
5.063880570837761219e+00,-4.619862944051551811e-08,1.746852618111915945e-08,4.939091788094763563e-08
5.085153220531424267e+00,-4.478355242198972519e-08,2.025322757652029553e-08,4.915037939629178097e-08
5.106409954730777301e+00,-4.289524720609468066e-08,2.372600549360726063e-08,4.901964473101223444e-08
5.127634857941512969e+00,-4.046314749928114907e-08,2.780289620751830171e-08,4.909447365105992842e-08
5.148802465372734893e+00,-3.729142424487481865e-08,3.236557348055649913e-08,4.937793706643220868e-08
5.169890495332411184e+00,-3.324667141590964548e-08,3.725946640109611963e-08,4.993604907010439436e-08
5.190867116831923589e+00,-2.810595796839028901e-08,4.224619668905896946e-08,5.074136387614722736e-08
5.211700498882652077e+00,-2.173726372974489970e-08,4.701995985160559871e-08,5.180140209398858656e-08
5.232365176693703823e+00,-1.400802157602853981e-08,5.114866967007950665e-08,5.303217021293200207e-08
5.252842051671906987e+00,-4.965827989552214404e-09,5.414123616098720504e-08,5.436849180050527050e-08
5.273121574520676091e+00,5.210019332624327149e-09,5.541364137921315363e-08,5.565802684564341900e-08
5.293197379042287487e+00,1.606206678772537089e-08,5.443790773718149012e-08,5.675804602252648970e-08
5.313085380731051188e+00,2.691232318478379442e-08,5.076059602278822102e-08,5.745355731189283789e-08
5.332795128883551783e+00,3.682513035248764798e-08,4.421786381492154305e-08,5.754398062206554518e-08
5.352355271389545699e+00,4.475425023168592292e-08,3.497307695295621987e-08,5.679840689101902459e-08
5.371791273039927539e+00,4.968523163266051073e-08,2.368961467732096446e-08,5.504380152161612300e-08
5.391138147922178270e+00,5.089318129887961139e-08,1.143819439164417417e-08,5.216270884129455863e-08
5.410434093222639795e+00,4.817713161742176453e-08,-3.727546893835438925e-10,4.817857362916462871e-08
5.429720489226515845e+00,4.198894498763650063e-08,-1.035474831804587308e-08,4.324687634852762466e-08
5.449035533120148322e+00,3.339865295437505210e-08,-1.742283861627669239e-08,3.766995254331504699e-08
5.468417422089879132e+00,2.382359631791786114e-08,-2.111558102442974780e-08,3.183443895403792436e-08
5.487910719519774716e+00,1.467188566935580604e-08,-2.162725728134991607e-08,2.613431626441279501e-08
5.507547256398452440e+00,6.995063704199703066e-09,-1.968944059645612662e-08,2.089509481259146234e-08
5.527368413011117809e+00,1.339291025304056859e-09,-1.627401898425991441e-08,1.632903531597969329e-08
5.547406020346386413e+00,-2.253602068846838336e-09,-1.232030969836965011e-08,1.252472567956887369e-08
5.567685543195156406e+00,-4.084005319112312036e-09,-8.542424452991543486e-09,9.468480077689635235e-09
5.588235629447181552e+00,-4.622266865557851843e-09,-5.366012763759660429e-09,7.082333228341179446e-09
5.609072194596772754e+00,-4.347267869760547596e-09,-2.955962567311824173e-09,5.257038389702049893e-09
5.630214337237100963e+00,-3.659664483494454955e-09,-1.291166738341213104e-09,3.880754524309598726e-09
5.651665240467026230e+00,-2.841533406720368148e-09,-2.491911382102030004e-10,2.852439013348113267e-09
5.673437636681997631e+00,-2.064004879046935869e-09,3.283649700526932182e-10,2.089961648999153848e-09
5.695528342783152453e+00,-1.409278286660745848e-09,5.912758789528016479e-10,1.528290696917590773e-09
5.717937358770490697e+00,-9.018336875887822401e-10,6.614621015273620725e-10,1.118407846819296783e-09
5.740661501545151424e+00,-5.324452337363005938e-10,6.264644636377880715e-10,8.221652213086401280e-10
5.763688038711687334e+00,-2.778019186217006720e-10,5.440486221253149068e-10,6.108705339319877019e-10
5.787010604072373887e+00,-1.104702377028680411e-10,4.483306561646008851e-10,4.617402415591581483e-10
5.810610099034040132e+00,-6.116332140557409867e-12,3.575644346581752231e-10,3.576167424090685702e-10
5.834464241904653292e+00,5.572552214232658095e-11,2.797150144608536184e-10,2.852118916400059534e-10
5.858544384794456938e+00,8.954568597036027811e-11,2.169034277998045947e-10,2.346604501555543986e-10
5.882812330517109167e+00,1.064698254329051328e-10,1.684147017446309693e-10,1.992469209083199376e-10
5.907223515688544424e+00,1.128764771177644541e-10,1.319878483128459629e-10,1.736717915747172698e-10
5.931730193825833553e+00,1.139385643125767622e-10,1.056064928793102604e-10,1.553535573325535318e-10
5.956281435347189124e+00,1.113596083112770314e-10,8.682507259457257519e-11,1.412074912824876870e-10
5.980829493769683758e+00,1.072101483111376208e-10,7.438100959808457979e-11,1.304858248612717239e-10
6.005339355005836488e+00,9.973276038933534601e-11,6.570140366364088444e-11,1.194290498088687807e-10
6.029776004968165459e+00,8.892425294379502354e-11,5.938949433510290540e-11,1.069328518229606445e-10
6.054123528162363321e+00,7.377959614779383557e-11,5.452048505947641054e-11,9.173828044416433671e-11
6.078369192192981885e+00,5.436345246942012754e-11,4.977699141183362962e-11,7.370979472504763417e-11
6.102500264664575624e+00,2.863256564715014484e-11,4.442062957338750760e-11,5.284899381477826457e-11
6.126507196280557288e+00,-3.320371917952397167e-12,3.726621246834260770e-11,3.741384050601035283e-11
6.150370888447756812e+00,-4.502222386860062241e-11,2.909143347225306986e-11,5.360328482047455922e-11
6.174062693276415992e+00,-9.663974915447015590e-11,1.950583618237633488e-11,9.858863403969352066e-11
6.197534864283609224e+00,-1.643481898604600157e-10,1.318020029416356636e-11,1.648758478073852923e-10
6.220726922590959163e+00,-2.489116598021941530e-10,1.154995178635996084e-11,2.491794850539475750e-10
6.243581572418955616e+00,-3.592226961492602246e-10,2.877197687999738518e-11,3.603731012191765140e-10
6.266025602493774826e+00,-4.944432479188816172e-10,7.125822805084669476e-11,4.995516594682866979e-10
6.288004900134764874e+00,-6.604934608504345909e-10,1.756122356907918736e-10,6.834407576012004639e-10
6.309474901957861981e+00,-8.466833368673635255e-10,3.575785535725461983e-10,9.190947148710451182e-10
6.330410143172169768e+00,-1.036333185933102641e-09,6.957574285223107109e-10,1.248224687950944648e-09
6.350801074481104536e+00,-1.193615764098302733e-09,1.208777994365917152e-09,1.698782750079380851e-09
6.370663611378972746e+00,-1.234013638958438413e-09,2.030357553380508960e-09,2.375950642522847729e-09
6.390023218656670778e+00,-1.084941266456714409e-09,3.141155178557989657e-09,3.323244409826393600e-09
6.408921276599401473e+00,-5.166164706675117094e-10,4.707142250056269204e-09,4.735407135614608476e-09
6.427405531690094875e+00,5.403191736622995370e-10,6.570243997009820132e-09,6.592423756834104001e-09
6.445523730411676588e+00,2.532992070721403109e-09,8.825288499991756908e-09,9.181599312670111144e-09
6.463329985444797643e+00,5.315627003380877054e-09,1.103430761576854917e-08,1.224793186617560175e-08
6.480881592568971783e+00,9.498727008653654421e-09,1.305217582162991090e-08,1.614264874373678765e-08
6.498232664464850039e+00,1.424064051865532940e-08,1.420210489951519514e-08,2.011207661974271305e-08
6.515440496911945267e+00,2.012314444706693814e-08,1.411323091726757184e-08,2.457893873546289375e-08
6.532549653294324798e+00,2.526985787287827634e-08,1.247236460407326683e-08,2.818023413196575790e-08
6.549620612490360649e+00,3.040149317475500400e-08,9.016962065899747358e-09,3.171050917523322075e-08
6.566704304081844690e+00,3.319545364514434754e-08,4.530841803592385218e-09,3.350323372685250848e-08
6.583845291452842474e+00,3.507008602040191680e-08,-1.231354287053084256e-09,3.509169655144410106e-08
6.601094504185142320e+00,3.414465984027022249e-08,-6.559709729107391181e-09,3.476906077733346257e-08
6.618502871860533432e+00,3.240100417597109616e-08,-1.229974322392024533e-08,3.465701595616201732e-08
6.636111774764221316e+00,2.855977939327421575e-08,-1.640867760184979226e-08,3.293790672817471985e-08
6.653968959379131576e+00,2.446610406862485137e-08,-2.051486880372266342e-08,3.192882851485057288e-08
6.672109439792746066e+00,1.929341308937182475e-08,-2.250300127718910675e-08,2.964153935136160503e-08
6.690568230092543978e+00,1.433024534221634746e-08,-2.451255043389721777e-08,2.839403212547432529e-08
