theta_b_over_pi, Real, Imaginary, Absolute
7.680120454964126653e-01,1.115550418567514413e-05,-7.275508854413268247e-05,7.360535430728665923e-05
7.882734246816693879e-01,-9.075625579188032542e-06,8.556335467402255337e-05,8.604333003043402803e-05
8.088467475553864361e-01,8.877687695331122627e-06,-5.598087474226769769e-05,5.668043468186618458e-05
8.296858591840668984e-01,-7.555159461888961403e-06,6.844558988743257397e-05,6.886130415213745294e-05
8.507356919574008414e-01,7.509483582064758850e-06,-4.548991472380826571e-05,4.610558193156928420e-05
8.719389500958756312e-01,-6.542809019376319013e-06,5.788281524451676361e-05,5.825142616704670869e-05
8.932412026089534551e-01,6.513849545693275129e-06,-3.904820591631549587e-05,3.958778373674011719e-05
9.145956579433653921e-01,-5.661295680755113683e-06,5.147214372011991605e-05,5.178254385340311472e-05
9.359666653918589097e-01,5.606666451146848826e-06,-3.505983998964926627e-05,3.550531071254306952e-05
9.573306700228564337e-01,-4.706535529715815034e-06,4.751907836180180582e-05,4.775158934577505984e-05
9.786762126804552375e-01,4.636027241337237896e-06,-3.246502874833644966e-05,3.279437208139123568e-05
1.000000110265793385e+00,-3.573254723117471113e-06,4.494408484145135768e-05,4.508590590807574043e-05
1.021305545877733145e+00,3.536891210565156109e-06,-3.064703281469098031e-05,3.085044926382951201e-05
1.042597612474453150e+00,-2.224509934443986167e-06,4.319266448785527909e-05,4.324990994220536457e-05
1.063880448084473684e+00,2.300723318812770825e-06,-2.934302170704141755e-05,2.943308089020979081e-05
1.085153734397908742e+00,-6.541450164416058587e-07,4.212075671203797722e-05,4.212583591689579598e-05
1.106409513667603761e+00,9.335589750169313322e-07,-2.853088322231864214e-05,2.854615262702520575e-05
1.127633461948680527e+00,1.166612609199823837e-06,4.184598563857967491e-05,4.186224431446742671e-05
1.148803297549105817e+00,-5.867179602429997372e-07,-2.829131216702346647e-05,2.829739532354244285e-05
1.169891645818668113e+00,3.317322371027946085e-06,4.254358440137854245e-05,4.267272198290779237e-05
1.190867312388521393e+00,-2.326449354835104569e-06,-2.866614895316249722e-05,2.876039746605585576e-05
1.211700694439250547e+00,5.920602338514205242e-06,4.424164171058048519e-05,4.463604365642406113e-05
1.232365690560188298e+00,-4.365066165408324000e-06,-2.953567355445290890e-05,2.985648698262408364e-05
1.252842565538391684e+00,9.081578634611171333e-06,4.662612617078305371e-05,4.750232322940012091e-05
1.273120815147616103e+00,-6.701454194404593530e-06,-3.051333095333198068e-05,3.124056424246000500e-05
1.293198847838431087e+00,1.276239199796691571e-05,4.890765497892549796e-05,5.054539904924468919e-05
1.313084939667877205e+00,-9.151061083951101855e-06,-3.086890185552807912e-05,3.219675481672693913e-05
1.332795324440150031e+00,1.655683416884574195e-05,4.981710755112921769e-05,5.249640904343299571e-05
1.352353875396713034e+00,-1.131239169342556940e-05,-2.969791445449539654e-05,3.177949541405606688e-05
1.371789877047095318e+00,1.960892998506939765e-05,4.788658769074372788e-05,5.174587341829918588e-05
1.391138025168890957e+00,-1.257612572616624981e-05,-2.642731936847245991e-05,2.926708299922594389e-05
1.410434925399010719e+00,2.100324549601504225e-05,4.236513252580175273e-05,4.728573543146623971e-05
1.429720366473228088e+00,-1.244289092804736781e-05,-2.128229325313530030e-05,2.465282013806395828e-05
1.449034455437201885e+00,2.032867267233796598e-05,3.411393879171710427e-05,3.971165763984275607e-05
1.468417617646477824e+00,-1.101695982847226418e-05,-1.533852360231188647e-05,1.888501284513331911e-05
1.487909641836828278e+00,1.798175354651459473e-05,2.511676525833403146e-05,3.089005272980034113e-05
1.507548088574823364e+00,-8.897127927190101398e-06,-9.888181304587505849e-06,1.330169218051522649e-05
1.527369563497374294e+00,1.488143216858322639e-05,1.715103070437624206e-05,2.270715476695837169e-05
1.547405897593099100e+00,-6.706291650316859412e-06,-5.659629158156060831e-06,8.775292012631824643e-06
1.567686375371526886e+00,1.184013397106333014e-05,1.103020944489200174e-05,1.618191252142071705e-05
1.588235506693893795e+00,-4.821904333700175957e-06,-2.729140250289119819e-06,5.540664933841848164e-06
1.609073026773143456e+00,9.283077438672857355e-06,6.726632494885451427e-06,1.146399195104593118e-05
1.630213259554153638e+00,-3.360748646295311611e-06,-8.301624758332320758e-07,3.461762730150252792e-06
1.651666390953282493e+00,7.312879895879433146e-06,3.846445521802951223e-06,8.262769240621182750e-06
1.673437832238595213e+00,-2.293958357590670807e-06,3.615914077427743807e-07,2.322281914952077760e-06
1.695528856649636484e+00,5.869121366963443286e-06,1.954345639244813840e-06,6.185956069823164756e-06
1.717938190946861621e+00,-1.538212985373897214e-06,1.105347764724969435e-06,1.894173400023177229e-06
1.740660423862205430e+00,4.841520162366711285e-06,7.122723027017988226e-07,4.893633549398597270e-06
1.763688234268285582e+00,-1.013238606236238930e-06,1.572954012894248319e-06,1.871052324187561287e-06
1.787010163009199459e+00,4.125022612087621926e-06,-1.049265559165022991e-07,4.126356883786312095e-06
1.810609657970865705e+00,-6.574238796019926244e-07,1.865714138170360584e-06,1.978154544730948598e-06
1.834464437461251318e+00,3.638556896342978154e-06,-6.345140851718918673e-07,3.693467803055357490e-06
1.858544898660941191e+00,-4.266363093182274382e-07,2.041021448016314179e-06,2.085134789813668365e-06
1.882813162693479869e+00,3.323842755468454144e-06,-9.574533168034111728e-07,3.458995160004994592e-06
1.907224984484686914e+00,-2.882066726714384207e-07,2.131853214051239333e-06,2.151246432288253912e-06
1.931731026002204699e+00,3.135325367266643093e-06,-1.121592202519134708e-06,3.329900032640234713e-06
1.956281630903788038e+00,-2.152708586391981507e-07,2.156305518150386370e-06,2.167024464602341201e-06
1.980830325946054460e+00,3.030338362672099100e-06,-1.154803173515729893e-06,3.242918586989845862e-06
2.005338277322889162e+00,-1.840759822942611791e-07,2.123158815155010051e-06,2.131123488122643477e-06
2.029776200524763485e+00,2.966624848762344087e-06,-1.075719787544718440e-06,3.155635602316822602e-06
2.054123405409075342e+00,-1.724241084913246149e-07,2.041896336444684816e-06,2.049163420026634612e-06
2.078367796200150330e+00,2.917420563723525761e-06,-9.054775734800453512e-07,3.054706595028760631e-06
2.102499823601401641e+00,-1.652145683914479737e-07,1.936176846445560782e-06,1.943212966795109093e-06
2.126507710147042207e+00,2.886080992317236144e-06,-6.711405659166857349e-07,2.963088448466196426e-06
2.150372038934013297e+00,-1.535723507603085188e-07,1.846431523961477809e-06,1.852807016285493415e-06
2.174062570523128013e+00,2.909590292935119288e-06,-3.952859892373586395e-07,2.936318560039020838e-06
2.197533468290775893e+00,-1.340343482208881264e-07,1.822760105913003852e-06,1.827681484890346879e-06
2.220728391387102540e+00,3.048298767902363230e-06,-7.725049017164742594e-08,3.049277458124600600e-06
2.243581449665667638e+00,-1.044935721083453393e-07,1.916383884812736549e-06,1.919230601199844848e-06
2.266027071289917760e+00,3.368848959924922791e-06,3.216625938831584450e-07,3.384170524528998277e-06
2.288006368930908696e+00,-5.952948280226825325e-08,2.177983113353281972e-06,2.178796502974695230e-06
2.309475415824346456e+00,3.929574924724165441e-06,8.820052843053949632e-07,4.027343095710069957e-06
2.330408747179337325e+00,1.248486447233206958e-08,2.660958001919385258e-06,2.660987290428065752e-06
2.350800315108043659e+00,4.764069066224204608e-06,1.717963525662503896e-06,5.064361039979387746e-06
2.370662852005912313e+00,1.277497997251907266e-07,3.416350943002559782e-06,3.418738623686272030e-06
2.390023732523154809e+00,5.847840063557757964e-06,2.946880552305473828e-06,6.548384411326767680e-06
2.408922108775772841e+00,2.993193558678485163e-07,4.455020501381849496e-06,4.465064360625693207e-06
2.427404772317034443e+00,7.018931873661532458e-06,4.598792386028709369e-06,8.391322664329945244e-06
2.445522652728729707e+00,5.188244602589005059e-07,5.648596726798023401e-06,5.672373736149292644e-06
2.463330181001395669e+00,7.882588654071264541e-06,6.432769953309086781e-06,1.017426818800690030e-05
2.480882424745342263e+00,7.321302846099658985e-07,6.617590932058118847e-06,6.657966994338505656e-06
2.498233814951106968e+00,7.903405898047583358e-06,7.820498380487403479e-06,1.111863389578501359e-05
2.515439100919113269e+00,8.501502257209589701e-07,6.863182464384023260e-06,6.915636553906064627e-06
2.532551122090467288e+00,6.881265185901467413e-06,8.123160561875166278e-06,1.064601089952023329e-05
2.549622081286504027e+00,8.255353483347301413e-07,6.238885239548746931e-06,6.293266055365001487e-06
2.566703544708785145e+00,5.256126123047872987e-06,7.341716096541417841e-06,9.029266695784415284e-06
2.583845168699554051e+00,6.984130489333283039e-07,5.109041915036913086e-06,5.156557967920499916e-06
2.601095654671398805e+00,3.652146827067365669e-06,6.027295916150980964e-06,7.047444395474754200e-06
2.618503067417131458e+00,5.400445189013957746e-07,3.927837810640151551e-06,3.964789773631113865e-06
2.636112925250477801e+00,2.394838564794168828e-06,4.692021462820046755e-06,5.267856979739424085e-06
2.653968200006071587e+00,3.959964449056381679e-07,2.935170504393105046e-06,2.961762832206045869e-06
2.672108680419685189e+00,1.519887035701221444e-06,3.574124315385582964e-06,3.883866787509981704e-06
2.690569062268914458e+00,2.819137562699147586e-07,2.183958385957361842e-06,2.202078472163900344e-06
2.709376720203970024e+00,9.483628905076900068e-07,2.723798886379140478e-06,2.884176233438647793e-06
2.728550434508136835e+00,1.980421563153291417e-07,1.647796031326235190e-06,1.659654318384559372e-06
2.748097526308797001e+00,5.886827335713150563e-07,2.114062283143356398e-06,2.194494633808498695e-06
2.768011947718113763e+00,1.391967919616723536e-07,1.281124612089071259e-06,1.288664432112873264e-06
2.788273326903370375e+00,3.680954355263323285e-07,1.697786043835132509e-06,1.737231044017079176e-06
2.808846649777087201e+00,9.933520116386184262e-08,1.041289959441822112e-06,1.046017333424554836e-06
2.829685761405767774e+00,2.357568003142067399e-07,1.428467665637718062e-06,1.447791815375009003e-06
2.850735594179101717e+00,7.316050341075917758e-08,8.931062440319138343e-07,8.960977750157111502e-07
2.871939170627462623e+00,1.586150938371116911e-07,1.265311807100622785e-06,1.275214772962264257e-06
2.893241423140540114e+00,5.676308441060484975e-08,8.084519545652101143e-07,8.104422314959370391e-07
2.914595560165066601e+00,1.166931784980750883e-07,1.174137082103654976e-06,1.179921686163479498e-06
2.935966567613559786e+00,4.780225564136096515e-08,7.654695943207426253e-07,7.669607261613623903e-07
2.957330890554443759e+00,9.893809828306695657e-08,1.127839323386356131e-06,1.132170608463434425e-06
2.978676114902155891e+00,4.533965977077791432e-08,7.483413307132960765e-07,7.497135666385374546e-07
3.000000012487494150e+00,9.980999272724406802e-08,1.107522576310329083e-06,1.112010922466718038e-06
3.021305448099434354e+00,4.950054225046717326e-08,7.472007299417405660e-07,7.488385904242382991e-07
3.042597514696154359e+00,1.164146435225032213e-07,1.102435658690403628e-06,1.108565176603800611e-06
3.063880668616060898e+00,6.110758865700181494e-08,7.579270907061117484e-07,7.603864887132751823e-07
3.085153636619609951e+00,1.472243202020505160e-07,1.109737312246438280e-06,1.119460540908389943e-06
3.106409415889304970e+00,8.164185023611814595e-08,7.820717740276272410e-07,7.863215954307097736e-07
3.127633364170381292e+00,1.935251427293953106e-07,1.135087503807527572e-06,1.151466726470390333e-06
3.148803518080693031e+00,1.136408773628587325e-07,8.252679385916008598e-07,8.330554720275418675e-07
3.169891548040368878e+00,2.589260711123417595e-07,1.186524953404768862e-06,1.214448094960777766e-06
3.190868806159652848e+00,1.611688372353977052e-07,8.936517464762135621e-07,9.080687408317703001e-07
3.211702188210382225e+00,3.491707312045429991e-07,1.269423829922596558e-06,1.316570187838562809e-06
3.232366866021433971e+00,2.296736653653258642e-07,9.900609678347459137e-07,1.016351667776571060e-06
3.252843740999637578e+00,4.703038382519595539e-07,1.381188037144961134e-06,1.459063430501524229e-06
3.273120080749544414e+00,3.244401023177887738e-07,1.109413180873206134e-06,1.155880177997348689e-06
3.293199068370018523e+00,6.243513265480879629e-07,1.505649863551067107e-06,1.629968125631205092e-06
3.313083886959919511e+00,4.466392989265508939e-07,1.233144303876919851e-06,1.311537852114720389e-06
3.332796818211281931e+00,8.018313072221144359e-07,1.608021603592724659e-06,1.796849165306437927e-06
3.352353777618413577e+00,5.865489752955554268e-07,1.325071819596870211e-06,1.449087653494441531e-06
3.371789779268796305e+00,9.733743601402250607e-07,1.636487768007537761e-06,1.904087671252740835e-06
3.391136654151047036e+00,7.173875691777782557e-07,1.337061306528046595e-06,1.517358844118716821e-06
3.410435782550369943e+00,1.090867058861633197e-06,1.542473801418600286e-06,1.889236980416214783e-06
3.429718995455384167e+00,8.006653723807574855e-07,1.234884536938409850e-06,1.471735322026079555e-06
3.449034039349016201e+00,1.111481515112045982e-06,1.319186436725507368e-06,1.725005511085779220e-06
3.468419111417609280e+00,8.094684173512377063e-07,1.030681960814073973e-06,1.310551190544139651e-06
3.487909225748643038e+00,1.031285825412236868e-06,1.019507776726834083e-06,1.450153978204621802e-06
3.507548945726182588e+00,7.496107962086215440e-07,7.815031099134554761e-07,1.082895865998631487e-06
3.527370102338847513e+00,8.879649226513590512e-07,7.205306982205881299e-07,1.143523585649846688e-06
3.547404526575255623e+00,6.517782777536479094e-07,5.479974395258892043e-07,8.515375018626260839e-07
3.567687232522886553e+00,7.294587622797812071e-07,4.743883328221685987e-07,8.701461809285534690e-07
3.588234135676049874e+00,5.473371550678853821e-07,3.622617310458044136e-07,6.563623413162192674e-07
3.609073883924503345e+00,5.873386861938561046e-07,2.948259208139954033e-07,6.571826655380870418e-07
3.630212843465968398e+00,4.548212600687614566e-07,2.283248977886523114e-07,5.089151575270031889e-07
3.651666929794755934e+00,4.734540521862504507e-07,1.726000055897018649e-07,5.039340249091599806e-07
3.673436142910865509e+00,3.805736740035189048e-07,1.366927528612116358e-07,4.043775834901249665e-07
3.695530032110882157e+00,3.875833941726040432e-07,9.209445162608871637e-08,3.983745416798946538e-07
3.717939048098220844e+00,3.240520773331691439e-07,7.541468119282972212e-08,3.327117716032277332e-07
3.740660007774020190e+00,3.248296456992834156e-07,3.961277885965074125e-08,3.272361089093096956e-07
3.763689728039417481e+00,2.821888692769853732e-07,3.475842141866477924e-08,2.843214831899641060e-07
3.787009110301241765e+00,2.797694129567015399e-07,5.504111845568386590e-09,2.798235509626484847e-07
3.810608605262908011e+00,2.517631724481313482e-07,8.041888578263097432e-09,2.518915778128612202e-07
3.834465931232382996e+00,2.481177229210958896e-07,-1.635396433874041398e-08,2.486561010253769970e-07
3.858546074122187086e+00,2.303437985630734595e-07,-8.976943795630372291e-09,2.305186566340686916e-07
3.882814019844838871e+00,2.269475664108914631e-07,-2.966961579375994164e-08,2.288787539313671721e-07
3.907225205016274128e+00,2.162658853897207512e-07,-1.890665502186206036e-08,2.170907524228416748e-07
3.931731883153564144e+00,2.141625300934662732e-07,-3.657636661064382642e-08,2.172634803423508373e-07
3.956283124674919716e+00,2.081299138912556907e-07,-2.323193423124952172e-08,2.094225007598433938e-07
3.980831183097413906e+00,2.078177844012083248e-07,-3.809429913696388046e-08,2.112803993279158765e-07
4.005337861234703922e+00,2.040917314216865142e-07,-2.264083202429829824e-08,2.053437169953205877e-07
4.029774511197033782e+00,2.048726491127170912e-07,-3.453950700016146096e-08,2.077637598289862811e-07
4.054122034391231644e+00,2.015511140059845451e-07,-1.759558404277653094e-08,2.023177108778660375e-07
4.078367698421851095e+00,2.034529639757877126e-07,-2.623673284385261900e-08,2.051376969278266582e-07
4.102498770893443947e+00,2.003032334025190978e-07,-8.395195851098006620e-09,2.004790877495264610e-07
4.126508885608287436e+00,2.040985757319845651e-07,-1.371482536244712316e-08,2.045588547351276645e-07
4.150372577775486072e+00,2.021190772227030932e-07,4.728293510790112310e-09,2.021743755694108626e-07
4.174061199505284314e+00,2.094540645089583128e-07,2.821863322126936454e-09,2.094730723790808164e-07
4.197533370512476658e+00,2.106215224607977865e-07,2.240878038345519512e-08,2.118102432886055360e-07
4.220728611918689310e+00,2.238714397857878704e-07,2.461719053441969420e-08,2.252208418898427943e-07
4.243580078647823939e+00,2.305645267909500502e-07,4.722508068152785116e-08,2.353512465650257351e-07
4.266027291821504974e+00,2.524345848048562089e-07,5.547310821103328035e-08,2.584578985834891256e-07
4.288006589462495910e+00,2.668772139755974806e-07,8.455407526364311895e-08,2.799514939825588325e-07
4.309476591285592129e+00,2.999860067719759737e-07,1.023695349828932069e-07,3.169718062408860575e-07
4.330408649401038979e+00,3.237666453391226629e-07,1.428856221686842342e-07,3.538942520820043499e-07
4.350799580709971970e+00,3.700390185092342837e-07,1.753681746936006398e-07,4.094909912496765048e-07
4.370662117607841068e+00,4.034035368176865260e-07,2.332380056845288346e-07,4.659768028697510994e-07
4.390024907984400038e+00,4.627787240749995751e-07,2.861206114013734607e-07,5.440856106580841501e-07
4.408922965927131621e+00,5.027843604063565322e-07,3.661657113502154685e-07,6.219882967048804229e-07
4.427404037918963198e+00,5.700501657824441593e-07,4.422992737991943725e-07,7.215163470856961250e-07
4.445522236640544911e+00,6.069187797980564457e-07,5.424105279399505065e-07,8.139776324271187193e-07
4.463331674772526902e+00,6.670059465188142446e-07,6.334470204892076249e-07,9.198652403793252648e-07
4.480883281896701043e+00,6.812656925129142383e-07,7.344715123517228252e-07,1.001784081651993283e-06
4.498234353792580187e+00,7.096489175777594204e-07,8.120236817935529282e-07,1.078417380244236937e-06
4.515439003140813590e+00,6.807840328433465542e-07,8.762894482071979469e-07,1.109662154177444380e-06
4.532551342622054946e+00,6.608367740251617266e-07,9.032089762068655003e-07,1.119147754590356571e-06
4.549622301818091685e+00,5.898749846739017963e-07,9.024918015403285095e-07,1.078166939481796297e-06
4.566702810310713012e+00,5.334918612677587305e-07,8.687669312563814687e-07,1.019494750787647630e-06
4.583843797681710797e+00,4.469492694040884600e-07,8.138612935213776196e-07,9.285116340214259554e-07
4.601096193512872468e+00,3.823953312751592223e-07,7.447076466956606820e-07,8.371473397365769764e-07
4.618504561188263580e+00,3.061907428222673541e-07,6.686517401831056607e-07,7.354236334521397819e-07
4.636113464091951464e+00,2.523947230008055074e-07,5.941767947448002606e-07,6.455611199660786644e-07
4.653967465607999898e+00,1.962505718795262234e-07,5.218564263809719621e-07,5.575378164018651669e-07
4.672107946021614389e+00,1.578662292915001444e-07,4.580706854320973623e-07,4.845105769773741791e-07
4.690569919420274125e+00,1.203091133632916719e-07,3.994903771449666484e-07,4.172131879383597040e-07
4.709375667496011886e+00,9.506767315409631640e-08,3.507128074235652970e-07,3.633694205211177155e-07
4.728550655039724049e+00,7.125826205804416292e-08,3.071574370340738847e-07,3.153148125871570131e-07
4.748098065150269775e+00,5.539898314224701715e-08,2.723677579228365853e-07,2.779446759502831176e-07
4.768011531629928079e+00,4.076426784856654277e-08,2.418181520271171748e-07,2.452299822269692218e-07
4.788271955885526232e+00,3.105859111556144519e-08,2.184306858278550107e-07,2.206277421207739537e-07
4.808847506928446869e+00,2.220968851695279864e-08,1.981273160319890391e-07,1.993682613207521694e-07
4.829687255176899896e+00,1.634797946838365843e-08,1.834285640962118529e-07,1.841556259230132727e-07
4.850737087950233395e+00,1.103200055792658408e-08,1.707197131077797815e-07,1.710757887017117542e-07
4.871939709468936286e+00,7.532689967581510460e-09,1.622812469077353398e-07,1.624559771632828108e-07
4.893241007052354874e+00,4.387669270052662725e-09,1.548702522940505820e-07,1.549323939247252677e-07
4.914596417316425381e+00,2.414018201083465722e-09,1.506592379853876385e-07,1.506785766929487265e-07
4.935967743074805014e+00,7.123623387311084458e-10,1.466838829730626492e-07,1.466856127374351055e-07
4.957329519536599172e+00,-1.270956058553833051e-10,1.451220534748873554e-07,1.451221091290403269e-07
4.978675380504084202e+00,-7.163272013156988861e-10,1.432372406979128212e-07,1.432390318572809967e-07
4.999998959779536456e+00,-5.577590015864591442e-10,1.432580512551452209e-07,1.432591370367896252e-07
5.021306623560679583e+00,-1.803023436515009461e-10,1.426053703692705689e-07,1.426054843513809583e-07
5.042598371847513583e+00,8.967737741080253579e-10,1.435130429880483319e-07,1.435158448077818799e-07
5.063880570837761219e+00,2.103072504017606545e-09,1.435629270626548151e-07,1.435783303314058721e-07
5.085153220531424267e+00,4.038875200274287854e-09,1.451861646050454544e-07,1.452423316585310927e-07
5.106409954730777301e+00,6.058252186126837497e-09,1.461610210563338364e-07,1.462865219211283730e-07
5.127634857941512969e+00,8.902041138112221757e-09,1.488830432218279441e-07,1.491489419855780555e-07
5.148802465372734893e+00,1.181035870211608325e-08,1.512388085769976395e-07,1.516992478309051587e-07
5.169890495332411184e+00,1.571328916860896826e-08,1.554929710894808009e-07,1.562849049484000489e-07
5.190867116831923589e+00,1.969943381382367288e-08,1.595488403328519431e-07,1.607603811395802273e-07
5.211700498882652077e+00,2.491559929069322141e-08,1.654569623692372971e-07,1.673224237347451447e-07
5.232365176693703823e+00,3.023348430064305418e-08,1.710326638922167705e-07,1.736842989191170965e-07
5.252842051671906987e+00,3.701364231636307502e-08,1.780320383018224770e-07,1.818389847624134950e-07
5.273121574520676091e+00,4.381032287637450268e-08,1.840932356383398165e-07,1.892344149416947077e-07
5.293197379042287487e+00,5.214771548543971387e-08,1.905823911787588864e-07,1.975880362212343985e-07
5.313085380731051188e+00,6.013669082078870825e-08,1.949337776808967541e-07,2.039990178011169137e-07
5.332795128883551783e+00,6.935829250379664686e-08,1.980786104279574123e-07,2.098706950674932453e-07
5.352355271389545699e+00,7.738901671797883285e-08,1.974165914105740208e-07,2.120433221602254058e-07
5.371791273039927539e+00,8.576231066245043591e-08,1.936419311576460620e-07,2.117837846309891436e-07
5.391138147922178270e+00,9.164722455805736581e-08,1.846951177599213539e-07,2.061831717030907612e-07
5.410434093222639795e+00,9.661469392134479544e-08,1.716282794362974990e-07,1.969534599436601903e-07
5.429720489226515845e+00,9.797671843017269731e-08,1.537457575820017092e-07,1.823107109547021943e-07
5.449035533120148322e+00,9.763306685940563628e-08,1.328886657818609307e-07,1.648987969563644405e-07
5.468417422089879132e+00,9.371287856917729605e-08,1.098122156017198608e-07,1.443635213794675221e-07
5.487910719519774716e+00,8.848171947159748913e-08,8.657945255080161915e-08,1.237942498044516811e-07
5.507547256398452440e+00,8.094089317259114774e-08,6.429799162083600638e-08,1.033714656665460541e-07
5.527368413011117809e+00,7.321130533939522374e-08,4.420769167577427921e-08,8.552318535226854905e-08
5.547406020346386413e+00,6.470964839830748475e-08,2.683917106446954827e-08,7.005483351818372529e-08
5.567685543195156406e+00,5.692979630114555960e-08,1.236636887512228648e-08,5.825743545716305735e-08
5.588235629447181552e+00,4.937105424654352069e-08,7.405339461052387424e-10,4.937660769980534956e-08
5.609072194596772754e+00,4.287884851100088278e-08,-8.446852527375283067e-09,4.370291714804160048e-08
5.630214337237100963e+00,3.699006482575426490e-08,-1.544995535934942150e-08,4.008698063485690529e-08
5.651665240467026230e+00,3.211343223671113575e-08,-2.079694700131113473e-08,3.825945026522443530e-08
5.673437636681997631e+00,2.786689031652666871e-08,-2.470718881239356253e-08,3.724256643847995121e-08
5.695528342783152453e+00,2.442304334296442471e-08,-2.762181972762917700e-08,3.687071970002705681e-08
5.717937358770490697e+00,2.150178122924850027e-08,-2.965980548570886485e-08,3.663373660276206303e-08
5.740661501545151424e+00,1.916310637446163415e-08,-3.113844953628032032e-08,3.656265424504091098e-08
5.763688038711687334e+00,1.721903570016832133e-08,-3.209500161843719846e-08,3.642230524460468040e-08
5.787010604072373887e+00,1.567843392330142392e-08,-3.275165500958035318e-08,3.631093769312352351e-08
5.810610099034040132e+00,1.442413173583972551e-08,-3.310023080555183714e-08,3.610652095832083376e-08
5.834464241904653292e+00,1.344244258303968824e-08,-3.330352510544407675e-08,3.591412044095278421e-08
5.858544384794456938e+00,1.266441766502211615e-08,-3.333170162884895069e-08,3.565655351080269545e-08
5.882812330517109167e+00,1.206647049873239344e-08,-3.330842664144915018e-08,3.542669890951707872e-08
5.907223515688544424e+00,1.160891919010243223e-08,-3.318492485764943119e-08,3.515688044423406229e-08
5.931730193825833553e+00,1.126442163820807753e-08,-3.304914389036161694e-08,3.491608664683310439e-08
5.956281435347189124e+00,1.100878805569795485e-08,-3.282846003292265090e-08,3.462515274462306024e-08
5.980829493769683758e+00,1.080593686918601078e-08,-3.258225175053835582e-08,3.432741471122305928e-08
6.005339355005836488e+00,1.058414837637039632e-08,-3.223784004913780651e-08,3.393084920668531289e-08
6.029776004968165459e+00,1.024825501701763016e-08,-3.186667518670462586e-08,3.347404544342920273e-08
6.054123528162363321e+00,9.830881114014374156e-09,-3.138049319588254518e-08,3.288436675222308971e-08
6.078369192192981885e+00,9.259521063617671160e-09,-3.086413284693436058e-08,3.222318151146456451e-08
6.102500264664575624e+00,8.566541340233304891e-09,-3.026486548281485475e-08,3.145389821988371687e-08
6.126507196280557288e+00,7.680232815910140507e-09,-2.969342359528750172e-08,3.067059472712845227e-08
6.150370888447756812e+00,6.625963917103850245e-09,-2.912991087774191951e-08,2.987398710543922295e-08
6.174062693276415992e+00,5.312412850814374967e-09,-2.868894312081306170e-08,2.917665484058692994e-08
6.197534864283609224e+00,3.734907292925566191e-09,-2.835540934399304624e-08,2.860032817210594118e-08
6.220726922590959163e+00,1.739025648115838488e-09,-2.820630210603280681e-08,2.825986002622085579e-08
6.243581572418955616e+00,-7.452408775157625817e-10,-2.819094777489659772e-08,2.820079644996694024e-08
6.266025602493774826e+00,-3.989070857078986474e-09,-2.830265420239300473e-08,2.858238830474163135e-08
6.288004900134764874e+00,-8.157149500248307572e-09,-2.842120853913787414e-08,2.956863511889862136e-08
6.309474901957861981e+00,-1.368569755349166300e-08,-2.840616993517141453e-08,3.153107685936977433e-08
6.330410143172169768e+00,-2.083536097930031493e-08,-2.804192870318683838e-08,3.493511174352193491e-08
6.350801074481104536e+00,-3.023080216394239076e-08,-2.699607545936639510e-08,4.053010596683937513e-08
6.370663611378972746e+00,-4.217277185612918739e-08,-2.495329988810721718e-08,4.900214139540162329e-08
6.390023218656670778e+00,-5.741789485357503037e-08,-2.132493269390998276e-08,6.125004003113783977e-08
6.408921276599401473e+00,-7.609047865509966406e-08,-1.575741070474228631e-08,7.770493506901671680e-08
6.427405531690094875e+00,-9.878784564578280709e-08,-7.412179940860993358e-09,9.906552810544499109e-08
6.445523730411676588e+00,-1.248821090587446378e-07,3.806885585797612992e-09,1.249401198207506934e-07
6.463329985444797643e+00,-1.540659655979308576e-07,1.868555057667570542e-08,1.551949469408598956e-07
6.480881592568971783e+00,-1.840462113586883870e-07,3.631022972863323508e-08,1.875938183907804572e-07
6.498232664464850039e+00,-2.129347996279255145e-07,5.673510245503107979e-08,2.203635649175418032e-07
6.515440496911945267e+00,-2.368657462105642678e-07,7.727782448464477250e-08,2.491530531319393987e-07
6.532549653294324798e+00,-2.536992709039769615e-07,9.726097107725529486e-08,2.717039133912137449e-07
6.549620612490360649e+00,-2.608259174830797766e-07,1.131767030954586043e-07,2.843222210001320354e-07
6.566704304081844690e+00,-2.587423940188098505e-07,1.253203739848003577e-07,2.874940392395558225e-07
6.583845291452842474e+00,-2.481339959890500104e-07,1.314328449854262455e-07,2.807936479097363177e-07
6.601094504185142320e+00,-2.317893678224566235e-07,1.336882730888202290e-07,2.675796430915570551e-07
6.618502871860533432e+00,-2.117432437430704529e-07,1.311878371881779389e-07,2.490892408293646456e-07
6.636111774764221316e+00,-1.904589782114471884e-07,1.267806264005680436e-07,2.287967430097485565e-07
6.653968959379131576e+00,-1.692854050110058004e-07,1.198274099790986248e-07,2.074033667326527666e-07
6.672109439792746066e+00,-1.493807163180574917e-07,1.127530409907548144e-07,1.871572778717376014e-07
6.690568230092543978e+00,-1.312820045278220548e-07,1.047466244727063412e-07,1.679488614170076766e-07
6.709377161267144452e+00,-1.152133100786350451e-07,9.760580574923420687e-08,1.510000004477912092e-07
6.728548965711993013e+00,-1.013218505641337739e-07,9.039651426195487437e-08,1.357852981454636848e-07
6.748096375822540516e+00,-8.937652399179583807e-08,8.443976244356145933e-08,1.229562382410146447e-07
