theta_b_over_pi, Real, Imaginary, Absolute
8.088467475553864361e-01,-2.350185168324969709e-04,1.438673106072794496e-04,2.755567206865368584e-04
8.296858591840668984e-01,-2.178203320236997919e-04,1.272435155165705680e-04,2.522629764430970646e-04
8.507356919574008414e-01,-2.040802906064883475e-04,1.146352054923266623e-04,2.340726283705480500e-04
8.719389500958756312e-01,-1.931779846452864999e-04,1.053491451666163956e-04,2.200367608808840745e-04
8.932412026089534551e-01,-1.845301610402479467e-04,9.882837675041113829e-05,2.093285178485269167e-04
9.145956579433653921e-01,-1.775847210766464171e-04,9.460528947428151994e-05,2.012125591417765101e-04
9.359666653918589097e-01,-1.718506366318172805e-04,9.231671546054396086e-05,1.950769521603819257e-04
9.573306700228564337e-01,-1.669015381712992796e-04,9.166610929558215994e-05,1.904174336486428090e-04
9.786762126804552375e-01,-1.623833159101195633e-04,9.242842402865947824e-05,1.868458050221822881e-04
1.000000110265793385e+00,-1.580204546411076200e-04,9.442414359554000228e-05,1.840825439272651709e-04
1.021305545877733145e+00,-1.536215979443944090e-04,9.752960629513204068e-05,1.819659843461755844e-04
1.042597612474453150e+00,-1.490670841556730861e-04,1.016676271873344036e-04,1.804364209259797457e-04
1.063880448084473684e+00,-1.442805723459257474e-04,1.067901461995105454e-04,1.795021417192027558e-04
1.085153734397908742e+00,-1.392489651587548846e-04,1.129285241325345341e-04,1.792850408163954045e-04
1.106409513667603761e+00,-1.339379959972575307e-04,1.201201236614471527e-04,1.799117308020872948e-04
1.127633461948680527e+00,-1.283143359140250081e-04,1.284633266471285824e-04,1.815692570186486828e-04
1.148803297549105817e+00,-1.222756167724424763e-04,1.380349539154533147e-04,1.844043789054981689e-04
1.169891645818668113e+00,-1.156584580514944354e-04,1.489196501611529308e-04,1.885575273569567185e-04
1.190867312388521393e+00,-1.082086208676311969e-04,1.611241522882862407e-04,1.940878617551690280e-04
1.211700694439250547e+00,-9.958831240352161317e-05,1.745724173657515056e-04,2.009809962964248802e-04
1.232365690560188298e+00,-8.939230421041745030e-05,1.890134653481452185e-04,2.090862839474706084e-04
1.252842565538391684e+00,-7.718855878287601553e-05,2.040111601514660723e-04,2.181252554687894093e-04
1.273120815147616103e+00,-6.258042982232797169e-05,2.188418410419810413e-04,2.276138431365522653e-04
1.293198847838431087e+00,-4.530048650137715778e-05,2.325281726054685130e-04,2.368997364551088066e-04
1.313084939667877205e+00,-2.532746388485817231e-05,2.438009605216591078e-04,2.451130122578611039e-04
1.332795324440150031e+00,-2.996113835251890123e-06,2.512468073172899503e-04,2.512646709850893884e-04
1.352353875396713034e+00,2.090395406886945298e-05,2.534432031730513598e-04,2.543038193388569550e-04
1.371789877047095318e+00,4.513921861792407974e-05,2.492718169536522620e-04,2.533258529736194618e-04
1.391138025168890957e+00,6.813061364759366296e-05,2.381691387120593790e-04,2.477222621220019714e-04
1.410434925399010719e+00,8.822753996988150530e-05,2.204055528399412941e-04,2.374083118423135424e-04
1.429720366473228088e+00,1.039993120408009588e-04,1.970671234986461399e-04,2.228257347547417584e-04
1.449034455437201885e+00,1.145432179328054190e-04,1.699194886579947486e-04,2.049214029822081756e-04
1.468417617646477824e+00,1.196186687751754082e-04,1.410434842514603129e-04,1.849375309917839709e-04
1.487909641836828278e+00,1.196176828829186863e-04,1.124360297462376510e-04,1.641653155918610459e-04
1.507548088574823364e+00,1.153815561417065110e-04,8.570778727121448534e-05,1.437314450515597025e-04
1.527369563497374294e+00,1.079929258950236884e-04,6.194774908615964645e-05,1.244989785508695255e-04
1.547405897593099100e+00,9.854563525194585353e-05,4.170591289395182618e-05,1.070075950459940464e-04
1.567686375371526886e+00,8.801513404646159691e-05,2.509532781835372011e-05,9.152288948414620507e-05
1.588235506693893795e+00,7.718093073218250345e-05,1.192235618952469348e-05,7.809634207692350166e-05
1.609073026773143456e+00,6.661410114484959911e-05,1.811369901608249183e-06,6.663872396930110192e-05
1.630213259554153638e+00,5.669360056661231097e-05,-5.692701229829411961e-06,5.697869068782368220e-05
1.651666390953282493e+00,4.764073871584790983e-05,-1.105730042700483651e-05,4.890709435373084699e-05
1.673437832238595213e+00,3.955956447538008553e-05,-1.471613604340034165e-05,4.220810113627028383e-05
1.695528856649636484e+00,3.247059478029689917e-05,-1.705207606668725624e-05,3.667577979498639929e-05
1.717938190946861621e+00,2.634314869678548740e-05,-1.838544547986795772e-05,3.212454028860409807e-05
1.740660423862205430e+00,2.111532308924285312e-05,-1.898192801055974147e-05,2.839314107599201124e-05
1.763688234268285582e+00,1.671104295699320726e-05,-1.905257044120883952e-05,2.534283719569884643e-05
1.787010163009199459e+00,1.304867521906524536e-05,-1.876955656885199639e-05,2.285966270013585865e-05
1.810609657970865705e+00,1.004787426332452150e-05,-1.826614587353896725e-05,2.084734664855419681e-05
1.834464437461251318e+00,7.631300673971924887e-06,-1.765077123981546235e-05,1.922983295135090361e-05
1.858544898660941191e+00,5.727762972247032467e-06,-1.700366247741444780e-05,1.794245820148611056e-05
1.882813162693479869e+00,4.272858266473201107e-06,-1.638776769180802268e-05,1.693565019968336648e-05
1.907224984484686914e+00,3.211075374526009451e-06,-1.584274769297537596e-05,1.616488971580579354e-05
1.931731026002204699e+00,2.497307012005046014e-06,-1.539529555726482367e-05,1.559652742144056802e-05
1.956281630903788038e+00,2.097058041806082239e-06,-1.505222705774307814e-05,1.519760480564474998e-05
1.980830325946054460e+00,1.987088526418475451e-06,-1.481080445718480830e-05,1.494350860677603151e-05
2.005338277322889162e+00,2.152633842540482076e-06,-1.464943032102461908e-05,1.480674309869007128e-05
2.029776200524763485e+00,2.585718472959263712e-06,-1.454226624090275164e-05,1.477035705197076945e-05
2.054123405409075342e+00,3.280546474857344301e-06,-1.446182859185880610e-05,1.482924379036246834e-05
2.078367796200150330e+00,4.234364278881517221e-06,-1.437720521093781478e-05,1.498779071523502558e-05
2.102499823601401641e+00,5.446379487772861536e-06,-1.426065196226219282e-05,1.526529540865834413e-05
2.126507710147042207e+00,6.922087530493508130e-06,-1.408535800969137063e-05,1.569434949403735415e-05
2.150372038934013297e+00,8.677627963903511031e-06,-1.382793095177950529e-05,1.632522286178972250e-05
2.174062570523128013e+00,1.074549562991191821e-05,-1.345970482045389719e-05,1.722293036002311712e-05
2.197533468290775893e+00,1.317961305571573227e-05,-1.294216154628488979e-05,1.847164707838821319e-05
2.220728391387102540e+00,1.605356745763539914e-05,-1.221011366990000017e-05,2.016938035609247722e-05
2.243581449665667638e+00,1.945774902592149766e-05,-1.116396754735868233e-05,2.243297056910267527e-05
2.266027071289917760e+00,2.348431241008928797e-05,-9.654054417257176734e-06,2.539121296956954244e-05
2.288006368930908696e+00,2.821346578971513006e-05,-7.480327034816424355e-06,2.918826723899915464e-05
2.309475415824346456e+00,3.368586824407152861e-05,-4.387204903057705604e-06,3.397035893567155128e-05
2.330408747179337325e+00,3.988294820769426954e-05,-8.289527912406514912e-08,3.988303435503527997e-05
2.350800315108043659e+00,4.669389106667316743e-05,5.747930651483804009e-06,4.704634066237891086e-05
2.370662852005912313e+00,5.389118608866777315e-05,1.339272506337020557e-05,5.553039728532871790e-05
2.390023732523154809e+00,6.109084484784904146e-05,2.306694940394347180e-05,6.530065450688876509e-05
2.408922108775772841e+00,6.772956602735970950e-05,3.479853931703078034e-05,7.614612565885026758e-05
2.427404772317034443e+00,7.306196494027972221e-05,4.833755298497398204e-05,8.760462173601248341e-05
2.445522652728729707e+00,7.621381503312200337e-05,6.298684694110821152e-05,9.887309284879039679e-05
2.463330181001395669e+00,7.633227315913561069e-05,7.757924907744619244e-05,1.088354529234905664e-04
2.480882424745342263e+00,7.283733003018626553e-05,9.051283600654088019e-05,1.161802484412614622e-04
2.498233814951106968e+00,6.570461925508899975e-05,1.001418495434336364e-04,1.197726472172837590e-04
2.515439100919113269e+00,5.557937148968567696e-05,1.051735312300835406e-04,1.189560347632428528e-04
2.532551122090467288e+00,4.369506590908554968e-05,1.051974376542088696e-04,1.139111920480621193e-04
2.549622081286504027e+00,3.145557900058085460e-05,1.006688216875772923e-04,1.054687873744029284e-04
2.566703544708785145e+00,2.009329858518195519e-05,9.274217724020633125e-05,9.489389910466910832e-05
2.583845168699554051e+00,1.037600759445922449e-05,8.276710049477000570e-05,8.341495344308256696e-05
2.601095654671398805e+00,2.645815164254125228e-06,7.198844136639861839e-05,7.203704622100220631e-05
2.618503067417131458e+00,-3.138678049135310134e-06,6.132513527004250866e-05,6.140540298528408478e-05
2.636112925250477801e+00,-7.182471464424768477e-06,5.138202781697896894e-05,5.188160250919468996e-05
2.653968200006071587e+00,-9.813684221665861063e-06,4.246496032662791005e-05,4.358418581945354859e-05
2.672108680419685189e+00,-1.132994267881377225e-05,3.470600155275820964e-05,3.650854892878188846e-05
2.690569062268914458e+00,-1.203654698616921162e-05,2.809786853860081737e-05,3.056744476993052145e-05
2.709376720203970024e+00,-1.215779929739453458e-05,2.257325515687546520e-05,2.563910942550719536e-05
2.728550434508136835e+00,-1.190471602572158539e-05,1.802056458868521468e-05,2.159775478488557677e-05
2.748097526308797001e+00,-1.141249314336480757e-05,1.431807033994751419e-05,1.830989180762774231e-05
2.768011947718113763e+00,-1.080947789017480607e-05,1.134204660996582168e-05,1.566801945240096973e-05
2.788273326903370375e+00,-1.016354986938455521e-05,8.973372547663291990e-06,1.355799250724914761e-05
2.808846649777087201e+00,-9.544122250467214748e-06,7.107478525184610888e-06,1.189985380237185012e-05
2.829685761405767774e+00,-8.973250181082656585e-06,5.646553705920941185e-06,1.060201808931438492e-05
2.850735594179101717e+00,-8.481817689164966389e-06,4.515091197153314996e-06,9.608708541257929547e-06
2.871939170627462623e+00,-8.064189505998713844e-06,3.642640352984966246e-06,8.848727655988414316e-06
2.893241423140540114e+00,-7.729915167779520139e-06,2.984014026483434727e-06,8.285887291733924723e-06
2.914595560165066601e+00,-7.460125071583720837e-06,2.494431926251032377e-06,7.866108104925362024e-06
2.935966567613559786e+00,-7.255668467974907722e-06,2.153660474228356485e-06,7.568551932531007880e-06
2.957330890554443759e+00,-7.094642470569258570e-06,1.935886520305243339e-06,7.354019880630226743e-06
2.978676114902155891e+00,-6.976704842441983525e-06,1.837168349044551841e-06,7.214540733912624188e-06
3.000000012487494150e+00,-6.878429165068234321e-06,1.842338650950968276e-06,7.120884740230607259e-06
3.021305448099434354e+00,-6.792214000360336202e-06,1.953800397527432060e-06,7.067638008561934909e-06
3.042597514696154359e+00,-6.701641367449749246e-06,2.162572711669148890e-06,7.041925713266918577e-06
3.063880668616060898e+00,-6.582126299848744642e-06,2.467348933706766007e-06,7.029381010289913465e-06
3.085153636619609951e+00,-6.435531363620057761e-06,2.863764042677243724e-06,7.043948354741717402e-06
3.106409415889304970e+00,-6.239918192200686768e-06,3.349297670588977662e-06,7.081975284591851398e-06
3.127633364170381292e+00,-5.991689605529561653e-06,3.919718210454448126e-06,7.159925640562143253e-06
3.148803518080693031e+00,-5.663280213095434949e-06,4.568232626574488371e-06,7.276090440788783909e-06
3.169891548040368878e+00,-5.241094067573810048e-06,5.286011816244116973e-06,7.443855717746671594e-06
3.190868806159652848e+00,-4.690117016845919199e-06,6.054317618295696615e-06,7.658456728017292361e-06
3.211702188210382225e+00,-3.988761749417829371e-06,6.848718434728494838e-06,7.925601837829648202e-06
3.232366866021433971e+00,-3.102374930479171246e-06,7.625595176448214858e-06,8.232522821367452254e-06
3.252843740999637578e+00,-2.017182880634841962e-06,8.332724361104698808e-06,8.573407843563374018e-06
3.273120080749544414e+00,-7.230906893927685519e-07,8.894105477615401163e-06,8.923450699815334622e-06
3.293199068370018523e+00,7.547887051991299931e-07,9.231250260199885815e-06,9.262056324377250874e-06
3.313083886959919511e+00,2.366999509554854622e-06,9.252747729434581444e-06,9.550708205300261218e-06
3.332796818211281931e+00,4.018325695221352431e-06,8.888615233761653297e-06,9.754712818260509729e-06
3.352353777618413577e+00,5.582169399570810587e-06,8.088359683587560394e-06,9.827623190608672995e-06
3.371789779268796305e+00,6.903275868313832231e-06,6.862354646965167522e-06,9.733813693243184321e-06
3.391136654151047036e+00,7.828957638159170820e-06,5.276752171598870359e-06,9.441222970598895089e-06
3.410435782550369943e+00,8.241271366980230443e-06,3.474919812224865909e-06,8.943915330860478278e-06
3.429718995455384167e+00,8.090859390232134647e-06,1.639755700343021430e-06,8.255350048866186735e-06
3.449034039349016201e+00,7.418435445841801382e-06,-2.822154788123290575e-08,7.418489126492459811e-06
3.468419111417609280e+00,6.345401694172482014e-06,-1.369368263844396913e-06,6.491478421933729298e-06
3.487909225748643038e+00,5.045565222130592014e-06,-2.288644993867543048e-06,5.540363193756226069e-06
3.507548945726182588e+00,3.697553300140577372e-06,-2.774653111096678795e-06,4.622834660065072426e-06
3.527370102338847513e+00,2.452123295449343042e-06,-2.881079684930623062e-06,3.783322456123094627e-06
3.547404526575255623e+00,1.405759615843872551e-06,-2.703450594827185869e-06,3.047097835024168705e-06
3.567687232522886553e+00,6.022727656885683596e-07,-2.347769361182619374e-06,2.423789070360290482e-06
3.588234135676049874e+00,3.927938855334243286e-08,-1.910147434698402432e-06,1.910551253604574489e-06
3.609073883924503345e+00,-3.133619978380802188e-07,-1.464051088671270765e-06,1.497211184812819332e-06
3.630212843465968398e+00,-5.007031147571345846e-07,-1.057450192646406832e-06,1.170001931218670805e-06
3.651666929794755934e+00,-5.691631980406109974e-07,-7.154284597400755192e-07,9.142125721132217735e-07
3.673436142910865509e+00,-5.606277916878911187e-07,-4.456847743421862868e-07,7.161972067058673332e-07
3.695530032110882157e+00,-5.079362235550354294e-07,-2.446440715709246608e-07,5.637818097049164698e-07
3.717939048098220844e+00,-4.351018643349205963e-07,-1.026651271049756624e-07,4.470500650611791189e-07
3.740660007774020190e+00,-3.577045491886604600e-07,-7.825613924988091740e-09,3.577901406461136166e-07
3.763689728039417481e+00,-2.850891489644076794e-07,5.151133633650379491e-08,2.897054376921887429e-07
3.787009110301241765e+00,-2.218411302000395388e-07,8.564553201905333890e-08,2.377995883159968505e-07
3.810608605262908011e+00,-1.696167031369718027e-07,1.027082405211944132e-07,1.982897088958858210e-07
3.834465931232382996e+00,-1.281954700847682268e-07,1.090820899887405689e-07,1.683240354392871553e-07
3.858546074122187086e+00,-9.645401602058525953e-08,1.091057873613072300e-07,1.456277790884352734e-07
3.882814019844838871e+00,-7.292131327759583684e-08,1.060224628477242086e-07,1.286789825823406813e-07
3.907225205016274128e+00,-5.608368100364140989e-08,1.016077227380106779e-07,1.160582120960109405e-07
3.931731883153564144e+00,-4.470926268820478453e-08,9.726814507461233092e-08,1.070514372457405705e-07
3.956283124674919716e+00,-3.772780101856013780e-08,9.337690566662390518e-08,1.007106423451347506e-07
3.980831183097413906e+00,-3.450535841594777622e-08,9.034538342565728886e-08,9.671043410998653648e-08
4.005337861234703922e+00,-3.442466694312058809e-08,8.725661569132091331e-08,9.380178397049625998e-08
4.029774511197033782e+00,-3.714814998607320772e-08,8.352506010505353368e-08,9.141346023940126336e-08
4.054122034391231644e+00,-4.225739487797296210e-08,7.899255402445186400e-08,8.958521648787193975e-08
4.078367698421851095e+00,-4.932724119021753018e-08,7.309320607710698176e-08,8.818045984269032535e-08
4.102498770893443947e+00,-5.780808342160031359e-08,6.553561728078025078e-08,8.738816648294895864e-08
4.126508885608287436e+00,-6.711506094842187292e-08,5.581638973239932966e-08,8.729204298714445742e-08
4.150372577775486072e+00,-7.664285129254969081e-08,4.371128966031688509e-08,8.823153346746282486e-08
4.174061199505284314e+00,-8.577685468194233562e-08,2.882614630087108884e-08,9.049096921619459124e-08
4.197533370512476658e+00,-9.390178652038032323e-08,1.088516656521243927e-08,9.453058956164136135e-08
4.220728611918689310e+00,-1.002074635830072228e-07,-1.061489132341179001e-08,1.007681084249752240e-07
4.243580078647823939e+00,-1.036079082624659643e-07,-3.608750392234212614e-08,1.097128369602601279e-07
4.266027291821504974e+00,-1.024838973105191980e-07,-6.587267589368464599e-08,1.218283983205371843e-07
4.288006589462495910e+00,-9.478271524165432516e-08,-9.973520089028684049e-08,1.375895105202660584e-07
4.309476591285592129e+00,-7.807120005548748293e-08,-1.366696387752041060e-07,1.573966405011514977e-07
4.330408649401038979e+00,-5.006900223893649712e-08,-1.745339801573209115e-07,1.815737184031838626e-07
4.350799580709971970e+00,-9.019417560644480560e-09,-2.101317841275767434e-07,2.103252638029292389e-07
4.370662117607841068e+00,4.564272067543993802e-08,-2.393334850496656732e-07,2.436468243517136045e-07
4.390024907984400038e+00,1.130087658620852894e-07,-2.575377777702669846e-07,2.812413343385339401e-07
4.408922965927131621e+00,1.901924279131297079e-07,-2.601717566024134289e-07,3.222770587073744922e-07
4.427404037918963198e+00,2.722925949643942306e-07,-2.434298047002970693e-07,3.652414640876202879e-07
4.445522236640544911e+00,3.522113494771316196e-07,-2.051292747256885934e-07,4.075915284325585466e-07
4.463331674772526902e+00,4.212300089410864764e-07,-1.457066540079603739e-07,4.457186886980433480e-07
4.480883281896701043e+00,4.700409213544686222e-07,-6.921700221680467150e-08,4.751099463741407394e-07
4.498234353792580187e+00,4.909192539245217395e-07,1.649305044228709456e-08,4.911962281885935068e-07
4.515439003140813590e+00,4.800381470490917573e-07,1.007131420193297242e-07,4.904893063031355859e-07
4.532551342622054946e+00,4.394437277834066809e-07,1.725271970890982776e-07,4.720978962287349375e-07
4.549622301818091685e+00,3.766379168352970150e-07,2.237603401118062338e-07,4.380922393800000995e-07
4.566702810310713012e+00,3.022477415015600855e-07,2.511761366626476545e-07,3.929925557457379490e-07
4.583843797681710797e+00,2.267728296932664541e-07,2.563778062504634129e-07,3.422798501590348863e-07
4.601096193512872468e+00,1.580607613875698594e-07,2.442254741629806836e-07,2.909111316545845492e-07
4.618504561188263580e+00,1.005480644059151971e-07,2.206956123552078210e-07,2.425210641750860765e-07
4.636113464091951464e+00,5.562672201125698496e-08,1.913148095596902133e-07,1.992377689058432447e-07
4.653967465607999898e+00,2.265173181393225978e-08,1.603173799317712256e-07,1.619097380096644882e-07
4.672107946021614389e+00,-7.860608842373613289e-11,1.306041188241658376e-07,1.306041424793025747e-07
4.690569919420274125e+00,-1.465344933316220168e-08,1.038398025343667541e-07,1.048686233710342525e-07
4.709375667496011886e+00,-2.309873849680877187e-08,8.082798677709551771e-08,8.406375655764071880e-08
4.728550655039724049e+00,-2.720363227435585934e-08,6.172851771764172083e-08,6.745700488856278183e-08
4.748098065150269775e+00,-2.840461782690918705e-08,4.634555317295507848e-08,5.435745222874204823e-08
4.768011531629928079e+00,-2.782481673088578469e-08,3.425203170368347474e-08,4.412960573059223649e-08
4.788271955885526232e+00,-2.626050461143251977e-08,2.494515400039300226e-08,3.621981240357812111e-08
4.808847506928446869e+00,-2.427808539713939918e-08,1.789759830194765153e-08,3.016205323794573876e-08
4.829687255176899896e+00,-2.221555488360941676e-08,1.263077605791497992e-08,2.555518308703462550e-08
4.850737087950233395e+00,-2.029008451109387887e-08,8.727771085558366473e-09,2.208758740988341517e-08
4.871939709468936286e+00,-1.858630528710878208e-08,5.854587375284465484e-09,1.948658352714626343e-08
4.893241007052354874e+00,-1.715587741433983322e-08,3.753405895269145734e-09,1.756166807767692688e-08
4.914596417316425381e+00,-1.598139321362415660e-08,2.234653751897536493e-09,1.613687102381815561e-08
4.935967743074805014e+00,-1.506270721678319015e-08,1.167350621963815466e-09,1.510787397925769330e-08
4.957329519536599172e+00,-1.435955561220843459e-08,4.598103148234500281e-10,1.436691556687533410e-08
4.978675380504084202e+00,-1.386797179507751579e-08,5.839700258684607853e-11,1.386809474725986340e-08
4.999998959779536456e+00,-1.354130793969162559e-08,-7.270631734047965078e-11,1.354150312654162704e-08
5.021306623560679583e+00,-1.334605033250731499e-08,5.964054107159180590e-11,1.334618359202202480e-08
5.042598371847513583e+00,-1.318665945519895657e-08,4.531046166286624291e-10,1.319444168508081404e-08
5.063880570837761219e+00,-1.300546360460469629e-08,1.108558088320390655e-09,1.305262366751902971e-08
5.085153220531424267e+00,-1.278660028100499227e-08,2.009110670101985775e-09,1.294347991967054483e-08
5.106409954730777301e+00,-1.247554546624917752e-08,3.144722994085708249e-09,1.286578864236397200e-08
5.127634857941512969e+00,-1.203502399187814446e-08,4.492042641239233504e-09,1.284602076815206215e-08
5.148802465372734893e+00,-1.138906698418805725e-08,6.023727101663829700e-09,1.288394873342958293e-08
5.169890495332411184e+00,-1.047492471506000954e-08,7.691854361176499864e-09,1.299571742150947884e-08
5.190867116831923589e+00,-9.202760601876592766e-09,9.423223283803232306e-09,1.317148206360481648e-08
5.211700498882652077e+00,-7.509562363254743162e-09,1.110946003789615130e-08,1.340946043736375391e-08
5.232365176693703823e+00,-5.339478424621515824e-09,1.259881486094093820e-08,1.368357284291149126e-08
5.252842051671906987e+00,-2.703363397872215504e-09,1.370731520559640737e-08,1.397135153829183769e-08
5.273121574520676091e+00,3.282135155445393464e-10,1.422517634121272383e-08,1.422896222675372499e-08
5.293197379042287487e+00,3.577930883936136526e-09,1.396344813688598158e-08,1.441455768595514652e-08
5.313085380731051188e+00,6.783584032663354297e-09,1.278315335709926880e-08,1.447155907562566301e-08
5.332795128883551783e+00,9.599190177033773537e-09,1.066440879565996698e-08,1.434831234033505957e-08
5.352355271389545699e+00,1.166308205569066558e-08,7.730122474492378430e-09,1.399222200039814200e-08
5.371791273039927539e+00,1.266410719286850325e-08,4.281182036899745970e-09,1.336817603959256742e-08
5.391138147922178270e+00,1.244026491482199889e-08,7.475573891797151855e-10,1.246270569343063512e-08
5.410434093222639795e+00,1.104544789931122438e-08,-2.377568180980792032e-09,1.129844014683491763e-08
5.429720489226515845e+00,8.763661622477615303e-09,-4.676625270613622877e-09,9.933407721171467354e-09
5.449035533120148322e+00,6.046758774850811292e-09,-5.910375039627648210e-09,8.455520373713779117e-09
5.468417422089879132e+00,3.385998795356277236e-09,-6.089714568362394914e-09,6.967755116698588289e-09
5.487910719519774716e+00,1.177718195912917745e-09,-5.437946460279155850e-09,5.564016701434943054e-09
5.507547256398452440e+00,-3.672007613434495286e-10,-4.299718957690362047e-09,4.315370148000412263e-09
5.527368413011117809e+00,-1.229809616461970344e-09,-3.019189724316207950e-09,3.260051883660583397e-09
5.547406020346386413e+00,-1.533241200668555848e-09,-1.855544770974589714e-09,2.407046941070883626e-09
5.567685543195156406e+00,-1.461709888394147580e-09,-9.485699906712195544e-10,1.742521398729791510e-09
5.588235629447181552e+00,-1.195786814977634320e-09,-3.323545478683481662e-10,1.241114681390534896e-09
5.609072194596772754e+00,-8.721742724173408292e-10,2.848321092120023225e-11,8.726392466369475686e-10
5.630214337237100963e+00,-5.743641299286704198e-10,2.001516039259900020e-10,6.082391127696943671e-10
5.651665240467026230e+00,-3.395861490557874196e-10,2.509274907423692851e-10,4.222361403773974857e-10
5.673437636681997631e+00,-1.744585976285993069e-10,2.361521775230750693e-10,2.936045865367696976e-10
5.695528342783152453e+00,-6.928899015536175976e-11,1.935332718358913001e-10,2.055628649933027629e-10
5.717937358770490697e+00,-8.891549634252363915e-12,1.452485260689939246e-10,1.455204246149439466e-10
5.740661501545151424e+00,2.150408278377569379e-11,1.020811629670603793e-10,1.043215673246861114e-10
5.763688038711687334e+00,3.359960913059147472e-11,6.789383895065293512e-11,7.575293460444766396e-11
5.787010604072373887e+00,3.563819189936804605e-11,4.280500757591415393e-11,5.569873782618642557e-11
5.810610099034040132e+00,3.284224703786512112e-11,2.540370269216404620e-11,4.152061296474346288e-11
5.834464241904653292e+00,2.828857981196364335e-11,1.383204776939698806e-11,3.148919327757885159e-11
5.858544384794456938e+00,2.355740165136689164e-11,6.415233493884808343e-12,2.441529015483709206e-11
5.882812330517109167e+00,1.942457830302600989e-11,1.795189937882991199e-12,1.950735628329644268e-11
5.907223515688544424e+00,1.609988056218002951e-11,-9.955702429045381175e-13,1.613063279059502136e-11
5.931730193825833553e+00,1.366133123745348504e-11,-2.628956985681209179e-12,1.391198713383477799e-11
5.956281435347189124e+00,1.195364665117275929e-11,-3.530016354142153215e-12,1.246397543810179264e-11
5.980829493769683758e+00,1.093459680817281309e-11,-3.947415028454154082e-12,1.162529538395342426e-11
6.005339355005836488e+00,1.026194295979050072e-11,-3.955712917928124756e-12,1.099796062909198058e-11
6.029776004968165459e+00,9.834181815802379496e-12,-3.561489060339078970e-12,1.045922254821901773e-11
6.054123528162363321e+00,9.524839231796260499e-12,-2.948203091869912038e-12,9.970680210621363173e-12
6.078369192192981885e+00,9.310436178061356948e-12,-2.142545364215708847e-12,9.553780532515700856e-12
6.102500264664575624e+00,8.979900741328888756e-12,-1.368278320507121393e-12,9.083545722155468004e-12
6.126507196280557288e+00,8.607542554623057264e-12,-7.281391802816171701e-13,8.638285448832309498e-12
6.150370888447756812e+00,7.817157549291787168e-12,-5.358710932154021598e-13,7.835503173312703517e-12
6.174062693276415992e+00,6.786373942421884731e-12,-1.069181831215673561e-12,6.870081591552202979e-12
6.197534864283609224e+00,4.617683679196224109e-12,-2.738081000985222347e-12,5.368434606947486942e-12
6.220726922590959163e+00,1.368597924451880216e-12,-6.250576850718676577e-12,6.398653861989582520e-12
6.243581572418955616e+00,-5.303149855769682102e-12,-1.191848180761157398e-11,1.304506063577774546e-11
6.266025602493774826e+00,-1.611533151791227771e-11,-2.108236090986797952e-11,2.653619888880369291e-11
6.288004900134764874e+00,-3.654963492187277993e-11,-3.214729463909742418e-11,4.867570611234236815e-11
6.309474901957861981e+00,-6.891783701694534232e-11,-4.598505664419134592e-11,8.285103314783544971e-11
6.330410143172169768e+00,-1.228516633229411643e-10,-5.282033076324461260e-11,1.337255342975000118e-10
6.350801074481104536e+00,-2.012128555560427979e-10,-5.060941905590930651e-11,2.074799424961207745e-10
6.370663611378972746e+00,-3.131698270274147815e-10,-9.815347998446458916e-12,3.133236052657244212e-10
6.390023218656670778e+00,-4.573429364686786054e-10,7.309835768088822805e-11,4.631478505115152408e-10
6.408921276599401473e+00,-6.246271531408075406e-10,2.601797877385560034e-10,6.766480639065406410e-10
6.427405531690094875e+00,-8.043028936103361329e-10,5.411907468060692299e-10,9.694279597259770272e-10
6.445523730411676588e+00,-9.309293468945619515e-10,1.011320421126866688e-09,1.374553906944998059e-09
6.463329985444797643e+00,-9.962151731565550179e-10,1.604003500070259193e-09,1.888192760145263009e-09
6.480881592568971783e+00,-8.327378291759031290e-10,2.408547197434344087e-09,2.548441071402167867e-09
6.498232664464850039e+00,-5.102932508916285337e-10,3.240927077432702399e-09,3.280854694000029035e-09
6.515440496911945267e+00,2.360223858142935553e-10,4.114695589083423361e-09,4.121459250972652030e-09
6.532549653294324798e+00,1.100337789482631020e-09,4.758708663836184329e-09,4.884265696932660023e-09
6.549620612490360649e+00,2.390134655411881818e-09,5.122537177046721841e-09,5.652710040434293589e-09
6.566704304081844690e+00,3.503898104029662138e-09,5.066592363047931990e-09,6.160167213373212364e-09
6.583845291452842474e+00,4.822583752629305312e-09,4.547431243156799589e-09,6.628457208307431158e-09
6.601094504185142320e+00,5.629460936054773821e-09,3.725997853249621112e-09,6.750843683050843601e-09
6.618502871860533432e+00,6.430482658436670175e-09,2.504112709459913745e-09,6.900846881516312604e-09
6.636111774764221316e+00,6.587448972779171552e-09,1.291251888022399965e-09,6.712809799725505120e-09
6.653968959379131576e+00,6.658817613245189055e-09,-1.694884335536111182e-10,6.660974278254856989e-09
6.672109439792746066e+00,6.155774074054089386e-09,-1.327892696766991547e-09,6.297368773140381931e-09
6.690568230092543978e+00,5.583170322200613562e-09,-2.612007011648171099e-09,6.163957452448947091e-09
6.709377161267144452e+00,4.613656114154482584e-09,-3.400895936847679433e-09,5.731659089037143068e-09
6.728548965711993013e+00,3.637038901933178318e-09,-4.258182965653235435e-09,5.600015548474368439e-09
6.748096375822540516e+00,2.478402454279042116e-09,-4.534985720283657429e-09,5.168033882295380607e-09
