theta_b_over_pi, Real, Imaginary, Absolute
7.511384384298098738e-01,-6.760967442504607931e-04,1.553304739035211643e-03,1.694066828639094772e-03
7.711559922422500657e-01,-6.081503610092601477e-04,1.382346673181462189e-03,1.510208325513917116e-03
7.914033657925146903e-01,-5.527485535400579074e-04,1.242302182817649940e-03,1.359722647040242623e-03
8.118563675292541637e-01,-5.077059656131740605e-04,1.128386116228861490e-03,1.237344161830999803e-03
8.324847580132809233e-01,-4.712119512188975116e-04,1.036365571142197151e-03,1.138461373969452311e-03
8.532532048472285524e-01,-4.417538304285078296e-04,9.626390880240672529e-04,1.059160261948146730e-03
8.741266939436168615e-01,-4.180367115356891402e-04,9.040449399546515545e-04,9.960180448411477122e-04
8.950702112149654388e-01,-3.989614615864234119e-04,8.579433754387470485e-04,9.461696905367482932e-04
9.160538355319732817e-01,-3.835675212563152063e-04,8.220295879632098573e-04,9.071144838716215788e-04
9.370533753432902513e-01,-3.710568136473118314e-04,7.944625902426906720e-04,8.768431822448192591e-04
9.580510052952904143e-01,-3.607418849885395714e-04,7.736726625674836136e-04,8.536416674397660342e-04
9.790352662320704891e-01,-3.520904114915671644e-04,7.585095892597853735e-04,8.362442555039463271e-04
1.000000110265793385e+00,-3.446747727050423126e-04,7.480603128830653125e-04,8.236473339057087976e-04
1.020942990917369952e+00,-3.382088201228393215e-04,7.417765967746651470e-04,8.152409003058465374e-04
1.041864544806571979e+00,-3.325075236583560504e-04,7.393124205253382916e-04,8.106442551652647986e-04
1.062764771933399466e+00,-3.275010701433596610e-04,7.406121794923730892e-04,8.097921655322980888e-04
1.083642399058308170e+00,-3.232117831031223933e-04,7.457779993717672919e-04,8.128042083328896553e-04
1.104493606462663591e+00,-3.197086419876119792e-04,7.550628471086029110e-04,8.199594617085119051e-04
1.125311709638855850e+00,-3.170777536735574554e-04,7.687700233030383187e-04,8.315922381816843664e-04
1.146086204360641014e+00,-3.153510688429289805e-04,7.872100331729687053e-04,8.480247242554690311e-04
1.166804039922685332e+00,-3.145143145513607115e-04,8.106560410119638838e-04,8.695300287436328853e-04
1.187449300830679899e+00,-3.144129528309127738e-04,8.391872191767594516e-04,8.961532758058056132e-04
1.208006708210087599e+00,-3.147287741118883191e-04,8.726578600500233766e-04,9.276777144898211641e-04
1.228461938116030439e+00,-3.149079720748066205e-04,9.106503769034156402e-04,9.635616948751128934e-04
1.248802894772833127e+00,-3.142279766928745654e-04,9.524006862903195520e-04,1.002898942357987114e-03
1.269021938743227551e+00,-3.120012133433369846e-04,9.967335677285474142e-04,1.044424512429976016e-03
1.289116523548123894e+00,-3.078699045567546435e-04,1.041694618789933482e-03,1.086237339142643319e-03
1.309089195666612193e+00,-3.016796470591344187e-04,1.083944668629910867e-03,1.125142948296318189e-03
1.328947912845846346e+00,-2.927716836338953624e-04,1.118814107030630112e-03,1.156486171481774282e-03
1.348706044101046997e+00,-2.796186223660209478e-04,1.141562421874302248e-03,1.175309038938012135e-03
1.368381414785839301e+00,-2.608482368154133556e-04,1.148921451048653085e-03,1.178160559231827441e-03
1.387996306592256701e+00,-2.366327160682597482e-04,1.139252955553962448e-03,1.163568794292920306e-03
1.407575547691421791e+00,-2.086844875387813423e-04,1.111871995906368394e-03,1.131286237262760664e-03
1.427147149353318101e+00,-1.790008262593424269e-04,1.067091310510366381e-03,1.082000536399247131e-03
1.446739759467703168e+00,-1.489804798017381081e-04,1.006949210976727446e-03,1.017910554444058282e-03
1.466383935783649450e+00,-1.196370366215422041e-04,9.353360723386087809e-04,9.429563026722921799e-04
1.486109599430458950e+00,-9.196679949548902482e-05,8.571473775124859506e-04,8.620670037682544784e-04
1.505947626467091238e+00,-6.689720794383902103e-05,7.770216154934065939e-04,7.798960362603881129e-04
1.525926028163530734e+00,-4.502802208085862238e-05,6.987292116519245406e-04,7.001785729285310914e-04
1.546072179169988958e+00,-2.654917706444748801e-05,6.248983238659026624e-04,6.254620483876012407e-04
1.566410907657588725e+00,-1.130877381999708573e-05,5.571793533418690960e-04,5.572941056172900408e-04
1.586963540388703464e+00,1.041408829567489039e-06,4.963759594119903544e-04,4.963770518613085363e-04
1.607749175956505239e+00,1.092886597090422005e-05,4.427264341246904631e-04,4.428613051330787575e-04
1.628781183376212915e+00,1.876048463600454852e-05,3.960090746149057348e-04,3.964532039990744760e-04
1.650070703493843327e+00,2.491345955005693714e-05,3.557591794893463799e-04,3.566304449394152600e-04
1.671622510957689212e+00,2.972515120767993976e-05,3.213378740616551835e-04,3.227097983030320400e-04
1.693438833936953936e+00,3.348853298542430438e-05,2.920925771610289115e-04,2.940060466624580537e-04
1.715516171022889225e+00,3.644035893180776821e-05,2.673544932338522821e-04,2.698264716654186104e-04
1.737847201088113192e+00,3.876712776773052848e-05,2.465296242806333700e-04,2.495591029061248111e-04
1.760420464976722776e+00,4.060939142907112585e-05,2.290568938805358310e-04,2.326288531253992327e-04
1.783221002124067534e+00,4.206919648578793988e-05,2.144677377278950809e-04,2.185548622636454216e-04
1.806229395627090728e+00,4.321843257124916401e-05,2.023318634090218344e-04,2.068961475341739569e-04
1.829422727173986463e+00,4.410219414084411968e-05,1.923116519387027795e-04,1.973037632672764677e-04
1.852774895354087681e+00,4.474644560459859112e-05,1.840929376712443729e-04,1.894530392859242760e-04
1.876256615657866167e+00,4.515760704124681342e-05,1.774365830387091090e-04,1.830927373604545293e-04
1.899837648646133692e+00,4.533283730025443185e-05,1.721152306034615933e-04,1.779851643912326120e-04
1.923487118259930684e+00,4.525469194049946964e-05,1.679588896832883110e-04,1.739487733968610617e-04
1.947174466750183797e+00,4.490353197669298262e-05,1.647973589481297656e-04,1.708054352187324742e-04
1.970872956086453076e+00,4.425170136084666538e-05,1.625143085242953275e-04,1.684313318490933441e-04
1.994558713027275276e+00,4.327852423934595226e-05,1.609939652375831480e-04,1.667095903157817362e-04
2.018212638979478779e+00,4.196465743450794307e-05,1.601692662317385227e-04,1.655754399626017503e-04
2.041819136758641129e+00,4.030448880945275907e-05,1.600199663321623877e-04,1.650177003934356272e-04
2.065366428898973261e+00,3.829884859974632473e-05,1.605865899608300228e-04,1.650904439369948649e-04
2.088843374554458787e+00,3.596031480655500476e-05,1.619662861474619408e-04,1.659102832538961842e-04
2.112237559639536411e+00,3.330193910032238621e-05,1.643291357251611226e-04,1.676695678888092300e-04
2.135533386969783454e+00,3.033193349726455627e-05,1.679143929433804625e-04,1.706319710582587595e-04
2.158709211472939149e+00,2.703928433819361837e-05,1.730376664831632450e-04,1.751375371514059969e-04
2.181737021879019078e+00,2.338002032712854352e-05,1.800849207850150539e-04,1.815962666043608354e-04
2.204581485790657158e+00,1.926849290612153709e-05,1.895221794256940484e-04,1.904991635497075566e-04
2.227201859542422113e+00,1.455391578951448792e-05,2.018770004413942545e-04,2.024009381698192158e-04
2.249555171299679301e+00,9.020803079737362446e-06,2.177440565435795187e-04,2.179308354690931546e-04
2.271599404157451207e+00,2.360872418016586414e-06,2.377702948273863767e-04,2.377820153436259953e-04
2.293298589098600182e+00,-5.810456505836244903e-06,2.626310712757247835e-04,2.626953387562121190e-04
2.314624396543255802e+00,-1.598516240758216783e-05,2.929846945690081964e-04,2.934204435087845136e-04
2.335559956067449594e+00,-2.871091917369063322e-05,3.293959161965176463e-04,3.306448041127237818e-04
2.356101129642662162e+00,-4.460778705922676746e-05,3.722021881513660948e-04,3.748657406738928203e-04
2.376254283466616268e+00,-6.423189609826872369e-05,4.212870455997224099e-04,4.261555012745011847e-04
2.396036924583052841e+00,-8.802501254582993314e-05,4.757859546438473163e-04,4.838601838031836300e-04
2.415474517782866037e+00,-1.160085492124269927e-04,5.336627161851516168e-04,5.461262474341310952e-04
2.434599848984333015e+00,-1.476410943723749369e-04,5.914104822739141678e-04,6.095607035324178543e-04
2.453450160444137218e+00,-1.814027460435371374e-04,6.438731624057698151e-04,6.689391643031097597e-04
2.472065877517823917e+00,-2.148723061709017406e-04,6.847978642681704954e-04,7.177173697671315050e-04
2.490490290349913760e+00,-2.447612641844898462e-04,7.079497917424660029e-04,7.490667420686828153e-04
2.508766052465156271e+00,-2.678881955500578434e-04,7.091596383294772798e-04,7.580708924306888211e-04
2.526938045557502566e+00,-2.818203324639442960e-04,6.876349958119823630e-04,7.431450647453921674e-04
2.545049559771474179e+00,-2.858386828958783647e-04,6.464606842378200092e-04,7.068346121299387943e-04
2.563143566941705309e+00,-2.807339608297319909e-04,5.913505287380980448e-04,6.546044642392668568e-04
2.581262083973172583e+00,-2.685655703450121729e-04,5.289325455101434289e-04,5.932091564318453742e-04
2.599445854531308164e+00,-2.516716645559205164e-04,4.649852864265373894e-04,5.287248276121679809e-04
2.617732757492567064e+00,-2.323331762277010108e-04,4.037688878469918767e-04,4.658411956549663910e-04
2.636159398493860273e+00,-2.122449364922032256e-04,3.477807714683344808e-04,4.074302125145964903e-04
2.654758563453465836e+00,-1.926666039408457131e-04,2.982341794427711664e-04,3.550549901944792465e-04
2.673558581951252400e+00,-1.743234895956248293e-04,2.553635209418333865e-04,3.091912140611471189e-04
2.692583008918799425e+00,-1.576557578362819899e-04,2.188937030995276073e-04,2.697587648910717466e-04
2.711849033089959171e+00,-1.428119072310126845e-04,1.882226396246994933e-04,2.362689207539765712e-04
2.731367158690976904e+00,-1.298406369176341294e-04,1.626903792451385780e-04,2.081507878776919524e-04
2.751138658961396644e+00,-1.186571592303907262e-04,1.415829937308799599e-04,1.847302507723753604e-04
2.771155894463950720e+00,-1.091648305080569796e-04,1.242768282791963021e-04,1.654136943151613781e-04
2.791403268014215566e+00,-1.012029423713456963e-04,1.101656621247501695e-04,1.495944807003337772e-04
2.811856588060841045e+00,-9.463213640762061624e-05,9.876277660468320426e-05,1.367820429871446117e-04
2.832484660234981799e+00,-8.928083386818776895e-05,8.960825595372959220e-05,1.264939003717889087e-04
2.853253425378815766e+00,-8.500381706498290476e-05,8.234982860591205460e-05,1.183517772872049839e-04
2.874126596165317515e+00,-8.163707091781117889e-05,7.665231413095792380e-05,1.119829835719283979e-04
2.895070113436666315e+00,-7.904786283821833132e-05,7.227664031145140033e-05,1.071096510777656287e-04
2.916053737753674380e+00,-7.708975610468059530e-05,6.898615640416321405e-05,1.034500858950769878e-04
2.937053277564991127e+00,-7.565186188446937745e-05,6.662994533920626344e-05,1.008104846853364001e-04
2.958050907516991401e+00,-7.461664036538156249e-05,6.505019443532701953e-05,9.899076126331456506e-05
2.979035168453771476e+00,-7.390436289048322289e-05,6.416521030520770327e-05,9.787251436312324824e-05
3.000000012487494150e+00,-7.343057329374615475e-05,6.387801636819637684e-05,9.732651267452148414e-05
3.020943211448956944e+00,-7.313027899505047751e-05,6.414808509672606236e-05,9.727802695095500330e-05
3.041864765338158971e+00,-7.294773595498466241e-05,6.492220097975294046e-05,9.765379849761910824e-05
3.062764674155100675e+00,-7.284528918517469245e-05,6.619667541732580213e-05,9.842985315837119592e-05
3.083642301280009157e+00,-7.284365937066911536e-05,6.798856467379132777e-05,9.964257943726857151e-05
3.104493508684364578e+00,-7.293757951673597345e-05,7.033537697613454983e-05,1.013259875852939352e-04
3.125311930170443286e+00,-7.316193881617836159e-05,7.328792610390271736e-05,1.035557309083052683e-04
3.146086424892228006e+00,-7.351070030935949950e-05,7.690599407552082959e-05,1.063877576825290189e-04
3.166803942144386319e+00,-7.400570877241367850e-05,8.125816841528853769e-05,1.099078471498495950e-04
3.187450157982039123e+00,-7.461167461304108297e-05,8.640377985479640087e-05,1.141600418787521256e-04
3.208006610431788808e+00,-7.530454009921835608e-05,9.239496085217802470e-05,1.191956482025677657e-04
3.228461203717958750e+00,-7.599406831659286587e-05,9.925146345844175163e-05,1.250038056138667365e-04
3.248804388543964805e+00,-7.658237718271444360e-05,1.069514527909809785e-04,1.315426689293515080e-04
3.269023432514359229e+00,-7.689805139174184950e-05,1.153957410435129863e-04,1.386704271242736113e-04
3.289115152530280195e+00,-7.675747385691488530e-05,1.243987694246376479e-04,1.461737446577159266e-04
3.309089097888313180e+00,-7.591297417536957805e-05,1.336378240588734472e-04,1.536940066083929601e-04
3.328948451687319565e+00,-7.412561726374494535e-05,1.426607786703332291e-04,1.607691043252932011e-04
3.348705946322747540e+00,-7.114884048372382790e-05,1.508562140437922055e-04,1.667925502467206358e-04
3.368380680387767612e+00,-6.681729108805018293e-05,1.575258636255124061e-04,1.711109233781080586e-04
3.387994935574413002e+00,-6.106727858245792739e-05,1.619300422068435598e-04,1.730622751571747457e-04
3.407574176673577426e+00,-5.400401020845648273e-05,1.634513673041776915e-04,1.721417514497871107e-04
3.427147051575019088e+00,-4.591090498984047829e-05,1.617071090838247387e-04,1.680981865614086714e-04
3.446739025069631701e+00,-3.721458544044630416e-05,1.566882151010071437e-04,1.610469562613455830e-04
3.466385111244894901e+00,-2.842442541450287773e-05,1.487337446256211326e-04,1.514254758965746784e-04
3.486110774891704622e+00,-2.001646108266602177e-05,1.385091080276363814e-04,1.399479607600101168e-04
3.505947846998678230e+00,-1.238707775927451221e-05,1.268097129047041809e-04,1.274132763191803677e-04
3.525924975455573041e+00,-5.766149220884161766e-06,1.144630260546918970e-04,1.146081707839130374e-04
3.546070808152145037e+00,-2.655165520077777715e-07,1.021536616285518954e-04,1.021540066916617085e-04
3.566410809879289268e+00,4.150846371530638930e-06,9.041622571402979267e-05,9.051145451251146391e-05
3.586964079230176683e+00,7.566407880514772297e-06,7.957569980090938261e-05,7.993461407312082761e-05
3.607749714797978235e+00,1.013779130583471525e-05,6.982303003918255240e-05,7.055515811344516578e-05
3.628780448978141226e+00,1.200124094194928649e-05,6.120130464984046919e-05,6.236689406238942238e-05
3.650069014166112957e+00,1.331825468718662051e-05,5.369881366676985908e-05,5.532574895228475561e-05
3.671621776559617523e+00,1.420204778962836818e-05,4.722753488394806719e-05,4.931671331945610830e-05
3.693438736158654923e+00,1.477513486994522732e-05,4.170150610085196112e-05,4.424161187733178011e-05
3.715516709864362443e+00,1.510959396555113994e-05,3.699860660229361056e-05,3.996494364208591764e-05
3.737846148380155054e+00,1.528644768369281974e-05,3.302782072462766429e-05,3.639385146703248290e-05
3.760420685508309990e+00,1.534356035735094610e-05,2.967699230971559011e-05,3.340881196616529995e-05
3.783221222655654525e+00,1.533081099407310286e-05,2.687567421606040498e-05,3.094084081442853801e-05
3.806228661229019483e+00,1.526317664794943449e-05,2.453369892819177141e-05,2.889406417390373122e-05
3.829423902635232135e+00,1.517055709594321266e-05,2.260639897630005018e-05,2.722489811325164442e-05
3.852775115885674673e+00,1.505431985761544434e-05,2.102478391884133344e-05,2.585873324835081285e-05
3.876256836189452937e+00,1.493115128807137162e-05,1.976515302264554767e-05,2.477096188677116982e-05
3.899837232557948230e+00,1.479433730332302985e-05,1.877452201015108823e-05,2.390303522471870192e-05
3.923487657101404125e+00,1.465167899989798494e-05,1.804432751181061194e-05,2.324369705682676030e-05
3.947173095732340098e+00,1.449109641925599441e-05,1.753200833662980858e-05,2.274561917705980981e-05
3.970874449857584754e+00,1.431421234395579418e-05,1.723838379514678972e-05,2.240666309151444818e-05
3.994559888488520727e+00,1.409902458318556115e-05,1.712037198846767997e-05,2.217858496885632006e-05
4.018213496130838003e+00,1.381087519980721532e-05,1.714618943745934931e-05,2.201663203148684328e-05
4.041819357290227899e+00,1.345983220034679412e-05,1.730926498744449299e-05,2.192664445981336833e-05
4.065367922670104939e+00,1.303599154797244987e-05,1.760370674319125338e-05,2.190496671394609533e-05
4.088843276776159996e+00,1.255858806294648862e-05,1.803686997690664076e-05,2.197832597580211904e-05
4.112239053410667644e+00,1.202558778791948175e-05,1.861622093024269025e-05,2.216254595863399997e-05
4.135532970881597770e+00,1.145884479361794997e-05,1.936700905056701723e-05,2.250302565365311253e-05
4.158709113694640358e+00,1.085734746128564948e-05,2.031578765681621245e-05,2.303504334729874123e-05
4.181735650861175380e+00,1.023571990561144830e-05,2.150993307112934689e-05,2.382114990319725105e-05
4.204580751392585469e+00,9.583154678693972528e-06,2.299828784311014197e-05,2.491501750571975500e-05
4.227203035003667786e+00,8.895951662164340725e-06,2.485105945131026175e-05,2.639532367348659009e-05
4.249554755211493173e+00,8.142271686976040247e-06,2.713650856759802345e-05,2.833172577630689576e-05
4.271600897928583329e+00,7.291431720992344893e-06,2.994362415758986801e-05,3.081859185999407470e-05
4.293300082869731860e+00,6.283542988301899208e-06,3.335252885579660035e-05,3.393927066927901758e-05
4.314623662145184113e+00,5.056369637137189969e-06,3.745771500245787265e-05,3.779745080177657500e-05
4.335558903359491900e+00,3.520319634800416339e-06,4.233051257004972795e-05,4.247663998922583775e-05
4.356102623413794284e+00,1.585211466396308891e-06,4.803849362094585906e-05,4.806464152329496196e-05
4.376254822308089487e+00,-8.574438898521537967e-07,5.458932734721357375e-05,5.459606094074447247e-05
4.396037781734412064e+00,-3.900623957034862134e-06,6.193828151636564109e-05,6.206098278672966817e-05
4.415473783384794793e+00,-7.622728026590044533e-06,6.990209090517743795e-05,7.031648665485962170e-05
4.434601024445578688e+00,-1.203610495727710845e-05,7.815796504096730792e-05,7.907929768205872406e-05
4.453451335905382891e+00,-1.706495370343895319e-05,8.615064161415098975e-05,8.782451648275895026e-05
4.472066098049410243e+00,-2.248642266106510752e-05,9.314798657347948103e-05,9.582372674231146525e-05
4.490489874261728964e+00,-2.792892956211112378e-05,9.825846068341023600e-05,1.021506250708170628e-04
4.508767227926401944e+00,-3.289634263992633113e-05,1.006917064819945034e-04,1.059291702664547931e-04
4.526939539328634687e+00,-3.688329261200213243e-05,9.993064193666924039e-05,1.065200003369196774e-04
4.545048188753630036e+00,-3.950122617225577617e-05,9.598546971463336921e-05,1.037957478196987755e-04
4.563144105783178972e+00,-4.060056010242012327e-05,8.935912880654696747e-05,9.815018788415680079e-05
4.581262304504759797e+00,-4.027674263275779102e-05,8.092479983155854170e-05,9.039380081002914246e-05
4.599444165203578017e+00,-3.881330693973989658e-05,7.161949525186906253e-05,8.146057264548879010e-05
4.617734251263699186e+00,-3.656374759352396740e-05,6.226502973288184771e-05,7.220693571755825281e-05
4.636158027476017018e+00,-3.387145718478699836e-05,5.342933812843090729e-05,6.326112380177149040e-05
4.654760057224597070e+00,-3.101031158688029646e-05,4.545017178848289387e-05,5.502142801053067073e-05
4.673559439102612068e+00,-2.818215899623748691e-05,3.846635633924118923e-05,4.768537150643465983e-05
4.692581637900954838e+00,-2.551151417320375641e-05,3.249159884190459672e-05,4.131030562357088711e-05
4.711848935311659936e+00,-2.307380586122546157e-05,2.746171665465936313e-05,3.586845966224807999e-05
4.731367697532450123e+00,-2.090101684078080299e-05,2.327925654399001597e-05,3.128540059228113781e-05
4.751137924563325399e+00,-1.900438611500714751e-05,1.983338791810305694e-05,2.746870888699053256e-05
4.771156433305423938e+00,-1.737518452012786456e-05,1.701625733847144929e-05,2.431974611128937138e-05
4.791404125165574790e+00,-1.599897037832728120e-05,1.472816785924185020e-05,2.174594172843747917e-05
4.811855535352883351e+00,-1.485280866778871696e-05,1.288144669227377418e-05,1.966055935643313857e-05
4.832485199076455018e+00,-1.391482718889431190e-05,1.140140579436996563e-05,1.798928763972285159e-05
4.853254919149947000e+00,-1.315901502538309215e-05,1.022441187515363640e-05,1.666428140157986905e-05
4.874126498387018280e+00,-1.256285821821110462e-05,9.299026720416405395e-06,1.563001294170585765e-05
4.895071288897912432e+00,-1.210243249261111487e-05,8.582673910673403495e-06,1.483681784262256001e-05
4.916054276595147599e+00,-1.175775794142349033e-05,8.042568236017293295e-06,1.424527204514190675e-05
4.937053179786691892e+00,-1.150894857390795151e-05,7.652236679238806481e-06,1.382073165472601346e-05
4.958052082978237074e+00,-1.134068072976178287e-05,7.393115860084923451e-06,1.353769557698168497e-05
4.979035070675472241e+00,-1.123825903760451047e-05,7.250564430605885650e-06,1.337419720053008317e-05
4.999998959779536456e+00,-1.119088969750098449e-05,7.216135589082913160e-06,1.331572848407711709e-05
5.020943750290429719e+00,-1.118143490114051988e-05,7.281607226127007973e-06,1.334339875159355181e-05
5.041863076010429268e+00,-1.118614548476016862e-05,7.440449191962238091e-06,1.343466169966299595e-05
5.062763303137256088e+00,-1.120131146419181473e-05,7.692015609480710235e-06,1.358810077436614611e-05
5.083641248572051019e+00,-1.122522801934548420e-05,8.039456488626367720e-06,1.380719394804083820e-05
5.104493729215951348e+00,-1.126083534694682776e-05,8.487740953524935828e-06,1.410135309838000874e-05
5.125311195772371597e+00,-1.130880764321773313e-05,9.044464122336827366e-06,1.448072724594790076e-05
5.146087282043588118e+00,-1.137203167207012357e-05,9.718563039380725930e-06,1.495906320265353821e-05
5.166802889436428181e+00,-1.144946013371780996e-05,1.052066903223642831e-05,1.554910332589799470e-05
5.187448468654308975e+00,-1.153979674310859277e-05,1.146133571105232664e-05,1.626435135975926586e-05
5.208008104202920485e+00,-1.163550582643393877e-05,1.254973707679111153e-05,1.711376336559447772e-05
5.228462697489089983e+00,-1.172753099037835514e-05,1.379238274904953223e-05,1.810427587689062527e-05
5.248802699216234657e+00,-1.179807826502372200e-05,1.518781253962959318e-05,1.923185639730484012e-05
5.269021743186629081e+00,-1.182696701107488479e-05,1.672564433359117838e-05,2.048473400009979088e-05
5.289116646301412317e+00,-1.178493765819883129e-05,1.837788639066985125e-05,2.183189098076483944e-05
5.309090591659444414e+00,-1.164183288715210556e-05,2.009821726948380656e-05,2.322650663323594792e-05
5.328946762359589862e+00,-1.136153203266830447e-05,2.181147721519043452e-05,2.459318906604264409e-05
5.348707440093879661e+00,-1.091473116991060506e-05,2.341912551589591212e-05,2.583770106725258070e-05
5.368382174158899289e+00,-1.027623192185717790e-05,2.479437052454336608e-05,2.683955573812914862e-05
5.387996429345545124e+00,-9.442556053572178967e-06,2.580473635201243124e-05,2.747810552097295465e-05
5.407575670444709104e+00,-8.426838992197256537e-06,2.632041816202506206e-05,2.763649810710964378e-05
5.427148545346151209e+00,-7.274889886813492513e-06,2.625712385252416289e-05,2.724629471821910797e-05
5.446740518840763379e+00,-6.046212616838158419e-06,2.558254096229353546e-05,2.628731802781408944e-05
5.466383421917164753e+00,-4.819216750237079804e-06,2.434320048251254639e-05,2.481564546445578145e-05
5.486109085563973586e+00,-3.660215274588309537e-06,2.264017004518991088e-05,2.293413341575050774e-05
5.505946157670948971e+00,-2.629717468563485114e-06,2.062183287906497591e-05,2.078882885726257755e-05
5.525926469226704718e+00,-1.755690805832894461e-06,1.843828375990042587e-05,1.852168346064401078e-05
5.546072301923277159e+00,-1.054592981917289337e-06,1.623097219502286581e-05,1.626519673269015751e-05
5.566412303650421833e+00,-5.134459840059119447e-07,1.410339006347718151e-05,1.411273318889996838e-05
5.586962389902446979e+00,-1.197337127223363495e-07,1.213004215082392220e-05,1.213063307262763284e-05
5.607748025470248976e+00,1.567730413780015951e-07,1.034832870928079433e-05,1.034951616559093153e-05
5.628781942749273348e+00,3.345348280235401662e-07,8.774841500958356389e-06,8.781216141178955923e-06
5.650070507937244635e+00,4.429189589619986946e-07,7.406022482760685492e-06,7.419255098685091064e-06
5.671623270330750088e+00,4.949007177401654189e-07,6.229773955455152008e-06,6.249400791794926710e-06
5.693440229929786156e+00,5.130227414267165782e-07,5.227533306868103567e-06,5.252646647894407316e-06
5.715515020536631852e+00,5.028864257483069961e-07,4.378685735989675548e-06,4.407469061917661990e-06
5.737847642151287175e+00,4.806604358109103343e-07,3.664175407232883074e-06,3.695567056559006340e-06
5.760418996180579398e+00,4.462786450414746554e-07,3.064203167191519208e-06,3.096531233307132480e-06
5.783222716426786647e+00,4.115910968147456927e-07,2.564648342541193279e-06,2.597465755669640198e-06
5.806230155000150717e+00,3.729416463454249509e-07,2.149197992300132172e-06,2.181315539229882960e-06
5.829422213307501544e+00,3.396442391074676366e-07,1.809711765939183164e-06,1.841307927788724800e-06
5.852773426557944525e+00,3.059872048746600628e-07,1.533241620646971160e-06,1.563476266794976872e-06
5.876255146861722345e+00,2.798645815906505932e-07,1.316789422389774700e-06,1.346201532812418916e-06
5.899838726329080352e+00,2.544963451685628243e-07,1.149869138139254608e-06,1.177695811552910407e-06
5.923485967773673089e+00,2.370251908458369045e-07,1.033409328018512207e-06,1.060243264695031248e-06
5.947174589503471331e+00,2.202124019394953671e-07,9.585192757884480723e-07,9.834900630031666767e-07
5.970872760529855050e+00,2.104280244036711445e-07,9.286257661587137165e-07,9.521689802909407707e-07
5.994558199160791467e+00,1.960623620962495600e-07,9.349387335216705880e-07,9.552752929233888743e-07
6.018211806803108743e+00,1.639854756050925425e-07,9.773149030002614211e-07,9.909771217519802160e-07
6.041817667962498639e+00,1.169445461444206000e-07,1.051467929700288125e-06,1.057951243706974702e-06
6.065366233342374791e+00,5.125570112514241432e-08,1.159826835158505418e-06,1.160958842703575393e-06
6.088844770547290786e+00,-2.959223141868336855e-08,1.300454042121800399e-06,1.300790688708704629e-06
6.112237364082937496e+00,-1.285068856963412400e-07,1.476909755122439373e-06,1.482489947502915279e-06
6.135534464652729447e+00,-2.435064212274882495e-07,1.691314559493770435e-06,1.708754024526240960e-06
6.158710607465771147e+00,-3.771297039426228098e-07,1.950177194452762876e-06,1.986307605422558795e-06
6.181737144632307057e+00,-5.301070618132853610e-07,2.262369160390091361e-06,2.323645350493159998e-06
6.204582245163718035e+00,-7.050528614488540141e-07,2.639601673974273104e-06,2.732141382631031118e-06
6.227201345675937638e+00,-9.063199434521954578e-07,3.100349600550189109e-06,3.230105800980969259e-06
6.249556248982624851e+00,-1.136098293078780910e-06,3.663062486572105320e-06,3.835198314568405439e-06
6.271599208600853181e+00,-1.402037528849887719e-06,4.358360933465741187e-06,4.578320571854254794e-06
6.293298393542002600e+00,-1.703481285353629539e-06,5.211465666035088089e-06,5.482811585109650358e-06
6.314625155916316679e+00,-2.049119779612959906e-06,6.266501151092199216e-06,6.593021200317872887e-06
6.335560397130623578e+00,-2.430460870350432776e-06,7.551536954474059396e-06,7.933022779312556689e-06
6.356100934086064136e+00,-2.852676039410431326e-06,9.121944641464790174e-06,9.557595650987469186e-06
6.376253132980360228e+00,-3.291486511510057450e-06,1.099443446636120493e-05,1.147656188457866640e-05
6.396036092406681917e+00,-3.740849932433420520e-06,1.322051440272444720e-05,1.373957638683346287e-05
6.415475277155926470e+00,-4.150374745843625626e-06,1.576639948414195825e-05,1.630352609788717803e-05
6.434599335117848540e+00,-4.493938013738221411e-06,1.863588361785088602e-05,1.917007138978372394e-05
6.453449646577652743e+00,-4.691372304833061139e-06,2.166826630500287375e-05,2.217031210351080037e-05
6.472067591820541921e+00,-4.701402783611251197e-06,2.475246200691156182e-05,2.519499084217630545e-05
6.490491368032860642e+00,-4.443990683174023251e-06,2.753673311972085013e-05,2.789302285695956585e-05
6.508765538598671796e+00,-3.909163100194369671e-06,2.981943652696095469e-05,3.007457981301442111e-05
6.526937850000904540e+00,-3.093950027039504802e-06,3.119193066906030416e-05,3.134500064816209879e-05
6.545049682524761714e+00,-2.071516168443184346e-06,3.161450444522637316e-05,3.168229900991024193e-05
6.563142416455448824e+00,-9.412646098864082691e-07,3.092297427473368371e-05,3.093729653770131433e-05
6.581260615177030537e+00,1.953861020076712593e-07,2.942550899450264033e-05,2.942615767160934606e-05
6.599445658974709694e+00,1.226955452316693379e-06,2.721297643092395583e-05,2.724062234810343785e-05
6.617732561935969038e+00,2.124930162841426557e-06,2.472367541264336587e-05,2.481482327373498153e-05
6.636159521247147808e+00,2.827036016752550223e-06,2.204522558336398998e-05,2.222575316297340265e-05
6.654758367896866922e+00,3.384210373962737618e-06,1.950243502994076535e-05,1.979388420579189249e-05
6.673557749774881032e+00,3.762418294272498383e-06,1.707297329497722504e-05,1.748262590551207416e-05
6.692583131672086516e+00,4.047820311825489625e-06,1.494109679009763959e-05,1.547970356847614223e-05
6.711850429082791614e+00,4.204820869767345951e-06,1.301434709359188937e-05,1.367675944145083986e-05
