theta_b_over_pi, Real, Imaginary, Absolute
-3.945877574495571860e+00,-7.373507832358340397e-08,3.345658461980860962e-08,8.097039477369115986e-08
-3.921631910464952409e+00,-7.600692313348548275e-08,3.097775186886941484e-08,8.207724090799357571e-08
-3.897500837993359557e+00,-7.858629300993634878e-08,2.892764438996469956e-08,8.374135214453983453e-08
-3.873493906377377449e+00,-8.233765263588011475e-08,2.540439042416582260e-08,8.616769751136619839e-08
-3.849627031111316988e+00,-8.697879457343615165e-08,2.241880026719703576e-08,8.982156372981089125e-08
-3.825938409381519190e+00,-9.294406946048587560e-08,1.758400127540533553e-08,9.459279649491857826e-08
-3.802466238374326846e+00,-1.008667224387292481e-07,1.331520253208167776e-08,1.017417825379622471e-07
-3.779270996968114193e+00,-1.104531543399833608e-07,6.387110107567034091e-09,1.106376720614563985e-07
-3.756419530238979565e+00,-1.236675521605516893e-07,-2.357111322012795777e-10,1.236677767937978802e-07
-3.733972317065298530e+00,-1.389381051418551291e-07,-1.108745521014421693e-08,1.393798002705060172e-07
-3.711993019424307594e+00,-1.602776608551721515e-07,-2.239111961449860360e-08,1.618341459853153789e-07
-3.690523017601211375e+00,-1.837843555769867110e-07,-4.058561065092996878e-08,1.882123299541163551e-07
-3.669590959485764969e+00,-2.168335808930988404e-07,-6.065726889296689997e-08,2.251579580482948971e-07
-3.649200028176831534e+00,-2.512704340789518207e-07,-9.164447629178272283e-08,2.674612889317256022e-07
-3.629337491278962879e+00,-3.001981771749171271e-07,-1.267613344378238129e-07,3.258640536904933897e-07
-3.609974700902403022e+00,-3.478369806402345384e-07,-1.782603508229834933e-07,3.908545992775933328e-07
-3.591076642959671439e+00,-4.168655356505199298e-07,-2.370605419070027313e-07,4.795566445608242099e-07
-3.572595570967840306e+00,-4.782417415793473901e-07,-3.185981080184930320e-07,5.746476466686439023e-07
-3.554477372246259037e+00,-5.699550119871567714e-07,-4.111046247283566567e-07,7.027486948848236301e-07
-3.536671117213137983e+00,-6.408937742849383320e-07,-5.312028196113994463e-07,8.324189242684806449e-07
-3.519116326990102017e+00,-7.518964793349947433e-07,-6.641450304539056850e-07,1.003213305889121240e-06
-3.501765255094223317e+00,-8.180867737766361804e-07,-8.218343656138799813e-07,1.159602386135969389e-06
-3.484560605745989470e+00,-9.319309395710746151e-07,-9.868542039436099752e-07,1.357341701993643848e-06
-3.467448266264748558e+00,-9.644528149176326942e-07,-1.156357300314693875e-06,1.505766063568186818e-06
-3.450377307068712263e+00,-1.049138067615785924e-06,-1.315643135947210512e-06,1.682738109773946777e-06
-3.433296798576090048e+00,-1.014551882285333782e-06,-1.440624060746081922e-06,1.762019638440288264e-06
-3.416155811205092707e+00,-1.040485318414834523e-06,-1.536669946072470099e-06,1.855792073751579348e-06
-3.398903415373931480e+00,-9.315944259870118158e-07,-1.564482536284005255e-06,1.820844249480911531e-06
-3.381498230797402194e+00,-9.012979628281625053e-07,-1.568248804710382902e-06,1.808795823544973943e-06
-3.363886144794852484e+00,-7.512767013906932970e-07,-1.499334016102808547e-06,1.677026885263160649e-06
-3.346032143278803606e+00,-6.959637449484519826e-07,-1.435736127959673238e-06,1.595526171333867328e-06
-3.327891662865189115e+00,-5.479515526109251584e-07,-1.314855701020947580e-06,1.424463554646453864e-06
-3.309429689466529378e+00,-4.960133408920256419e-07,-1.229096074763744793e-06,1.325408010894197742e-06
-3.290623941390791174e+00,-3.738456152201250737e-07,-1.100744539421521072e-06,1.162496918312306901e-06
-3.271448953847079455e+00,-3.368252599050259448e-07,-1.024180452938088461e-06,1.078145099645941091e-06
-3.251901543736533284e+00,-2.445724868969089378e-07,-9.122667945208087619e-07,9.444820833304410356e-07
-3.231988077256874980e+00,-2.226652664514902672e-07,-8.579289978652801757e-07,8.863531949860828667e-07
-3.211727653001277272e+00,-1.551793544189804829e-07,-7.698565693427942680e-07,7.853405435848503372e-07
-3.191152101958356635e+00,-1.446471508790066142e-07,-7.399207716710137454e-07,7.539267514869349374e-07
-3.170314263569220969e+00,-9.478061874525721129e-08,-6.744620730858116586e-07,6.810891672321213476e-07
-3.149264112486001022e+00,-9.169261105272874492e-08,-6.663487289521515618e-07,6.726278045827535689e-07
-3.128060854347526121e+00,-5.336037460773035983e-08,-6.187693260503501975e-07,6.210658648155458942e-07
-3.106758601834448630e+00,-5.487330993143127073e-08,-6.282493447090138322e-07,6.306411969338319985e-07
-3.085404464809922587e+00,-2.389877288032188594e-08,-5.928421243455186975e-07,5.933236349107396406e-07
-3.064033457361428958e+00,-2.849268568009407376e-08,-6.154359839784412654e-07,6.160951903016098374e-07
-3.042669134420545429e+00,-2.539072522481800805e-09,-5.870324242428238465e-07,5.870379153016278517e-07
-3.021323910072832408e+00,-9.870549162375026184e-09,-6.189700325712360021e-07,6.190487290690481899e-07
-3.000000012487494150e+00,1.209340954176304814e-08,-5.939692962856319554e-07,5.940923964202820824e-07
-2.978694576875554390e+00,1.552453982258057796e-09,-6.327848053129743781e-07,6.327867096805572674e-07
-2.957402191968948824e+00,1.977050767757268420e-08,-6.109609336744448053e-07,6.112807337469244166e-07
-2.936119356358927845e+00,4.522092845269956805e-09,-6.577569215712019450e-07,6.577724661298354783e-07
-2.914846388355379236e+00,1.958694052191238287e-08,-6.406906824504957840e-07,6.409900146007665573e-07
-2.893590609085684218e+00,-2.524311914265535470e-09,-6.978131755540516120e-07,6.978177413390048158e-07
-2.872366660804607452e+00,1.017943844429614101e-08,-6.889866198456906598e-07,6.890618138406971040e-07
-2.851196506894295712e+00,-2.232523558490951452e-08,-7.606925533467964255e-07,7.610200896567648096e-07
-2.830108476934619866e+00,-1.104629520881104012e-08,-7.650145604870983304e-07,7.650943068636104211e-07
-2.809132810364766364e+00,-5.981909461680764322e-08,-8.565752650088276060e-07,8.586614633868914048e-07
-2.788299428314037431e+00,-4.891294068980197008e-08,-8.796479310027010070e-07,8.810067867413149373e-07
-2.767634432193099681e+00,-1.233646970583100716e-07,-9.959148546947166845e-07,1.003526405373514394e-06
-2.747157557214896073e+00,-1.113760002088443021e-07,-1.043387140683076568e-06,1.049314699585080084e-06
-2.726879307605671876e+00,-2.255268370328390400e-07,-1.186533107223935731e-06,1.207776125265160493e-06
-2.706801274914856670e+00,-2.096561721660562003e-07,-1.263170165701594549e-06,1.280450927621170800e-06
-2.686915183085410774e+00,-3.822570434829434616e-07,-1.428746521196081415e-06,1.478998671102251374e-06
-2.667204798313137726e+00,-3.564143170350208845e-07,-1.536174982627889950e-06,1.576979626577128119e-06
-2.647646247356575167e+00,-6.082338027077250005e-07,-1.706401656601614209e-06,1.811561473538514166e-06
-2.628209927396306433e+00,-5.595033952445956206e-07,-1.838385182356882171e-06,1.921640998729881740e-06
-2.608862097584397244e+00,-9.043590592843662261e-07,-1.973548261922472115e-06,2.170888769662534838e-06
-2.589564879044391255e+00,-8.086364303768558509e-07,-2.110497756972686333e-06,2.260109213891966812e-06
-2.570279437970173664e+00,-1.237193911351744012e-06,-2.148017585987558851e-06,2.478836082518900122e-06
-2.550965349006199645e+00,-1.060454157280121301e-06,-2.260629005684876620e-06,2.496999503611581905e-06
-2.531582186796923928e+00,-1.528860322686780187e-06,-2.139559776881589361e-06,2.629663462334205547e-06
-2.512090480916459700e+00,-1.245851792566272910e-06,-2.212537817250236251e-06,2.539186933213668409e-06
-2.492451715868578166e+00,-1.693115889639369770e-06,-1.920517709978871345e-06,2.560279221118626733e-06
-2.472630559255913685e+00,-1.315286847512275327e-06,-1.975045449388609560e-06,2.372927309967465825e-06
-2.452594225160188657e+00,-1.701387221042455245e-06,-1.562905984382810400e-06,2.310279981289317916e-06
-2.432313429071874644e+00,-1.277257113743078076e-06,-1.641524302860576937e-06,2.079900904247412057e-06
-2.411764616059393962e+00,-1.597007131579332261e-06,-1.179668419954743785e-06,1.985459483181101967e-06
-2.390927095980144745e+00,-1.179588090698182256e-06,-1.312110395436310713e-06,1.764387075879047209e-06
-2.369786863199134341e+00,-1.446138565723622193e-06,-8.471568205064061408e-07,1.676004603157073149e-06
-2.348333731800005264e+00,-1.068319922793183101e-06,-1.040500751765177699e-06,1.491291142554240625e-06
-2.326562290514692322e+00,-1.295753278856824091e-06,-5.888019368674056911e-07,1.423258332323060310e-06
-2.304470947793765045e+00,-9.692681357109472651e-07,-8.373906226406889344e-07,1.280899595515251838e-06
-2.282061931806426358e+00,-1.166566861553973886e-06,-3.977945936091596810e-07,1.232525367357834430e-06
-2.259339380581196099e+00,-8.910164430407939091e-07,-6.931924218398976702e-07,1.128904794686129010e-06
-2.236311570175116170e+00,-1.062666002043174886e-06,-2.589815636532795725e-07,1.093768934561008110e-06
-2.212989959744088519e+00,-8.330545497282709830e-07,-5.937991702799094392e-07,1.023023625068395613e-06
-2.189390464782422274e+00,-9.815148916068435860e-07,-1.591531571655891273e-07,9.943345563148092648e-07
-2.165535366982150212e+00,-7.917096814511794523e-07,-5.271681596694745330e-07,9.511627033651122945e-07
-2.141455224092346565e+00,-9.199129595103076750e-07,-8.952991681599337992e-08,9.242594111395845976e-07
-2.117186641749921883e+00,-7.627321396476874802e-07,-4.846406678432475717e-07,9.036796411223882910e-07
-2.092775138268600621e+00,-8.757555564037573931e-07,-4.508869999984151677e-08,8.769154950391346262e-07
-2.068269096751083058e+00,-7.411458035021165897e-07,-4.600169375072122414e-07,8.723030923035366807e-07
-2.043718491849499941e+00,-8.471432307893593388e-07,-2.339785424730267272e-08,8.474662902178538495e-07
-2.019169478497347292e+00,-7.202387675600224208e-07,-4.483271306987160059e-07,8.483755644859908505e-07
-1.994661527120512590e+00,-8.315469992312225488e-07,-2.385285152131999387e-08,8.318890373458163090e-07
-1.970223922228524271e+00,-6.922672788975396328e-07,-4.458154733874434520e-07,8.233987015680035398e-07
-1.945876717344212414e+00,-8.275883427395406367e-07,-4.661630628006430074e-08,8.289002021049193332e-07
-1.921632008243251422e+00,-6.519802823317063701e-07,-4.507934429342685204e-07,7.926493655721066659e-07
-1.897500299151885894e+00,-8.378112169622268603e-07,-9.232127381400167422e-08,8.428824668163215836e-07
-1.873492412606245994e+00,-5.999585229625272319e-07,-4.653657735626456686e-07,7.592861993207416194e-07
-1.849627765509388677e+00,-8.724227017943828386e-07,-1.638113580527454945e-07,8.876685933575071814e-07
-1.825937552230160188e+00,-5.415874670606724316e-07,-4.966547615019480743e-07,7.348353125699335521e-07
-1.802466336152625859e+00,-9.506921797406958633e-07,-2.708904370558418210e-07,9.885328773027332601e-07
-1.779271731366185438e+00,-4.808404820341169100e-07,-5.565820109225095754e-07,7.355209745787991566e-07
-1.756418673087620341e+00,-1.100951045904386925e-06,-4.372156102725748885e-07,1.184588829655245294e-06
-1.733973051463370219e+00,-4.120127560924652266e-07,-6.606480475798328961e-07,7.785951155471979069e-07
-1.711993753822379505e+00,-1.360151486238144058e-06,-7.080687116107954016e-07,1.533418848807462724e-06
-1.690524706928941523e+00,-3.131803401809836423e-07,-8.259333022675605542e-07,8.833163336373183199e-07
-1.669591375573950431e+00,-1.773552731937951985e-06,-1.158553082313527834e-06,2.118427373667256131e-06
-1.649199807645244542e+00,-1.422710811211624978e-07,-1.067847903540603942e-06,1.077283716399467146e-06
-1.629337270747375888e+00,-2.394263027388199775e-06,-1.902821591615737144e-06,3.058304342905910932e-06
-1.609976071920246943e+00,1.653318654825351629e-07,-1.396067006076999132e-06,1.405822787978887095e-06
-1.591077695667628911e+00,-3.281430646452601504e-06,-3.105289303648257603e-06,4.517810171624148845e-06
-1.572595350436253314e+00,6.977605368697005098e-07,-1.806475964098073324e-06,1.936549812340688794e-06
-1.554477470024558272e+00,-4.492375508050842366e-06,-4.988923115167028007e-06,6.713478349885619844e-06
-1.536669623442006083e+00,1.565087396223688138e-06,-2.267478919763133667e-06,2.755169542766548459e-06
-1.519117698007945716e+00,-6.054079092906906477e-06,-7.822589987097436386e-06,9.891652428659712779e-06
-1.501765989492294784e+00,2.879433046202829803e-06,-2.703875874601478947e-06,3.949946760757266383e-06
-1.484561021834174710e+00,-7.910172793515200985e-06,-1.184381242327074039e-05,1.424242698211545657e-05
-1.467449000662820469e+00,4.682592491519229331e-06,-2.969158451764308360e-06,5.544598664765168539e-06
-1.450377723156897503e+00,-9.815840279239618210e-06,-1.701662378172715960e-05,1.964475007009214435e-05
-1.433296578044502834e+00,6.825440380781294145e-06,-2.850208671368432703e-06,7.396642877815834227e-06
-1.416154954053733483e+00,-1.124352479376637810e-05,-2.265022939312228339e-05,2.528734350122803848e-05
-1.398904149772002947e+00,8.828842477839614523e-06,-2.174865269710209846e-06,9.092771768822574527e-06
-1.381496737026269850e+00,-1.153964644712306123e-05,-2.723369560109518221e-05,2.957765400125085818e-05
-1.363887197502810400e+00,1.000878474461530456e-05,-9.927879403199045744e-07,1.005790236373811052e-05
-1.346031604437330609e+00,-1.043248502313115802e-05,-2.923364692993626302e-05,3.103937590516323068e-05
-1.327891124023716340e+00,9.998852320845411662e-06,3.672541008836310237e-07,1.000559460045686190e-05
-1.309431060484373743e+00,-8.363398186446837227e-06,-2.842638083571983771e-05,2.963115854370939540e-05
-1.290623402549317955e+00,9.067050695577098321e-06,1.541269428709896433e-06,9.197114752357984650e-06
-1.271449369935265139e+00,-6.093369384287259237e-06,-2.595986014799043118e-05,2.666539872862566104e-05
-1.251902278134604751e+00,7.783496066396825637e-06,2.391533105128724459e-06,8.142618842150325617e-06
-1.231987856725288211e+00,-4.131449180225118537e-06,-2.321506795581153103e-05,2.357982723689319547e-05
-1.211726795849917604e+00,6.589411342415199271e-06,2.994308791433771592e-06,7.237833030542197794e-06
-1.191153154666314551e+00,-2.609410869160002717e-06,-2.106277282688428086e-05,2.122379382299557777e-05
-1.170314043037633978e+00,5.675132668445005289e-06,3.494672427857012485e-06,6.664823042097648139e-06
-1.149264210264300035e+00,-1.448702127092928178e-06,-1.983669026531587119e-05,1.988952031938229182e-05
-1.128060952125825356e+00,5.055615983318284902e-06,4.021008426808437030e-06,6.459702914163140606e-06
-1.106758699612747421e+00,-5.166281884229125715e-07,-1.955204109338012133e-05,1.955886539659951922e-05
-1.085404244278335595e+00,4.669171666360341833e-06,4.661827389543398873e-06,6.598014751411157431e-06
-1.064033236829841966e+00,3.018030813520263853e-07,-2.008029293415159670e-05,2.008256082827217752e-05
-1.042669232198844442e+00,4.439830781055923650e-06,5.467936786894812401e-06,7.043467190942910489e-06
-1.021324007851131865e+00,1.080316006681899737e-06,-2.127041214096972999e-05,2.129782888749474337e-05
-1.000000110265793385e+00,4.309511509883591864e-06,6.472833163410261478e-06,7.776211070641206381e-06
-9.786946746538539577e-01,1.857676371719082652e-06,-2.303325239833208402e-05,2.310804356814557463e-05
-9.574022897472477256e-01,4.250749414235086915e-06,7.725453687980565371e-06,8.817681399764478841e-06
-9.361194541372270805e-01,2.652917192131537592e-06,-2.542938238533198265e-05,2.556739052245534746e-05
-9.148464861336781384e-01,4.268442779284268426e-06,9.335429884221394930e-06,1.026498197189054408e-05
-8.935903885540971148e-01,3.507633654390444062e-06,-2.872188549588842473e-05,2.893527605350151638e-05
-8.723664402730203493e-01,4.385092465117825501e-06,1.151884366250173566e-05,1.232529087887135859e-05
-8.511966046725951696e-01,4.512346508404748468e-06,-3.342902718866166950e-05,3.373219722745901620e-05
-8.301085747129189896e-01,4.614799367789866889e-06,1.464661556493603812e-05,1.535642278370781313e-05
-8.091325898331793720e-01,5.841305939295937144e-06,-4.034995559356675576e-05,4.077057482399853116e-05
-7.882992077824504396e-01,4.913681154665293659e-06,1.928743219372531725e-05,1.990349977057463807e-05
-7.676345299713986936e-01,7.801319997803854352e-06,-5.057904953983697271e-05,5.117715160168077507e-05
-7.471576549931955302e-01,5.096416369134422020e-06,2.624155868860808378e-05,2.673186978524404777e-05
-7.268794053839708891e-01,1.091263645018140588e-05,-6.552135986186174337e-05,6.642389805214245441e-05
-7.068010543832696779e-01,4.715853279004946310e-06,3.655243038966964823e-05,3.685538548897225770e-05
-6.869152808637097873e-01,1.603280831982712709e-05,-8.691650316293657427e-05,8.838285730102348782e-05
-6.672045777815508449e-01,2.926881630332837730e-06,5.147019792450771607e-05,5.155335013814309463e-05
-6.476463451348740685e-01,2.450841243607158917e-05,-1.168548271891253049e-04,1.193972902436940916e-04
-6.282100251746055575e-01,-1.615429195747313186e-06,7.236479414683400066e-05,7.238282284769041535e-05
-6.088618770528100299e-01,3.831449478541400824e-05,-1.577731214217410651e-04,1.623587335310945417e-04
-5.895649768226901566e-01,-1.078093816980350165e-05,1.006087329310490733e-04,1.011847111465575340e-04
-5.702795357484727878e-01,6.012181038185748739e-05,-2.123877610087641140e-04,2.207333076586039989e-04
-5.509654467844989911e-01,-2.689714435765073498e-05,1.374295901137688870e-04,1.400369544564391893e-04
-5.315822845752231629e-01,9.317744777283886001e-05,-2.833307687367617872e-04,2.982588829966753737e-04
-5.120905786947588245e-01,-5.253681145895775341e-05,1.835756352781921154e-04,1.909453597919202785e-04
-4.924518136468774565e-01,1.408095239371718189e-04,-3.721695996246226264e-04,3.979164898771661248e-04
-4.726306570342127533e-01,-9.001527987317934439e-05,2.386300637291811227e-04,2.550432471680829207e-04
-4.525940046286017759e-01,2.053337769464848848e-04,-4.775925660018421736e-04,5.198621154261318187e-04
-4.323135268501738238e-01,-1.404547060714116048e-04,2.999783804019292015e-04,3.312318722076291739e-04
-4.117643955278068590e-01,2.863463950818070989e-04,-5.930929159945692907e-04,6.585996241870227617e-04
-3.909271937584435919e-01,-2.024865673326427913e-04,3.617955089518518422e-04,4.146043900489795550e-04
-3.697869609774333544e-01,3.788610663747327806e-04,-7.052184916396443291e-04,8.005428336854278825e-04
-3.483338295783043326e-01,-2.711553013685978034e-04,4.149019081894687964e-04,4.956498672243920406e-04
-3.265623882929916122e-01,4.725120474196990998e-04,-7.943283438107855750e-04,9.242430160612205440e-04
-3.044710774030527922e-01,-3.379818755035229796e-04,4.482905459962272399e-04,5.614233356376224261e-04
-2.820619022607708803e-01,5.531246381357681841e-04,-8.389945257424323609e-04,1.004917250095048106e-03
-2.593395101904840683e-01,-3.928140616531871233e-04,4.521693274912427156e-04,5.989657650954323441e-04
-2.363116679534152942e-01,6.061735108864209484e-04,-8.219317468935136454e-04,1.021282586678042177e-03
-2.129898665364557964e-01,-4.263619402264432444e-04,4.204493221254716816e-04,5.988005816208145796e-04
-1.893903397438009284e-01,6.199041817634887066e-04,-7.337391756208147282e-04,9.605489953191212633e-04
-1.655354647604494189e-01,-4.317585132585084165e-04,3.513393567018108211e-04,5.566459892416722281e-04
-1.414550672227367079e-01,5.866073138662934727e-04,-5.734162110086150812e-04,8.203135325769682351e-04
-1.171867713592097127e-01,-4.052066118469251446e-04,2.472013948336448984e-04,4.746587488840422163e-04
-9.277504506096828640e-02,5.040228849189669000e-04,-3.492841599688713728e-04,6.132197753882357404e-04
-6.826897171246198992e-02,-3.473694197648813159e-04,1.153582399172231214e-04,3.660232742662547153e-04
-4.371836681087858806e-02,3.780960195156496959e-04,-8.070847522977293333e-05,3.866140943466668404e-04
-1.916955399395439338e-02,-2.649594803876948964e-04,-3.182951979257022908e-05,2.668644685557500381e-04
5.338413298374695796e-03,2.234100887536509983e-04,2.049744737234489972e-04,3.031940016476564149e-04
2.977605638754919973e-02,-1.693746930029315105e-04,-1.802048222585158038e-04,2.473086423784267218e-04
5.412340769440881355e-02,5.827271804627596238e-05,4.808729714598537763e-04,4.843908797129959872e-04
7.836786214746065127e-02,-7.249865364719479746e-05,-3.174846689152651768e-04,3.256571353078133776e-04
1.024998258867351325e-01,-1.002653654582654868e-04,7.241393129030864167e-04,7.310478014481909840e-04
1.265076487703979402e-01,1.550021840480076600e-05,-4.322966329814973861e-04,4.325744278823425359e-04
1.503721685433007937e-01,-2.356503279392220106e-04,9.104835931673522760e-04,9.404846891283214676e-04
1.740624136535180444e-01,8.505310468149907867e-05,-5.107037774376960810e-04,5.177377510913163056e-04
1.975335660690749617e-01,-3.295057573799587813e-04,1.010967510914014423e-03,1.063310562474678849e-03
2.207282981794699284e-01,1.271412510311964754e-04,-5.381951088049851967e-04,5.530089265603111304e-04
2.435814519510010323e-01,-3.668754066522784876e-04,1.005295345934297717e-03,1.070147791925691932e-03
2.660269462512965255e-01,1.378857874447485113e-04,-5.107225296049079091e-04,5.290084995775534531e-04
2.880063075542645401e-01,-3.484180735901367754e-04,9.045641556300079668e-04,9.693458957745121124e-04
3.094753862786913112e-01,1.231021486407469156e-04,-4.428086248187979306e-04,4.596015853039276864e-04
3.304088449576366160e-01,-2.932543147960805954e-04,7.513447102805799385e-04,8.065463203146657411e-04
3.508004128863425608e-01,9.513091034263618576e-05,-3.591171278523347821e-04,3.715037033725624208e-04
3.706629497842111043e-01,-2.257592742621241787e-04,5.911892618645321141e-04,6.328285654577322800e-04
3.900238303014539887e-01,6.509789319570399423e-05,-2.789453400642747066e-04,2.864406368553406548e-04
4.089222065540718543e-01,-1.626570398608843395e-04,4.504414880776536978e-04,4.789100612828220589e-04
4.274045517854473952e-01,3.922282212693500912e-05,-2.108768819120633207e-04,2.144935642404113732e-04
4.455227505070288307e-01,-1.111378785499856535e-04,3.367776266676335479e-04,3.546417881080504405e-04
4.633302787796947930e-01,1.969645325782049664e-05,-1.563175386407979542e-04,1.575535564741553846e-04
4.808822042137552155e-01,-7.250623042456621429e-05,2.484172935400045493e-04,2.587823509826763435e-04
4.982339127294059811e-01,6.519272453959815716e-06,-1.137773961742144383e-04,1.139640153448144577e-04
5.154388803875260550e-01,-4.546464736427157434e-05,1.809147934457569420e-04,1.865400671370053595e-04
5.325509015588804074e-01,-1.276581876554600847e-06,-8.122462358520707857e-05,8.123465478381825921e-05
5.496221790648033734e-01,-2.777959013578402668e-05,1.300039512590189653e-04,1.329388316898772935e-04
5.667033241771979313e-01,-5.021953898207502530e-06,-5.682280893917337019e-05,5.704429539133183555e-05
5.838449481679673925e-01,-1.700315736721657122e-05,9.225816183695287949e-05,9.381191707873643749e-05
6.010957524496979287e-01,-6.082059920396009134e-06,-3.901182368561913113e-05,3.948308296160674933e-05
6.185031651954309151e-01,-1.085364667393431371e-05,6.492002886404430134e-05,6.582105889326720814e-05
6.361130230287768139e-01,-5.643415326039632617e-06,-2.641923765372228568e-05,2.701525966460504891e-05
6.539682977843702671e-01,-7.485640169501038072e-06,4.563727573242767091e-05,4.624711607251720470e-05
6.721087781979846465e-01,-4.585669941195740954e-06,-1.780520313221848383e-05,1.838623472571665669e-05
6.905688417373273547e-01,-5.625424328222922674e-06,3.236123979971654616e-05,3.284654076531226638e-05
7.093768179822689257e-01,-3.454090182967073457e-06,-1.209491902972589486e-05,1.257846593697717451e-05
7.285505322864358480e-01,-4.531744010964557433e-06,2.342252462933009475e-05,2.385689342291841695e-05
7.480976240870961247e-01,-2.515257677588016601e-06,-8.413335789487628080e-06,8.781272133998516873e-06
